id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13554-2306300800--31781-0-13577-2306301040|13577-2307021145--31915-0-16574-2307021430,13554-2306300800--31781-0-13577-2306301040,London Heathrow,LHR,Lisbon,LIS,160,2023-06-30T08:00:00,2023-06-30T10:40:00,TAP Air Portugal,1351,13577-2307021145--31915-0-16574-2307021430,Lisbon,LIS,London Stansted,STN,165,2023-07-02T11:45:00,2023-07-02T14:30:00,Ryanair,1883,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,498.9
13771-2306301820--32356-0-13577-2306302105|13577-2307021535--31915-0-16574-2307021820,13771-2306301820--32356-0-13577-2306302105,London Luton,LTN,Lisbon,LIS,165,2023-06-30T18:20:00,2023-06-30T21:05:00,easyJet,2463,13577-2307021535--31915-0-16574-2307021820,Lisbon,LIS,London Stansted,STN,165,2023-07-02T15:35:00,2023-07-02T18:20:00,Ryanair,1885,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,336.77
16574-2306301550--31915-0-13577-2306301840|13577-2307020705--31781-0-13542-2307020945,16574-2306301550--31915-0-13577-2306301840,London Stansted,STN,Lisbon,LIS,170,2023-06-30T15:50:00,2023-06-30T18:40:00,Ryanair,1884,13577-2307020705--31781-0-13542-2307020945,Lisbon,LIS,London Gatwick,LGW,160,2023-07-02T07:05:00,2023-07-02T09:45:00,TAP Air Portugal,1330,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,481.9
13554-2306300800--31781-0-13577-2306301040|13577-2307021505--31781-0-13554-2307021745,13554-2306300800--31781-0-13577-2306301040,London Heathrow,LHR,Lisbon,LIS,160,2023-06-30T08:00:00,2023-06-30T10:40:00,TAP Air Portugal,1351,13577-2307021505--31781-0-13554-2307021745,Lisbon,LIS,London Heathrow,LHR,160,2023-07-02T15:05:00,2023-07-02T17:45:00,TAP Air Portugal,1350,BYOjet UK,False,,,,,,,,556.58
13771-2306301825--30972-0-13577-2306302115|13577-2307021645--32356-0-13542-2307021925,13771-2306301825--30972-0-13577-2306302115,London Luton,LTN,Lisbon,LIS,170,2023-06-30T18:25:00,2023-06-30T21:15:00,Wizz Air UK,4493,13577-2307021645--32356-0-13542-2307021925,Lisbon,LIS,London Gatwick,LGW,160,2023-07-02T16:45:00,2023-07-02T19:25:00,easyJet,8514,Wizz Air,True,available,3.19,4.013144,4.211396,5.0,3.290624,1.237612,333.92
13554-2306301845--31781-0-13577-2306302125|13577-2307021100--32356-0-13771-2307021345,13554-2306301845--31781-0-13577-2306302125,London Heathrow,LHR,Lisbon,LIS,160,2023-06-30T18:45:00,2023-06-30T21:25:00,TAP Air Portugal,1357,13577-2307021100--32356-0-13771-2307021345,Lisbon,LIS,London Luton,LTN,165,2023-07-02T11:00:00,2023-07-02T13:45:00,easyJet,2460,lastminute.com,False,available,3.26,3.549216,4.203376,4.967972,3.245204,2.09362,526.98
13542-2306301710--32356-0-13577-2306302000|13577-2307021845--32480-0-13554-2307022125,13542-2306301710--32356-0-13577-2306302000,London Gatwick,LGW,Lisbon,LIS,170,2023-06-30T17:10:00,2023-06-30T20:00:00,easyJet,8517,13577-2307021845--32480-0-13554-2307022125,Lisbon,LIS,London Heathrow,LHR,160,2023-07-02T18:45:00,2023-07-02T21:25:00,British Airways,503,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,502.29
13542-2306301035--31781-0-13577-2306301320|13577-2307022155--30972-0-13771-2307030035,13542-2306301035--31781-0-13577-2306301320,London Gatwick,LGW,Lisbon,LIS,165,2023-06-30T10:35:00,2023-06-30T13:20:00,TAP Air Portugal,1339,13577-2307022155--30972-0-13771-2307030035,Lisbon,LIS,London Luton,LTN,160,2023-07-02T21:55:00,2023-07-03T00:35:00,Wizz Air UK,4494,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,410.9
13771-2306301820--32356-0-13577-2306302105|13577-2307020715--32356-0-13542-2307020955,13771-2306301820--32356-0-13577-2306302105,London Luton,LTN,Lisbon,LIS,165,2023-06-30T18:20:00,2023-06-30T21:05:00,easyJet,2463,13577-2307020715--32356-0-13542-2307020955,Lisbon,LIS,London Gatwick,LGW,160,2023-07-02T07:15:00,2023-07-02T09:55:00,easyJet,8512,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,258.73
13542-2306301005--32356-0-13577-2306301300|13577-2307022125--32356-0-13771-2307030005,13542-2306301005--32356-0-13577-2306301300,London Gatwick,LGW,Lisbon,LIS,175,2023-06-30T10:05:00,2023-06-30T13:00:00,easyJet,8513,13577-2307022125--32356-0-13771-2307030005,Lisbon,LIS,London Luton,LTN,160,2023-07-02T21:25:00,2023-07-03T00:05:00,easyJet,2464,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,392.73
16574-2306300725--31915-0-13577-2306301015|13577-2307021920--31781-0-13554-2307022200,16574-2306300725--31915-0-13577-2306301015,London Stansted,STN,Lisbon,LIS,170,2023-06-30T07:25:00,2023-06-30T10:15:00,Ryanair,1080,13577-2307021920--31781-0-13554-2307022200,Lisbon,LIS,London Heathrow,LHR,160,2023-07-02T19:20:00,2023-07-02T22:00:00,TAP Air Portugal,1358,lastminute.com,False,available,3.26,3.549216,4.203376,4.967972,3.245204,2.09362,522.98
16574-2306301725--31915-0-13577-2306302015|13577-2307022155--30972-0-13771-2307030035,16574-2306301725--31915-0-13577-2306302015,London Stansted,STN,Lisbon,LIS,170,2023-06-30T17:25:00,2023-06-30T20:15:00,Ryanair,1886,13577-2307022155--30972-0-13771-2307030035,Lisbon,LIS,London Luton,LTN,160,2023-07-02T21:55:00,2023-07-03T00:35:00,Wizz Air UK,4494,Kiwi.com,False,available,3.26,3.444004,4.07864,4.939668,3.585844,1.98882,220.0
13771-2306301820--32356-0-13577-2306302105|13577-2307021645--32356-0-13542-2307021925,13771-2306301820--32356-0-13577-2306302105,London Luton,LTN,Lisbon,LIS,165,2023-06-30T18:20:00,2023-06-30T21:05:00,easyJet,2463,13577-2307021645--32356-0-13542-2307021925,Lisbon,LIS,London Gatwick,LGW,160,2023-07-02T16:45:00,2023-07-02T19:25:00,easyJet,8514,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,348.73
13771-2306301225--32356-0-13577-2306301515|13577-2307021505--31781-0-13554-2307021745,13771-2306301225--32356-0-13577-2306301515,London Luton,LTN,Lisbon,LIS,170,2023-06-30T12:25:00,2023-06-30T15:15:00,easyJet,2461,13577-2307021505--31781-0-13554-2307021745,Lisbon,LIS,London Heathrow,LHR,160,2023-07-02T15:05:00,2023-07-02T17:45:00,TAP Air Portugal,1350,lastminute.com,False,available,3.26,3.549216,4.203376,4.967972,3.245204,2.09362,478.98
13542-2306301005--32356-0-13577-2306301300|13577-2307021920--31781-0-13554-2307022200,13542-2306301005--32356-0-13577-2306301300,London Gatwick,LGW,Lisbon,LIS,175,2023-06-30T10:05:00,2023-06-30T13:00:00,easyJet,8513,13577-2307021920--31781-0-13554-2307022200,Lisbon,LIS,London Heathrow,LHR,160,2023-07-02T19:20:00,2023-07-02T22:00:00,TAP Air Portugal,1358,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,530.99
13771-2306301820--32356-0-13577-2306302105|13577-2307022125--32356-0-13771-2307030005,13771-2306301820--32356-0-13577-2306302105,London Luton,LTN,Lisbon,LIS,165,2023-06-30T18:20:00,2023-06-30T21:05:00,easyJet,2463,13577-2307022125--32356-0-13771-2307030005,Lisbon,LIS,London Luton,LTN,160,2023-07-02T21:25:00,2023-07-03T00:05:00,easyJet,2464,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,287.73
13771-2306301825--31669-0-13577-2306302115|13577-2307021145--31915-0-16574-2307021430,13771-2306301825--31669-0-13577-2306302115,London Luton,LTN,Lisbon,LIS,170,2023-06-30T18:25:00,2023-06-30T21:15:00,Wizz Air,4493,13577-2307021145--31915-0-16574-2307021430,Lisbon,LIS,London Stansted,STN,165,2023-07-02T11:45:00,2023-07-02T14:30:00,Ryanair,1883,Booking.com,False,available,3.96,3.93838,4.42808,4.99216,4.327424,3.151152,301.99
13771-2306301225--32356-0-13577-2306301515|13577-2307021145--31915-0-16574-2307021430,13771-2306301225--32356-0-13577-2306301515,London Luton,LTN,Lisbon,LIS,170,2023-06-30T12:25:00,2023-06-30T15:15:00,easyJet,2461,13577-2307021145--31915-0-16574-2307021430,Lisbon,LIS,London Stansted,STN,165,2023-07-02T11:45:00,2023-07-02T14:30:00,Ryanair,1883,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,385.8
16574-2306300725--31915-0-13577-2306301015|13577-2307022125--32356-0-13771-2307030005,16574-2306300725--31915-0-13577-2306301015,London Stansted,STN,Lisbon,LIS,170,2023-06-30T07:25:00,2023-06-30T10:15:00,Ryanair,1080,13577-2307022125--32356-0-13771-2307030005,Lisbon,LIS,London Luton,LTN,160,2023-07-02T21:25:00,2023-07-03T00:05:00,easyJet,2464,Ryanair,True,,,,,,,,367.19
13554-2306301200--31781-0-13577-2306301440|13577-2307020610--31915-0-16574-2307020855,13554-2306301200--31781-0-13577-2306301440,London Heathrow,LHR,Lisbon,LIS,160,2023-06-30T12:00:00,2023-06-30T14:40:00,TAP Air Portugal,1367,13577-2307020610--31915-0-16574-2307020855,Lisbon,LIS,London Stansted,STN,165,2023-07-02T06:10:00,2023-07-02T08:55:00,Ryanair,1081,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,432.9
13771-2306301225--32356-0-13577-2306301515|13577-2307020740--31781-0-13554-2307021020,13771-2306301225--32356-0-13577-2306301515,London Luton,LTN,Lisbon,LIS,170,2023-06-30T12:25:00,2023-06-30T15:15:00,easyJet,2461,13577-2307020740--31781-0-13554-2307021020,Lisbon,LIS,London Heathrow,LHR,160,2023-07-02T07:40:00,2023-07-02T10:20:00,TAP Air Portugal,1356,lastminute.com,False,available,3.26,3.549216,4.203376,4.967972,3.245204,2.09362,478.98
13542-2306301710--32356-0-13577-2306302000|13577-2307021535--31915-0-16574-2307021820,13542-2306301710--32356-0-13577-2306302000,London Gatwick,LGW,Lisbon,LIS,170,2023-06-30T17:10:00,2023-06-30T20:00:00,easyJet,8517,13577-2307021535--31915-0-16574-2307021820,Lisbon,LIS,London Stansted,STN,165,2023-07-02T15:35:00,2023-07-02T18:20:00,Ryanair,1885,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,397.77
13554-2306301245--32480-0-13577-2306301535|13577-2307020705--31781-0-13542-2307020945,13554-2306301245--32480-0-13577-2306301535,London Heathrow,LHR,Lisbon,LIS,170,2023-06-30T12:45:00,2023-06-30T15:35:00,British Airways,518,13577-2307020705--31781-0-13542-2307020945,Lisbon,LIS,London Gatwick,LGW,160,2023-07-02T07:05:00,2023-07-02T09:45:00,TAP Air Portugal,1330,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,695.18
13771-2306300705--32356-0-13577-2306300955|13577-2307021720--32480-0-13554-2307022005,13771-2306300705--32356-0-13577-2306300955,London Luton,LTN,Lisbon,LIS,170,2023-06-30T07:05:00,2023-06-30T09:55:00,easyJet,2459,13577-2307021720--32480-0-13554-2307022005,Lisbon,LIS,London Heathrow,LHR,165,2023-07-02T17:20:00,2023-07-02T20:05:00,British Airways,519,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,519.29
13771-2306301825--30972-0-13577-2306302115|13577-2307020715--32356-0-13542-2307020955,13771-2306301825--30972-0-13577-2306302115,London Luton,LTN,Lisbon,LIS,170,2023-06-30T18:25:00,2023-06-30T21:15:00,Wizz Air UK,4493,13577-2307020715--32356-0-13542-2307020955,Lisbon,LIS,London Gatwick,LGW,160,2023-07-02T07:15:00,2023-07-02T09:55:00,easyJet,8512,Wizz Air,True,available,3.19,4.013144,4.211396,5.0,3.290624,1.237612,234.52
13554-2306301245--32480-0-13577-2306301535|13577-2307021100--32356-0-13771-2307021345,13554-2306301245--32480-0-13577-2306301535,London Heathrow,LHR,Lisbon,LIS,170,2023-06-30T12:45:00,2023-06-30T15:35:00,British Airways,518,13577-2307021100--32356-0-13771-2307021345,Lisbon,LIS,London Luton,LTN,165,2023-07-02T11:00:00,2023-07-02T13:45:00,easyJet,2460,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,619.34
13771-2306301825--30972-0-13577-2306302115|13577-2307021845--32480-0-13554-2307022125,13771-2306301825--30972-0-13577-2306302115,London Luton,LTN,Lisbon,LIS,170,2023-06-30T18:25:00,2023-06-30T21:15:00,Wizz Air UK,4493,13577-2307021845--32480-0-13554-2307022125,Lisbon,LIS,London Heathrow,LHR,160,2023-07-02T18:45:00,2023-07-02T21:25:00,British Airways,503,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,407.0
13554-2306300800--31781-0-13577-2306301040|13577-2307020610--31915-0-16574-2307020855,13554-2306300800--31781-0-13577-2306301040,London Heathrow,LHR,Lisbon,LIS,160,2023-06-30T08:00:00,2023-06-30T10:40:00,TAP Air Portugal,1351,13577-2307020610--31915-0-16574-2307020855,Lisbon,LIS,London Stansted,STN,165,2023-07-02T06:10:00,2023-07-02T08:55:00,Ryanair,1081,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,472.9
13542-2306301035--31781-0-13577-2306301320|13577-2307021255--31781-0-13554-2307021535,13542-2306301035--31781-0-13577-2306301320,London Gatwick,LGW,Lisbon,LIS,165,2023-06-30T10:35:00,2023-06-30T13:20:00,TAP Air Portugal,1339,13577-2307021255--31781-0-13554-2307021535,Lisbon,LIS,London Heathrow,LHR,160,2023-07-02T12:55:00,2023-07-02T15:35:00,TAP Air Portugal,1368,Booking.com,False,available,3.96,3.93838,4.42808,4.99216,4.327424,3.151152,601.99
16574-2306301550--31915-0-13577-2306301840|13577-2307021610--31781-0-13554-2307021850,16574-2306301550--31915-0-13577-2306301840,London Stansted,STN,Lisbon,LIS,170,2023-06-30T15:50:00,2023-06-30T18:40:00,Ryanair,1884,13577-2307021610--31781-0-13554-2307021850,Lisbon,LIS,London Heathrow,LHR,160,2023-07-02T16:10:00,2023-07-02T18:50:00,TAP Air Portugal,1364,lastminute.com,False,available,3.26,3.549216,4.203376,4.967972,3.245204,2.09362,454.98
16574-2306301425--31915-0-13577-2306301710|13577-2307022015--31781-0-13554-2307022255,16574-2306301425--31915-0-13577-2306301710,London Stansted,STN,Lisbon,LIS,165,2023-06-30T14:25:00,2023-06-30T17:10:00,Ryanair,1882,13577-2307022015--31781-0-13554-2307022255,Lisbon,LIS,London Heathrow,LHR,160,2023-07-02T20:15:00,2023-07-02T22:55:00,TAP Air Portugal,1366,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,422.9
13554-2306301200--31781-0-13577-2306301440|13577-2307021645--32356-0-13542-2307021925,13554-2306301200--31781-0-13577-2306301440,London Heathrow,LHR,Lisbon,LIS,160,2023-06-30T12:00:00,2023-06-30T14:40:00,TAP Air Portugal,1367,13577-2307021645--32356-0-13542-2307021925,Lisbon,LIS,London Gatwick,LGW,160,2023-07-02T16:45:00,2023-07-02T19:25:00,easyJet,8514,lastminute.com,False,available,3.26,3.549216,4.203376,4.967972,3.245204,2.09362,506.99
13554-2306301845--31781-0-13577-2306302125|13577-2307020705--31781-0-13542-2307020945,13554-2306301845--31781-0-13577-2306302125,London Heathrow,LHR,Lisbon,LIS,160,2023-06-30T18:45:00,2023-06-30T21:25:00,TAP Air Portugal,1357,13577-2307020705--31781-0-13542-2307020945,Lisbon,LIS,London Gatwick,LGW,160,2023-07-02T07:05:00,2023-07-02T09:45:00,TAP Air Portugal,1330,Booking.com,False,available,3.96,3.93838,4.42808,4.99216,4.327424,3.151152,527.99
16574-2306300725--31915-0-13577-2306301015|13577-2307021845--32480-0-13554-2307022125,16574-2306300725--31915-0-13577-2306301015,London Stansted,STN,Lisbon,LIS,170,2023-06-30T07:25:00,2023-06-30T10:15:00,Ryanair,1080,13577-2307021845--32480-0-13554-2307022125,Lisbon,LIS,London Heathrow,LHR,160,2023-07-02T18:45:00,2023-07-02T21:25:00,British Airways,503,lastminute.com,False,available,3.26,3.549216,4.203376,4.967972,3.245204,2.09362,548.99
16574-2306301725--31915-0-13577-2306302015|13577-2307021255--31781-0-13554-2307021535,16574-2306301725--31915-0-13577-2306302015,London Stansted,STN,Lisbon,LIS,170,2023-06-30T17:25:00,2023-06-30T20:15:00,Ryanair,1886,13577-2307021255--31781-0-13554-2307021535,Lisbon,LIS,London Heathrow,LHR,160,2023-07-02T12:55:00,2023-07-02T15:35:00,TAP Air Portugal,1368,lastminute.com,False,available,3.26,3.549216,4.203376,4.967972,3.245204,2.09362,442.99
13554-2306302015--32480-0-13577-2306302300|13577-2307022125--32356-0-13771-2307030005,13554-2306302015--32480-0-13577-2306302300,London Heathrow,LHR,Lisbon,LIS,165,2023-06-30T20:15:00,2023-06-30T23:00:00,British Airways,504,13577-2307022125--32356-0-13771-2307030005,Lisbon,LIS,London Luton,LTN,160,2023-07-02T21:25:00,2023-07-03T00:05:00,easyJet,2464,Booking.com,False,available,3.96,3.93838,4.42808,4.99216,4.327424,3.151152,419.99
13542-2306301005--32356-0-13577-2306301300|13577-2307021535--31915-0-16574-2307021820,13542-2306301005--32356-0-13577-2306301300,London Gatwick,LGW,Lisbon,LIS,175,2023-06-30T10:05:00,2023-06-30T13:00:00,easyJet,8513,13577-2307021535--31915-0-16574-2307021820,Lisbon,LIS,London Stansted,STN,165,2023-07-02T15:35:00,2023-07-02T18:20:00,Ryanair,1885,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,441.77
16574-2306301725--31915-0-13577-2306302015|13577-2307021505--31781-0-13554-2307021745,16574-2306301725--31915-0-13577-2306302015,London Stansted,STN,Lisbon,LIS,170,2023-06-30T17:25:00,2023-06-30T20:15:00,Ryanair,1886,13577-2307021505--31781-0-13554-2307021745,Lisbon,LIS,London Heathrow,LHR,160,2023-07-02T15:05:00,2023-07-02T17:45:00,TAP Air Portugal,1350,lastminute.com,False,available,3.26,3.549216,4.203376,4.967972,3.245204,2.09362,379.98
13554-2306300730--32480-0-13577-2306301015|13577-2307021720--32480-0-13554-2307022005,13554-2306300730--32480-0-13577-2306301015,London Heathrow,LHR,Lisbon,LIS,165,2023-06-30T07:30:00,2023-06-30T10:15:00,British Airways,500,13577-2307021720--32480-0-13554-2307022005,Lisbon,LIS,London Heathrow,LHR,165,2023-07-02T17:20:00,2023-07-02T20:05:00,British Airways,519,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,463.78
13554-2306300600--31781-0-13577-2306300840|13577-2307021535--31915-0-16574-2307021820,13554-2306300600--31781-0-13577-2306300840,London Heathrow,LHR,Lisbon,LIS,160,2023-06-30T06:00:00,2023-06-30T08:40:00,TAP Air Portugal,1363,13577-2307021535--31915-0-16574-2307021820,Lisbon,LIS,London Stansted,STN,165,2023-07-02T15:35:00,2023-07-02T18:20:00,Ryanair,1885,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,440.9
16574-2306301725--31915-0-13577-2306302015|13577-2307021145--31915-0-16574-2307021430,16574-2306301725--31915-0-13577-2306302015,London Stansted,STN,Lisbon,LIS,170,2023-06-30T17:25:00,2023-06-30T20:15:00,Ryanair,1886,13577-2307021145--31915-0-16574-2307021430,Lisbon,LIS,London Stansted,STN,165,2023-07-02T11:45:00,2023-07-02T14:30:00,Ryanair,1883,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,284.5
13554-2306302015--32480-0-13577-2306302300|13577-2307021615--32356-0-13771-2307021855,13554-2306302015--32480-0-13577-2306302300,London Heathrow,LHR,Lisbon,LIS,165,2023-06-30T20:15:00,2023-06-30T23:00:00,British Airways,504,13577-2307021615--32356-0-13771-2307021855,Lisbon,LIS,London Luton,LTN,160,2023-07-02T16:15:00,2023-07-02T18:55:00,easyJet,2462,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,434.29
13771-2306301820--32356-0-13577-2306302105|13577-2307021845--32480-0-13554-2307022125,13771-2306301820--32356-0-13577-2306302105,London Luton,LTN,Lisbon,LIS,165,2023-06-30T18:20:00,2023-06-30T21:05:00,easyJet,2463,13577-2307021845--32480-0-13554-2307022125,Lisbon,LIS,London Heathrow,LHR,160,2023-07-02T18:45:00,2023-07-02T21:25:00,British Airways,503,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,441.29
13542-2306301035--31781-0-13577-2306301320|13577-2307021145--31915-0-16574-2307021430,13542-2306301035--31781-0-13577-2306301320,London Gatwick,LGW,Lisbon,LIS,165,2023-06-30T10:35:00,2023-06-30T13:20:00,TAP Air Portugal,1339,13577-2307021145--31915-0-16574-2307021430,Lisbon,LIS,London Stansted,STN,165,2023-07-02T11:45:00,2023-07-02T14:30:00,Ryanair,1883,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,450.9
13554-2306301200--31781-0-13577-2306301440|13577-2307021720--32480-0-13554-2307022005,13554-2306301200--31781-0-13577-2306301440,London Heathrow,LHR,Lisbon,LIS,160,2023-06-30T12:00:00,2023-06-30T14:40:00,TAP Air Portugal,1367,13577-2307021720--32480-0-13554-2307022005,Lisbon,LIS,London Heathrow,LHR,165,2023-07-02T17:20:00,2023-07-02T20:05:00,British Airways,519,GotoGate,False,available,2.91,3.385832,3.770868,4.721792,3.629104,1.114996,624.99
13542-2306301710--32356-0-13577-2306302000|13577-2307021920--31781-0-13554-2307022200,13542-2306301710--32356-0-13577-2306302000,London Gatwick,LGW,Lisbon,LIS,170,2023-06-30T17:10:00,2023-06-30T20:00:00,easyJet,8517,13577-2307021920--31781-0-13554-2307022200,Lisbon,LIS,London Heathrow,LHR,160,2023-07-02T19:20:00,2023-07-02T22:00:00,TAP Air Portugal,1358,lastminute.com,False,available,3.26,3.549216,4.203376,4.967972,3.245204,2.09362,478.98
13771-2306301825--30972-0-13577-2306302115|13577-2307021535--31915-0-16574-2307021820,13771-2306301825--30972-0-13577-2306302115,London Luton,LTN,Lisbon,LIS,170,2023-06-30T18:25:00,2023-06-30T21:15:00,Wizz Air UK,4493,13577-2307021535--31915-0-16574-2307021820,Lisbon,LIS,London Stansted,STN,165,2023-07-02T15:35:00,2023-07-02T18:20:00,Ryanair,1885,Kiwi.com,False,available,3.26,3.444004,4.07864,4.939668,3.585844,1.98882,300.0
13771-2306301225--32356-0-13577-2306301515|13577-2307021610--31781-0-13554-2307021850,13771-2306301225--32356-0-13577-2306301515,London Luton,LTN,Lisbon,LIS,170,2023-06-30T12:25:00,2023-06-30T15:15:00,easyJet,2461,13577-2307021610--31781-0-13554-2307021850,Lisbon,LIS,London Heathrow,LHR,160,2023-07-02T16:10:00,2023-07-02T18:50:00,TAP Air Portugal,1364,lastminute.com,False,available,3.26,3.549216,4.203376,4.967972,3.245204,2.09362,503.99
13542-2306301035--31781-0-13577-2306301320|13577-2307021505--31781-0-13554-2307021745,13542-2306301035--31781-0-13577-2306301320,London Gatwick,LGW,Lisbon,LIS,165,2023-06-30T10:35:00,2023-06-30T13:20:00,TAP Air Portugal,1339,13577-2307021505--31781-0-13554-2307021745,Lisbon,LIS,London Heathrow,LHR,160,2023-07-02T15:05:00,2023-07-02T17:45:00,TAP Air Portugal,1350,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,527.5
13554-2306301845--31781-0-13577-2306302125|13577-2307021610--31781-0-13554-2307021850,13554-2306301845--31781-0-13577-2306302125,London Heathrow,LHR,Lisbon,LIS,160,2023-06-30T18:45:00,2023-06-30T21:25:00,TAP Air Portugal,1357,13577-2307021610--31781-0-13554-2307021850,Lisbon,LIS,London Heathrow,LHR,160,2023-07-02T16:10:00,2023-07-02T18:50:00,TAP Air Portugal,1364,Booking.com,False,available,3.96,3.93838,4.42808,4.99216,4.327424,3.151152,524.99
13554-2306301200--31781-0-13577-2306301440|13577-2307022125--32356-0-13771-2307030005,13554-2306301200--31781-0-13577-2306301440,London Heathrow,LHR,Lisbon,LIS,160,2023-06-30T12:00:00,2023-06-30T14:40:00,TAP Air Portugal,1367,13577-2307022125--32356-0-13771-2307030005,Lisbon,LIS,London Luton,LTN,160,2023-07-02T21:25:00,2023-07-03T00:05:00,easyJet,2464,lastminute.com,False,available,3.26,3.549216,4.203376,4.967972,3.245204,2.09362,441.99
13771-2306301225--32356-0-13577-2306301515|13577-2307021845--32480-0-13554-2307022125,13771-2306301225--32356-0-13577-2306301515,London Luton,LTN,Lisbon,LIS,170,2023-06-30T12:25:00,2023-06-30T15:15:00,easyJet,2461,13577-2307021845--32480-0-13554-2307022125,Lisbon,LIS,London Heathrow,LHR,160,2023-07-02T18:45:00,2023-07-02T21:25:00,British Airways,503,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,502.29
13771-2306301820--32356-0-13577-2306302105|13577-2307021105--32480-0-13554-2307021355,13771-2306301820--32356-0-13577-2306302105,London Luton,LTN,Lisbon,LIS,165,2023-06-30T18:20:00,2023-06-30T21:05:00,easyJet,2463,13577-2307021105--32480-0-13554-2307021355,Lisbon,LIS,London Heathrow,LHR,170,2023-07-02T11:05:00,2023-07-02T13:55:00,British Airways,501,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,607.29
16574-2306300725--31915-0-13577-2306301015|13577-2307022155--30972-0-13771-2307030035,16574-2306300725--31915-0-13577-2306301015,London Stansted,STN,Lisbon,LIS,170,2023-06-30T07:25:00,2023-06-30T10:15:00,Ryanair,1080,13577-2307022155--30972-0-13771-2307030035,Lisbon,LIS,London Luton,LTN,160,2023-07-02T21:55:00,2023-07-03T00:35:00,Wizz Air UK,4494,Kiwi.com,False,available,3.26,3.444004,4.07864,4.939668,3.585844,1.98882,322.0
13542-2306301005--32356-0-13577-2306301300|13577-2307021105--32480-0-13554-2307021355,13542-2306301005--32356-0-13577-2306301300,London Gatwick,LGW,Lisbon,LIS,175,2023-06-30T10:05:00,2023-06-30T13:00:00,easyJet,8513,13577-2307021105--32480-0-13554-2307021355,Lisbon,LIS,London Heathrow,LHR,170,2023-07-02T11:05:00,2023-07-02T13:55:00,British Airways,501,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,712.29
13542-2306301035--31781-0-13577-2306301320|13577-2307021105--32480-0-13554-2307021355,13542-2306301035--31781-0-13577-2306301320,London Gatwick,LGW,Lisbon,LIS,165,2023-06-30T10:35:00,2023-06-30T13:20:00,TAP Air Portugal,1339,13577-2307021105--32480-0-13554-2307021355,Lisbon,LIS,London Heathrow,LHR,170,2023-07-02T11:05:00,2023-07-02T13:55:00,British Airways,501,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,727.57
