id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13465-2306230825--32480-0-9828-2306231110|9828-2306251230--32356-0-13542-2306251335,13465-2306230825--32480-0-9828-2306231110,London City,LCY,Berlin Brandenburg,BER,105,2023-06-23T08:25:00,2023-06-23T11:10:00,British Airways,8491,9828-2306251230--32356-0-13542-2306251335,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-25T12:30:00,2023-06-25T13:35:00,easyJet,8622,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,327.0
13554-2306231310--32480-0-9828-2306231600|9828-2306251355--32480-0-13554-2306251455,13554-2306231310--32480-0-9828-2306231600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-06-23T13:10:00,2023-06-23T16:00:00,British Airways,984,9828-2306251355--32480-0-13554-2306251455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-06-25T13:55:00,2023-06-25T14:55:00,British Airways,993,British Airways,True,available,4.06,4.5449,4.451964,4.985592,4.362004,2.892516,374.38
13542-2306230640--32356-0-9828-2306230940|9828-2306251505--31915-0-16574-2306251555,13542-2306230640--32356-0-9828-2306230940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-23T06:40:00,2023-06-23T09:40:00,easyJet,8629,9828-2306251505--31915-0-16574-2306251555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-25T15:05:00,2023-06-25T15:55:00,Ryanair,146,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,238.09
13554-2306231640--32480-0-9828-2306231935|9828-2306251650--32480-0-13465-2306251740,13554-2306231640--32480-0-9828-2306231935,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-23T16:40:00,2023-06-23T19:35:00,British Airways,986,9828-2306251650--32480-0-13465-2306251740,Berlin Brandenburg,BER,London City,LCY,110,2023-06-25T16:50:00,2023-06-25T17:40:00,British Airways,8494,British Airways,True,available,4.06,4.5449,4.451964,4.985592,4.362004,2.892516,304.88
13554-2306231640--32480-0-9828-2306231935|9828-2306251230--32356-0-13542-2306251335,13554-2306231640--32480-0-9828-2306231935,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-23T16:40:00,2023-06-23T19:35:00,British Airways,986,9828-2306251230--32356-0-13542-2306251335,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-25T12:30:00,2023-06-25T13:35:00,easyJet,8622,GotoGate,False,available,2.91,3.385832,3.770868,4.721792,3.629104,1.114996,373.99
13542-2306231930--32356-0-9828-2306232230|9828-2306251505--31915-0-16574-2306251555,13542-2306231930--32356-0-9828-2306232230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-23T19:30:00,2023-06-23T22:30:00,easyJet,8627,9828-2306251505--31915-0-16574-2306251555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-25T15:05:00,2023-06-25T15:55:00,Ryanair,146,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,228.09
16574-2306230800--31915-0-9828-2306231040|9828-2306250625--31915-0-16574-2306250715,16574-2306230800--31915-0-9828-2306231040,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-23T08:00:00,2023-06-23T10:40:00,Ryanair,145,9828-2306250625--31915-0-16574-2306250715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-25T06:25:00,2023-06-25T07:15:00,Ryanair,144,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,125.0
13465-2306231325--32480-0-9828-2306231605|9828-2306251130--32480-0-13554-2306251235,13465-2306231325--32480-0-9828-2306231605,London City,LCY,Berlin Brandenburg,BER,100,2023-06-23T13:25:00,2023-06-23T16:05:00,British Airways,8493,9828-2306251130--32480-0-13554-2306251235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-06-25T11:30:00,2023-06-25T12:35:00,British Airways,983,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,333.0
13465-2306231830--32480-0-9828-2306232115|9828-2306252125--31915-0-16574-2306252215,13465-2306231830--32480-0-9828-2306232115,London City,LCY,Berlin Brandenburg,BER,105,2023-06-23T18:30:00,2023-06-23T21:15:00,British Airways,8495,9828-2306252125--31915-0-16574-2306252215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-25T21:25:00,2023-06-25T22:15:00,Ryanair,177,Mytrip,False,available,3.36,3.777232,4.052808,4.866052,3.873188,1.874524,296.99
13554-2306231310--32480-0-9828-2306231600|9828-2306252055--32480-0-13554-2306252155,13554-2306231310--32480-0-9828-2306231600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-06-23T13:10:00,2023-06-23T16:00:00,British Airways,984,9828-2306252055--32480-0-13554-2306252155,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-06-25T20:55:00,2023-06-25T21:55:00,British Airways,995,travelup,False,available,3.58,3.70664,4.350472,4.92104,3.854892,2.47192,276.67
13465-2306231325--32480-0-9828-2306231605|9828-2306251805--32356-0-13542-2306251910,13465-2306231325--32480-0-9828-2306231605,London City,LCY,Berlin Brandenburg,BER,100,2023-06-23T13:25:00,2023-06-23T16:05:00,British Airways,8493,9828-2306251805--32356-0-13542-2306251910,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-25T18:05:00,2023-06-25T19:10:00,easyJet,8626,GotoGate,False,available,2.91,3.385832,3.770868,4.721792,3.629104,1.114996,388.99
13771-2306231420--32356-0-9828-2306231710|9828-2306251505--31915-0-16574-2306251555,13771-2306231420--32356-0-9828-2306231710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-06-23T14:20:00,2023-06-23T17:10:00,easyJet,2603,9828-2306251505--31915-0-16574-2306251555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-25T15:05:00,2023-06-25T15:55:00,Ryanair,146,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,224.09
13554-2306230840--32480-0-9828-2306231135|9828-2306251650--32480-0-13465-2306251740,13554-2306230840--32480-0-9828-2306231135,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-23T08:40:00,2023-06-23T11:35:00,British Airways,982,9828-2306251650--32480-0-13465-2306251740,Berlin Brandenburg,BER,London City,LCY,110,2023-06-25T16:50:00,2023-06-25T17:40:00,British Airways,8494,British Airways,True,available,4.06,4.5449,4.451964,4.985592,4.362004,2.892516,325.88
13465-2306231830--32480-0-9828-2306232115|9828-2306251635--32480-0-13554-2306251730,13465-2306231830--32480-0-9828-2306232115,London City,LCY,Berlin Brandenburg,BER,105,2023-06-23T18:30:00,2023-06-23T21:15:00,British Airways,8495,9828-2306251635--32480-0-13554-2306251730,Berlin Brandenburg,BER,London Heathrow,LHR,115,2023-06-25T16:35:00,2023-06-25T17:30:00,British Airways,985,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,287.8
13542-2306230640--32356-0-9828-2306230940|9828-2306251355--32480-0-13554-2306251455,13542-2306230640--32356-0-9828-2306230940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-23T06:40:00,2023-06-23T09:40:00,easyJet,8629,9828-2306251355--32480-0-13554-2306251455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-06-25T13:55:00,2023-06-25T14:55:00,British Airways,993,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,338.69
13554-2306230650--32480-0-9828-2306230940|9828-2306251650--32480-0-13465-2306251740,13554-2306230650--32480-0-9828-2306230940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-06-23T06:50:00,2023-06-23T09:40:00,British Airways,990,9828-2306251650--32480-0-13465-2306251740,Berlin Brandenburg,BER,London City,LCY,110,2023-06-25T16:50:00,2023-06-25T17:40:00,British Airways,8494,British Airways,True,available,4.06,4.5449,4.451964,4.985592,4.362004,2.892516,269.88
13465-2306231325--32480-0-9828-2306231605|9828-2306251635--32480-0-13554-2306251730,13465-2306231325--32480-0-9828-2306231605,London City,LCY,Berlin Brandenburg,BER,100,2023-06-23T13:25:00,2023-06-23T16:05:00,British Airways,8493,9828-2306251635--32480-0-13554-2306251730,Berlin Brandenburg,BER,London Heathrow,LHR,115,2023-06-25T16:35:00,2023-06-25T17:30:00,British Airways,985,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,290.7
13554-2306231640--32480-0-9828-2306231935|9828-2306251205--32356-0-13542-2306251310,13554-2306231640--32480-0-9828-2306231935,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-23T16:40:00,2023-06-23T19:35:00,British Airways,986,9828-2306251205--32356-0-13542-2306251310,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-25T12:05:00,2023-06-25T13:10:00,easyJet,8630,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,402.56
13554-2306230650--32480-0-9828-2306230940|9828-2306251230--32356-0-13542-2306251335,13554-2306230650--32480-0-9828-2306230940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-06-23T06:50:00,2023-06-23T09:40:00,British Airways,990,9828-2306251230--32356-0-13542-2306251335,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-25T12:30:00,2023-06-25T13:35:00,easyJet,8622,Mytrip,False,available,3.36,3.777232,4.052808,4.866052,3.873188,1.874524,325.99
16574-2306231515--31915-0-9828-2306231755|9828-2306251650--32480-0-13465-2306251740,16574-2306231515--31915-0-9828-2306231755,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-23T15:15:00,2023-06-23T17:55:00,Ryanair,176,9828-2306251650--32480-0-13465-2306251740,Berlin Brandenburg,BER,London City,LCY,110,2023-06-25T16:50:00,2023-06-25T17:40:00,British Airways,8494,Mytrip,False,available,3.36,3.777232,4.052808,4.866052,3.873188,1.874524,310.99
13465-2306231325--32480-0-9828-2306231605|9828-2306251355--32480-0-13554-2306251455,13465-2306231325--32480-0-9828-2306231605,London City,LCY,Berlin Brandenburg,BER,100,2023-06-23T13:25:00,2023-06-23T16:05:00,British Airways,8493,9828-2306251355--32480-0-13554-2306251455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-06-25T13:55:00,2023-06-25T14:55:00,British Airways,993,British Airways,True,available,4.06,4.5449,4.451964,4.985592,4.362004,2.892516,363.32
13465-2306231830--32480-0-9828-2306232115|9828-2306251130--32480-0-13554-2306251235,13465-2306231830--32480-0-9828-2306232115,London City,LCY,Berlin Brandenburg,BER,105,2023-06-23T18:30:00,2023-06-23T21:15:00,British Airways,8495,9828-2306251130--32480-0-13554-2306251235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-06-25T11:30:00,2023-06-25T12:35:00,British Airways,983,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,330.1
13542-2306230640--32356-0-9828-2306230940|9828-2306251130--32480-0-13554-2306251235,13542-2306230640--32356-0-9828-2306230940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-23T06:40:00,2023-06-23T09:40:00,easyJet,8629,9828-2306251130--32480-0-13554-2306251235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-06-25T11:30:00,2023-06-25T12:35:00,British Airways,983,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,338.69
13542-2306230640--32356-0-9828-2306230940|9828-2306251805--32356-0-13542-2306251910,13542-2306230640--32356-0-9828-2306230940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-23T06:40:00,2023-06-23T09:40:00,easyJet,8629,9828-2306251805--32356-0-13542-2306251910,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-25T18:05:00,2023-06-25T19:10:00,easyJet,8626,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,271.16
13465-2306231830--32480-0-9828-2306232115|9828-2306251805--32356-0-13542-2306251910,13465-2306231830--32480-0-9828-2306232115,London City,LCY,Berlin Brandenburg,BER,105,2023-06-23T18:30:00,2023-06-23T21:15:00,British Airways,8495,9828-2306251805--32356-0-13542-2306251910,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-25T18:05:00,2023-06-25T19:10:00,easyJet,8626,GotoGate,False,available,2.91,3.385832,3.770868,4.721792,3.629104,1.114996,384.99
13542-2306230640--32356-0-9828-2306230940|9828-2306251725--32356-0-13771-2306251820,13542-2306230640--32356-0-9828-2306230940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-23T06:40:00,2023-06-23T09:40:00,easyJet,8629,9828-2306251725--32356-0-13771-2306251820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-06-25T17:25:00,2023-06-25T18:20:00,easyJet,2604,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,186.16
13771-2306231420--32356-0-9828-2306231710|9828-2306250625--31915-0-16574-2306250715,13771-2306231420--32356-0-9828-2306231710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-06-23T14:20:00,2023-06-23T17:10:00,easyJet,2603,9828-2306250625--31915-0-16574-2306250715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-25T06:25:00,2023-06-25T07:15:00,Ryanair,144,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,104.3
16574-2306230800--31915-0-9828-2306231040|9828-2306251355--32480-0-13554-2306251455,16574-2306230800--31915-0-9828-2306231040,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-23T08:00:00,2023-06-23T10:40:00,Ryanair,145,9828-2306251355--32480-0-13554-2306251455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-06-25T13:55:00,2023-06-25T14:55:00,British Airways,993,Mytrip,False,available,3.36,3.777232,4.052808,4.866052,3.873188,1.874524,344.99
13465-2306231830--32480-0-9828-2306232115|9828-2306251725--32356-0-13771-2306251820,13465-2306231830--32480-0-9828-2306232115,London City,LCY,Berlin Brandenburg,BER,105,2023-06-23T18:30:00,2023-06-23T21:15:00,British Airways,8495,9828-2306251725--32356-0-13771-2306251820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-06-25T17:25:00,2023-06-25T18:20:00,easyJet,2604,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,295.0
13465-2306231325--32480-0-9828-2306231605|9828-2306251725--32356-0-13771-2306251820,13465-2306231325--32480-0-9828-2306231605,London City,LCY,Berlin Brandenburg,BER,100,2023-06-23T13:25:00,2023-06-23T16:05:00,British Airways,8493,9828-2306251725--32356-0-13771-2306251820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-06-25T17:25:00,2023-06-25T18:20:00,easyJet,2604,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,299.0
16574-2306231515--31915-0-9828-2306231755|9828-2306251230--32356-0-13542-2306251335,16574-2306231515--31915-0-9828-2306231755,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-23T15:15:00,2023-06-23T17:55:00,Ryanair,176,9828-2306251230--32356-0-13542-2306251335,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-25T12:30:00,2023-06-25T13:35:00,easyJet,8622,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,296.2
13542-2306230845--32356-0-9828-2306231145|9828-2306251505--31915-0-16574-2306251555,13542-2306230845--32356-0-9828-2306231145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-23T08:45:00,2023-06-23T11:45:00,easyJet,8623,9828-2306251505--31915-0-16574-2306251555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-25T15:05:00,2023-06-25T15:55:00,Ryanair,146,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,263.09
13554-2306230650--32480-0-9828-2306230940|9828-2306251205--32356-0-13542-2306251310,13554-2306230650--32480-0-9828-2306230940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-06-23T06:50:00,2023-06-23T09:40:00,British Airways,990,9828-2306251205--32356-0-13542-2306251310,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-25T12:05:00,2023-06-25T13:10:00,easyJet,8630,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,357.56
13554-2306230840--32480-0-9828-2306231135|9828-2306251205--32356-0-13542-2306251310,13554-2306230840--32480-0-9828-2306231135,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-23T08:40:00,2023-06-23T11:35:00,British Airways,982,9828-2306251205--32356-0-13542-2306251310,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-25T12:05:00,2023-06-25T13:10:00,easyJet,8630,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,447.56
16574-2306231035--31915-0-9828-2306231315|9828-2306251130--32480-0-13554-2306251235,16574-2306231035--31915-0-9828-2306231315,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-23T10:35:00,2023-06-23T13:15:00,Ryanair,147,9828-2306251130--32480-0-13554-2306251235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-06-25T11:30:00,2023-06-25T12:35:00,British Airways,983,Mytrip,False,available,3.36,3.777232,4.052808,4.866052,3.873188,1.874524,348.99
13554-2306231310--32480-0-9828-2306231600|9828-2306251505--31915-0-16574-2306251555,13554-2306231310--32480-0-9828-2306231600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-06-23T13:10:00,2023-06-23T16:00:00,British Airways,984,9828-2306251505--31915-0-16574-2306251555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-25T15:05:00,2023-06-25T15:55:00,Ryanair,146,lastminute.com,False,available,3.26,3.549216,4.203376,4.967972,3.245204,2.09362,420.98
13554-2306231310--32480-0-9828-2306231600|9828-2306250625--31915-0-16574-2306250715,13554-2306231310--32480-0-9828-2306231600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-06-23T13:10:00,2023-06-23T16:00:00,British Airways,984,9828-2306250625--31915-0-16574-2306250715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-25T06:25:00,2023-06-25T07:15:00,Ryanair,144,Kiwi.com,False,available,3.26,3.444004,4.07864,4.939668,3.585844,1.98882,291.0
13554-2306231030--32480-0-9828-2306231325|9828-2306251635--32480-0-13554-2306251730,13554-2306231030--32480-0-9828-2306231325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-23T10:30:00,2023-06-23T13:25:00,British Airways,992,9828-2306251635--32480-0-13554-2306251730,Berlin Brandenburg,BER,London Heathrow,LHR,115,2023-06-25T16:35:00,2023-06-25T17:30:00,British Airways,985,travelup,False,available,3.58,3.70664,4.350472,4.92104,3.854892,2.47192,298.43
13554-2306231030--32480-0-9828-2306231325|9828-2306252125--31915-0-16574-2306252215,13554-2306231030--32480-0-9828-2306231325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-23T10:30:00,2023-06-23T13:25:00,British Airways,992,9828-2306252125--31915-0-16574-2306252215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-25T21:25:00,2023-06-25T22:15:00,Ryanair,177,lastminute.com,False,available,3.26,3.549216,4.203376,4.967972,3.245204,2.09362,389.98
13542-2306231930--32356-0-9828-2306232230|9828-2306251650--32480-0-13465-2306251740,13542-2306231930--32356-0-9828-2306232230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-23T19:30:00,2023-06-23T22:30:00,easyJet,8627,9828-2306251650--32480-0-13465-2306251740,Berlin Brandenburg,BER,London City,LCY,110,2023-06-25T16:50:00,2023-06-25T17:40:00,British Airways,8494,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,233.39
13542-2306230640--32356-0-9828-2306230940|9828-2306251635--32480-0-13554-2306251730,13542-2306230640--32356-0-9828-2306230940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-23T06:40:00,2023-06-23T09:40:00,easyJet,8629,9828-2306251635--32480-0-13554-2306251730,Berlin Brandenburg,BER,London Heathrow,LHR,115,2023-06-25T16:35:00,2023-06-25T17:30:00,British Airways,985,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,268.69
16574-2306231515--31915-0-9828-2306231755|9828-2306251205--32356-0-13542-2306251310,16574-2306231515--31915-0-9828-2306231755,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-23T15:15:00,2023-06-23T17:55:00,Ryanair,176,9828-2306251205--32356-0-13542-2306251310,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-25T12:05:00,2023-06-25T13:10:00,easyJet,8630,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,323.3
13465-2306231830--32480-0-9828-2306232115|9828-2306251355--32480-0-13554-2306251455,13465-2306231830--32480-0-9828-2306232115,London City,LCY,Berlin Brandenburg,BER,105,2023-06-23T18:30:00,2023-06-23T21:15:00,British Airways,8495,9828-2306251355--32480-0-13554-2306251455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-06-25T13:55:00,2023-06-25T14:55:00,British Airways,993,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,359.3
13542-2306230845--32356-0-9828-2306231145|9828-2306250625--31915-0-16574-2306250715,13542-2306230845--32356-0-9828-2306231145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-23T08:45:00,2023-06-23T11:45:00,easyJet,8623,9828-2306250625--31915-0-16574-2306250715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-25T06:25:00,2023-06-25T07:15:00,Ryanair,144,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,143.3
13542-2306231930--32356-0-9828-2306232230|9828-2306251230--32356-0-13542-2306251335,13542-2306231930--32356-0-9828-2306232230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-23T19:30:00,2023-06-23T22:30:00,easyJet,8627,9828-2306251230--32356-0-13542-2306251335,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-25T12:30:00,2023-06-25T13:35:00,easyJet,8622,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,217.16
16574-2306230800--31915-0-9828-2306231040|9828-2306252125--31915-0-16574-2306252215,16574-2306230800--31915-0-9828-2306231040,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-23T08:00:00,2023-06-23T10:40:00,Ryanair,145,9828-2306252125--31915-0-16574-2306252215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-25T21:25:00,2023-06-25T22:15:00,Ryanair,177,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,212.4
13554-2306231030--32480-0-9828-2306231325|9828-2306251355--32480-0-13554-2306251455,13554-2306231030--32480-0-9828-2306231325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-23T10:30:00,2023-06-23T13:25:00,British Airways,992,9828-2306251355--32480-0-13554-2306251455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-06-25T13:55:00,2023-06-25T14:55:00,British Airways,993,British Airways,True,available,4.06,4.5449,4.451964,4.985592,4.362004,2.892516,385.38
13465-2306231325--32480-0-9828-2306231605|9828-2306251205--32356-0-13542-2306251310,13465-2306231325--32480-0-9828-2306231605,London City,LCY,Berlin Brandenburg,BER,100,2023-06-23T13:25:00,2023-06-23T16:05:00,British Airways,8493,9828-2306251205--32356-0-13542-2306251310,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-25T12:05:00,2023-06-25T13:10:00,easyJet,8630,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,375.5
13771-2306231420--32356-0-9828-2306231710|9828-2306252055--32480-0-13554-2306252155,13771-2306231420--32356-0-9828-2306231710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-06-23T14:20:00,2023-06-23T17:10:00,easyJet,2603,9828-2306252055--32480-0-13554-2306252155,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-06-25T20:55:00,2023-06-25T21:55:00,British Airways,995,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,221.69
13465-2306231830--32480-0-9828-2306232115|9828-2306251650--32480-0-13465-2306251740,13465-2306231830--32480-0-9828-2306232115,London City,LCY,Berlin Brandenburg,BER,105,2023-06-23T18:30:00,2023-06-23T21:15:00,British Airways,8495,9828-2306251650--32480-0-13465-2306251740,Berlin Brandenburg,BER,London City,LCY,110,2023-06-25T16:50:00,2023-06-25T17:40:00,British Airways,8494,British Airways,True,available,4.06,4.5449,4.451964,4.985592,4.362004,2.892516,297.82
13554-2306231030--32480-0-9828-2306231325|9828-2306251725--32356-0-13771-2306251820,13554-2306231030--32480-0-9828-2306231325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-23T10:30:00,2023-06-23T13:25:00,British Airways,992,9828-2306251725--32356-0-13771-2306251820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-06-25T17:25:00,2023-06-25T18:20:00,easyJet,2604,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,364.3
13542-2306230640--32356-0-9828-2306230940|9828-2306252125--31915-0-16574-2306252215,13542-2306230640--32356-0-9828-2306230940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-23T06:40:00,2023-06-23T09:40:00,easyJet,8629,9828-2306252125--31915-0-16574-2306252215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-25T21:25:00,2023-06-25T22:15:00,Ryanair,177,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,204.83
13465-2306230825--32480-0-9828-2306231110|9828-2306251505--31915-0-16574-2306251555,13465-2306230825--32480-0-9828-2306231110,London City,LCY,Berlin Brandenburg,BER,105,2023-06-23T08:25:00,2023-06-23T11:10:00,British Airways,8491,9828-2306251505--31915-0-16574-2306251555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-25T15:05:00,2023-06-25T15:55:00,Ryanair,146,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,316.0
13542-2306230640--32356-0-9828-2306230940|9828-2306251205--32356-0-13542-2306251310,13542-2306230640--32356-0-9828-2306230940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-23T06:40:00,2023-06-23T09:40:00,easyJet,8629,9828-2306251205--32356-0-13542-2306251310,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-25T12:05:00,2023-06-25T13:10:00,easyJet,8630,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,253.16
13554-2306230840--32480-0-9828-2306231135|9828-2306251355--32480-0-13554-2306251455,13554-2306230840--32480-0-9828-2306231135,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-23T08:40:00,2023-06-23T11:35:00,British Airways,982,9828-2306251355--32480-0-13554-2306251455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-06-25T13:55:00,2023-06-25T14:55:00,British Airways,993,British Airways,True,available,4.06,4.5449,4.451964,4.985592,4.362004,2.892516,388.38
