id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13542-2306301255--31669-0-10202-2306301620|10202-2307022140--32356-0-13542-2307022320,13542-2306301255--31669-0-10202-2306301620,London Gatwick,LGW,Budapest,BUD,145,2023-06-30T12:55:00,2023-06-30T16:20:00,Wizz Air,2222,10202-2307022140--32356-0-13542-2307022320,Budapest,BUD,London Gatwick,LGW,160,2023-07-02T21:40:00,2023-07-02T23:20:00,easyJet,8736,Wizz Air,True,available,3.19,4.013144,4.211396,5.0,3.290624,1.237612,266.24
16574-2306301330--31915-0-10202-2306301655|10202-2307021235--31669-0-13542-2307021420,16574-2306301330--31915-0-10202-2306301655,London Stansted,STN,Budapest,BUD,145,2023-06-30T13:30:00,2023-06-30T16:55:00,Ryanair,2516,10202-2307021235--31669-0-13542-2307021420,Budapest,BUD,London Gatwick,LGW,165,2023-07-02T12:35:00,2023-07-02T14:20:00,Wizz Air,2221,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,240.2
13542-2306301605--32356-0-10202-2306301935|10202-2307021425--32480-0-13554-2307021605,13542-2306301605--32356-0-10202-2306301935,London Gatwick,LGW,Budapest,BUD,150,2023-06-30T16:05:00,2023-06-30T19:35:00,easyJet,8735,10202-2307021425--32480-0-13554-2307021605,Budapest,BUD,London Heathrow,LHR,160,2023-07-02T14:25:00,2023-07-02T16:05:00,British Airways,869,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,489.89
13771-2306300820--31669-0-10202-2306301150|10202-2307021235--32480-0-13554-2307021415,13771-2306300820--31669-0-10202-2306301150,London Luton,LTN,Budapest,BUD,150,2023-06-30T08:20:00,2023-06-30T11:50:00,Wizz Air,2202,10202-2307021235--32480-0-13554-2307021415,Budapest,BUD,London Heathrow,LHR,160,2023-07-02T12:35:00,2023-07-02T14:15:00,British Airways,867,GotoGate,False,available,2.91,3.385832,3.770868,4.721792,3.629104,1.114996,463.99
16574-2306301830--31915-0-10202-2306302155|10202-2307020745--31915-0-16574-2307020920,16574-2306301830--31915-0-10202-2306302155,London Stansted,STN,Budapest,BUD,145,2023-06-30T18:30:00,2023-06-30T21:55:00,Ryanair,2518,10202-2307020745--31915-0-16574-2307020920,Budapest,BUD,London Stansted,STN,155,2023-07-02T07:45:00,2023-07-02T09:20:00,Ryanair,2515,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,186.0
16574-2306301830--31915-0-10202-2306302155|10202-2307021945--31915-0-16574-2307022120,16574-2306301830--31915-0-10202-2306302155,London Stansted,STN,Budapest,BUD,145,2023-06-30T18:30:00,2023-06-30T21:55:00,Ryanair,2518,10202-2307021945--31915-0-16574-2307022120,Budapest,BUD,London Stansted,STN,155,2023-07-02T19:45:00,2023-07-02T21:20:00,Ryanair,3718,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,210.0
13554-2306300810--32480-0-10202-2306301155|10202-2307021425--32480-0-13554-2307021605,13554-2306300810--32480-0-10202-2306301155,London Heathrow,LHR,Budapest,BUD,165,2023-06-30T08:10:00,2023-06-30T11:55:00,British Airways,866,10202-2307021425--32480-0-13554-2307021605,Budapest,BUD,London Heathrow,LHR,160,2023-07-02T14:25:00,2023-07-02T16:05:00,British Airways,869,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,453.48
16574-2306301330--31915-0-10202-2306301655|10202-2307020725--32480-0-13554-2307020915,16574-2306301330--31915-0-10202-2306301655,London Stansted,STN,Budapest,BUD,145,2023-06-30T13:30:00,2023-06-30T16:55:00,Ryanair,2516,10202-2307020725--32480-0-13554-2307020915,Budapest,BUD,London Heathrow,LHR,170,2023-07-02T07:25:00,2023-07-02T09:15:00,British Airways,865,lastminute.com,False,available,3.26,3.549216,4.203376,4.967972,3.245204,2.09362,462.99
13554-2306302130--32480-0-10202-2307010100|10202-2307020635--31915-0-16574-2307020810,13554-2306302130--32480-0-10202-2307010100,London Heathrow,LHR,Budapest,BUD,150,2023-06-30T21:30:00,2023-07-01T01:00:00,British Airways,870,10202-2307020635--31915-0-16574-2307020810,Budapest,BUD,London Stansted,STN,155,2023-07-02T06:35:00,2023-07-02T08:10:00,Ryanair,1659,eDreams,False,available,2.54,2.730392,3.733168,4.9326,2.60336,1.170764,201.37
13771-2306302000--31669-0-10202-2306302330|10202-2307020635--31915-0-16574-2307020810,13771-2306302000--31669-0-10202-2306302330,London Luton,LTN,Budapest,BUD,150,2023-06-30T20:00:00,2023-06-30T23:30:00,Wizz Air,2208,10202-2307020635--31915-0-16574-2307020810,Budapest,BUD,London Stansted,STN,155,2023-07-02T06:35:00,2023-07-02T08:10:00,Ryanair,1659,Wizz Air,True,available,3.19,4.013144,4.211396,5.0,3.290624,1.237612,175.63
13554-2306301040--32480-0-10202-2306301420|10202-2307021605--32356-0-13542-2307021750,13554-2306301040--32480-0-10202-2306301420,London Heathrow,LHR,Budapest,BUD,160,2023-06-30T10:40:00,2023-06-30T14:20:00,British Airways,868,10202-2307021605--32356-0-13542-2307021750,Budapest,BUD,London Gatwick,LGW,165,2023-07-02T16:05:00,2023-07-02T17:50:00,easyJet,8734,GotoGate,False,available,2.91,3.385832,3.770868,4.721792,3.629104,1.114996,797.99
16574-2306301830--31915-0-10202-2306302155|10202-2307020950--31915-0-16574-2307021125,16574-2306301830--31915-0-10202-2306302155,London Stansted,STN,Budapest,BUD,145,2023-06-30T18:30:00,2023-06-30T21:55:00,Ryanair,2518,10202-2307020950--31915-0-16574-2307021125,Budapest,BUD,London Stansted,STN,155,2023-07-02T09:50:00,2023-07-02T11:25:00,Ryanair,2517,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,190.0
16574-2306302000--31915-0-10202-2306302325|10202-2307020635--31915-0-16574-2307020810,16574-2306302000--31915-0-10202-2306302325,London Stansted,STN,Budapest,BUD,145,2023-06-30T20:00:00,2023-06-30T23:25:00,Ryanair,3717,10202-2307020635--31915-0-16574-2307020810,Budapest,BUD,London Stansted,STN,155,2023-07-02T06:35:00,2023-07-02T08:10:00,Ryanair,1659,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,144.0
16574-2306302000--31915-0-10202-2306302325|10202-2307022140--32356-0-13542-2307022320,16574-2306302000--31915-0-10202-2306302325,London Stansted,STN,Budapest,BUD,145,2023-06-30T20:00:00,2023-06-30T23:25:00,Ryanair,3717,10202-2307022140--32356-0-13542-2307022320,Budapest,BUD,London Gatwick,LGW,160,2023-07-02T21:40:00,2023-07-02T23:20:00,easyJet,8736,Ryanair,True,,,,,,,,234.59
13554-2306300810--32480-0-10202-2306301155|10202-2307021605--32356-0-13542-2307021750,13554-2306300810--32480-0-10202-2306301155,London Heathrow,LHR,Budapest,BUD,165,2023-06-30T08:10:00,2023-06-30T11:55:00,British Airways,866,10202-2307021605--32356-0-13542-2307021750,Budapest,BUD,London Gatwick,LGW,165,2023-07-02T16:05:00,2023-07-02T17:50:00,easyJet,8734,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,623.16
13554-2306302130--32480-0-10202-2307010100|10202-2307021235--31669-0-13542-2307021420,13554-2306302130--32480-0-10202-2307010100,London Heathrow,LHR,Budapest,BUD,150,2023-06-30T21:30:00,2023-07-01T01:00:00,British Airways,870,10202-2307021235--31669-0-13542-2307021420,Budapest,BUD,London Gatwick,LGW,165,2023-07-02T12:35:00,2023-07-02T14:20:00,Wizz Air,2221,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,279.0
16574-2306301615--31915-0-10202-2306301940|10202-2307020745--31915-0-16574-2307020920,16574-2306301615--31915-0-10202-2306301940,London Stansted,STN,Budapest,BUD,145,2023-06-30T16:15:00,2023-06-30T19:40:00,Ryanair,1658,10202-2307020745--31915-0-16574-2307020920,Budapest,BUD,London Stansted,STN,155,2023-07-02T07:45:00,2023-07-02T09:20:00,Ryanair,2515,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,198.0
13771-2306302000--31669-0-10202-2306302330|10202-2307021945--31915-0-16574-2307022120,13771-2306302000--31669-0-10202-2306302330,London Luton,LTN,Budapest,BUD,150,2023-06-30T20:00:00,2023-06-30T23:30:00,Wizz Air,2208,10202-2307021945--31915-0-16574-2307022120,Budapest,BUD,London Stansted,STN,155,2023-07-02T19:45:00,2023-07-02T21:20:00,Ryanair,3718,Wizz Air,True,available,3.19,4.013144,4.211396,5.0,3.290624,1.237612,265.17
13542-2306301255--31669-0-10202-2306301620|10202-2307021425--32480-0-13554-2307021605,13542-2306301255--31669-0-10202-2306301620,London Gatwick,LGW,Budapest,BUD,145,2023-06-30T12:55:00,2023-06-30T16:20:00,Wizz Air,2222,10202-2307021425--32480-0-13554-2307021605,Budapest,BUD,London Heathrow,LHR,160,2023-07-02T14:25:00,2023-07-02T16:05:00,British Airways,869,GotoGate,False,available,2.91,3.385832,3.770868,4.721792,3.629104,1.114996,460.99
13542-2306300735--32356-0-10202-2306301110|10202-2307020745--31915-0-16574-2307020920,13542-2306300735--32356-0-10202-2306301110,London Gatwick,LGW,Budapest,BUD,155,2023-06-30T07:35:00,2023-06-30T11:10:00,easyJet,8731,10202-2307020745--31915-0-16574-2307020920,Budapest,BUD,London Stansted,STN,155,2023-07-02T07:45:00,2023-07-02T09:20:00,Ryanair,2515,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,338.22
13771-2306302000--31669-0-10202-2306302330|10202-2307020600--31669-0-13771-2307020740,13771-2306302000--31669-0-10202-2306302330,London Luton,LTN,Budapest,BUD,150,2023-06-30T20:00:00,2023-06-30T23:30:00,Wizz Air,2208,10202-2307020600--31669-0-13771-2307020740,Budapest,BUD,London Luton,LTN,160,2023-07-02T06:00:00,2023-07-02T07:40:00,Wizz Air,2201,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,196.9
13542-2306300735--32356-0-10202-2306301110|10202-2307021755--32480-0-13554-2307021935,13542-2306300735--32356-0-10202-2306301110,London Gatwick,LGW,Budapest,BUD,155,2023-06-30T07:35:00,2023-06-30T11:10:00,easyJet,8731,10202-2307021755--32480-0-13554-2307021935,Budapest,BUD,London Heathrow,LHR,160,2023-07-02T17:55:00,2023-07-02T19:35:00,British Airways,875,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,549.89
16574-2306301615--31915-0-10202-2306301940|10202-2307021755--32480-0-13554-2307021935,16574-2306301615--31915-0-10202-2306301940,London Stansted,STN,Budapest,BUD,145,2023-06-30T16:15:00,2023-06-30T19:40:00,Ryanair,1658,10202-2307021755--32480-0-13554-2307021935,Budapest,BUD,London Heathrow,LHR,160,2023-07-02T17:55:00,2023-07-02T19:35:00,British Airways,875,lastminute.com,False,available,3.26,3.549216,4.203376,4.967972,3.245204,2.09362,426.98
13554-2306302130--32480-0-10202-2307010100|10202-2307021740--31669-0-13771-2307021920,13554-2306302130--32480-0-10202-2307010100,London Heathrow,LHR,Budapest,BUD,150,2023-06-30T21:30:00,2023-07-01T01:00:00,British Airways,870,10202-2307021740--31669-0-13771-2307021920,Budapest,BUD,London Luton,LTN,160,2023-07-02T17:40:00,2023-07-02T19:20:00,Wizz Air,2207,Mytrip,False,available,3.36,3.777232,4.052808,4.866052,3.873188,1.874524,323.99
16574-2306302000--31915-0-10202-2306302325|10202-2307020600--31669-0-13771-2307020740,16574-2306302000--31915-0-10202-2306302325,London Stansted,STN,Budapest,BUD,145,2023-06-30T20:00:00,2023-06-30T23:25:00,Ryanair,3717,10202-2307020600--31669-0-13771-2307020740,Budapest,BUD,London Luton,LTN,160,2023-07-02T06:00:00,2023-07-02T07:40:00,Wizz Air,2201,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,166.0
13542-2306300735--32356-0-10202-2306301110|10202-2307020950--31915-0-16574-2307021125,13542-2306300735--32356-0-10202-2306301110,London Gatwick,LGW,Budapest,BUD,155,2023-06-30T07:35:00,2023-06-30T11:10:00,easyJet,8731,10202-2307020950--31915-0-16574-2307021125,Budapest,BUD,London Stansted,STN,155,2023-07-02T09:50:00,2023-07-02T11:25:00,Ryanair,2517,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,342.07
13554-2306301040--32480-0-10202-2306301420|10202-2307021425--32480-0-13554-2307021605,13554-2306301040--32480-0-10202-2306301420,London Heathrow,LHR,Budapest,BUD,160,2023-06-30T10:40:00,2023-06-30T14:20:00,British Airways,868,10202-2307021425--32480-0-13554-2307021605,Budapest,BUD,London Heathrow,LHR,160,2023-07-02T14:25:00,2023-07-02T16:05:00,British Airways,869,Worldairfares,False,available,3.35,2.89732,4.196448,5.0,3.96636,2.327396,603.18
16574-2306301615--31915-0-10202-2306301940|10202-2307020950--31915-0-16574-2307021125,16574-2306301615--31915-0-10202-2306301940,London Stansted,STN,Budapest,BUD,145,2023-06-30T16:15:00,2023-06-30T19:40:00,Ryanair,1658,10202-2307020950--31915-0-16574-2307021125,Budapest,BUD,London Stansted,STN,155,2023-07-02T09:50:00,2023-07-02T11:25:00,Ryanair,2517,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,201.0
16574-2306301615--31915-0-10202-2306301940|10202-2307021740--31669-0-13771-2307021920,16574-2306301615--31915-0-10202-2306301940,London Stansted,STN,Budapest,BUD,145,2023-06-30T16:15:00,2023-06-30T19:40:00,Ryanair,1658,10202-2307021740--31669-0-13771-2307021920,Budapest,BUD,London Luton,LTN,160,2023-07-02T17:40:00,2023-07-02T19:20:00,Wizz Air,2207,Ryanair,True,,,,,,,,258.8
13554-2306301325--32480-0-10202-2306301655|10202-2307021605--32356-0-13542-2307021750,13554-2306301325--32480-0-10202-2306301655,London Heathrow,LHR,Budapest,BUD,150,2023-06-30T13:25:00,2023-06-30T16:55:00,British Airways,874,10202-2307021605--32356-0-13542-2307021750,Budapest,BUD,London Gatwick,LGW,165,2023-07-02T16:05:00,2023-07-02T17:50:00,easyJet,8734,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,803.16
13542-2306301255--31669-0-10202-2306301620|10202-2307021235--32480-0-13554-2307021415,13542-2306301255--31669-0-10202-2306301620,London Gatwick,LGW,Budapest,BUD,145,2023-06-30T12:55:00,2023-06-30T16:20:00,Wizz Air,2222,10202-2307021235--32480-0-13554-2307021415,Budapest,BUD,London Heathrow,LHR,160,2023-07-02T12:35:00,2023-07-02T14:15:00,British Airways,867,GotoGate,False,available,2.91,3.385832,3.770868,4.721792,3.629104,1.114996,472.99
13771-2306300820--31669-0-10202-2306301150|10202-2307021425--32480-0-13554-2307021605,13771-2306300820--31669-0-10202-2306301150,London Luton,LTN,Budapest,BUD,150,2023-06-30T08:20:00,2023-06-30T11:50:00,Wizz Air,2202,10202-2307021425--32480-0-13554-2307021605,Budapest,BUD,London Heathrow,LHR,160,2023-07-02T14:25:00,2023-07-02T16:05:00,British Airways,869,GotoGate,False,available,2.91,3.385832,3.770868,4.721792,3.629104,1.114996,453.99
13542-2306301255--31669-0-10202-2306301620|10202-2307020745--31915-0-16574-2307020920,13542-2306301255--31669-0-10202-2306301620,London Gatwick,LGW,Budapest,BUD,145,2023-06-30T12:55:00,2023-06-30T16:20:00,Wizz Air,2222,10202-2307020745--31915-0-16574-2307020920,Budapest,BUD,London Stansted,STN,155,2023-07-02T07:45:00,2023-07-02T09:20:00,Ryanair,2515,Wizz Air,True,available,3.19,4.013144,4.211396,5.0,3.290624,1.237612,240.92
13554-2306301325--32480-0-10202-2306301655|10202-2307021755--32480-0-13554-2307021935,13554-2306301325--32480-0-10202-2306301655,London Heathrow,LHR,Budapest,BUD,150,2023-06-30T13:25:00,2023-06-30T16:55:00,British Airways,874,10202-2307021755--32480-0-13554-2307021935,Budapest,BUD,London Heathrow,LHR,160,2023-07-02T17:55:00,2023-07-02T19:35:00,British Airways,875,British Airways,True,available,4.06,4.5449,4.451964,4.985592,4.362004,2.892516,589.08
13554-2306302130--32480-0-10202-2307010100|10202-2307021755--32480-0-13554-2307021935,13554-2306302130--32480-0-10202-2307010100,London Heathrow,LHR,Budapest,BUD,150,2023-06-30T21:30:00,2023-07-01T01:00:00,British Airways,870,10202-2307021755--32480-0-13554-2307021935,Budapest,BUD,London Heathrow,LHR,160,2023-07-02T17:55:00,2023-07-02T19:35:00,British Airways,875,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,404.98
13771-2306301455--31669-0-10202-2306301825|10202-2307020725--32480-0-13554-2307020915,13771-2306301455--31669-0-10202-2306301825,London Luton,LTN,Budapest,BUD,150,2023-06-30T14:55:00,2023-06-30T18:25:00,Wizz Air,2206,10202-2307020725--32480-0-13554-2307020915,Budapest,BUD,London Heathrow,LHR,170,2023-07-02T07:25:00,2023-07-02T09:15:00,British Airways,865,lastminute.com,False,available,3.26,3.549216,4.203376,4.967972,3.245204,2.09362,445.99
13542-2306301255--31669-0-10202-2306301620|10202-2307021605--32356-0-13542-2307021750,13542-2306301255--31669-0-10202-2306301620,London Gatwick,LGW,Budapest,BUD,145,2023-06-30T12:55:00,2023-06-30T16:20:00,Wizz Air,2222,10202-2307021605--32356-0-13542-2307021750,Budapest,BUD,London Gatwick,LGW,165,2023-07-02T16:05:00,2023-07-02T17:50:00,easyJet,8734,GotoGate,False,available,2.91,3.385832,3.770868,4.721792,3.629104,1.114996,547.99
13771-2306302000--31669-0-10202-2306302330|10202-2307021235--31669-0-13542-2307021420,13771-2306302000--31669-0-10202-2306302330,London Luton,LTN,Budapest,BUD,150,2023-06-30T20:00:00,2023-06-30T23:30:00,Wizz Air,2208,10202-2307021235--31669-0-13542-2307021420,Budapest,BUD,London Gatwick,LGW,165,2023-07-02T12:35:00,2023-07-02T14:20:00,Wizz Air,2221,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,245.9
13542-2306301255--31669-0-10202-2306301620|10202-2307020950--31915-0-16574-2307021125,13542-2306301255--31669-0-10202-2306301620,London Gatwick,LGW,Budapest,BUD,145,2023-06-30T12:55:00,2023-06-30T16:20:00,Wizz Air,2222,10202-2307020950--31915-0-16574-2307021125,Budapest,BUD,London Stansted,STN,155,2023-07-02T09:50:00,2023-07-02T11:25:00,Ryanair,2517,Wizz Air,True,available,3.19,4.013144,4.211396,5.0,3.290624,1.237612,244.77
13542-2306301605--32356-0-10202-2306301935|10202-2307021235--32480-0-13554-2307021415,13542-2306301605--32356-0-10202-2306301935,London Gatwick,LGW,Budapest,BUD,150,2023-06-30T16:05:00,2023-06-30T19:35:00,easyJet,8735,10202-2307021235--32480-0-13554-2307021415,Budapest,BUD,London Heathrow,LHR,160,2023-07-02T12:35:00,2023-07-02T14:15:00,British Airways,867,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,501.89
13771-2306301455--31669-0-10202-2306301825|10202-2307020745--31915-0-16574-2307020920,13771-2306301455--31669-0-10202-2306301825,London Luton,LTN,Budapest,BUD,150,2023-06-30T14:55:00,2023-06-30T18:25:00,Wizz Air,2206,10202-2307020745--31915-0-16574-2307020920,Budapest,BUD,London Stansted,STN,155,2023-07-02T07:45:00,2023-07-02T09:20:00,Ryanair,2515,Wizz Air,True,available,3.19,4.013144,4.211396,5.0,3.290624,1.237612,213.92
16574-2306301330--31915-0-10202-2306301655|10202-2307021425--32480-0-13554-2307021605,16574-2306301330--31915-0-10202-2306301655,London Stansted,STN,Budapest,BUD,145,2023-06-30T13:30:00,2023-06-30T16:55:00,Ryanair,2516,10202-2307021425--32480-0-13554-2307021605,Budapest,BUD,London Heathrow,LHR,160,2023-07-02T14:25:00,2023-07-02T16:05:00,British Airways,869,GotoGate,False,available,2.91,3.385832,3.770868,4.721792,3.629104,1.114996,452.99
13771-2306300820--31669-0-10202-2306301150|10202-2307020950--31915-0-16574-2307021125,13771-2306300820--31669-0-10202-2306301150,London Luton,LTN,Budapest,BUD,150,2023-06-30T08:20:00,2023-06-30T11:50:00,Wizz Air,2202,10202-2307020950--31915-0-16574-2307021125,Budapest,BUD,London Stansted,STN,155,2023-07-02T09:50:00,2023-07-02T11:25:00,Ryanair,2517,Wizz Air,True,available,3.19,4.013144,4.211396,5.0,3.290624,1.237612,235.77
13542-2306300735--32356-0-10202-2306301110|10202-2307021235--32480-0-13554-2307021415,13542-2306300735--32356-0-10202-2306301110,London Gatwick,LGW,Budapest,BUD,155,2023-06-30T07:35:00,2023-06-30T11:10:00,easyJet,8731,10202-2307021235--32480-0-13554-2307021415,Budapest,BUD,London Heathrow,LHR,160,2023-07-02T12:35:00,2023-07-02T14:15:00,British Airways,867,GotoGate,False,available,2.91,3.385832,3.770868,4.721792,3.629104,1.114996,561.99
13554-2306300810--32480-0-10202-2306301155|10202-2307020745--31915-0-16574-2307020920,13554-2306300810--32480-0-10202-2306301155,London Heathrow,LHR,Budapest,BUD,165,2023-06-30T08:10:00,2023-06-30T11:55:00,British Airways,866,10202-2307020745--31915-0-16574-2307020920,Budapest,BUD,London Stansted,STN,155,2023-07-02T07:45:00,2023-07-02T09:20:00,Ryanair,2515,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,336.0
13554-2306301040--32480-0-10202-2306301420|10202-2307020725--32480-0-13554-2307020915,13554-2306301040--32480-0-10202-2306301420,London Heathrow,LHR,Budapest,BUD,160,2023-06-30T10:40:00,2023-06-30T14:20:00,British Airways,868,10202-2307020725--32480-0-13554-2307020915,Budapest,BUD,London Heathrow,LHR,170,2023-07-02T07:25:00,2023-07-02T09:15:00,British Airways,865,Worldairfares,False,available,3.35,2.89732,4.196448,5.0,3.96636,2.327396,603.18
16574-2306301615--31915-0-10202-2306301940|10202-2307021235--32480-0-13554-2307021415,16574-2306301615--31915-0-10202-2306301940,London Stansted,STN,Budapest,BUD,145,2023-06-30T16:15:00,2023-06-30T19:40:00,Ryanair,1658,10202-2307021235--32480-0-13554-2307021415,Budapest,BUD,London Heathrow,LHR,160,2023-07-02T12:35:00,2023-07-02T14:15:00,British Airways,867,GotoGate,False,available,2.91,3.385832,3.770868,4.721792,3.629104,1.114996,431.99
16574-2306302000--31915-0-10202-2306302325|10202-2307021945--31915-0-16574-2307022120,16574-2306302000--31915-0-10202-2306302325,London Stansted,STN,Budapest,BUD,145,2023-06-30T20:00:00,2023-06-30T23:25:00,Ryanair,3717,10202-2307021945--31915-0-16574-2307022120,Budapest,BUD,London Stansted,STN,155,2023-07-02T19:45:00,2023-07-02T21:20:00,Ryanair,3718,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,232.0
16574-2306301330--31915-0-10202-2306301655|10202-2307022140--32356-0-13542-2307022320,16574-2306301330--31915-0-10202-2306301655,London Stansted,STN,Budapest,BUD,145,2023-06-30T13:30:00,2023-06-30T16:55:00,Ryanair,2516,10202-2307022140--32356-0-13542-2307022320,Budapest,BUD,London Gatwick,LGW,160,2023-07-02T21:40:00,2023-07-02T23:20:00,easyJet,8736,Ryanair,True,,,,,,,,260.47
13771-2306301455--31669-0-10202-2306301825|10202-2307020950--31915-0-16574-2307021125,13771-2306301455--31669-0-10202-2306301825,London Luton,LTN,Budapest,BUD,150,2023-06-30T14:55:00,2023-06-30T18:25:00,Wizz Air,2206,10202-2307020950--31915-0-16574-2307021125,Budapest,BUD,London Stansted,STN,155,2023-07-02T09:50:00,2023-07-02T11:25:00,Ryanair,2517,Wizz Air,True,available,3.19,4.013144,4.211396,5.0,3.290624,1.237612,217.77
13554-2306301325--32480-0-10202-2306301655|10202-2307021235--32480-0-13554-2307021415,13554-2306301325--32480-0-10202-2306301655,London Heathrow,LHR,Budapest,BUD,150,2023-06-30T13:25:00,2023-06-30T16:55:00,British Airways,874,10202-2307021235--32480-0-13554-2307021415,Budapest,BUD,London Heathrow,LHR,160,2023-07-02T12:35:00,2023-07-02T14:15:00,British Airways,867,British Airways,True,available,4.06,4.5449,4.451964,4.985592,4.362004,2.892516,598.08
16574-2306301830--31915-0-10202-2306302155|10202-2307022140--32356-0-13542-2307022320,16574-2306301830--31915-0-10202-2306302155,London Stansted,STN,Budapest,BUD,145,2023-06-30T18:30:00,2023-06-30T21:55:00,Ryanair,2518,10202-2307022140--32356-0-13542-2307022320,Budapest,BUD,London Gatwick,LGW,160,2023-07-02T21:40:00,2023-07-02T23:20:00,easyJet,8736,Ryanair,True,,,,,,,,212.3
13542-2306301605--32356-0-10202-2306301935|10202-2307021605--32356-0-13542-2307021750,13542-2306301605--32356-0-10202-2306301935,London Gatwick,LGW,Budapest,BUD,150,2023-06-30T16:05:00,2023-06-30T19:35:00,easyJet,8735,10202-2307021605--32356-0-13542-2307021750,Budapest,BUD,London Gatwick,LGW,165,2023-07-02T16:05:00,2023-07-02T17:50:00,easyJet,8734,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,554.45
16574-2306301615--31915-0-10202-2306301940|10202-2307021605--32356-0-13542-2307021750,16574-2306301615--31915-0-10202-2306301940,London Stansted,STN,Budapest,BUD,145,2023-06-30T16:15:00,2023-06-30T19:40:00,Ryanair,1658,10202-2307021605--32356-0-13542-2307021750,Budapest,BUD,London Gatwick,LGW,165,2023-07-02T16:05:00,2023-07-02T17:50:00,easyJet,8734,GotoGate,False,available,2.91,3.385832,3.770868,4.721792,3.629104,1.114996,511.99
13542-2306300735--32356-0-10202-2306301110|10202-2307021605--32356-0-13542-2307021750,13542-2306300735--32356-0-10202-2306301110,London Gatwick,LGW,Budapest,BUD,155,2023-06-30T07:35:00,2023-06-30T11:10:00,easyJet,8731,10202-2307021605--32356-0-13542-2307021750,Budapest,BUD,London Gatwick,LGW,165,2023-07-02T16:05:00,2023-07-02T17:50:00,easyJet,8734,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,614.45
13554-2306301040--32480-0-10202-2306301420|10202-2307020950--31915-0-16574-2307021125,13554-2306301040--32480-0-10202-2306301420,London Heathrow,LHR,Budapest,BUD,160,2023-06-30T10:40:00,2023-06-30T14:20:00,British Airways,868,10202-2307020950--31915-0-16574-2307021125,Budapest,BUD,London Stansted,STN,155,2023-07-02T09:50:00,2023-07-02T11:25:00,Ryanair,2517,GotoGate,False,available,2.91,3.385832,3.770868,4.721792,3.629104,1.114996,530.99
13771-2306300820--31669-0-10202-2306301150|10202-2307020725--32480-0-13554-2307020915,13771-2306300820--31669-0-10202-2306301150,London Luton,LTN,Budapest,BUD,150,2023-06-30T08:20:00,2023-06-30T11:50:00,Wizz Air,2202,10202-2307020725--32480-0-13554-2307020915,Budapest,BUD,London Heathrow,LHR,170,2023-07-02T07:25:00,2023-07-02T09:15:00,British Airways,865,lastminute.com,False,available,3.26,3.549216,4.203376,4.967972,3.245204,2.09362,463.99
