id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13554-2307141310--32480-0-9828-2307141600,13554-2307141310--32480-0-9828-2307141600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-07-14T13:10:00,2023-07-14T16:00:00,British Airways,984,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,346.58
16574-2307141035--31915-0-9828-2307141315,16574-2307141035--31915-0-9828-2307141315,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-14T10:35:00,2023-07-14T13:15:00,Ryanair,147,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,97.6
16574-2307140800--31915-0-9828-2307141040,16574-2307140800--31915-0-9828-2307141040,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-14T08:00:00,2023-07-14T10:40:00,Ryanair,145,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,64.9
13465-2307140825--32480-0-9828-2307141110,13465-2307140825--32480-0-9828-2307141110,London City,LCY,Berlin Brandenburg,BER,105,2023-07-14T08:25:00,2023-07-14T11:10:00,British Airways,8491,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,147.52
13554-2307141030--32480-0-9828-2307141325,13554-2307141030--32480-0-9828-2307141325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-14T10:30:00,2023-07-14T13:25:00,British Airways,992,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,310.58
13554-2307140650--32480-0-9828-2307140940,13554-2307140650--32480-0-9828-2307140940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-07-14T06:50:00,2023-07-14T09:40:00,British Airways,990,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,228.58
13554-2307141640--32480-0-9828-2307141935,13554-2307141640--32480-0-9828-2307141935,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-14T16:40:00,2023-07-14T19:35:00,British Airways,986,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,237.58
13554-2307141940--32480-0-9828-2307142235,13554-2307141940--32480-0-9828-2307142235,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-14T19:40:00,2023-07-14T22:35:00,British Airways,988,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,184.58
13542-2307141930--32356-0-9828-2307142230,13542-2307141930--32356-0-9828-2307142230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-14T19:30:00,2023-07-14T22:30:00,easyJet,8627,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,74.99
13554-2307140840--32480-0-9828-2307141135,13554-2307140840--32480-0-9828-2307141135,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-14T08:40:00,2023-07-14T11:35:00,British Airways,982,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,310.58
13771-2307141420--32356-0-9828-2307141710,13771-2307141420--32356-0-9828-2307141710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-07-14T14:20:00,2023-07-14T17:10:00,easyJet,2603,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,72.99
13542-2307140640--32356-0-9828-2307140940,13542-2307140640--32356-0-9828-2307140940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-14T06:40:00,2023-07-14T09:40:00,easyJet,8629,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,133.99
16574-2307141515--31915-0-9828-2307141755,16574-2307141515--31915-0-9828-2307141755,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-14T15:15:00,2023-07-14T17:55:00,Ryanair,176,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,73.9
13542-2307140845--32356-0-9828-2307141145,13542-2307140845--32356-0-9828-2307141145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-14T08:45:00,2023-07-14T11:45:00,easyJet,8623,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,181.99
13465-2307141830--32480-0-9828-2307142115,13465-2307141830--32480-0-9828-2307142115,London City,LCY,Berlin Brandenburg,BER,105,2023-07-14T18:30:00,2023-07-14T21:15:00,British Airways,8495,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,147.52
13465-2307141325--32480-0-9828-2307141605,13465-2307141325--32480-0-9828-2307141605,London City,LCY,Berlin Brandenburg,BER,100,2023-07-14T13:25:00,2023-07-14T16:05:00,British Airways,8493,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,161.52
13771-2307211420--32356-0-9828-2307211710,13771-2307211420--32356-0-9828-2307211710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-07-21T14:20:00,2023-07-21T17:10:00,easyJet,2603,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,115.99
13465-2307211325--32480-0-9828-2307211605,13465-2307211325--32480-0-9828-2307211605,London City,LCY,Berlin Brandenburg,BER,100,2023-07-21T13:25:00,2023-07-21T16:05:00,British Airways,8493,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,178.52
13542-2307210640--32356-0-9828-2307210940,13542-2307210640--32356-0-9828-2307210940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-21T06:40:00,2023-07-21T09:40:00,easyJet,8629,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,111.99
13554-2307211940--32480-0-9828-2307212235,13554-2307211940--32480-0-9828-2307212235,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-21T19:40:00,2023-07-21T22:35:00,British Airways,988,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,165.58
13542-2307211930--32356-0-9828-2307212230,13542-2307211930--32356-0-9828-2307212230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-21T19:30:00,2023-07-21T22:30:00,easyJet,8627,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,124.99
13554-2307210840--32480-0-9828-2307211135,13554-2307210840--32480-0-9828-2307211135,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-21T08:40:00,2023-07-21T11:35:00,British Airways,982,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,170.58
16574-2307210800--31915-0-9828-2307211040,16574-2307210800--31915-0-9828-2307211040,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-21T08:00:00,2023-07-21T10:40:00,Ryanair,145,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,113.9
13465-2307210825--32480-0-9828-2307211110,13465-2307210825--32480-0-9828-2307211110,London City,LCY,Berlin Brandenburg,BER,105,2023-07-21T08:25:00,2023-07-21T11:10:00,British Airways,8491,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,153.52
13554-2307210650--32480-0-9828-2307210940,13554-2307210650--32480-0-9828-2307210940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-07-21T06:50:00,2023-07-21T09:40:00,British Airways,990,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,165.58
13554-2307211640--32480-0-9828-2307211935,13554-2307211640--32480-0-9828-2307211935,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-21T16:40:00,2023-07-21T19:35:00,British Airways,986,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,179.58
16574-2307211035--31915-0-9828-2307211315,16574-2307211035--31915-0-9828-2307211315,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-21T10:35:00,2023-07-21T13:15:00,Ryanair,147,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,151.9
13554-2307211030--32480-0-9828-2307211325,13554-2307211030--32480-0-9828-2307211325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-21T10:30:00,2023-07-21T13:25:00,British Airways,992,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,184.58
13542-2307210845--32356-0-9828-2307211145,13542-2307210845--32356-0-9828-2307211145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-21T08:45:00,2023-07-21T11:45:00,easyJet,8623,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,177.99
16574-2307211515--31915-0-9828-2307211755,16574-2307211515--31915-0-9828-2307211755,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-21T15:15:00,2023-07-21T17:55:00,Ryanair,176,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,151.9
13465-2307211830--32480-0-9828-2307212115,13465-2307211830--32480-0-9828-2307212115,London City,LCY,Berlin Brandenburg,BER,105,2023-07-21T18:30:00,2023-07-21T21:15:00,British Airways,8495,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,161.52
13554-2307211310--32480-0-9828-2307211600,13554-2307211310--32480-0-9828-2307211600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-07-21T13:10:00,2023-07-21T16:00:00,British Airways,984,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,210.58
16574-2307281035--31915-0-9828-2307281315,16574-2307281035--31915-0-9828-2307281315,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-28T10:35:00,2023-07-28T13:15:00,Ryanair,147,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,113.5
13465-2307281830--32480-0-9828-2307282115,13465-2307281830--32480-0-9828-2307282115,London City,LCY,Berlin Brandenburg,BER,105,2023-07-28T18:30:00,2023-07-28T21:15:00,British Airways,8495,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,153.52
13554-2307281030--32480-0-9828-2307281325,13554-2307281030--32480-0-9828-2307281325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-28T10:30:00,2023-07-28T13:25:00,British Airways,992,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,228.58
13554-2307280650--32480-0-9828-2307280940,13554-2307280650--32480-0-9828-2307280940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-07-28T06:50:00,2023-07-28T09:40:00,British Airways,990,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,237.58
13542-2307280640--32356-0-9828-2307280940,13542-2307280640--32356-0-9828-2307280940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-28T06:40:00,2023-07-28T09:40:00,easyJet,8629,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,77.99
13554-2307281640--32480-0-9828-2307281935,13554-2307281640--32480-0-9828-2307281935,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-28T16:40:00,2023-07-28T19:35:00,British Airways,986,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,246.58
13465-2307281325--32480-0-9828-2307281605,13465-2307281325--32480-0-9828-2307281605,London City,LCY,Berlin Brandenburg,BER,100,2023-07-28T13:25:00,2023-07-28T16:05:00,British Airways,8493,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,150.52
13465-2307280825--32480-0-9828-2307281110,13465-2307280825--32480-0-9828-2307281110,London City,LCY,Berlin Brandenburg,BER,105,2023-07-28T08:25:00,2023-07-28T11:10:00,British Airways,8491,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,147.52
16574-2307281515--31915-0-9828-2307281755,16574-2307281515--31915-0-9828-2307281755,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-28T15:15:00,2023-07-28T17:55:00,Ryanair,176,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,174.9
13542-2307280845--32356-0-9828-2307281145,13542-2307280845--32356-0-9828-2307281145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-28T08:45:00,2023-07-28T11:45:00,easyJet,8623,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,124.99
13554-2307281310--32480-0-9828-2307281600,13554-2307281310--32480-0-9828-2307281600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-07-28T13:10:00,2023-07-28T16:00:00,British Airways,984,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,237.58
13771-2307281420--32356-0-9828-2307281710,13771-2307281420--32356-0-9828-2307281710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-07-28T14:20:00,2023-07-28T17:10:00,easyJet,2603,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,102.99
16574-2307280800--31915-0-9828-2307281040,16574-2307280800--31915-0-9828-2307281040,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-28T08:00:00,2023-07-28T10:40:00,Ryanair,145,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,98.2
13542-2307281930--32356-0-9828-2307282230,13542-2307281930--32356-0-9828-2307282230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-28T19:30:00,2023-07-28T22:30:00,easyJet,8627,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,141.99
13554-2307281940--32480-0-9828-2307282235,13554-2307281940--32480-0-9828-2307282235,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-28T19:40:00,2023-07-28T22:35:00,British Airways,988,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,460.58
13554-2307280840--32480-0-9828-2307281135,13554-2307280840--32480-0-9828-2307281135,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-28T08:40:00,2023-07-28T11:35:00,British Airways,982,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,228.58
13554-2308041030--32480-0-9828-2308041325,13554-2308041030--32480-0-9828-2308041325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-04T10:30:00,2023-08-04T13:25:00,British Airways,992,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,184.58
13554-2308041310--32480-0-9828-2308041600,13554-2308041310--32480-0-9828-2308041600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-08-04T13:10:00,2023-08-04T16:00:00,British Airways,984,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,228.58
13465-2308041830--32480-0-9828-2308042115,13465-2308041830--32480-0-9828-2308042115,London City,LCY,Berlin Brandenburg,BER,105,2023-08-04T18:30:00,2023-08-04T21:15:00,British Airways,8495,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,150.52
16574-2308041035--31915-0-9828-2308041315,16574-2308041035--31915-0-9828-2308041315,London Stansted,STN,Berlin Brandenburg,BER,100,2023-08-04T10:35:00,2023-08-04T13:15:00,Ryanair,147,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,114.5
13465-2308040825--32480-0-9828-2308041110,13465-2308040825--32480-0-9828-2308041110,London City,LCY,Berlin Brandenburg,BER,105,2023-08-04T08:25:00,2023-08-04T11:10:00,British Airways,8491,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,110.52
13554-2308041640--32480-0-9828-2308041935,13554-2308041640--32480-0-9828-2308041935,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-04T16:40:00,2023-08-04T19:35:00,British Airways,986,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,184.58
13465-2308041325--32480-0-9828-2308041605,13465-2308041325--32480-0-9828-2308041605,London City,LCY,Berlin Brandenburg,BER,100,2023-08-04T13:25:00,2023-08-04T16:05:00,British Airways,8493,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,140.52
13554-2308040650--32480-0-9828-2308040940,13554-2308040650--32480-0-9828-2308040940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-08-04T06:50:00,2023-08-04T09:40:00,British Airways,990,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,165.58
13542-2308040640--32356-0-9828-2308040940,13542-2308040640--32356-0-9828-2308040940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-08-04T06:40:00,2023-08-04T09:40:00,easyJet,8629,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,103.99
13542-2308040845--32356-0-9828-2308041145,13542-2308040845--32356-0-9828-2308041145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-08-04T08:45:00,2023-08-04T11:45:00,easyJet,8623,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,154.99
16574-2308041515--31915-0-9828-2308041755,16574-2308041515--31915-0-9828-2308041755,London Stansted,STN,Berlin Brandenburg,BER,100,2023-08-04T15:15:00,2023-08-04T17:55:00,Ryanair,176,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,87.4
16574-2308040800--31915-0-9828-2308041040,16574-2308040800--31915-0-9828-2308041040,London Stansted,STN,Berlin Brandenburg,BER,100,2023-08-04T08:00:00,2023-08-04T10:40:00,Ryanair,145,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,87.4
13771-2308041420--32356-0-9828-2308041710,13771-2308041420--32356-0-9828-2308041710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-08-04T14:20:00,2023-08-04T17:10:00,easyJet,2603,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,66.99
13554-2308040840--32480-0-9828-2308041135,13554-2308040840--32480-0-9828-2308041135,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-04T08:40:00,2023-08-04T11:35:00,British Airways,982,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,219.58
13542-2308041930--32356-0-9828-2308042230,13542-2308041930--32356-0-9828-2308042230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-08-04T19:30:00,2023-08-04T22:30:00,easyJet,8627,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,89.99
13554-2308041940--32480-0-9828-2308042235,13554-2308041940--32480-0-9828-2308042235,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-04T19:40:00,2023-08-04T22:35:00,British Airways,988,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,170.58
16574-2308111515--31915-0-9828-2308111755,16574-2308111515--31915-0-9828-2308111755,London Stansted,STN,Berlin Brandenburg,BER,100,2023-08-11T15:15:00,2023-08-11T17:55:00,Ryanair,176,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,100.9
13465-2308111325--32480-0-9828-2308111605,13465-2308111325--32480-0-9828-2308111605,London City,LCY,Berlin Brandenburg,BER,100,2023-08-11T13:25:00,2023-08-11T16:05:00,British Airways,8493,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,140.52
13542-2308110640--32356-0-9828-2308110940,13542-2308110640--32356-0-9828-2308110940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-08-11T06:40:00,2023-08-11T09:40:00,easyJet,8629,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,62.99
13554-2308111640--32480-0-9828-2308111935,13554-2308111640--32480-0-9828-2308111935,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-11T16:40:00,2023-08-11T19:35:00,British Airways,986,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,210.58
13554-2308110650--32480-0-9828-2308110940,13554-2308110650--32480-0-9828-2308110940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-08-11T06:50:00,2023-08-11T09:40:00,British Airways,990,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,170.58
13542-2308110845--32356-0-9828-2308111145,13542-2308110845--32356-0-9828-2308111145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-08-11T08:45:00,2023-08-11T11:45:00,easyJet,8623,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,89.99
13465-2308110825--32480-0-9828-2308111110,13465-2308110825--32480-0-9828-2308111110,London City,LCY,Berlin Brandenburg,BER,105,2023-08-11T08:25:00,2023-08-11T11:10:00,British Airways,8491,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,104.52
16574-2308111035--31915-0-9828-2308111315,16574-2308111035--31915-0-9828-2308111315,London Stansted,STN,Berlin Brandenburg,BER,100,2023-08-11T10:35:00,2023-08-11T13:15:00,Ryanair,147,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,87.5
13554-2308111030--32480-0-9828-2308111325,13554-2308111030--32480-0-9828-2308111325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-11T10:30:00,2023-08-11T13:25:00,British Airways,992,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,200.58
13554-2308111310--32480-0-9828-2308111600,13554-2308111310--32480-0-9828-2308111600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-08-11T13:10:00,2023-08-11T16:00:00,British Airways,984,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,200.58
13465-2308111830--32480-0-9828-2308112115,13465-2308111830--32480-0-9828-2308112115,London City,LCY,Berlin Brandenburg,BER,105,2023-08-11T18:30:00,2023-08-11T21:15:00,British Airways,8495,Lycafly,False,available,3.6,3.278172,4.401104,5.0,4.01182,2.709224,121.05
13554-2308110840--32480-0-9828-2308111135,13554-2308110840--32480-0-9828-2308111135,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-11T08:40:00,2023-08-11T11:35:00,British Airways,982,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,165.58
13771-2308111420--32356-0-9828-2308111710,13771-2308111420--32356-0-9828-2308111710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-08-11T14:20:00,2023-08-11T17:10:00,easyJet,2603,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,60.99
13542-2308111930--32356-0-9828-2308112230,13542-2308111930--32356-0-9828-2308112230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-08-11T19:30:00,2023-08-11T22:30:00,easyJet,8627,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,165.99
13554-2308111940--32480-0-9828-2308112235,13554-2308111940--32480-0-9828-2308112235,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-11T19:40:00,2023-08-11T22:35:00,British Airways,988,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,170.58
16574-2308110800--31915-0-9828-2308111040,16574-2308110800--31915-0-9828-2308111040,London Stansted,STN,Berlin Brandenburg,BER,100,2023-08-11T08:00:00,2023-08-11T10:40:00,Ryanair,145,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,116.9
13542-2308181930--32356-0-9828-2308182230,13542-2308181930--32356-0-9828-2308182230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-08-18T19:30:00,2023-08-18T22:30:00,easyJet,8627,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,114.99
13465-2308181830--32480-0-9828-2308182115,13465-2308181830--32480-0-9828-2308182115,London City,LCY,Berlin Brandenburg,BER,105,2023-08-18T18:30:00,2023-08-18T21:15:00,British Airways,8495,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,120.52
13542-2308180845--32356-0-9828-2308181145,13542-2308180845--32356-0-9828-2308181145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-08-18T08:45:00,2023-08-18T11:45:00,easyJet,8623,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,74.99
16574-2308181035--31915-0-9828-2308181315,16574-2308181035--31915-0-9828-2308181315,London Stansted,STN,Berlin Brandenburg,BER,100,2023-08-18T10:35:00,2023-08-18T13:15:00,Ryanair,147,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,87.4
13465-2308181325--32480-0-9828-2308181605,13465-2308181325--32480-0-9828-2308181605,London City,LCY,Berlin Brandenburg,BER,100,2023-08-18T13:25:00,2023-08-18T16:05:00,British Airways,8493,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,123.52
13771-2308181420--32356-0-9828-2308181710,13771-2308181420--32356-0-9828-2308181710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-08-18T14:20:00,2023-08-18T17:10:00,easyJet,2603,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,56.99
16574-2308180800--31915-0-9828-2308181040,16574-2308180800--31915-0-9828-2308181040,London Stansted,STN,Berlin Brandenburg,BER,100,2023-08-18T08:00:00,2023-08-18T10:40:00,Ryanair,145,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,67.09
16574-2308181515--31915-0-9828-2308181755,16574-2308181515--31915-0-9828-2308181755,London Stansted,STN,Berlin Brandenburg,BER,100,2023-08-18T15:15:00,2023-08-18T17:55:00,Ryanair,176,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,116.0
13554-2308181940--32480-0-9828-2308182235,13554-2308181940--32480-0-9828-2308182235,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-18T19:40:00,2023-08-18T22:35:00,British Airways,988,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,301.58
13554-2308180840--32480-0-9828-2308181135,13554-2308180840--32480-0-9828-2308181135,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-18T08:40:00,2023-08-18T11:35:00,British Airways,982,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,179.58
13554-2308181310--32480-0-9828-2308181600,13554-2308181310--32480-0-9828-2308181600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-08-18T13:10:00,2023-08-18T16:00:00,British Airways,984,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,246.58
13542-2308180640--32356-0-9828-2308180940,13542-2308180640--32356-0-9828-2308180940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-08-18T06:40:00,2023-08-18T09:40:00,easyJet,8629,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,67.99
13554-2308181640--32480-0-9828-2308181935,13554-2308181640--32480-0-9828-2308181935,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-18T16:40:00,2023-08-18T19:35:00,British Airways,986,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,301.58
13554-2308180650--32480-0-9828-2308180940,13554-2308180650--32480-0-9828-2308180940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-08-18T06:50:00,2023-08-18T09:40:00,British Airways,990,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,129.58
13465-2308180825--32480-0-9828-2308181110,13465-2308180825--32480-0-9828-2308181110,London City,LCY,Berlin Brandenburg,BER,105,2023-08-18T08:25:00,2023-08-18T11:10:00,British Airways,8491,Worldairfares,False,available,3.47,3.138948,4.221116,5.0,4.055688,2.453116,110.52
