id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13542-2306232110--30596-0-11493-2306240045,13542-2306232110--30596-0-11493-2306240045,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-23T21:10:00,2023-06-24T00:45:00,Wizz Air Malta,2700,Kiwi.com,False,available,3.16,3.373228,4.040836,4.935496,3.461372,1.828884,51.0
13554-2306231150--32480-0-11493-2306231525,13554-2306231150--32480-0-11493-2306231525,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-06-23T11:50:00,2023-06-23T15:25:00,British Airways,560,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,522.58
13542-2306232050--31685-0-11493-2306240015,13542-2306232050--31685-0-11493-2306240015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-06-23T20:50:00,2023-06-24T00:15:00,Vueling Airlines,6227,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,116.8
13542-2306231505--32222-0-11493-2306231840,13542-2306231505--32222-0-11493-2306231840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-23T15:05:00,2023-06-23T18:40:00,Iberia,5497,Booking.com,False,available,3.84,3.82584,4.339,4.985368,4.253968,2.974952,209.99
13554-2306231410--32480-0-11493-2306231750,13554-2306231410--32480-0-11493-2306231750,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-23T14:10:00,2023-06-23T17:50:00,British Airways,556,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,329.28
13542-2306231505--31685-0-11493-2306231840,13542-2306231505--31685-0-11493-2306231840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-23T15:05:00,2023-06-23T18:40:00,Vueling Airlines,6225,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,148.3
13542-2306232050--32480-0-11493-2306240015,13542-2306232050--32480-0-11493-2306240015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-06-23T20:50:00,2023-06-24T00:15:00,British Airways,8055,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,180.37
13542-2306232110--31669-0-11493-2306240045,13542-2306232110--31669-0-11493-2306240045,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-23T21:10:00,2023-06-24T00:45:00,Wizz Air,2700,Booking.com,False,available,3.84,3.82584,4.339,4.985368,4.253968,2.974952,50.99
16574-2306230700--32174-0-11493-2306231020,16574-2306230700--32174-0-11493-2306231020,London Stansted,STN,Rome Fiumicino,FCO,140,2023-06-23T07:00:00,2023-06-23T10:20:00,Jet2,1543,Jet2,True,available,3.58,4.41962,4.250644,5.0,3.905356,1.745452,143.0
13542-2306232050--32222-0-11493-2306240015,13542-2306232050--32222-0-11493-2306240015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-06-23T20:50:00,2023-06-24T00:15:00,Iberia,5499,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,184.99
13542-2306230930--32480-0-11493-2306231310,13542-2306230930--32480-0-11493-2306231310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-06-23T09:30:00,2023-06-23T13:10:00,British Airways,8057,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,277.37
13554-2306230630--32480-0-11493-2306231005,13554-2306230630--32480-0-11493-2306231005,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-06-23T06:30:00,2023-06-23T10:05:00,British Airways,552,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,205.58
13542-2306230850--32356-0-11493-2306231225,13542-2306230850--32356-0-11493-2306231225,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-23T08:50:00,2023-06-23T12:25:00,easyJet,8325,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,194.99
13542-2306231110--30596-0-11493-2306231445,13542-2306231110--30596-0-11493-2306231445,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-23T11:10:00,2023-06-23T14:45:00,Wizz Air Malta,5781,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,182.9
13554-2306231035--32480-0-11493-2306231420,13554-2306231035--32480-0-11493-2306231420,London Heathrow,LHR,Rome Fiumicino,FCO,165,2023-06-23T10:35:00,2023-06-23T14:20:00,British Airways,546,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,371.88
13554-2306231655--30727-0-11493-2306232035,13554-2306231655--30727-0-11493-2306232035,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-23T16:55:00,2023-06-23T20:35:00,ITA Airways,207,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,308.99
13554-2306230820--32480-0-11493-2306231155,13554-2306230820--32480-0-11493-2306231155,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-06-23T08:20:00,2023-06-23T11:55:00,British Airways,548,British Airways,True,available,4.0,4.502296,4.369832,4.994948,4.32844,2.792776,408.68
13554-2306231905--32480-0-11493-2306232245,13554-2306231905--32480-0-11493-2306232245,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-23T19:05:00,2023-06-23T22:45:00,British Airways,558,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,198.58
13542-2306230930--32222-0-11493-2306231310,13542-2306230930--32222-0-11493-2306231310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-06-23T09:30:00,2023-06-23T13:10:00,Iberia,5501,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,272.99
13542-2306231110--31669-0-11493-2306231445,13542-2306231110--31669-0-11493-2306231445,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-23T11:10:00,2023-06-23T14:45:00,Wizz Air,5781,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,182.99
16574-2306231545--31915-0-10525-2306231910,16574-2306231545--31915-0-10525-2306231910,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-23T15:45:00,2023-06-23T19:10:00,Ryanair,2672,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,130.0
16574-2306230840--31915-0-10525-2306231205,16574-2306230840--31915-0-10525-2306231205,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-23T08:40:00,2023-06-23T12:05:00,Ryanair,2510,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,131.0
13542-2306230640--32356-0-11493-2306231015,13542-2306230640--32356-0-11493-2306231015,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-23T06:40:00,2023-06-23T10:15:00,easyJet,8323,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,132.99
16574-2306231745--31915-0-10525-2306232110,16574-2306231745--31915-0-10525-2306232110,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-23T17:45:00,2023-06-23T21:10:00,Ryanair,3002,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,72.7
13554-2306231610--32480-0-11493-2306231950,13554-2306231610--32480-0-11493-2306231950,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-23T16:10:00,2023-06-23T19:50:00,British Airways,554,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,221.38
13542-2306301505--32222-0-11493-2306301840,13542-2306301505--32222-0-11493-2306301840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T15:05:00,2023-06-30T18:40:00,Iberia,5497,eDreams,False,available,2.52,2.768108,3.758244,4.929244,2.447704,1.163112,267.67
13542-2306300930--31685-0-11493-2306301310,13542-2306300930--31685-0-11493-2306301310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-06-30T09:30:00,2023-06-30T13:10:00,Vueling Airlines,6229,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,139.8
13542-2306302110--31669-0-11493-2307010045,13542-2306302110--31669-0-11493-2307010045,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T21:10:00,2023-07-01T00:45:00,Wizz Air,2700,Booking.com,False,available,3.84,3.82584,4.339,4.985368,4.253968,2.974952,81.99
13554-2306301150--32480-0-11493-2306301525,13554-2306301150--32480-0-11493-2306301525,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-06-30T11:50:00,2023-06-30T15:25:00,British Airways,560,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,312.48
13542-2306301505--32480-0-11493-2306301840,13542-2306301505--32480-0-11493-2306301840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T15:05:00,2023-06-30T18:40:00,British Airways,8053,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,277.37
13554-2306301410--32480-0-11493-2306301750,13554-2306301410--32480-0-11493-2306301750,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-30T14:10:00,2023-06-30T17:50:00,British Airways,556,travelup,False,available,3.48,3.649252,4.264184,4.884116,3.769484,2.355272,280.51
13554-2306301035--32480-0-11493-2306301420,13554-2306301035--32480-0-11493-2306301420,London Heathrow,LHR,Rome Fiumicino,FCO,165,2023-06-30T10:35:00,2023-06-30T14:20:00,British Airways,546,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,312.48
13542-2306300640--32356-0-11493-2306301015,13542-2306300640--32356-0-11493-2306301015,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T06:40:00,2023-06-30T10:15:00,easyJet,8323,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,155.99
16574-2306300700--32174-0-11493-2306301020,16574-2306300700--32174-0-11493-2306301020,London Stansted,STN,Rome Fiumicino,FCO,140,2023-06-30T07:00:00,2023-06-30T10:20:00,Jet2,1543,Jet2,True,available,3.58,4.41962,4.250644,5.0,3.905356,1.745452,122.0
13542-2306301110--31669-0-11493-2306301445,13542-2306301110--31669-0-11493-2306301445,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T11:10:00,2023-06-30T14:45:00,Wizz Air,5781,Booking.com,False,available,3.84,3.82584,4.339,4.985368,4.253968,2.974952,81.99
16574-2306300615--31915-0-10525-2306300940,16574-2306300615--31915-0-10525-2306300940,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-30T06:15:00,2023-06-30T09:40:00,Ryanair,2455,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,61.4
13542-2306302050--31685-0-11493-2307010015,13542-2306302050--31685-0-11493-2307010015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-06-30T20:50:00,2023-07-01T00:15:00,Vueling Airlines,6227,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,99.4
13542-2306301540--32356-0-11493-2306301915,13542-2306301540--32356-0-11493-2306301915,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T15:40:00,2023-06-30T19:15:00,easyJet,8327,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,219.99
13542-2306302050--32480-0-11493-2307010015,13542-2306302050--32480-0-11493-2307010015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-06-30T20:50:00,2023-07-01T00:15:00,British Airways,8055,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,180.37
13542-2306301110--30596-0-11493-2306301445,13542-2306301110--30596-0-11493-2306301445,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T11:10:00,2023-06-30T14:45:00,Wizz Air Malta,5781,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,79.9
13542-2306301505--31685-0-11493-2306301840,13542-2306301505--31685-0-11493-2306301840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T15:05:00,2023-06-30T18:40:00,Vueling Airlines,6225,Kiwi.com,False,available,3.16,3.373228,4.040836,4.935496,3.461372,1.828884,180.0
13554-2306301655--30727-0-11493-2306302035,13554-2306301655--30727-0-11493-2306302035,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-30T16:55:00,2023-06-30T20:35:00,ITA Airways,207,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,192.7
13542-2306300930--32222-0-11493-2306301310,13542-2306300930--32222-0-11493-2306301310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-06-30T09:30:00,2023-06-30T13:10:00,Iberia,5501,eDreams,False,available,2.52,2.768108,3.758244,4.929244,2.447704,1.163112,204.71
13542-2306300930--32480-0-11493-2306301310,13542-2306300930--32480-0-11493-2306301310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-06-30T09:30:00,2023-06-30T13:10:00,British Airways,8057,travelup,False,available,3.48,3.649252,4.264184,4.884116,3.769484,2.355272,212.81
13542-2306302050--32222-0-11493-2307010015,13542-2306302050--32222-0-11493-2307010015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-06-30T20:50:00,2023-07-01T00:15:00,Iberia,5499,eDreams,False,available,2.52,2.768108,3.758244,4.929244,2.447704,1.163112,159.35
16574-2306300840--31915-0-10525-2306301205,16574-2306300840--31915-0-10525-2306301205,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-30T08:40:00,2023-06-30T12:05:00,Ryanair,2510,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,74.59
16574-2306301745--31915-0-10525-2306302110,16574-2306301745--31915-0-10525-2306302110,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-30T17:45:00,2023-06-30T21:10:00,Ryanair,3002,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,53.0
13554-2306301610--32480-0-11493-2306301950,13554-2306301610--32480-0-11493-2306301950,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-30T16:10:00,2023-06-30T19:50:00,British Airways,554,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,213.48
13554-2306300820--32480-0-11493-2306301155,13554-2306300820--32480-0-11493-2306301155,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-06-30T08:20:00,2023-06-30T11:55:00,British Airways,548,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,371.88
13554-2306301905--32480-0-11493-2306302245,13554-2306301905--32480-0-11493-2306302245,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-30T19:05:00,2023-06-30T22:45:00,British Airways,558,eDreams,False,available,2.52,2.768108,3.758244,4.929244,2.447704,1.163112,176.69
16574-2306301545--31915-0-10525-2306301910,16574-2306301545--31915-0-10525-2306301910,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-30T15:45:00,2023-06-30T19:10:00,Ryanair,2672,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,61.0
13542-2306301100--30596-0-11493-2306301435,13542-2306301100--30596-0-11493-2306301435,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T11:00:00,2023-06-30T14:35:00,Wizz Air Malta,5781,eDreams,False,available,2.52,2.768108,3.758244,4.929244,2.447704,1.163112,101.14
13554-2306300630--32480-0-11493-2306301005,13554-2306300630--32480-0-11493-2306301005,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-06-30T06:30:00,2023-06-30T10:05:00,British Airways,552,British Airways,True,available,4.0,4.502296,4.369832,4.994948,4.32844,2.792776,192.68
13542-2306302110--30596-0-11493-2307010045,13542-2306302110--30596-0-11493-2307010045,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T21:10:00,2023-07-01T00:45:00,Wizz Air Malta,2700,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,79.2
13542-2306300850--32356-0-11493-2306301225,13542-2306300850--32356-0-11493-2306301225,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T08:50:00,2023-06-30T12:25:00,easyJet,8325,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,147.99
16574-2307071545--31915-0-10525-2307071910,16574-2307071545--31915-0-10525-2307071910,London Stansted,STN,Rome Ciampino,CIA,145,2023-07-07T15:45:00,2023-07-07T19:10:00,Ryanair,2672,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,71.8
13542-2307071110--31669-0-11493-2307071445,13542-2307071110--31669-0-11493-2307071445,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T11:10:00,2023-07-07T14:45:00,Wizz Air,5781,Booking.com,False,available,3.84,3.82584,4.339,4.985368,4.253968,2.974952,117.99
13554-2307071905--32480-0-11493-2307072245,13554-2307071905--32480-0-11493-2307072245,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-07-07T19:05:00,2023-07-07T22:45:00,British Airways,558,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,228.1
13542-2307071505--32480-0-11493-2307071840,13542-2307071505--32480-0-11493-2307071840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T15:05:00,2023-07-07T18:40:00,British Airways,8053,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,211.8
13554-2307070820--32480-0-11493-2307071155,13554-2307070820--32480-0-11493-2307071155,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-07-07T08:20:00,2023-07-07T11:55:00,British Airways,548,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,354.9
13542-2307071505--32222-0-11493-2307071840,13542-2307071505--32222-0-11493-2307071840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T15:05:00,2023-07-07T18:40:00,Iberia,5497,Booking.com,False,available,3.84,3.82584,4.339,4.985368,4.253968,2.974952,209.99
16574-2307070700--32174-0-11493-2307071020,16574-2307070700--32174-0-11493-2307071020,London Stansted,STN,Rome Fiumicino,FCO,140,2023-07-07T07:00:00,2023-07-07T10:20:00,Jet2,1543,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,150.5
13542-2307070930--31685-0-11493-2307071310,13542-2307070930--31685-0-11493-2307071310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-07-07T09:30:00,2023-07-07T13:10:00,Vueling Airlines,6229,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,211.9
13542-2307072110--30596-0-11493-2307080045,13542-2307072110--30596-0-11493-2307080045,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T21:10:00,2023-07-08T00:45:00,Wizz Air Malta,2700,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,47.9
13542-2307071540--32356-0-11493-2307071915,13542-2307071540--32356-0-11493-2307071915,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T15:40:00,2023-07-07T19:15:00,easyJet,8327,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,125.99
13554-2307071035--32480-0-11493-2307071420,13554-2307071035--32480-0-11493-2307071420,London Heathrow,LHR,Rome Fiumicino,FCO,165,2023-07-07T10:35:00,2023-07-07T14:20:00,British Airways,546,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,304.3
13542-2307071735--32356-0-11493-2307072110,13542-2307071735--32356-0-11493-2307072110,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T17:35:00,2023-07-07T21:10:00,easyJet,8329,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,137.99
16574-2307070615--31915-0-10525-2307070940,16574-2307070615--31915-0-10525-2307070940,London Stansted,STN,Rome Ciampino,CIA,145,2023-07-07T06:15:00,2023-07-07T09:40:00,Ryanair,2455,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,65.9
13542-2307072050--32480-0-11493-2307080015,13542-2307072050--32480-0-11493-2307080015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-07-07T20:50:00,2023-07-08T00:15:00,British Airways,8055,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,148.9
13542-2307072110--31669-0-11493-2307080045,13542-2307072110--31669-0-11493-2307080045,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T21:10:00,2023-07-08T00:45:00,Wizz Air,2700,Booking.com,False,available,3.84,3.82584,4.339,4.985368,4.253968,2.974952,50.99
13554-2307071545--30727-0-11493-2307071925,13554-2307071545--30727-0-11493-2307071925,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-07-07T15:45:00,2023-07-07T19:25:00,ITA Airways,207,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,185.99
13542-2307071505--31685-0-11493-2307071840,13542-2307071505--31685-0-11493-2307071840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T15:05:00,2023-07-07T18:40:00,Vueling Airlines,6225,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,139.6
13542-2307071110--30596-0-11493-2307071445,13542-2307071110--30596-0-11493-2307071445,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T11:10:00,2023-07-07T14:45:00,Wizz Air Malta,5781,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,115.9
13542-2307070930--32222-0-11493-2307071310,13542-2307070930--32222-0-11493-2307071310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-07-07T09:30:00,2023-07-07T13:10:00,Iberia,5501,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,272.99
16574-2307070840--31915-0-10525-2307071205,16574-2307070840--31915-0-10525-2307071205,London Stansted,STN,Rome Ciampino,CIA,145,2023-07-07T08:40:00,2023-07-07T12:05:00,Ryanair,2510,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,97.0
13542-2307070640--32356-0-11493-2307071015,13542-2307070640--32356-0-11493-2307071015,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T06:40:00,2023-07-07T10:15:00,easyJet,8323,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,141.99
13542-2307072050--32222-0-11493-2307080015,13542-2307072050--32222-0-11493-2307080015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-07-07T20:50:00,2023-07-08T00:15:00,Iberia,5499,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,142.4
13542-2307070850--32356-0-11493-2307071225,13542-2307070850--32356-0-11493-2307071225,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T08:50:00,2023-07-07T12:25:00,easyJet,8325,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,157.99
13542-2307070930--32480-0-11493-2307071310,13542-2307070930--32480-0-11493-2307071310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-07-07T09:30:00,2023-07-07T13:10:00,British Airways,8057,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,277.0
13542-2307072050--31685-0-11493-2307080015,13542-2307072050--31685-0-11493-2307080015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-07-07T20:50:00,2023-07-08T00:15:00,Vueling Airlines,6227,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,89.9
13554-2307071150--32480-0-11493-2307071525,13554-2307071150--32480-0-11493-2307071525,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-07-07T11:50:00,2023-07-07T15:25:00,British Airways,560,British Airways,True,available,4.0,4.502296,4.369832,4.994948,4.32844,2.792776,315.68
13554-2307070630--32480-0-11493-2307071005,13554-2307070630--32480-0-11493-2307071005,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-07-07T06:30:00,2023-07-07T10:05:00,British Airways,552,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,270.5
16574-2307071745--31915-0-10525-2307072110,16574-2307071745--31915-0-10525-2307072110,London Stansted,STN,Rome Ciampino,CIA,145,2023-07-07T17:45:00,2023-07-07T21:10:00,Ryanair,3002,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,51.9
13554-2307071610--32480-0-11493-2307071950,13554-2307071610--32480-0-11493-2307071950,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-07-07T16:10:00,2023-07-07T19:50:00,British Airways,554,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,304.3
13554-2307141905--32480-0-11493-2307142245,13554-2307141905--32480-0-11493-2307142245,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-07-14T19:05:00,2023-07-14T22:45:00,British Airways,558,travelup,False,available,3.48,3.649252,4.264184,4.884116,3.769484,2.355272,205.38
13542-2307141735--32356-0-11493-2307142110,13542-2307141735--32356-0-11493-2307142110,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-14T17:35:00,2023-07-14T21:10:00,easyJet,8329,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,133.99
13554-2307141610--32480-0-11493-2307141950,13554-2307141610--32480-0-11493-2307141950,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-07-14T16:10:00,2023-07-14T19:50:00,British Airways,554,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,229.28
13542-2307142050--32480-0-11493-2307150015,13542-2307142050--32480-0-11493-2307150015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-07-14T20:50:00,2023-07-15T00:15:00,British Airways,8055,travelup,False,available,3.48,3.649252,4.264184,4.884116,3.769484,2.355272,212.81
13554-2307140820--32480-0-11493-2307141155,13554-2307140820--32480-0-11493-2307141155,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-07-14T08:20:00,2023-07-14T11:55:00,British Airways,548,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,382.78
16574-2307141545--31915-0-10525-2307141910,16574-2307141545--31915-0-10525-2307141910,London Stansted,STN,Rome Ciampino,CIA,145,2023-07-14T15:45:00,2023-07-14T19:10:00,Ryanair,2672,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,89.5
13542-2307140930--32480-0-11493-2307141310,13542-2307140930--32480-0-11493-2307141310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-07-14T09:30:00,2023-07-14T13:10:00,British Airways,8057,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,277.37
13542-2307142050--32222-0-11493-2307150015,13542-2307142050--32222-0-11493-2307150015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-07-14T20:50:00,2023-07-15T00:15:00,Iberia,5499,Iberia,True,available,2.81,3.109592,4.000472,5.0,2.97922,1.154,185.77
13542-2307141110--30596-0-11493-2307141445,13542-2307141110--30596-0-11493-2307141445,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-14T11:10:00,2023-07-14T14:45:00,Wizz Air Malta,5781,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,128.9
13542-2307141505--32480-0-11493-2307141840,13542-2307141505--32480-0-11493-2307141840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-14T15:05:00,2023-07-14T18:40:00,British Airways,8053,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,277.37
