id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
16574-2308250615--31915-0-10525-2308250940,16574-2308250615--31915-0-10525-2308250940,London Stansted,STN,Rome Ciampino,CIA,145,2023-08-25T06:15:00,2023-08-25T09:40:00,Ryanair,2455,BudgetAir,False,available,3.04,3.160188,4.16372,4.73138,3.182888,1.92668,151.0
13542-2308251505--31685-0-11493-2308251840,13542-2308251505--31685-0-11493-2308251840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-08-25T15:05:00,2023-08-25T18:40:00,Vueling Airlines,6225,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,148.5
13542-2308252110--31669-0-11493-2308260045,13542-2308252110--31669-0-11493-2308260045,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-08-25T21:10:00,2023-08-26T00:45:00,Wizz Air,2700,Booking.com,False,available,3.79,3.771668,4.293892,4.987044,4.178308,2.91904,108.99
16574-2308250700--32174-0-11493-2308251020,16574-2308250700--32174-0-11493-2308251020,London Stansted,STN,Rome Fiumicino,FCO,140,2023-08-25T07:00:00,2023-08-25T10:20:00,Jet2,1543,Booking.com,False,available,3.79,3.771668,4.293892,4.987044,4.178308,2.91904,140.99
13542-2308251505--32480-0-11493-2308251840,13542-2308251505--32480-0-11493-2308251840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-08-25T15:05:00,2023-08-25T18:40:00,British Airways,8053,travelup,False,available,3.41,3.632496,4.204664,4.849904,3.691916,2.273304,212.81
13542-2308252110--30596-0-11493-2308260045,13542-2308252110--30596-0-11493-2308260045,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-08-25T21:10:00,2023-08-26T00:45:00,Wizz Air Malta,2700,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,106.5
13542-2308251540--32356-0-11493-2308251915,13542-2308251540--32356-0-11493-2308251915,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-08-25T15:40:00,2023-08-25T19:15:00,easyJet,8327,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,176.99
13542-2308251110--30596-0-11493-2308251445,13542-2308251110--30596-0-11493-2308251445,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-08-25T11:10:00,2023-08-25T14:45:00,Wizz Air Malta,5781,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,182.5
13554-2308251150--32480-0-11493-2308251525,13554-2308251150--32480-0-11493-2308251525,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-08-25T11:50:00,2023-08-25T15:25:00,British Airways,560,travelup,False,available,3.41,3.632496,4.204664,4.849904,3.691916,2.273304,305.33
13542-2308250930--32480-0-11493-2308251310,13542-2308250930--32480-0-11493-2308251310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-08-25T09:30:00,2023-08-25T13:10:00,British Airways,8057,travelup,False,available,3.41,3.632496,4.204664,4.849904,3.691916,2.273304,278.07
16574-2308250840--31915-0-10525-2308251205,16574-2308250840--31915-0-10525-2308251205,London Stansted,STN,Rome Ciampino,CIA,145,2023-08-25T08:40:00,2023-08-25T12:05:00,Ryanair,2510,BudgetAir,False,available,3.04,3.160188,4.16372,4.73138,3.182888,1.92668,173.0
13554-2308251035--32480-0-11493-2308251420,13554-2308251035--32480-0-11493-2308251420,London Heathrow,LHR,Rome Fiumicino,FCO,165,2023-08-25T10:35:00,2023-08-25T14:20:00,British Airways,546,travelup,False,available,3.41,3.632496,4.204664,4.849904,3.691916,2.273304,330.16
13542-2308251110--31669-0-11493-2308251445,13542-2308251110--31669-0-11493-2308251445,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-08-25T11:10:00,2023-08-25T14:45:00,Wizz Air,5781,Mytrip,False,available,3.19,3.651912,3.91446,4.827276,3.71504,1.632436,182.99
13542-2309011735--32356-0-11493-2309012110,13542-2309011735--32356-0-11493-2309012110,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-09-01T17:35:00,2023-09-01T21:10:00,easyJet,8329,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,84.99
13554-2309011035--32480-0-11493-2309011420,13554-2309011035--32480-0-11493-2309011420,London Heathrow,LHR,Rome Fiumicino,FCO,165,2023-09-01T10:35:00,2023-09-01T14:20:00,British Airways,546,travelup,False,available,3.41,3.632496,4.204664,4.849904,3.691916,2.273304,305.33
13542-2309012050--32480-0-11493-2309020015,13542-2309012050--32480-0-11493-2309020015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-09-01T20:50:00,2023-09-02T00:15:00,British Airways,8055,travelup,False,available,3.41,3.632496,4.204664,4.849904,3.691916,2.273304,130.72
13554-2309011410--32480-0-11493-2309011750,13554-2309011410--32480-0-11493-2309011750,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-09-01T14:10:00,2023-09-01T17:50:00,British Airways,556,travelup,False,available,3.41,3.632496,4.204664,4.849904,3.691916,2.273304,313.27
13554-2309011905--32480-0-11493-2309012245,13554-2309011905--32480-0-11493-2309012245,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-09-01T19:05:00,2023-09-01T22:45:00,British Airways,558,travelup,False,available,3.41,3.632496,4.204664,4.849904,3.691916,2.273304,148.01
13554-2309011610--32480-0-11493-2309011950,13554-2309011610--32480-0-11493-2309011950,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-09-01T16:10:00,2023-09-01T19:50:00,British Airways,554,travelup,False,available,3.41,3.632496,4.204664,4.849904,3.691916,2.273304,246.74
13554-2309010820--32480-0-11493-2309011155,13554-2309010820--32480-0-11493-2309011155,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-09-01T08:20:00,2023-09-01T11:55:00,British Airways,548,British Airways,True,available,3.93,4.4928,4.297944,4.994156,4.301636,2.618736,476.68
13554-2309010630--32480-0-11493-2309011005,13554-2309010630--32480-0-11493-2309011005,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-09-01T06:30:00,2023-09-01T10:05:00,British Airways,552,travelup,False,available,3.41,3.632496,4.204664,4.849904,3.691916,2.273304,221.2
13542-2309011110--31669-0-11493-2309011445,13542-2309011110--31669-0-11493-2309011445,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-09-01T11:10:00,2023-09-01T14:45:00,Wizz Air,5781,Mytrip,False,available,3.19,3.651912,3.91446,4.827276,3.71504,1.632436,109.99
13542-2309010900--32356-0-11493-2309011235,13542-2309010900--32356-0-11493-2309011235,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-09-01T09:00:00,2023-09-01T12:35:00,easyJet,8325,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,150.99
13542-2309011505--32222-0-11493-2309011840,13542-2309011505--32222-0-11493-2309011840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-09-01T15:05:00,2023-09-01T18:40:00,Iberia,5497,Mytrip,False,available,3.19,3.651912,3.91446,4.827276,3.71504,1.632436,155.99
13542-2309011505--31685-0-11493-2309011840,13542-2309011505--31685-0-11493-2309011840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-09-01T15:05:00,2023-09-01T18:40:00,Vueling Airlines,6225,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,91.0
13554-2309011655--30727-0-11493-2309012035,13554-2309011655--30727-0-11493-2309012035,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-09-01T16:55:00,2023-09-01T20:35:00,ITA Airways,207,Mytrip,False,available,3.19,3.651912,3.91446,4.827276,3.71504,1.632436,151.99
13542-2309010930--32222-0-11493-2309011310,13542-2309010930--32222-0-11493-2309011310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-09-01T09:30:00,2023-09-01T13:10:00,Iberia,5501,Mytrip,False,available,3.19,3.651912,3.91446,4.827276,3.71504,1.632436,178.99
13542-2309012110--31669-0-11493-2309020045,13542-2309012110--31669-0-11493-2309020045,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-09-01T21:10:00,2023-09-02T00:45:00,Wizz Air,2700,Booking.com,False,available,3.79,3.771668,4.293892,4.987044,4.178308,2.91904,37.99
13542-2309010930--31685-0-11493-2309011310,13542-2309010930--31685-0-11493-2309011310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-09-01T09:30:00,2023-09-01T13:10:00,Vueling Airlines,6229,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,121.8
16574-2309011745--31915-0-10525-2309012110,16574-2309011745--31915-0-10525-2309012110,London Stansted,STN,Rome Ciampino,CIA,145,2023-09-01T17:45:00,2023-09-01T21:10:00,Ryanair,3002,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,79.0
16574-2309010615--31915-0-10525-2309010940,16574-2309010615--31915-0-10525-2309010940,London Stansted,STN,Rome Ciampino,CIA,145,2023-09-01T06:15:00,2023-09-01T09:40:00,Ryanair,2455,BudgetAir,False,available,3.04,3.160188,4.16372,4.73138,3.182888,1.92668,81.0
13542-2309010640--32356-0-11493-2309011015,13542-2309010640--32356-0-11493-2309011015,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-09-01T06:40:00,2023-09-01T10:15:00,easyJet,8323,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,133.99
16574-2309010700--32174-0-11493-2309011020,16574-2309010700--32174-0-11493-2309011020,London Stansted,STN,Rome Fiumicino,FCO,140,2023-09-01T07:00:00,2023-09-01T10:20:00,Jet2,1543,Jet2,True,available,3.53,4.391744,4.241652,5.0,3.791384,1.690128,109.8
13542-2309012050--31685-0-11493-2309020015,13542-2309012050--31685-0-11493-2309020015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-09-01T20:50:00,2023-09-02T00:15:00,Vueling Airlines,6227,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,59.5
13542-2309011540--32356-0-11493-2309011915,13542-2309011540--32356-0-11493-2309011915,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-09-01T15:40:00,2023-09-01T19:15:00,easyJet,8327,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,124.99
13542-2309012110--30596-0-11493-2309020045,13542-2309012110--30596-0-11493-2309020045,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-09-01T21:10:00,2023-09-02T00:45:00,Wizz Air Malta,2700,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,34.9
13554-2309012000--30727-0-11493-2309012330,13554-2309012000--30727-0-11493-2309012330,London Heathrow,LHR,Rome Fiumicino,FCO,150,2023-09-01T20:00:00,2023-09-01T23:30:00,ITA Airways,209,Mytrip,False,available,3.19,3.651912,3.91446,4.827276,3.71504,1.632436,123.99
16574-2309011545--31915-0-10525-2309011910,16574-2309011545--31915-0-10525-2309011910,London Stansted,STN,Rome Ciampino,CIA,145,2023-09-01T15:45:00,2023-09-01T19:10:00,Ryanair,2672,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,76.0
13542-2309012050--32222-0-11493-2309020015,13542-2309012050--32222-0-11493-2309020015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-09-01T20:50:00,2023-09-02T00:15:00,Iberia,5499,Mytrip,False,available,3.19,3.651912,3.91446,4.827276,3.71504,1.632436,111.99
13542-2309010930--32480-0-11493-2309011310,13542-2309010930--32480-0-11493-2309011310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-09-01T09:30:00,2023-09-01T13:10:00,British Airways,8057,travelup,False,available,3.41,3.632496,4.204664,4.849904,3.691916,2.273304,212.81
16574-2309010840--31915-0-10525-2309011205,16574-2309010840--31915-0-10525-2309011205,London Stansted,STN,Rome Ciampino,CIA,145,2023-09-01T08:40:00,2023-09-01T12:05:00,Ryanair,2510,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,106.5
13542-2309011505--32480-0-11493-2309011840,13542-2309011505--32480-0-11493-2309011840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-09-01T15:05:00,2023-09-01T18:40:00,British Airways,8053,travelup,False,available,3.41,3.632496,4.204664,4.849904,3.691916,2.273304,149.52
13554-2309011150--32480-0-11493-2309011525,13554-2309011150--32480-0-11493-2309011525,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-09-01T11:50:00,2023-09-01T15:25:00,British Airways,560,British Airways,True,available,3.93,4.4928,4.297944,4.994156,4.301636,2.618736,453.68
13542-2309011110--30596-0-11493-2309011445,13542-2309011110--30596-0-11493-2309011445,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-09-01T11:10:00,2023-09-01T14:45:00,Wizz Air Malta,5781,Kiwi.com,False,available,3.12,3.349652,4.017188,4.928092,3.390528,1.7922,110.0
13542-2309081505--32222-0-11493-2309081840,13542-2309081505--32222-0-11493-2309081840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-09-08T15:05:00,2023-09-08T18:40:00,Iberia,5497,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,158.0
16574-2309081545--31915-0-10525-2309081910,16574-2309081545--31915-0-10525-2309081910,London Stansted,STN,Rome Ciampino,CIA,145,2023-09-08T15:45:00,2023-09-08T19:10:00,Ryanair,2672,BudgetAir,False,available,3.04,3.160188,4.16372,4.73138,3.182888,1.92668,66.0
13554-2309082000--30727-0-11493-2309082330,13554-2309082000--30727-0-11493-2309082330,London Heathrow,LHR,Rome Fiumicino,FCO,150,2023-09-08T20:00:00,2023-09-08T23:30:00,ITA Airways,209,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,124.9
13542-2309082050--31685-0-11493-2309090015,13542-2309082050--31685-0-11493-2309090015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-09-08T20:50:00,2023-09-09T00:15:00,Vueling Airlines,6227,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,79.9
13554-2309081905--32480-0-11493-2309082245,13554-2309081905--32480-0-11493-2309082245,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-09-08T19:05:00,2023-09-08T22:45:00,British Airways,558,travelup,False,available,3.41,3.632496,4.204664,4.849904,3.691916,2.273304,136.15
13542-2309081110--31669-0-11493-2309081445,13542-2309081110--31669-0-11493-2309081445,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-09-08T11:10:00,2023-09-08T14:45:00,Wizz Air,5781,Booking.com,False,available,3.79,3.771668,4.293892,4.987044,4.178308,2.91904,117.99
13542-2309082110--30596-0-11493-2309090045,13542-2309082110--30596-0-11493-2309090045,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-09-08T21:10:00,2023-09-09T00:45:00,Wizz Air Malta,2700,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,43.9
13542-2309081540--32356-0-11493-2309081915,13542-2309081540--32356-0-11493-2309081915,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-09-08T15:40:00,2023-09-08T19:15:00,easyJet,8327,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,105.99
13554-2309081035--32480-0-11493-2309081420,13554-2309081035--32480-0-11493-2309081420,London Heathrow,LHR,Rome Fiumicino,FCO,165,2023-09-08T10:35:00,2023-09-08T14:20:00,British Airways,546,travelup,False,available,3.41,3.632496,4.204664,4.849904,3.691916,2.273304,305.33
13554-2309081610--32480-0-11493-2309081950,13554-2309081610--32480-0-11493-2309081950,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-09-08T16:10:00,2023-09-08T19:50:00,British Airways,554,travelup,False,available,3.41,3.632496,4.204664,4.849904,3.691916,2.273304,296.39
13542-2309080930--32480-0-11493-2309081310,13542-2309080930--32480-0-11493-2309081310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-09-08T09:30:00,2023-09-08T13:10:00,British Airways,8057,travelup,False,available,3.41,3.632496,4.204664,4.849904,3.691916,2.273304,212.81
16574-2309081745--31915-0-10525-2309082110,16574-2309081745--31915-0-10525-2309082110,London Stansted,STN,Rome Ciampino,CIA,145,2023-09-08T17:45:00,2023-09-08T21:10:00,Ryanair,3002,BudgetAir,False,available,3.04,3.160188,4.16372,4.73138,3.182888,1.92668,69.0
13542-2309080640--32356-0-11493-2309081015,13542-2309080640--32356-0-11493-2309081015,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-09-08T06:40:00,2023-09-08T10:15:00,easyJet,8323,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,155.99
13542-2309082050--32222-0-11493-2309090015,13542-2309082050--32222-0-11493-2309090015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-09-08T20:50:00,2023-09-09T00:15:00,Iberia,5499,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,137.6
13542-2309081505--32480-0-11493-2309081840,13542-2309081505--32480-0-11493-2309081840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-09-08T15:05:00,2023-09-08T18:40:00,British Airways,8053,travelup,False,available,3.41,3.632496,4.204664,4.849904,3.691916,2.273304,176.22
13554-2309081150--32480-0-11493-2309081525,13554-2309081150--32480-0-11493-2309081525,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-09-08T11:50:00,2023-09-08T15:25:00,British Airways,560,travelup,False,available,3.41,3.632496,4.204664,4.849904,3.691916,2.273304,313.28
13542-2309081110--30596-0-11493-2309081445,13542-2309081110--30596-0-11493-2309081445,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-09-08T11:10:00,2023-09-08T14:45:00,Wizz Air Malta,5781,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,115.9
16574-2309080840--31915-0-10525-2309081205,16574-2309080840--31915-0-10525-2309081205,London Stansted,STN,Rome Ciampino,CIA,145,2023-09-08T08:40:00,2023-09-08T12:05:00,Ryanair,2510,BudgetAir,False,available,3.04,3.160188,4.16372,4.73138,3.182888,1.92668,91.0
13554-2309081655--30727-0-11493-2309082035,13554-2309081655--30727-0-11493-2309082035,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-09-08T16:55:00,2023-09-08T20:35:00,ITA Airways,207,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,124.9
13542-2309080930--32222-0-11493-2309081310,13542-2309080930--32222-0-11493-2309081310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-09-08T09:30:00,2023-09-08T13:10:00,Iberia,5501,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,207.4
13542-2309080850--32356-0-11493-2309081225,13542-2309080850--32356-0-11493-2309081225,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-09-08T08:50:00,2023-09-08T12:25:00,easyJet,8325,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,206.99
13554-2309080630--32480-0-11493-2309081005,13554-2309080630--32480-0-11493-2309081005,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-09-08T06:30:00,2023-09-08T10:05:00,British Airways,552,British Airways,True,available,3.93,4.4928,4.297944,4.994156,4.301636,2.618736,366.68
13542-2309082050--32480-0-11493-2309090015,13542-2309082050--32480-0-11493-2309090015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-09-08T20:50:00,2023-09-09T00:15:00,British Airways,8055,travelup,False,available,3.41,3.632496,4.204664,4.849904,3.691916,2.273304,142.59
13554-2309080820--32480-0-11493-2309081155,13554-2309080820--32480-0-11493-2309081155,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-09-08T08:20:00,2023-09-08T11:55:00,British Airways,548,British Airways,True,available,3.93,4.4928,4.297944,4.994156,4.301636,2.618736,488.68
13542-2309081735--32356-0-11493-2309082110,13542-2309081735--32356-0-11493-2309082110,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-09-08T17:35:00,2023-09-08T21:10:00,easyJet,8329,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,122.99
13554-2309081410--32480-0-11493-2309081750,13554-2309081410--32480-0-11493-2309081750,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-09-08T14:10:00,2023-09-08T17:50:00,British Airways,556,travelup,False,available,3.41,3.632496,4.204664,4.849904,3.691916,2.273304,263.63
16574-2309080700--32174-0-11493-2309081020,16574-2309080700--32174-0-11493-2309081020,London Stansted,STN,Rome Fiumicino,FCO,140,2023-09-08T07:00:00,2023-09-08T10:20:00,Jet2,1543,Jet2,True,available,3.53,4.391744,4.241652,5.0,3.791384,1.690128,86.4
16574-2309080615--31915-0-10525-2309080940,16574-2309080615--31915-0-10525-2309080940,London Stansted,STN,Rome Ciampino,CIA,145,2023-09-08T06:15:00,2023-09-08T09:40:00,Ryanair,2455,BudgetAir,False,available,3.04,3.160188,4.16372,4.73138,3.182888,1.92668,107.0
13542-2309082110--31669-0-11493-2309090045,13542-2309082110--31669-0-11493-2309090045,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-09-08T21:10:00,2023-09-09T00:45:00,Wizz Air,2700,Booking.com,False,available,3.79,3.771668,4.293892,4.987044,4.178308,2.91904,46.99
13542-2309080930--31685-0-11493-2309081310,13542-2309080930--31685-0-11493-2309081310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-09-08T09:30:00,2023-09-08T13:10:00,Vueling Airlines,6229,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,134.9
13542-2309081505--31685-0-11493-2309081840,13542-2309081505--31685-0-11493-2309081840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-09-08T15:05:00,2023-09-08T18:40:00,Vueling Airlines,6225,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,96.6
13542-2309151110--31669-0-11493-2309151445,13542-2309151110--31669-0-11493-2309151445,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-09-15T11:10:00,2023-09-15T14:45:00,Wizz Air,5781,Booking.com,False,available,3.79,3.771668,4.293892,4.987044,4.178308,2.91904,117.99
13554-2309151905--32480-0-11493-2309152245,13554-2309151905--32480-0-11493-2309152245,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-09-15T19:05:00,2023-09-15T22:45:00,British Airways,558,travelup,False,available,3.41,3.632496,4.204664,4.849904,3.691916,2.273304,113.4
13542-2309151505--32222-0-11493-2309151840,13542-2309151505--32222-0-11493-2309151840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-09-15T15:05:00,2023-09-15T18:40:00,Iberia,5497,Mytrip,False,available,3.19,3.651912,3.91446,4.827276,3.71504,1.632436,178.99
13554-2309151035--32480-0-11493-2309151420,13554-2309151035--32480-0-11493-2309151420,London Heathrow,LHR,Rome Fiumicino,FCO,165,2023-09-15T10:35:00,2023-09-15T14:20:00,British Airways,546,travelup,False,available,3.41,3.632496,4.204664,4.849904,3.691916,2.273304,305.33
13554-2309150820--32480-0-11493-2309151155,13554-2309150820--32480-0-11493-2309151155,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-09-15T08:20:00,2023-09-15T11:55:00,British Airways,548,British Airways,True,available,3.93,4.4928,4.297944,4.994156,4.301636,2.618736,324.68
13542-2309150850--32356-0-11493-2309151225,13542-2309150850--32356-0-11493-2309151225,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-09-15T08:50:00,2023-09-15T12:25:00,easyJet,8325,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,160.99
13554-2309150630--32480-0-11493-2309151005,13554-2309150630--32480-0-11493-2309151005,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-09-15T06:30:00,2023-09-15T10:05:00,British Airways,552,British Airways,True,available,3.93,4.4928,4.297944,4.994156,4.301636,2.618736,207.68
13542-2309152050--31685-0-11493-2309160015,13542-2309152050--31685-0-11493-2309160015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-09-15T20:50:00,2023-09-16T00:15:00,Vueling Airlines,6227,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,64.5
13542-2309152050--32222-0-11493-2309160015,13542-2309152050--32222-0-11493-2309160015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-09-15T20:50:00,2023-09-16T00:15:00,Iberia,5499,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,113.7
13542-2309151505--32480-0-11493-2309151840,13542-2309151505--32480-0-11493-2309151840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-09-15T15:05:00,2023-09-15T18:40:00,British Airways,8053,travelup,False,available,3.41,3.632496,4.204664,4.849904,3.691916,2.273304,176.22
13542-2309150930--32480-0-11493-2309151310,13542-2309150930--32480-0-11493-2309151310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-09-15T09:30:00,2023-09-15T13:10:00,British Airways,8057,travelup,False,available,3.41,3.632496,4.204664,4.849904,3.691916,2.273304,278.07
13554-2309151150--32480-0-11493-2309151525,13554-2309151150--32480-0-11493-2309151525,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-09-15T11:50:00,2023-09-15T15:25:00,British Airways,560,British Airways,True,available,3.93,4.4928,4.297944,4.994156,4.301636,2.618736,375.68
13542-2309151110--30596-0-11493-2309151445,13542-2309151110--30596-0-11493-2309151445,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-09-15T11:10:00,2023-09-15T14:45:00,Wizz Air Malta,5781,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,115.9
16574-2309151745--31915-0-10525-2309152110,16574-2309151745--31915-0-10525-2309152110,London Stansted,STN,Rome Ciampino,CIA,145,2023-09-15T17:45:00,2023-09-15T21:10:00,Ryanair,3002,BudgetAir,False,available,3.04,3.160188,4.16372,4.73138,3.182888,1.92668,73.0
13554-2309151610--32480-0-11493-2309151950,13554-2309151610--32480-0-11493-2309151950,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-09-15T16:10:00,2023-09-15T19:50:00,British Airways,554,travelup,False,available,3.41,3.632496,4.204664,4.849904,3.691916,2.273304,229.11
16574-2309151545--31915-0-10525-2309151910,16574-2309151545--31915-0-10525-2309151910,London Stansted,STN,Rome Ciampino,CIA,145,2023-09-15T15:45:00,2023-09-15T19:10:00,Ryanair,2672,BudgetAir,False,available,3.04,3.160188,4.16372,4.73138,3.182888,1.92668,81.0
13542-2309152110--31669-0-11493-2309160045,13542-2309152110--31669-0-11493-2309160045,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-09-15T21:10:00,2023-09-16T00:45:00,Wizz Air,2700,Booking.com,False,available,3.79,3.771668,4.293892,4.987044,4.178308,2.91904,59.99
13554-2309151655--30727-0-11493-2309152035,13554-2309151655--30727-0-11493-2309152035,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-09-15T16:55:00,2023-09-15T20:35:00,ITA Airways,207,Mytrip,False,available,3.19,3.651912,3.91446,4.827276,3.71504,1.632436,119.99
16574-2309150840--31915-0-10525-2309151205,16574-2309150840--31915-0-10525-2309151205,London Stansted,STN,Rome Ciampino,CIA,145,2023-09-15T08:40:00,2023-09-15T12:05:00,Ryanair,2510,BudgetAir,False,available,3.04,3.160188,4.16372,4.73138,3.182888,1.92668,148.0
