id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13542-2308111255--31669-0-10202-2308111620,13542-2308111255--31669-0-10202-2308111620,London Gatwick,LGW,Budapest,BUD,145,2023-08-11T12:55:00,2023-08-11T16:20:00,Wizz Air,2222,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,154.4
16574-2308112000--31915-0-10202-2308112325,16574-2308112000--31915-0-10202-2308112325,London Stansted,STN,Budapest,BUD,145,2023-08-11T20:00:00,2023-08-11T23:25:00,Ryanair,3717,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,112.8
16574-2308111330--31915-0-10202-2308111655,16574-2308111330--31915-0-10202-2308111655,London Stansted,STN,Budapest,BUD,145,2023-08-11T13:30:00,2023-08-11T16:55:00,Ryanair,2516,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,342.0
13771-2308111455--31669-0-10202-2308111825,13771-2308111455--31669-0-10202-2308111825,London Luton,LTN,Budapest,BUD,150,2023-08-11T14:55:00,2023-08-11T18:25:00,Wizz Air,2206,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,194.8
13771-2308110820--31669-0-10202-2308111150,13771-2308110820--31669-0-10202-2308111150,London Luton,LTN,Budapest,BUD,150,2023-08-11T08:20:00,2023-08-11T11:50:00,Wizz Air,2202,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,154.4
13542-2308111605--32356-0-10202-2308111935,13542-2308111605--32356-0-10202-2308111935,London Gatwick,LGW,Budapest,BUD,150,2023-08-11T16:05:00,2023-08-11T19:35:00,easyJet,8735,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,177.99
16574-2308111830--31915-0-10202-2308112155,16574-2308111830--31915-0-10202-2308112155,London Stansted,STN,Budapest,BUD,145,2023-08-11T18:30:00,2023-08-11T21:55:00,Ryanair,2518,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,171.0
13771-2308112000--31669-0-10202-2308112330,13771-2308112000--31669-0-10202-2308112330,London Luton,LTN,Budapest,BUD,150,2023-08-11T20:00:00,2023-08-11T23:30:00,Wizz Air,2208,Wizz Air,True,available,3.09,3.949448,4.128264,5.0,3.17606,1.106244,143.99
13554-2308112130--32480-0-10202-2308120100,13554-2308112130--32480-0-10202-2308120100,London Heathrow,LHR,Budapest,BUD,150,2023-08-11T21:30:00,2023-08-12T01:00:00,British Airways,870,Worldairfares,False,available,3.6,3.649108,4.19036,5.0,4.12326,2.450304,107.68
13542-2308110735--32356-0-10202-2308111110,13542-2308110735--32356-0-10202-2308111110,London Gatwick,LGW,Budapest,BUD,155,2023-08-11T07:35:00,2023-08-11T11:10:00,easyJet,8731,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,168.99
13771-2308182000--31669-0-10202-2308182330,13771-2308182000--31669-0-10202-2308182330,London Luton,LTN,Budapest,BUD,150,2023-08-18T20:00:00,2023-08-18T23:30:00,Wizz Air,2208,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,115.0
13771-2308181455--31669-0-10202-2308181825,13771-2308181455--31669-0-10202-2308181825,London Luton,LTN,Budapest,BUD,150,2023-08-18T14:55:00,2023-08-18T18:25:00,Wizz Air,2206,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,168.0
13771-2308180820--31669-0-10202-2308181150,13771-2308180820--31669-0-10202-2308181150,London Luton,LTN,Budapest,BUD,150,2023-08-18T08:20:00,2023-08-18T11:50:00,Wizz Air,2202,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,154.3
13554-2308181325--32480-0-10202-2308181655,13554-2308181325--32480-0-10202-2308181655,London Heathrow,LHR,Budapest,BUD,150,2023-08-18T13:25:00,2023-08-18T16:55:00,British Airways,874,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,633.4
13542-2308181605--32356-0-10202-2308181935,13542-2308181605--32356-0-10202-2308181935,London Gatwick,LGW,Budapest,BUD,150,2023-08-18T16:05:00,2023-08-18T19:35:00,easyJet,8735,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,233.99
16574-2308181330--31915-0-10202-2308181655,16574-2308181330--31915-0-10202-2308181655,London Stansted,STN,Budapest,BUD,145,2023-08-18T13:30:00,2023-08-18T16:55:00,Ryanair,2516,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,206.2
16574-2308182000--31915-0-10202-2308182325,16574-2308182000--31915-0-10202-2308182325,London Stansted,STN,Budapest,BUD,145,2023-08-18T20:00:00,2023-08-18T23:25:00,Ryanair,3717,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,130.4
13542-2308181255--31669-0-10202-2308181620,13542-2308181255--31669-0-10202-2308181620,London Gatwick,LGW,Budapest,BUD,145,2023-08-18T12:55:00,2023-08-18T16:20:00,Wizz Air,2222,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,231.2
13542-2308181340--31669-0-10202-2308181705,13542-2308181340--31669-0-10202-2308181705,London Gatwick,LGW,Budapest,BUD,145,2023-08-18T13:40:00,2023-08-18T17:05:00,Wizz Air,2222,Booking.com,False,available,3.84,3.82584,4.339,4.985368,4.253968,2.974952,227.99
13554-2308180810--32480-0-10202-2308181155,13554-2308180810--32480-0-10202-2308181155,London Heathrow,LHR,Budapest,BUD,165,2023-08-18T08:10:00,2023-08-18T11:55:00,British Airways,866,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,414.6
16574-2308181615--31915-0-10202-2308181940,16574-2308181615--31915-0-10202-2308181940,London Stansted,STN,Budapest,BUD,145,2023-08-18T16:15:00,2023-08-18T19:40:00,Ryanair,1658,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,238.3
16574-2308181830--31915-0-10202-2308182155,16574-2308181830--31915-0-10202-2308182155,London Stansted,STN,Budapest,BUD,145,2023-08-18T18:30:00,2023-08-18T21:55:00,Ryanair,2518,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,154.5
13542-2308180735--32356-0-10202-2308181110,13542-2308180735--32356-0-10202-2308181110,London Gatwick,LGW,Budapest,BUD,155,2023-08-18T07:35:00,2023-08-18T11:10:00,easyJet,8731,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,223.99
13554-2308182130--32480-0-10202-2308190100,13554-2308182130--32480-0-10202-2308190100,London Heathrow,LHR,Budapest,BUD,150,2023-08-18T21:30:00,2023-08-19T01:00:00,British Airways,870,Worldairfares,False,available,3.6,3.649108,4.19036,5.0,4.12326,2.450304,145.68
13542-2308250735--32356-0-10202-2308251110,13542-2308250735--32356-0-10202-2308251110,London Gatwick,LGW,Budapest,BUD,155,2023-08-25T07:35:00,2023-08-25T11:10:00,easyJet,8731,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,181.99
13554-2308252130--32480-0-10202-2308260100,13554-2308252130--32480-0-10202-2308260100,London Heathrow,LHR,Budapest,BUD,150,2023-08-25T21:30:00,2023-08-26T01:00:00,British Airways,870,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,199.6
16574-2308251330--31915-0-10202-2308251655,16574-2308251330--31915-0-10202-2308251655,London Stansted,STN,Budapest,BUD,145,2023-08-25T13:30:00,2023-08-25T16:55:00,Ryanair,2516,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,155.0
13771-2308252000--31669-0-10202-2308252330,13771-2308252000--31669-0-10202-2308252330,London Luton,LTN,Budapest,BUD,150,2023-08-25T20:00:00,2023-08-25T23:30:00,Wizz Air,2208,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,168.9
16574-2308251615--31915-0-10202-2308251940,16574-2308251615--31915-0-10202-2308251940,London Stansted,STN,Budapest,BUD,145,2023-08-25T16:15:00,2023-08-25T19:40:00,Ryanair,1658,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,136.0
13554-2308250810--32480-0-10202-2308251155,13554-2308250810--32480-0-10202-2308251155,London Heathrow,LHR,Budapest,BUD,165,2023-08-25T08:10:00,2023-08-25T11:55:00,British Airways,866,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,258.6
13542-2308251605--32356-0-10202-2308251935,13542-2308251605--32356-0-10202-2308251935,London Gatwick,LGW,Budapest,BUD,150,2023-08-25T16:05:00,2023-08-25T19:35:00,easyJet,8735,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,147.99
16574-2308251830--31915-0-10202-2308252155,16574-2308251830--31915-0-10202-2308252155,London Stansted,STN,Budapest,BUD,145,2023-08-25T18:30:00,2023-08-25T21:55:00,Ryanair,2518,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,107.99
13542-2308251340--31669-0-10202-2308251705,13542-2308251340--31669-0-10202-2308251705,London Gatwick,LGW,Budapest,BUD,145,2023-08-25T13:40:00,2023-08-25T17:05:00,Wizz Air,2222,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,169.9
13542-2308251255--31669-0-10202-2308251620,13542-2308251255--31669-0-10202-2308251620,London Gatwick,LGW,Budapest,BUD,145,2023-08-25T12:55:00,2023-08-25T16:20:00,Wizz Air,2222,Kiwi.com,False,available,3.16,3.373228,4.040836,4.935496,3.461372,1.828884,173.0
16574-2308252000--31915-0-10202-2308252325,16574-2308252000--31915-0-10202-2308252325,London Stansted,STN,Budapest,BUD,145,2023-08-25T20:00:00,2023-08-25T23:25:00,Ryanair,3717,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,79.5
13771-2308251455--31669-0-10202-2308251825,13771-2308251455--31669-0-10202-2308251825,London Luton,LTN,Budapest,BUD,150,2023-08-25T14:55:00,2023-08-25T18:25:00,Wizz Air,2206,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,128.5
13771-2308250820--31669-0-10202-2308251150,13771-2308250820--31669-0-10202-2308251150,London Luton,LTN,Budapest,BUD,150,2023-08-25T08:20:00,2023-08-25T11:50:00,Wizz Air,2202,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,181.8
13554-2308251325--32480-0-10202-2308251655,13554-2308251325--32480-0-10202-2308251655,London Heathrow,LHR,Budapest,BUD,150,2023-08-25T13:25:00,2023-08-25T16:55:00,British Airways,874,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,313.6
13554-2309012130--32480-0-10202-2309020100,13554-2309012130--32480-0-10202-2309020100,London Heathrow,LHR,Budapest,BUD,150,2023-09-01T21:30:00,2023-09-02T01:00:00,British Airways,870,Worldairfares,False,available,3.6,3.649108,4.19036,5.0,4.12326,2.450304,107.68
16574-2309011615--31915-0-10202-2309011940,16574-2309011615--31915-0-10202-2309011940,London Stansted,STN,Budapest,BUD,145,2023-09-01T16:15:00,2023-09-01T19:40:00,Ryanair,1658,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,114.0
13554-2309010810--32480-0-10202-2309011155,13554-2309010810--32480-0-10202-2309011155,London Heathrow,LHR,Budapest,BUD,165,2023-09-01T08:10:00,2023-09-01T11:55:00,British Airways,866,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,220.2
13542-2309010735--32356-0-10202-2309011110,13542-2309010735--32356-0-10202-2309011110,London Gatwick,LGW,Budapest,BUD,155,2023-09-01T07:35:00,2023-09-01T11:10:00,easyJet,8731,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,147.99
13771-2309012000--31669-0-10202-2309012330,13771-2309012000--31669-0-10202-2309012330,London Luton,LTN,Budapest,BUD,150,2023-09-01T20:00:00,2023-09-01T23:30:00,Wizz Air,2208,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,79.9
13771-2309011455--31669-0-10202-2309011825,13771-2309011455--31669-0-10202-2309011825,London Luton,LTN,Budapest,BUD,150,2023-09-01T14:55:00,2023-09-01T18:25:00,Wizz Air,2206,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,195.9
16574-2309012000--31915-0-10202-2309012325,16574-2309012000--31915-0-10202-2309012325,London Stansted,STN,Budapest,BUD,145,2023-09-01T20:00:00,2023-09-01T23:25:00,Ryanair,3717,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,41.0
13542-2309011605--32356-0-10202-2309011935,13542-2309011605--32356-0-10202-2309011935,London Gatwick,LGW,Budapest,BUD,150,2023-09-01T16:05:00,2023-09-01T19:35:00,easyJet,8735,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,67.99
13554-2309011325--32480-0-10202-2309011655,13554-2309011325--32480-0-10202-2309011655,London Heathrow,LHR,Budapest,BUD,150,2023-09-01T13:25:00,2023-09-01T16:55:00,British Airways,874,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,350.5
16574-2309011830--31915-0-10202-2309012155,16574-2309011830--31915-0-10202-2309012155,London Stansted,STN,Budapest,BUD,145,2023-09-01T18:30:00,2023-09-01T21:55:00,Ryanair,2518,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,48.1
13771-2309010820--31669-0-10202-2309011150,13771-2309010820--31669-0-10202-2309011150,London Luton,LTN,Budapest,BUD,150,2023-09-01T08:20:00,2023-09-01T11:50:00,Wizz Air,2202,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,181.8
16574-2309011330--31915-0-10202-2309011655,16574-2309011330--31915-0-10202-2309011655,London Stansted,STN,Budapest,BUD,145,2023-09-01T13:30:00,2023-09-01T16:55:00,Ryanair,2516,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,152.0
13542-2309011340--31669-0-10202-2309011705,13542-2309011340--31669-0-10202-2309011705,London Gatwick,LGW,Budapest,BUD,145,2023-09-01T13:40:00,2023-09-01T17:05:00,Wizz Air,2222,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,169.9
13771-2309081455--31669-0-10202-2309081825,13771-2309081455--31669-0-10202-2309081825,London Luton,LTN,Budapest,BUD,150,2023-09-08T14:55:00,2023-09-08T18:25:00,Wizz Air,2206,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,213.9
13771-2309080820--31669-0-10202-2309081150,13771-2309080820--31669-0-10202-2309081150,London Luton,LTN,Budapest,BUD,150,2023-09-08T08:20:00,2023-09-08T11:50:00,Wizz Air,2202,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,194.99
