id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13542-2308040600--32356-0-13870-2308040935,13542-2308040600--32356-0-13870-2308040935,London Gatwick,LGW,Madrid,MAD,155,2023-08-04T06:00:00,2023-08-04T09:35:00,easyJet,8019,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,67.99
13542-2308042045--32480-0-13870-2308050010,13542-2308042045--32480-0-13870-2308050010,London Gatwick,LGW,Madrid,MAD,145,2023-08-04T20:45:00,2023-08-05T00:10:00,British Airways,7197,BudgetAir,False,available,2.99,2.9438,4.094148,4.787172,2.794664,2.33782,216.0
13554-2308041845--32222-0-13870-2308042210,13554-2308041845--32222-0-13870-2308042210,London Heathrow,LHR,Madrid,MAD,145,2023-08-04T18:45:00,2023-08-04T22:10:00,Iberia,3167,Expedia,False,available,2.41,2.300848,3.6461,4.99444,1.90548,1.810548,124.18
13554-2308042010--32480-0-13870-2308042340,13554-2308042010--32480-0-13870-2308042340,London Heathrow,LHR,Madrid,MAD,150,2023-08-04T20:10:00,2023-08-04T23:40:00,British Airways,7065,BudgetAir,False,available,2.99,2.9438,4.094148,4.787172,2.794664,2.33782,122.0
13542-2308111050--32480-0-13870-2308111420,13542-2308111050--32480-0-13870-2308111420,London Gatwick,LGW,Madrid,MAD,150,2023-08-11T10:50:00,2023-08-11T14:20:00,British Airways,7195,travelup,False,available,3.33,3.566004,4.046092,4.903664,3.454564,2.347888,153.94
16574-2308111550--31915-0-13870-2308111920,16574-2308111550--31915-0-13870-2308111920,London Stansted,STN,Madrid,MAD,150,2023-08-11T15:50:00,2023-08-11T19:20:00,Ryanair,5994,BudgetAir,False,available,2.99,2.9438,4.094148,4.787172,2.794664,2.33782,70.0
13554-2308112010--32222-0-13870-2308112340,13554-2308112010--32222-0-13870-2308112340,London Heathrow,LHR,Madrid,MAD,150,2023-08-11T20:10:00,2023-08-11T23:40:00,Iberia,3179,Iberia,True,available,2.6,2.606324,4.202108,5.0,1.89242,1.682448,143.18
16574-2308111825--31915-0-13870-2308112155,16574-2308111825--31915-0-13870-2308112155,London Stansted,STN,Madrid,MAD,150,2023-08-11T18:25:00,2023-08-11T21:55:00,Ryanair,5996,BudgetAir,False,available,2.99,2.9438,4.094148,4.787172,2.794664,2.33782,63.0
13542-2308111000--32680-0-13870-2308111330,13542-2308111000--32680-0-13870-2308111330,London Gatwick,LGW,Madrid,MAD,150,2023-08-11T10:00:00,2023-08-11T13:30:00,Air Europa,1014,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,111.87
13554-2308111550--31685-0-13870-2308111920,13554-2308111550--31685-0-13870-2308111920,London Heathrow,LHR,Madrid,MAD,150,2023-08-11T15:50:00,2023-08-11T19:20:00,Vueling Airlines,5186,Kiwi.com,False,available,3.06,3.384252,3.964456,4.941532,3.040652,1.920644,198.0
