id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13542-2306232050--31685-0-11493-2306240015,13542-2306232050--31685-0-11493-2306240015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-06-23T20:50:00,2023-06-24T00:15:00,Vueling Airlines,6227,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,119.0
13542-2306231505--32222-0-11493-2306231840,13542-2306231505--32222-0-11493-2306231840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-23T15:05:00,2023-06-23T18:40:00,Iberia,5497,Booking.com,False,available,3.92,3.912584,4.402692,4.990044,4.304444,3.086272,274.99
13554-2306231410--32480-0-11493-2306231750,13554-2306231410--32480-0-11493-2306231750,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-23T14:10:00,2023-06-23T17:50:00,British Airways,556,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,321.38
13542-2306231505--31685-0-11493-2306231840,13542-2306231505--31685-0-11493-2306231840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-23T15:05:00,2023-06-23T18:40:00,Vueling Airlines,6225,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,168.2
13542-2306232050--32480-0-11493-2306240015,13542-2306232050--32480-0-11493-2306240015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-06-23T20:50:00,2023-06-24T00:15:00,British Airways,8055,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,179.87
13542-2306232110--31669-0-11493-2306240045,13542-2306232110--31669-0-11493-2306240045,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-23T21:10:00,2023-06-24T00:45:00,Wizz Air,2700,Booking.com,False,available,3.92,3.912584,4.402692,4.990044,4.304444,3.086272,99.99
16574-2306230700--32174-0-11493-2306231020,16574-2306230700--32174-0-11493-2306231020,London Stansted,STN,Rome Fiumicino,FCO,140,2023-06-23T07:00:00,2023-06-23T10:20:00,Jet2,1543,Jet2,True,available,3.59,4.43004,4.261164,5.0,3.909336,1.749112,143.0
13542-2306232050--32222-0-11493-2306240015,13542-2306232050--32222-0-11493-2306240015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-06-23T20:50:00,2023-06-24T00:15:00,Iberia,5499,Expedia,False,available,2.5,2.136072,3.853204,5.0,2.316984,1.697592,185.77
13542-2306230930--32480-0-11493-2306231310,13542-2306230930--32480-0-11493-2306231310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-06-23T09:30:00,2023-06-23T13:10:00,British Airways,8057,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,277.37
13554-2306230630--32480-0-11493-2306231005,13554-2306230630--32480-0-11493-2306231005,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-06-23T06:30:00,2023-06-23T10:05:00,British Airways,552,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,254.08
13542-2306230850--32356-0-11493-2306231225,13542-2306230850--32356-0-11493-2306231225,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-23T08:50:00,2023-06-23T12:25:00,easyJet,8325,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,167.99
13554-2306231035--32480-0-11493-2306231420,13554-2306231035--32480-0-11493-2306231420,London Heathrow,LHR,Rome Fiumicino,FCO,165,2023-06-23T10:35:00,2023-06-23T14:20:00,British Airways,546,eDreams,False,available,2.53,2.728716,3.747564,4.93366,2.5529,1.143896,366.69
13554-2306231655--30727-0-11493-2306232035,13554-2306231655--30727-0-11493-2306232035,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-23T16:55:00,2023-06-23T20:35:00,ITA Airways,207,Mytrip,False,available,3.33,3.768292,4.032012,4.868988,3.863732,1.7916,306.99
13554-2306230820--32480-0-11493-2306231155,13554-2306230820--32480-0-11493-2306231155,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-06-23T08:20:00,2023-06-23T11:55:00,British Airways,548,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,393.68
13554-2306231905--32480-0-11493-2306232245,13554-2306231905--32480-0-11493-2306232245,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-23T19:05:00,2023-06-23T22:45:00,British Airways,558,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,237.18
13542-2306230930--32222-0-11493-2306231310,13542-2306230930--32222-0-11493-2306231310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-06-23T09:30:00,2023-06-23T13:10:00,Iberia,5501,Booking.com,False,available,3.92,3.912584,4.402692,4.990044,4.304444,3.086272,274.99
16574-2306231545--31915-0-10525-2306231910,16574-2306231545--31915-0-10525-2306231910,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-23T15:45:00,2023-06-23T19:10:00,Ryanair,2672,BudgetAir,False,available,3.15,3.271864,4.203684,4.737116,3.39428,1.99294,84.0
16574-2306230840--31915-0-10525-2306231205,16574-2306230840--31915-0-10525-2306231205,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-23T08:40:00,2023-06-23T12:05:00,Ryanair,2510,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,129.19
13542-2306230640--32356-0-11493-2306231015,13542-2306230640--32356-0-11493-2306231015,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-23T06:40:00,2023-06-23T10:15:00,easyJet,8323,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,147.99
16574-2306231745--31915-0-10525-2306232110,16574-2306231745--31915-0-10525-2306232110,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-23T17:45:00,2023-06-23T21:10:00,Ryanair,3002,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,83.0
13542-2306231100--31669-0-11493-2306231435,13542-2306231100--31669-0-11493-2306231435,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-23T11:00:00,2023-06-23T14:35:00,Wizz Air,5781,Booking.com,False,available,3.92,3.912584,4.402692,4.990044,4.304444,3.086272,197.99
13542-2306231100--30596-0-11493-2306231435,13542-2306231100--30596-0-11493-2306231435,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-23T11:00:00,2023-06-23T14:35:00,Wizz Air Malta,5781,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,196.6
13554-2306231610--32480-0-11493-2306231950,13554-2306231610--32480-0-11493-2306231950,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-23T16:10:00,2023-06-23T19:50:00,British Airways,554,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,304.58
13542-2306301505--32222-0-11493-2306301840,13542-2306301505--32222-0-11493-2306301840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T15:05:00,2023-06-30T18:40:00,Iberia,5497,Mytrip,False,available,3.33,3.768292,4.032012,4.868988,3.863732,1.7916,272.99
13542-2306300930--31685-0-11493-2306301310,13542-2306300930--31685-0-11493-2306301310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-06-30T09:30:00,2023-06-30T13:10:00,Vueling Airlines,6229,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,137.9
13542-2306302110--31669-0-11493-2307010045,13542-2306302110--31669-0-11493-2307010045,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T21:10:00,2023-07-01T00:45:00,Wizz Air,2700,Mytrip,False,available,3.33,3.768292,4.032012,4.868988,3.863732,1.7916,88.99
13554-2306301150--32480-0-11493-2306301525,13554-2306301150--32480-0-11493-2306301525,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-06-30T11:50:00,2023-06-30T15:25:00,British Airways,560,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,295.58
13542-2306301505--32480-0-11493-2306301840,13542-2306301505--32480-0-11493-2306301840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T15:05:00,2023-06-30T18:40:00,British Airways,8053,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,277.37
13554-2306301410--32480-0-11493-2306301750,13554-2306301410--32480-0-11493-2306301750,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-30T14:10:00,2023-06-30T17:50:00,British Airways,556,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,270.98
13554-2306301035--32480-0-11493-2306301420,13554-2306301035--32480-0-11493-2306301420,London Heathrow,LHR,Rome Fiumicino,FCO,165,2023-06-30T10:35:00,2023-06-30T14:20:00,British Airways,546,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,304.58
13542-2306300640--32356-0-11493-2306301015,13542-2306300640--32356-0-11493-2306301015,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T06:40:00,2023-06-30T10:15:00,easyJet,8323,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,124.99
16574-2306300700--32174-0-11493-2306301020,16574-2306300700--32174-0-11493-2306301020,London Stansted,STN,Rome Fiumicino,FCO,140,2023-06-30T07:00:00,2023-06-30T10:20:00,Jet2,1543,Jet2,True,available,3.59,4.43004,4.261164,5.0,3.909336,1.749112,128.0
16574-2306300615--31915-0-10525-2306300940,16574-2306300615--31915-0-10525-2306300940,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-30T06:15:00,2023-06-30T09:40:00,Ryanair,2455,BudgetAir,False,available,3.15,3.271864,4.203684,4.737116,3.39428,1.99294,96.0
13542-2306302050--31685-0-11493-2307010015,13542-2306302050--31685-0-11493-2307010015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-06-30T20:50:00,2023-07-01T00:15:00,Vueling Airlines,6227,Vueling Airlines,True,available,4.04,4.449408,4.539916,5.0,4.41924,2.737296,100.96
13542-2306301540--32356-0-11493-2306301915,13542-2306301540--32356-0-11493-2306301915,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T15:40:00,2023-06-30T19:15:00,easyJet,8327,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,219.99
13542-2306301100--31669-0-11493-2306301435,13542-2306301100--31669-0-11493-2306301435,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T11:00:00,2023-06-30T14:35:00,Wizz Air,5781,Booking.com,False,available,3.92,3.912584,4.402692,4.990044,4.304444,3.086272,117.99
13542-2306302050--32480-0-11493-2307010015,13542-2306302050--32480-0-11493-2307010015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-06-30T20:50:00,2023-07-01T00:15:00,British Airways,8055,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,180.37
13542-2306301505--31685-0-11493-2306301840,13542-2306301505--31685-0-11493-2306301840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T15:05:00,2023-06-30T18:40:00,Vueling Airlines,6225,Vueling Airlines,True,available,4.04,4.449408,4.539916,5.0,4.41924,2.737296,185.99
13554-2306301655--30727-0-11493-2306302035,13554-2306301655--30727-0-11493-2306302035,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-30T16:55:00,2023-06-30T20:35:00,ITA Airways,207,Mytrip,False,available,3.33,3.768292,4.032012,4.868988,3.863732,1.7916,220.99
13542-2306300930--32222-0-11493-2306301310,13542-2306300930--32222-0-11493-2306301310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-06-30T09:30:00,2023-06-30T13:10:00,Iberia,5501,Booking.com,False,available,3.92,3.912584,4.402692,4.990044,4.304444,3.086272,209.99
13542-2306300930--32480-0-11493-2306301310,13542-2306300930--32480-0-11493-2306301310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-06-30T09:30:00,2023-06-30T13:10:00,British Airways,8057,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,213.07
13542-2306302050--32222-0-11493-2307010015,13542-2306302050--32222-0-11493-2307010015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-06-30T20:50:00,2023-07-01T00:15:00,Iberia,5499,Iberia,True,available,2.83,3.186216,3.96064,5.0,3.0028,1.18902,161.77
16574-2306300840--31915-0-10525-2306301205,16574-2306300840--31915-0-10525-2306301205,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-30T08:40:00,2023-06-30T12:05:00,Ryanair,2510,Ryanair,True,,,,,,,,95.84
16574-2306301745--31915-0-10525-2306302110,16574-2306301745--31915-0-10525-2306302110,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-30T17:45:00,2023-06-30T21:10:00,Ryanair,3002,BudgetAir,False,available,3.15,3.271864,4.203684,4.737116,3.39428,1.99294,80.0
13554-2306301610--32480-0-11493-2306301950,13554-2306301610--32480-0-11493-2306301950,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-30T16:10:00,2023-06-30T19:50:00,British Airways,554,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,237.18
13554-2306300820--32480-0-11493-2306301155,13554-2306300820--32480-0-11493-2306301155,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-06-30T08:20:00,2023-06-30T11:55:00,British Airways,548,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,371.88
13554-2306301905--32480-0-11493-2306302245,13554-2306301905--32480-0-11493-2306302245,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-30T19:05:00,2023-06-30T22:45:00,British Airways,558,British Airways,True,available,4.03,4.530824,4.430828,4.989828,4.338604,2.842004,207.68
16574-2306301545--31915-0-10525-2306301910,16574-2306301545--31915-0-10525-2306301910,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-30T15:45:00,2023-06-30T19:10:00,Ryanair,2672,Ryanair,True,,,,,,,,72.07
13542-2306301100--30596-0-11493-2306301435,13542-2306301100--30596-0-11493-2306301435,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T11:00:00,2023-06-30T14:35:00,Wizz Air Malta,5781,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,115.9
13554-2306300630--32480-0-11493-2306301005,13554-2306300630--32480-0-11493-2306301005,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-06-30T06:30:00,2023-06-30T10:05:00,British Airways,552,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,246.08
13542-2306302110--30596-0-11493-2307010045,13542-2306302110--30596-0-11493-2307010045,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T21:10:00,2023-07-01T00:45:00,Wizz Air Malta,2700,eDreams,False,available,2.53,2.728716,3.747564,4.93366,2.5529,1.143896,82.69
13542-2306300850--32356-0-11493-2306301225,13542-2306300850--32356-0-11493-2306301225,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T08:50:00,2023-06-30T12:25:00,easyJet,8325,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,157.99
16574-2307071545--31915-0-10525-2307071910,16574-2307071545--31915-0-10525-2307071910,London Stansted,STN,Rome Ciampino,CIA,145,2023-07-07T15:45:00,2023-07-07T19:10:00,Ryanair,2672,BudgetAir,False,available,3.15,3.271864,4.203684,4.737116,3.39428,1.99294,103.0
13554-2307071905--32480-0-11493-2307072245,13554-2307071905--32480-0-11493-2307072245,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-07-07T19:05:00,2023-07-07T22:45:00,British Airways,558,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,228.88
13542-2307071505--32480-0-11493-2307071840,13542-2307071505--32480-0-11493-2307071840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T15:05:00,2023-07-07T18:40:00,British Airways,8053,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,213.07
13554-2307070820--32480-0-11493-2307071155,13554-2307070820--32480-0-11493-2307071155,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-07-07T08:20:00,2023-07-07T11:55:00,British Airways,548,British Airways,True,available,4.03,4.530824,4.430828,4.989828,4.338604,2.842004,358.68
13542-2307071505--32222-0-11493-2307071840,13542-2307071505--32222-0-11493-2307071840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T15:05:00,2023-07-07T18:40:00,Iberia,5497,Booking.com,False,available,3.92,3.912584,4.402692,4.990044,4.304444,3.086272,209.99
16574-2307070700--32174-0-11493-2307071020,16574-2307070700--32174-0-11493-2307071020,London Stansted,STN,Rome Fiumicino,FCO,140,2023-07-07T07:00:00,2023-07-07T10:20:00,Jet2,1543,Jet2,True,available,3.59,4.43004,4.261164,5.0,3.909336,1.749112,148.0
13542-2307070930--31685-0-11493-2307071310,13542-2307070930--31685-0-11493-2307071310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-07-07T09:30:00,2023-07-07T13:10:00,Vueling Airlines,6229,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,211.9
13542-2307072110--30596-0-11493-2307080045,13542-2307072110--30596-0-11493-2307080045,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T21:10:00,2023-07-08T00:45:00,Wizz Air Malta,2700,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,97.9
13542-2307071540--32356-0-11493-2307071915,13542-2307071540--32356-0-11493-2307071915,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T15:40:00,2023-07-07T19:15:00,easyJet,8327,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,122.99
13554-2307071035--32480-0-11493-2307071420,13554-2307071035--32480-0-11493-2307071420,London Heathrow,LHR,Rome Fiumicino,FCO,165,2023-07-07T10:35:00,2023-07-07T14:20:00,British Airways,546,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,304.77
13542-2307071735--32356-0-11493-2307072110,13542-2307071735--32356-0-11493-2307072110,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T17:35:00,2023-07-07T21:10:00,easyJet,8329,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,152.99
16574-2307070615--31915-0-10525-2307070940,16574-2307070615--31915-0-10525-2307070940,London Stansted,STN,Rome Ciampino,CIA,145,2023-07-07T06:15:00,2023-07-07T09:40:00,Ryanair,2455,BudgetAir,False,available,3.15,3.271864,4.203684,4.737116,3.39428,1.99294,104.0
13542-2307072050--32480-0-11493-2307080015,13542-2307072050--32480-0-11493-2307080015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-07-07T20:50:00,2023-07-08T00:15:00,British Airways,8055,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,145.66
13542-2307072110--31669-0-11493-2307080045,13542-2307072110--31669-0-11493-2307080045,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T21:10:00,2023-07-08T00:45:00,Wizz Air,2700,Booking.com,False,available,3.92,3.912584,4.402692,4.990044,4.304444,3.086272,99.99
13554-2307071545--30727-0-11493-2307071925,13554-2307071545--30727-0-11493-2307071925,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-07-07T15:45:00,2023-07-07T19:25:00,ITA Airways,207,GotoGate,False,available,2.88,3.34668,3.759228,4.742592,3.591776,1.08986,488.99
13542-2307071505--31685-0-11493-2307071840,13542-2307071505--31685-0-11493-2307071840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T15:05:00,2023-07-07T18:40:00,Vueling Airlines,6225,Kiwi.com,False,available,3.22,3.409332,4.067704,4.930456,3.5474,1.911296,129.0
13542-2307071100--31669-0-11493-2307071435,13542-2307071100--31669-0-11493-2307071435,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T11:00:00,2023-07-07T14:35:00,Wizz Air,5781,Booking.com,False,available,3.92,3.912584,4.402692,4.990044,4.304444,3.086272,108.99
13542-2307070930--32222-0-11493-2307071310,13542-2307070930--32222-0-11493-2307071310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-07-07T09:30:00,2023-07-07T13:10:00,Iberia,5501,Mytrip,False,available,3.33,3.768292,4.032012,4.868988,3.863732,1.7916,272.99
16574-2307070840--31915-0-10525-2307071205,16574-2307070840--31915-0-10525-2307071205,London Stansted,STN,Rome Ciampino,CIA,145,2023-07-07T08:40:00,2023-07-07T12:05:00,Ryanair,2510,BudgetAir,False,available,3.15,3.271864,4.203684,4.737116,3.39428,1.99294,127.0
13542-2307070640--32356-0-11493-2307071015,13542-2307070640--32356-0-11493-2307071015,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T06:40:00,2023-07-07T10:15:00,easyJet,8323,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,158.99
13542-2307072050--32222-0-11493-2307080015,13542-2307072050--32222-0-11493-2307080015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-07-07T20:50:00,2023-07-08T00:15:00,Iberia,5499,Mytrip,False,available,3.33,3.768292,4.032012,4.868988,3.863732,1.7916,140.99
13542-2307070850--32356-0-11493-2307071225,13542-2307070850--32356-0-11493-2307071225,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T08:50:00,2023-07-07T12:25:00,easyJet,8325,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,152.99
13542-2307070930--32480-0-11493-2307071310,13542-2307070930--32480-0-11493-2307071310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-07-07T09:30:00,2023-07-07T13:10:00,British Airways,8057,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,277.37
13542-2307072050--31685-0-11493-2307080015,13542-2307072050--31685-0-11493-2307080015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-07-07T20:50:00,2023-07-08T00:15:00,Vueling Airlines,6227,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,87.4
13554-2307071150--32480-0-11493-2307071525,13554-2307071150--32480-0-11493-2307071525,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-07-07T11:50:00,2023-07-07T15:25:00,British Airways,560,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,312.68
13554-2307070630--32480-0-11493-2307071005,13554-2307070630--32480-0-11493-2307071005,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-07-07T06:30:00,2023-07-07T10:05:00,British Airways,552,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,312.68
16574-2307071745--31915-0-10525-2307072110,16574-2307071745--31915-0-10525-2307072110,London Stansted,STN,Rome Ciampino,CIA,145,2023-07-07T17:45:00,2023-07-07T21:10:00,Ryanair,3002,BudgetAir,False,available,3.15,3.271864,4.203684,4.737116,3.39428,1.99294,96.0
13542-2307071100--30596-0-11493-2307071435,13542-2307071100--30596-0-11493-2307071435,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T11:00:00,2023-07-07T14:35:00,Wizz Air Malta,5781,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,106.9
13554-2307071610--32480-0-11493-2307071950,13554-2307071610--32480-0-11493-2307071950,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-07-07T16:10:00,2023-07-07T19:50:00,British Airways,554,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,394.08
13554-2307141905--32480-0-11493-2307142245,13554-2307141905--32480-0-11493-2307142245,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-07-14T19:05:00,2023-07-14T22:45:00,British Airways,558,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,236.88
13542-2307141735--32356-0-11493-2307142110,13542-2307141735--32356-0-11493-2307142110,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-14T17:35:00,2023-07-14T21:10:00,easyJet,8329,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,136.99
13554-2307141610--32480-0-11493-2307141950,13554-2307141610--32480-0-11493-2307141950,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-07-14T16:10:00,2023-07-14T19:50:00,British Airways,554,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,287.88
13542-2307142050--32480-0-11493-2307150015,13542-2307142050--32480-0-11493-2307150015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-07-14T20:50:00,2023-07-15T00:15:00,British Airways,8055,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,213.07
13554-2307140820--32480-0-11493-2307141155,13554-2307140820--32480-0-11493-2307141155,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-07-14T08:20:00,2023-07-14T11:55:00,British Airways,548,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,371.88
16574-2307141545--31915-0-10525-2307141910,16574-2307141545--31915-0-10525-2307141910,London Stansted,STN,Rome Ciampino,CIA,145,2023-07-14T15:45:00,2023-07-14T19:10:00,Ryanair,2672,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,125.0
13542-2307140930--32480-0-11493-2307141310,13542-2307140930--32480-0-11493-2307141310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-07-14T09:30:00,2023-07-14T13:10:00,British Airways,8057,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,277.47
13542-2307142050--32222-0-11493-2307150015,13542-2307142050--32222-0-11493-2307150015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-07-14T20:50:00,2023-07-15T00:15:00,Iberia,5499,Booking.com,False,available,3.92,3.912584,4.402692,4.990044,4.304444,3.086272,209.99
13542-2307141100--31669-0-11493-2307141435,13542-2307141100--31669-0-11493-2307141435,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-14T11:00:00,2023-07-14T14:35:00,Wizz Air,5781,Booking.com,False,available,3.92,3.912584,4.402692,4.990044,4.304444,3.086272,170.99
13542-2307141505--32480-0-11493-2307141840,13542-2307141505--32480-0-11493-2307141840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-14T15:05:00,2023-07-14T18:40:00,British Airways,8053,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,213.07
13554-2307141035--32480-0-11493-2307141420,13554-2307141035--32480-0-11493-2307141420,London Heathrow,LHR,Rome Fiumicino,FCO,165,2023-07-14T10:35:00,2023-07-14T14:20:00,British Airways,546,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,393.68
13542-2307142110--30596-0-11493-2307150045,13542-2307142110--30596-0-11493-2307150045,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-14T21:10:00,2023-07-15T00:45:00,Wizz Air Malta,2700,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,70.59
13542-2307141540--32356-0-11493-2307141915,13542-2307141540--32356-0-11493-2307141915,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-14T15:40:00,2023-07-14T19:15:00,easyJet,8327,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,149.99
