id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13542-2306231035--31781-0-13577-2306231320|13577-2306251610--31781-0-13554-2306251850,13542-2306231035--31781-0-13577-2306231320,London Gatwick,LGW,Lisbon,LIS,165,2023-06-23T10:35:00,2023-06-23T13:20:00,TAP Air Portugal,1339,13577-2306251610--31781-0-13554-2306251850,Lisbon,LIS,London Heathrow,LHR,160,2023-06-25T16:10:00,2023-06-25T18:50:00,TAP Air Portugal,1364,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,736.9
16574-2306230725--31915-0-13577-2306231015|13577-2306251845--32480-0-13554-2306252125,16574-2306230725--31915-0-13577-2306231015,London Stansted,STN,Lisbon,LIS,170,2023-06-23T07:25:00,2023-06-23T10:15:00,Ryanair,1080,13577-2306251845--32480-0-13554-2306252125,Lisbon,LIS,London Heathrow,LHR,160,2023-06-25T18:45:00,2023-06-25T21:25:00,British Airways,503,lastminute.com,False,available,3.15,3.466852,4.11586,4.964168,3.081876,1.983592,536.98
13542-2306232000--32356-0-13577-2306232250|13577-2306250715--32356-0-13542-2306250955,13542-2306232000--32356-0-13577-2306232250,London Gatwick,LGW,Lisbon,LIS,170,2023-06-23T20:00:00,2023-06-23T22:50:00,easyJet,8515,13577-2306250715--32356-0-13542-2306250955,Lisbon,LIS,London Gatwick,LGW,160,2023-06-25T07:15:00,2023-06-25T09:55:00,easyJet,8512,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,247.73
16574-2306231725--31915-0-13577-2306232015|13577-2306251610--31781-0-13554-2306251850,16574-2306231725--31915-0-13577-2306232015,London Stansted,STN,Lisbon,LIS,170,2023-06-23T17:25:00,2023-06-23T20:15:00,Ryanair,1886,13577-2306251610--31781-0-13554-2306251850,Lisbon,LIS,London Heathrow,LHR,160,2023-06-25T16:10:00,2023-06-25T18:50:00,TAP Air Portugal,1364,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,434.9
16574-2306231725--31915-0-13577-2306232015|13577-2306252045--31915-0-16574-2306252330,16574-2306231725--31915-0-13577-2306232015,London Stansted,STN,Lisbon,LIS,170,2023-06-23T17:25:00,2023-06-23T20:15:00,Ryanair,1886,13577-2306252045--31915-0-16574-2306252330,Lisbon,LIS,London Stansted,STN,165,2023-06-25T20:45:00,2023-06-25T23:30:00,Ryanair,1887,BudgetAir,False,available,3.04,3.160188,4.16372,4.73138,3.182888,1.92668,230.0
13554-2306230730--32480-0-13577-2306231015|13577-2306251105--32480-0-13554-2306251355,13554-2306230730--32480-0-13577-2306231015,London Heathrow,LHR,Lisbon,LIS,165,2023-06-23T07:30:00,2023-06-23T10:15:00,British Airways,500,13577-2306251105--32480-0-13554-2306251355,Lisbon,LIS,London Heathrow,LHR,170,2023-06-25T11:05:00,2023-06-25T13:55:00,British Airways,501,British Airways,True,available,3.93,4.4928,4.297944,4.994156,4.301636,2.618736,630.69
13554-2306230600--31781-0-13577-2306230840|13577-2306250740--31781-0-13554-2306251020,13554-2306230600--31781-0-13577-2306230840,London Heathrow,LHR,Lisbon,LIS,160,2023-06-23T06:00:00,2023-06-23T08:40:00,TAP Air Portugal,1363,13577-2306250740--31781-0-13554-2306251020,Lisbon,LIS,London Heathrow,LHR,160,2023-06-25T07:40:00,2023-06-25T10:20:00,TAP Air Portugal,1356,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,552.0
13771-2306231820--32356-0-13577-2306232105|13577-2306251105--32480-0-13554-2306251355,13771-2306231820--32356-0-13577-2306232105,London Luton,LTN,Lisbon,LIS,165,2023-06-23T18:20:00,2023-06-23T21:05:00,easyJet,2463,13577-2306251105--32480-0-13554-2306251355,Lisbon,LIS,London Heathrow,LHR,170,2023-06-25T11:05:00,2023-06-25T13:55:00,British Airways,501,lastminute.com,False,available,3.15,3.466852,4.11586,4.964168,3.081876,1.983592,654.99
16574-2306231725--31915-0-13577-2306232015|13577-2306250720--32480-0-13554-2306251005,16574-2306231725--31915-0-13577-2306232015,London Stansted,STN,Lisbon,LIS,170,2023-06-23T17:25:00,2023-06-23T20:15:00,Ryanair,1886,13577-2306250720--32480-0-13554-2306251005,Lisbon,LIS,London Heathrow,LHR,165,2023-06-25T07:20:00,2023-06-25T10:05:00,British Airways,499,BudgetAir,False,available,3.04,3.160188,4.16372,4.73138,3.182888,1.92668,360.0
16574-2306231425--31915-0-13577-2306231710|13577-2306252045--31915-0-16574-2306252330,16574-2306231425--31915-0-13577-2306231710,London Stansted,STN,Lisbon,LIS,165,2023-06-23T14:25:00,2023-06-23T17:10:00,Ryanair,1882,13577-2306252045--31915-0-16574-2306252330,Lisbon,LIS,London Stansted,STN,165,2023-06-25T20:45:00,2023-06-25T23:30:00,Ryanair,1887,BudgetAir,False,available,3.04,3.160188,4.16372,4.73138,3.182888,1.92668,230.0
13542-2306231005--32356-0-13577-2306231300|13577-2306251610--31781-0-13554-2306251850,13542-2306231005--32356-0-13577-2306231300,London Gatwick,LGW,Lisbon,LIS,175,2023-06-23T10:05:00,2023-06-23T13:00:00,easyJet,8513,13577-2306251610--31781-0-13554-2306251850,Lisbon,LIS,London Heathrow,LHR,160,2023-06-25T16:10:00,2023-06-25T18:50:00,TAP Air Portugal,1364,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,662.6
13771-2306230705--32356-0-13577-2306230955|13577-2306251615--32356-0-13771-2306251855,13771-2306230705--32356-0-13577-2306230955,London Luton,LTN,Lisbon,LIS,170,2023-06-23T07:05:00,2023-06-23T09:55:00,easyJet,2459,13577-2306251615--32356-0-13771-2306251855,Lisbon,LIS,London Luton,LTN,160,2023-06-25T16:15:00,2023-06-25T18:55:00,easyJet,2462,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,374.73
16574-2306231425--31915-0-13577-2306231710|13577-2306251505--31781-0-13554-2306251745,16574-2306231425--31915-0-13577-2306231710,London Stansted,STN,Lisbon,LIS,165,2023-06-23T14:25:00,2023-06-23T17:10:00,Ryanair,1882,13577-2306251505--31781-0-13554-2306251745,Lisbon,LIS,London Heathrow,LHR,160,2023-06-25T15:05:00,2023-06-25T17:45:00,TAP Air Portugal,1350,lastminute.com,False,available,3.15,3.466852,4.11586,4.964168,3.081876,1.983592,471.98
13542-2306232000--32356-0-13577-2306232250|13577-2306251100--32356-0-13771-2306251345,13542-2306232000--32356-0-13577-2306232250,London Gatwick,LGW,Lisbon,LIS,170,2023-06-23T20:00:00,2023-06-23T22:50:00,easyJet,8515,13577-2306251100--32356-0-13771-2306251345,Lisbon,LIS,London Luton,LTN,165,2023-06-25T11:00:00,2023-06-25T13:45:00,easyJet,2460,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,288.73
16574-2306231550--31915-0-13577-2306231840|13577-2306250720--32480-0-13554-2306251005,16574-2306231550--31915-0-13577-2306231840,London Stansted,STN,Lisbon,LIS,170,2023-06-23T15:50:00,2023-06-23T18:40:00,Ryanair,1884,13577-2306250720--32480-0-13554-2306251005,Lisbon,LIS,London Heathrow,LHR,165,2023-06-25T07:20:00,2023-06-25T10:05:00,British Airways,499,BudgetAir,False,available,3.04,3.160188,4.16372,4.73138,3.182888,1.92668,361.0
13542-2306231710--32356-0-13577-2306232000|13577-2306251535--31915-0-16574-2306251820,13542-2306231710--32356-0-13577-2306232000,London Gatwick,LGW,Lisbon,LIS,170,2023-06-23T17:10:00,2023-06-23T20:00:00,easyJet,8517,13577-2306251535--31915-0-16574-2306251820,Lisbon,LIS,London Stansted,STN,165,2023-06-25T15:35:00,2023-06-25T18:20:00,Ryanair,1885,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,315.58
13554-2306231845--31781-0-13577-2306232125|13577-2306252045--31915-0-16574-2306252330,13554-2306231845--31781-0-13577-2306232125,London Heathrow,LHR,Lisbon,LIS,160,2023-06-23T18:45:00,2023-06-23T21:25:00,TAP Air Portugal,1357,13577-2306252045--31915-0-16574-2306252330,Lisbon,LIS,London Stansted,STN,165,2023-06-25T20:45:00,2023-06-25T23:30:00,Ryanair,1887,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,554.9
13554-2306231200--31781-0-13577-2306231440|13577-2306252125--32356-0-13771-2306260005,13554-2306231200--31781-0-13577-2306231440,London Heathrow,LHR,Lisbon,LIS,160,2023-06-23T12:00:00,2023-06-23T14:40:00,TAP Air Portugal,1367,13577-2306252125--32356-0-13771-2306260005,Lisbon,LIS,London Luton,LTN,160,2023-06-25T21:25:00,2023-06-26T00:05:00,easyJet,2464,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,505.9
13554-2306231345--31781-0-13577-2306231625|13577-2306251920--31781-0-13554-2306252200,13554-2306231345--31781-0-13577-2306231625,London Heathrow,LHR,Lisbon,LIS,160,2023-06-23T13:45:00,2023-06-23T16:25:00,TAP Air Portugal,1359,13577-2306251920--31781-0-13554-2306252200,Lisbon,LIS,London Heathrow,LHR,160,2023-06-25T19:20:00,2023-06-25T22:00:00,TAP Air Portugal,1358,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,700.9
13554-2306231950--31781-0-13577-2306232230|13577-2306252155--30972-0-13771-2306260035,13554-2306231950--31781-0-13577-2306232230,London Heathrow,LHR,Lisbon,LIS,160,2023-06-23T19:50:00,2023-06-23T22:30:00,TAP Air Portugal,1369,13577-2306252155--30972-0-13771-2306260035,Lisbon,LIS,London Luton,LTN,160,2023-06-25T21:55:00,2023-06-26T00:35:00,Wizz Air UK,4494,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,514.2
13771-2306230705--32356-0-13577-2306230955|13577-2306251920--31781-0-13554-2306252200,13771-2306230705--32356-0-13577-2306230955,London Luton,LTN,Lisbon,LIS,170,2023-06-23T07:05:00,2023-06-23T09:55:00,easyJet,2459,13577-2306251920--31781-0-13554-2306252200,Lisbon,LIS,London Heathrow,LHR,160,2023-06-25T19:20:00,2023-06-25T22:00:00,TAP Air Portugal,1358,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,528.9
13771-2306231825--31669-0-13577-2306232115|13577-2306251615--32356-0-13771-2306251855,13771-2306231825--31669-0-13577-2306232115,London Luton,LTN,Lisbon,LIS,170,2023-06-23T18:25:00,2023-06-23T21:15:00,Wizz Air,4493,13577-2306251615--32356-0-13771-2306251855,Lisbon,LIS,London Luton,LTN,160,2023-06-25T16:15:00,2023-06-25T18:55:00,easyJet,2462,Booking.com,False,available,3.79,3.771668,4.293892,4.987044,4.178308,2.91904,350.99
13554-2306231845--31781-0-13577-2306232125|13577-2306251610--31781-0-13554-2306251850,13554-2306231845--31781-0-13577-2306232125,London Heathrow,LHR,Lisbon,LIS,160,2023-06-23T18:45:00,2023-06-23T21:25:00,TAP Air Portugal,1357,13577-2306251610--31781-0-13554-2306251850,Lisbon,LIS,London Heathrow,LHR,160,2023-06-25T16:10:00,2023-06-25T18:50:00,TAP Air Portugal,1364,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,737.9
13771-2306230705--32356-0-13577-2306230955|13577-2306251005--31781-0-13554-2306251245,13771-2306230705--32356-0-13577-2306230955,London Luton,LTN,Lisbon,LIS,170,2023-06-23T07:05:00,2023-06-23T09:55:00,easyJet,2459,13577-2306251005--31781-0-13554-2306251245,Lisbon,LIS,London Heathrow,LHR,160,2023-06-25T10:05:00,2023-06-25T12:45:00,TAP Air Portugal,1352,lastminute.com,False,available,3.15,3.466852,4.11586,4.964168,3.081876,1.983592,569.98
13554-2306231345--31781-0-13577-2306231625|13577-2306251615--32356-0-13771-2306251855,13554-2306231345--31781-0-13577-2306231625,London Heathrow,LHR,Lisbon,LIS,160,2023-06-23T13:45:00,2023-06-23T16:25:00,TAP Air Portugal,1359,13577-2306251615--32356-0-13771-2306251855,Lisbon,LIS,London Luton,LTN,160,2023-06-25T16:15:00,2023-06-25T18:55:00,easyJet,2462,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,617.9
13542-2306232000--32356-0-13577-2306232250|13577-2306250610--31915-0-16574-2306250855,13542-2306232000--32356-0-13577-2306232250,London Gatwick,LGW,Lisbon,LIS,170,2023-06-23T20:00:00,2023-06-23T22:50:00,easyJet,8515,13577-2306250610--31915-0-16574-2306250855,Lisbon,LIS,London Stansted,STN,165,2023-06-25T06:10:00,2023-06-25T08:55:00,Ryanair,1081,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,226.58
16574-2306231425--31915-0-13577-2306231710|13577-2306251145--31915-0-16574-2306251430,16574-2306231425--31915-0-13577-2306231710,London Stansted,STN,Lisbon,LIS,165,2023-06-23T14:25:00,2023-06-23T17:10:00,Ryanair,1882,13577-2306251145--31915-0-16574-2306251430,Lisbon,LIS,London Stansted,STN,165,2023-06-25T11:45:00,2023-06-25T14:30:00,Ryanair,1883,BudgetAir,False,available,3.04,3.160188,4.16372,4.73138,3.182888,1.92668,212.0
13542-2306231710--32356-0-13577-2306232000|13577-2306251005--31781-0-13554-2306251245,13542-2306231710--32356-0-13577-2306232000,London Gatwick,LGW,Lisbon,LIS,170,2023-06-23T17:10:00,2023-06-23T20:00:00,easyJet,8517,13577-2306251005--31781-0-13554-2306251245,Lisbon,LIS,London Heathrow,LHR,160,2023-06-25T10:05:00,2023-06-25T12:45:00,TAP Air Portugal,1352,lastminute.com,False,available,3.15,3.466852,4.11586,4.964168,3.081876,1.983592,572.99
16574-2306231425--31915-0-13577-2306231710|13577-2306251105--32480-0-13554-2306251355,16574-2306231425--31915-0-13577-2306231710,London Stansted,STN,Lisbon,LIS,165,2023-06-23T14:25:00,2023-06-23T17:10:00,Ryanair,1882,13577-2306251105--32480-0-13554-2306251355,Lisbon,LIS,London Heathrow,LHR,170,2023-06-25T11:05:00,2023-06-25T13:55:00,British Airways,501,lastminute.com,False,available,3.15,3.466852,4.11586,4.964168,3.081876,1.983592,625.98
13771-2306231225--32356-0-13577-2306231515|13577-2306251615--32356-0-13771-2306251855,13771-2306231225--32356-0-13577-2306231515,London Luton,LTN,Lisbon,LIS,170,2023-06-23T12:25:00,2023-06-23T15:15:00,easyJet,2461,13577-2306251615--32356-0-13771-2306251855,Lisbon,LIS,London Luton,LTN,160,2023-06-25T16:15:00,2023-06-25T18:55:00,easyJet,2462,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,324.73
13542-2306232000--32356-0-13577-2306232250|13577-2306252055--32356-0-13542-2306252335,13542-2306232000--32356-0-13577-2306232250,London Gatwick,LGW,Lisbon,LIS,170,2023-06-23T20:00:00,2023-06-23T22:50:00,easyJet,8515,13577-2306252055--32356-0-13542-2306252335,Lisbon,LIS,London Gatwick,LGW,160,2023-06-25T20:55:00,2023-06-25T23:35:00,easyJet,8518,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,381.73
13542-2306231710--32356-0-13577-2306232000|13577-2306252155--30972-0-13771-2306260035,13542-2306231710--32356-0-13577-2306232000,London Gatwick,LGW,Lisbon,LIS,170,2023-06-23T17:10:00,2023-06-23T20:00:00,easyJet,8517,13577-2306252155--30972-0-13771-2306260035,Lisbon,LIS,London Luton,LTN,160,2023-06-25T21:55:00,2023-06-26T00:35:00,Wizz Air UK,4494,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,340.91
13554-2306231200--31781-0-13577-2306231440|13577-2306250715--32356-0-13542-2306250955,13554-2306231200--31781-0-13577-2306231440,London Heathrow,LHR,Lisbon,LIS,160,2023-06-23T12:00:00,2023-06-23T14:40:00,TAP Air Portugal,1367,13577-2306250715--32356-0-13542-2306250955,Lisbon,LIS,London Gatwick,LGW,160,2023-06-25T07:15:00,2023-06-25T09:55:00,easyJet,8512,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,519.9
16574-2306231550--31915-0-13577-2306231840|13577-2306251610--31781-0-13554-2306251850,16574-2306231550--31915-0-13577-2306231840,London Stansted,STN,Lisbon,LIS,170,2023-06-23T15:50:00,2023-06-23T18:40:00,Ryanair,1884,13577-2306251610--31781-0-13554-2306251850,Lisbon,LIS,London Heathrow,LHR,160,2023-06-25T16:10:00,2023-06-25T18:50:00,TAP Air Portugal,1364,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,435.9
13542-2306232000--32356-0-13577-2306232250|13577-2306251255--31781-0-13554-2306251535,13542-2306232000--32356-0-13577-2306232250,London Gatwick,LGW,Lisbon,LIS,170,2023-06-23T20:00:00,2023-06-23T22:50:00,easyJet,8515,13577-2306251255--31781-0-13554-2306251535,Lisbon,LIS,London Heathrow,LHR,160,2023-06-25T12:55:00,2023-06-25T15:35:00,TAP Air Portugal,1368,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,519.9
13554-2306231200--31781-0-13577-2306231440|13577-2306252045--31915-0-16574-2306252330,13554-2306231200--31781-0-13577-2306231440,London Heathrow,LHR,Lisbon,LIS,160,2023-06-23T12:00:00,2023-06-23T14:40:00,TAP Air Portugal,1367,13577-2306252045--31915-0-16574-2306252330,Lisbon,LIS,London Stansted,STN,165,2023-06-25T20:45:00,2023-06-25T23:30:00,Ryanair,1887,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,534.9
13554-2306231845--31781-0-13577-2306232125|13577-2306252155--30972-0-13771-2306260035,13554-2306231845--31781-0-13577-2306232125,London Heathrow,LHR,Lisbon,LIS,160,2023-06-23T18:45:00,2023-06-23T21:25:00,TAP Air Portugal,1357,13577-2306252155--30972-0-13771-2306260035,Lisbon,LIS,London Luton,LTN,160,2023-06-25T21:55:00,2023-06-26T00:35:00,Wizz Air UK,4494,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,556.5
16574-2306231725--31915-0-13577-2306232015|13577-2306251105--32480-0-13554-2306251355,16574-2306231725--31915-0-13577-2306232015,London Stansted,STN,Lisbon,LIS,170,2023-06-23T17:25:00,2023-06-23T20:15:00,Ryanair,1886,13577-2306251105--32480-0-13554-2306251355,Lisbon,LIS,London Heathrow,LHR,170,2023-06-25T11:05:00,2023-06-25T13:55:00,British Airways,501,lastminute.com,False,available,3.15,3.466852,4.11586,4.964168,3.081876,1.983592,624.99
13771-2306231825--30972-0-13577-2306232115|13577-2306251105--32480-0-13554-2306251355,13771-2306231825--30972-0-13577-2306232115,London Luton,LTN,Lisbon,LIS,170,2023-06-23T18:25:00,2023-06-23T21:15:00,Wizz Air UK,4493,13577-2306251105--32480-0-13554-2306251355,Lisbon,LIS,London Heathrow,LHR,170,2023-06-25T11:05:00,2023-06-25T13:55:00,British Airways,501,lastminute.com,False,available,3.15,3.466852,4.11586,4.964168,3.081876,1.983592,649.99
13771-2306231820--32356-0-13577-2306232105|13577-2306250720--32480-0-13554-2306251005,13771-2306231820--32356-0-13577-2306232105,London Luton,LTN,Lisbon,LIS,165,2023-06-23T18:20:00,2023-06-23T21:05:00,easyJet,2463,13577-2306250720--32480-0-13554-2306251005,Lisbon,LIS,London Heathrow,LHR,165,2023-06-25T07:20:00,2023-06-25T10:05:00,British Airways,499,BudgetAir,False,available,3.04,3.160188,4.16372,4.73138,3.182888,1.92668,390.0
13554-2306231950--31781-0-13577-2306232230|13577-2306251610--31781-0-13554-2306251850,13554-2306231950--31781-0-13577-2306232230,London Heathrow,LHR,Lisbon,LIS,160,2023-06-23T19:50:00,2023-06-23T22:30:00,TAP Air Portugal,1369,13577-2306251610--31781-0-13554-2306251850,Lisbon,LIS,London Heathrow,LHR,160,2023-06-25T16:10:00,2023-06-25T18:50:00,TAP Air Portugal,1364,Booking.com,False,available,3.79,3.771668,4.293892,4.987044,4.178308,2.91904,629.99
13771-2306230705--32356-0-13577-2306230955|13577-2306252155--30972-0-13771-2306260035,13771-2306230705--32356-0-13577-2306230955,London Luton,LTN,Lisbon,LIS,170,2023-06-23T07:05:00,2023-06-23T09:55:00,easyJet,2459,13577-2306252155--30972-0-13771-2306260035,Lisbon,LIS,London Luton,LTN,160,2023-06-25T21:55:00,2023-06-26T00:35:00,Wizz Air UK,4494,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,332.91
13771-2306231225--32356-0-13577-2306231515|13577-2306251920--31781-0-13554-2306252200,13771-2306231225--32356-0-13577-2306231515,London Luton,LTN,Lisbon,LIS,170,2023-06-23T12:25:00,2023-06-23T15:15:00,easyJet,2461,13577-2306251920--31781-0-13554-2306252200,Lisbon,LIS,London Heathrow,LHR,160,2023-06-25T19:20:00,2023-06-25T22:00:00,TAP Air Portugal,1358,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,476.9
13542-2306231035--31781-0-13577-2306231320|13577-2306251145--31915-0-16574-2306251430,13542-2306231035--31781-0-13577-2306231320,London Gatwick,LGW,Lisbon,LIS,165,2023-06-23T10:35:00,2023-06-23T13:20:00,TAP Air Portugal,1339,13577-2306251145--31915-0-16574-2306251430,Lisbon,LIS,London Stansted,STN,165,2023-06-25T11:45:00,2023-06-25T14:30:00,Ryanair,1883,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,532.9
13542-2306231005--32356-0-13577-2306231300|13577-2306251535--31915-0-16574-2306251820,13542-2306231005--32356-0-13577-2306231300,London Gatwick,LGW,Lisbon,LIS,175,2023-06-23T10:05:00,2023-06-23T13:00:00,easyJet,8513,13577-2306251535--31915-0-16574-2306251820,Lisbon,LIS,London Stansted,STN,165,2023-06-25T15:35:00,2023-06-25T18:20:00,Ryanair,1885,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,436.5
13771-2306231820--32356-0-13577-2306232105|13577-2306251145--31915-0-16574-2306251430,13771-2306231820--32356-0-13577-2306232105,London Luton,LTN,Lisbon,LIS,165,2023-06-23T18:20:00,2023-06-23T21:05:00,easyJet,2463,13577-2306251145--31915-0-16574-2306251430,Lisbon,LIS,London Stansted,STN,165,2023-06-25T11:45:00,2023-06-25T14:30:00,Ryanair,1883,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,231.45
13554-2306231950--31781-0-13577-2306232230|13577-2306252045--31915-0-16574-2306252330,13554-2306231950--31781-0-13577-2306232230,London Heathrow,LHR,Lisbon,LIS,160,2023-06-23T19:50:00,2023-06-23T22:30:00,TAP Air Portugal,1369,13577-2306252045--31915-0-16574-2306252330,Lisbon,LIS,London Stansted,STN,165,2023-06-25T20:45:00,2023-06-25T23:30:00,Ryanair,1887,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,492.9
13542-2306231710--32356-0-13577-2306232000|13577-2306252045--31915-0-16574-2306252330,13542-2306231710--32356-0-13577-2306232000,London Gatwick,LGW,Lisbon,LIS,170,2023-06-23T17:10:00,2023-06-23T20:00:00,easyJet,8517,13577-2306252045--31915-0-16574-2306252330,Lisbon,LIS,London Stansted,STN,165,2023-06-25T20:45:00,2023-06-25T23:30:00,Ryanair,1887,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,319.14
16574-2306230725--31915-0-13577-2306231015|13577-2306251920--31781-0-13554-2306252200,16574-2306230725--31915-0-13577-2306231015,London Stansted,STN,Lisbon,LIS,170,2023-06-23T07:25:00,2023-06-23T10:15:00,Ryanair,1080,13577-2306251920--31781-0-13554-2306252200,Lisbon,LIS,London Heathrow,LHR,160,2023-06-25T19:20:00,2023-06-25T22:00:00,TAP Air Portugal,1358,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,463.9
13554-2306231200--31781-0-13577-2306231440|13577-2306251610--31781-0-13554-2306251850,13554-2306231200--31781-0-13577-2306231440,London Heathrow,LHR,Lisbon,LIS,160,2023-06-23T12:00:00,2023-06-23T14:40:00,TAP Air Portugal,1367,13577-2306251610--31781-0-13554-2306251850,Lisbon,LIS,London Heathrow,LHR,160,2023-06-25T16:10:00,2023-06-25T18:50:00,TAP Air Portugal,1364,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,700.9
13771-2306231825--30972-0-13577-2306232115|13577-2306250715--32356-0-13542-2306250955,13771-2306231825--30972-0-13577-2306232115,London Luton,LTN,Lisbon,LIS,170,2023-06-23T18:25:00,2023-06-23T21:15:00,Wizz Air UK,4493,13577-2306250715--32356-0-13542-2306250955,Lisbon,LIS,London Gatwick,LGW,160,2023-06-25T07:15:00,2023-06-25T09:55:00,easyJet,8512,Wizz Air,True,available,3.0,3.894616,4.065804,5.0,3.063128,1.0,222.56
13554-2306231845--31781-0-13577-2306232125|13577-2306251535--31915-0-16574-2306251820,13554-2306231845--31781-0-13577-2306232125,London Heathrow,LHR,Lisbon,LIS,160,2023-06-23T18:45:00,2023-06-23T21:25:00,TAP Air Portugal,1357,13577-2306251535--31915-0-16574-2306251820,Lisbon,LIS,London Stansted,STN,165,2023-06-25T15:35:00,2023-06-25T18:20:00,Ryanair,1885,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,551.9
13554-2306230600--31781-0-13577-2306230840|13577-2306251005--31781-0-13554-2306251245,13554-2306230600--31781-0-13577-2306230840,London Heathrow,LHR,Lisbon,LIS,160,2023-06-23T06:00:00,2023-06-23T08:40:00,TAP Air Portugal,1363,13577-2306251005--31781-0-13554-2306251245,Lisbon,LIS,London Heathrow,LHR,160,2023-06-25T10:05:00,2023-06-25T12:45:00,TAP Air Portugal,1352,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,649.7
13771-2306231820--32356-0-13577-2306232105|13577-2306251505--31781-0-13554-2306251745,13771-2306231820--32356-0-13577-2306232105,London Luton,LTN,Lisbon,LIS,165,2023-06-23T18:20:00,2023-06-23T21:05:00,easyJet,2463,13577-2306251505--31781-0-13554-2306251745,Lisbon,LIS,London Heathrow,LHR,160,2023-06-25T15:05:00,2023-06-25T17:45:00,TAP Air Portugal,1350,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,498.9
13771-2306231820--32356-0-13577-2306232105|13577-2306251535--31915-0-16574-2306251820,13771-2306231820--32356-0-13577-2306232105,London Luton,LTN,Lisbon,LIS,165,2023-06-23T18:20:00,2023-06-23T21:05:00,easyJet,2463,13577-2306251535--31915-0-16574-2306251820,Lisbon,LIS,London Stansted,STN,165,2023-06-25T15:35:00,2023-06-25T18:20:00,Ryanair,1885,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,246.58
13542-2306231035--31781-0-13577-2306231320|13577-2306251505--31781-0-13554-2306251745,13542-2306231035--31781-0-13577-2306231320,London Gatwick,LGW,Lisbon,LIS,165,2023-06-23T10:35:00,2023-06-23T13:20:00,TAP Air Portugal,1339,13577-2306251505--31781-0-13554-2306251745,Lisbon,LIS,London Heathrow,LHR,160,2023-06-25T15:05:00,2023-06-25T17:45:00,TAP Air Portugal,1350,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,769.9
