id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13542-2306301400--31869-0-9592-2306301930|9592-2307021520--32480-0-13554-2307021715,13542-2306301400--31869-0-9592-2306301930,London Gatwick,LGW,Athens International,ATH,210,2023-06-30T14:00:00,2023-06-30T19:30:00,SKY express,244,9592-2307021520--32480-0-13554-2307021715,Athens International,ATH,London Heathrow,LHR,235,2023-07-02T15:20:00,2023-07-02T17:15:00,British Airways,641,GotoGate,False,available,2.91,3.385832,3.770868,4.721792,3.629104,1.114996,833.99
13542-2306301400--31869-0-9592-2306301930|9592-2307022240--31669-0-13542-2307030040,13542-2306301400--31869-0-9592-2306301930,London Gatwick,LGW,Athens International,ATH,210,2023-06-30T14:00:00,2023-06-30T19:30:00,SKY express,244,9592-2307022240--31669-0-13542-2307030040,Athens International,ATH,London Gatwick,LGW,240,2023-07-02T22:40:00,2023-07-03T00:40:00,Wizz Air,5746,Booking.com,False,available,3.96,3.93838,4.42808,4.99216,4.327424,3.151152,319.99
13542-2306301520--31869-0-9592-2306302050|9592-2307021510--30972-0-13542-2307021710,13542-2306301520--31869-0-9592-2306302050,London Gatwick,LGW,Athens International,ATH,210,2023-06-30T15:20:00,2023-06-30T20:50:00,SKY express,701,9592-2307021510--30972-0-13542-2307021710,Athens International,ATH,London Gatwick,LGW,240,2023-07-02T15:10:00,2023-07-02T17:10:00,Wizz Air UK,5752,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,368.9
13554-2306301325--32480-0-9592-2306301910|9592-2307021110--31869-0-13542-2307021305,13554-2306301325--32480-0-9592-2306301910,London Heathrow,LHR,Athens International,ATH,225,2023-06-30T13:25:00,2023-06-30T19:10:00,British Airways,632,9592-2307021110--31869-0-13542-2307021305,Athens International,ATH,London Gatwick,LGW,235,2023-07-02T11:10:00,2023-07-02T13:05:00,SKY express,700,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,792.58
13554-2306301115--32480-0-9592-2306301700|9592-2307021255--31915-0-13771-2307021450,13554-2306301115--32480-0-9592-2306301700,London Heathrow,LHR,Athens International,ATH,225,2023-06-30T11:15:00,2023-06-30T17:00:00,British Airways,636,9592-2307021255--31915-0-13771-2307021450,Athens International,ATH,London Luton,LTN,235,2023-07-02T12:55:00,2023-07-02T14:50:00,Ryanair,7806,Mytrip,False,available,3.36,3.777232,4.052808,4.866052,3.873188,1.874524,807.99
13554-2306302215--32756-0-9592-2307010350|9592-2307021450--31669-0-13771-2307021650,13554-2306302215--32756-0-9592-2307010350,London Heathrow,LHR,Athens International,ATH,215,2023-06-30T22:15:00,2023-07-01T03:50:00,Aegean Airlines,609,9592-2307021450--31669-0-13771-2307021650,Athens International,ATH,London Luton,LTN,240,2023-07-02T14:50:00,2023-07-02T16:50:00,Wizz Air,4468,GotoGate,False,available,2.91,3.385832,3.770868,4.721792,3.629104,1.114996,418.99
13554-2306302215--32756-0-9592-2307010350|9592-2307021450--30972-0-13771-2307021650,13554-2306302215--32756-0-9592-2307010350,London Heathrow,LHR,Athens International,ATH,215,2023-06-30T22:15:00,2023-07-01T03:50:00,Aegean Airlines,609,9592-2307021450--30972-0-13771-2307021650,Athens International,ATH,London Luton,LTN,240,2023-07-02T14:50:00,2023-07-02T16:50:00,Wizz Air UK,4468,Booking.com,False,available,3.96,3.93838,4.42808,4.99216,4.327424,3.151152,430.99
13771-2306300700--30972-0-9592-2306301235|9592-2307020915--32756-0-13554-2307021115,13771-2306300700--30972-0-9592-2306301235,London Luton,LTN,Athens International,ATH,215,2023-06-30T07:00:00,2023-06-30T12:35:00,Wizz Air UK,4467,9592-2307020915--32756-0-13554-2307021115,Athens International,ATH,London Heathrow,LHR,240,2023-07-02T09:15:00,2023-07-02T11:15:00,Aegean Airlines,600,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,646.1
16574-2306300630--31915-0-9592-2306301205|9592-2307021215--32174-0-16574-2307021400,16574-2306300630--31915-0-9592-2306301205,London Stansted,STN,Athens International,ATH,215,2023-06-30T06:30:00,2023-06-30T12:05:00,Ryanair,15,9592-2307021215--32174-0-16574-2307021400,Athens International,ATH,London Stansted,STN,225,2023-07-02T12:15:00,2023-07-02T14:00:00,Jet2,1408,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,293.6
13542-2306300535--32356-0-9592-2306301110|9592-2307021700--32480-0-13554-2307021855,13542-2306300535--32356-0-9592-2306301110,London Gatwick,LGW,Athens International,ATH,215,2023-06-30T05:35:00,2023-06-30T11:10:00,easyJet,8181,9592-2307021700--32480-0-13554-2307021855,Athens International,ATH,London Heathrow,LHR,235,2023-07-02T17:00:00,2023-07-02T18:55:00,British Airways,637,GotoGate,False,available,2.91,3.385832,3.770868,4.721792,3.629104,1.114996,674.99
13554-2306301325--32480-0-9592-2306301910|9592-2307021325--32480-0-13554-2307021520,13554-2306301325--32480-0-9592-2306301910,London Heathrow,LHR,Athens International,ATH,225,2023-06-30T13:25:00,2023-06-30T19:10:00,British Airways,632,9592-2307021325--32480-0-13554-2307021520,Athens International,ATH,London Heathrow,LHR,235,2023-07-02T13:25:00,2023-07-02T15:20:00,British Airways,639,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,957.0
16574-2306300630--31915-0-9592-2306301205|9592-2307022240--31669-0-13542-2307030040,16574-2306300630--31915-0-9592-2306301205,London Stansted,STN,Athens International,ATH,215,2023-06-30T06:30:00,2023-06-30T12:05:00,Ryanair,15,9592-2307022240--31669-0-13542-2307030040,Athens International,ATH,London Gatwick,LGW,240,2023-07-02T22:40:00,2023-07-03T00:40:00,Wizz Air,5746,Booking.com,False,available,3.96,3.93838,4.42808,4.99216,4.327424,3.151152,248.99
13554-2306302215--32756-0-9592-2307010350|9592-2307022240--30972-0-13542-2307030040,13554-2306302215--32756-0-9592-2307010350,London Heathrow,LHR,Athens International,ATH,215,2023-06-30T22:15:00,2023-07-01T03:50:00,Aegean Airlines,609,9592-2307022240--30972-0-13542-2307030040,Athens International,ATH,London Gatwick,LGW,240,2023-07-02T22:40:00,2023-07-03T00:40:00,Wizz Air UK,5746,Booking.com,False,available,3.96,3.93838,4.42808,4.99216,4.327424,3.151152,360.99
16574-2306300630--31915-0-9592-2306301205|9592-2307021520--32480-0-13554-2307021715,16574-2306300630--31915-0-9592-2306301205,London Stansted,STN,Athens International,ATH,215,2023-06-30T06:30:00,2023-06-30T12:05:00,Ryanair,15,9592-2307021520--32480-0-13554-2307021715,Athens International,ATH,London Heathrow,LHR,235,2023-07-02T15:20:00,2023-07-02T17:15:00,British Airways,641,GotoGate,False,available,2.91,3.385832,3.770868,4.721792,3.629104,1.114996,771.99
13542-2306301400--31869-0-9592-2306301930|9592-2307022045--32480-0-13554-2307022230,13542-2306301400--31869-0-9592-2306301930,London Gatwick,LGW,Athens International,ATH,210,2023-06-30T14:00:00,2023-06-30T19:30:00,SKY express,244,9592-2307022045--32480-0-13554-2307022230,Athens International,ATH,London Heathrow,LHR,225,2023-07-02T20:45:00,2023-07-02T22:30:00,British Airways,633,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,514.37
13554-2306302035--32480-0-9592-2307010210|9592-2307021510--30972-0-13542-2307021710,13554-2306302035--32480-0-9592-2307010210,London Heathrow,LHR,Athens International,ATH,215,2023-06-30T20:35:00,2023-07-01T02:10:00,British Airways,634,9592-2307021510--30972-0-13542-2307021710,Athens International,ATH,London Gatwick,LGW,240,2023-07-02T15:10:00,2023-07-02T17:10:00,Wizz Air UK,5752,lastminute.com,False,available,3.26,3.549216,4.203376,4.967972,3.245204,2.09362,523.98
13554-2306300840--32480-0-9592-2306301435|9592-2307022045--32480-0-13554-2307022230,13554-2306300840--32480-0-9592-2306301435,London Heathrow,LHR,Athens International,ATH,235,2023-06-30T08:40:00,2023-06-30T14:35:00,British Airways,640,9592-2307022045--32480-0-13554-2307022230,Athens International,ATH,London Heathrow,LHR,225,2023-07-02T20:45:00,2023-07-02T22:30:00,British Airways,633,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,933.0
13554-2306301215--32756-0-9592-2306301750|9592-2307021110--31869-0-13542-2307021305,13554-2306301215--32756-0-9592-2306301750,London Heathrow,LHR,Athens International,ATH,215,2023-06-30T12:15:00,2023-06-30T17:50:00,Aegean Airlines,601,9592-2307021110--31869-0-13542-2307021305,Athens International,ATH,London Gatwick,LGW,235,2023-07-02T11:10:00,2023-07-02T13:05:00,SKY express,700,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,658.7
13542-2306301325--32356-0-9592-2306301910|9592-2307020915--32756-0-13554-2307021115,13542-2306301325--32356-0-9592-2306301910,London Gatwick,LGW,Athens International,ATH,225,2023-06-30T13:25:00,2023-06-30T19:10:00,easyJet,6405,9592-2307020915--32756-0-13554-2307021115,Athens International,ATH,London Heathrow,LHR,240,2023-07-02T09:15:00,2023-07-02T11:15:00,Aegean Airlines,600,Mytrip,False,available,3.36,3.777232,4.052808,4.866052,3.873188,1.874524,759.99
13554-2306301635--32756-0-9592-2306302210|9592-2307021510--30972-0-13542-2307021710,13554-2306301635--32756-0-9592-2306302210,London Heathrow,LHR,Athens International,ATH,215,2023-06-30T16:35:00,2023-06-30T22:10:00,Aegean Airlines,603,9592-2307021510--30972-0-13542-2307021710,Athens International,ATH,London Gatwick,LGW,240,2023-07-02T15:10:00,2023-07-02T17:10:00,Wizz Air UK,5752,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,426.0
13771-2306301520--31915-0-9592-2306302100|9592-2307022120--32356-0-13542-2307022310,13771-2306301520--31915-0-9592-2306302100,London Luton,LTN,Athens International,ATH,220,2023-06-30T15:20:00,2023-06-30T21:00:00,Ryanair,7805,9592-2307022120--32356-0-13542-2307022310,Athens International,ATH,London Gatwick,LGW,230,2023-07-02T21:20:00,2023-07-02T23:10:00,easyJet,6406,GotoGate,False,available,2.91,3.385832,3.770868,4.721792,3.629104,1.114996,408.99
13542-2306302205--30972-0-9592-2307010355|9592-2307021330--32356-0-13542-2307021520,13542-2306302205--30972-0-9592-2307010355,London Gatwick,LGW,Athens International,ATH,230,2023-06-30T22:05:00,2023-07-01T03:55:00,Wizz Air UK,5747,9592-2307021330--32356-0-13542-2307021520,Athens International,ATH,London Gatwick,LGW,230,2023-07-02T13:30:00,2023-07-02T15:20:00,easyJet,8184,Wizz Air,True,available,3.19,4.013144,4.211396,5.0,3.290624,1.237612,484.0
13542-2306301325--32356-0-9592-2306301910|9592-2307021330--32756-0-13554-2307021530,13542-2306301325--32356-0-9592-2306301910,London Gatwick,LGW,Athens International,ATH,225,2023-06-30T13:25:00,2023-06-30T19:10:00,easyJet,6405,9592-2307021330--32756-0-13554-2307021530,Athens International,ATH,London Heathrow,LHR,240,2023-07-02T13:30:00,2023-07-02T15:30:00,Aegean Airlines,602,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,669.21
16574-2306300630--31915-0-9592-2306301205|9592-2307021510--31669-0-13542-2307021710,16574-2306300630--31915-0-9592-2306301205,London Stansted,STN,Athens International,ATH,215,2023-06-30T06:30:00,2023-06-30T12:05:00,Ryanair,15,9592-2307021510--31669-0-13542-2307021710,Athens International,ATH,London Gatwick,LGW,240,2023-07-02T15:10:00,2023-07-02T17:10:00,Wizz Air,5752,Mytrip,False,available,3.36,3.777232,4.052808,4.866052,3.873188,1.874524,304.99
13542-2306300535--32356-0-9592-2306301110|9592-2307021305--31915-0-16574-2307021500,13542-2306300535--32356-0-9592-2306301110,London Gatwick,LGW,Athens International,ATH,215,2023-06-30T05:35:00,2023-06-30T11:10:00,easyJet,8181,9592-2307021305--31915-0-16574-2307021500,Athens International,ATH,London Stansted,STN,235,2023-07-02T13:05:00,2023-07-02T15:00:00,Ryanair,14,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,333.65
13554-2306301215--32756-0-9592-2306301750|9592-2307021520--32480-0-13554-2307021715,13554-2306301215--32756-0-9592-2306301750,London Heathrow,LHR,Athens International,ATH,215,2023-06-30T12:15:00,2023-06-30T17:50:00,Aegean Airlines,601,9592-2307021520--32480-0-13554-2307021715,Athens International,ATH,London Heathrow,LHR,235,2023-07-02T15:20:00,2023-07-02T17:15:00,British Airways,641,GotoGate,False,available,2.91,3.385832,3.770868,4.721792,3.629104,1.114996,1037.99
13554-2306302035--32480-0-9592-2307010210|9592-2307022045--32480-0-13554-2307022230,13554-2306302035--32480-0-9592-2307010210,London Heathrow,LHR,Athens International,ATH,215,2023-06-30T20:35:00,2023-07-01T02:10:00,British Airways,634,9592-2307022045--32480-0-13554-2307022230,Athens International,ATH,London Heathrow,LHR,225,2023-07-02T20:45:00,2023-07-02T22:30:00,British Airways,633,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,534.0
13542-2306302205--31669-0-9592-2307010355|9592-2307021700--32480-0-13554-2307021855,13542-2306302205--31669-0-9592-2307010355,London Gatwick,LGW,Athens International,ATH,230,2023-06-30T22:05:00,2023-07-01T03:55:00,Wizz Air,5747,9592-2307021700--32480-0-13554-2307021855,Athens International,ATH,London Heathrow,LHR,235,2023-07-02T17:00:00,2023-07-02T18:55:00,British Airways,637,Mytrip,False,available,3.36,3.777232,4.052808,4.866052,3.873188,1.874524,750.99
13542-2306301400--31869-0-9592-2306301930|9592-2307021510--30972-0-13542-2307021710,13542-2306301400--31869-0-9592-2306301930,London Gatwick,LGW,Athens International,ATH,210,2023-06-30T14:00:00,2023-06-30T19:30:00,SKY express,244,9592-2307021510--30972-0-13542-2307021710,Athens International,ATH,London Gatwick,LGW,240,2023-07-02T15:10:00,2023-07-02T17:10:00,Wizz Air UK,5752,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,353.0
13554-2306301635--32756-0-9592-2306302210|9592-2307022045--32480-0-13554-2307022230,13554-2306301635--32756-0-9592-2306302210,London Heathrow,LHR,Athens International,ATH,215,2023-06-30T16:35:00,2023-06-30T22:10:00,Aegean Airlines,603,9592-2307022045--32480-0-13554-2307022230,Athens International,ATH,London Heathrow,LHR,225,2023-07-02T20:45:00,2023-07-02T22:30:00,British Airways,633,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,584.84
13771-2306301520--31915-0-9592-2306302100|9592-2307021915--32756-0-13554-2307022110,13771-2306301520--31915-0-9592-2306302100,London Luton,LTN,Athens International,ATH,220,2023-06-30T15:20:00,2023-06-30T21:00:00,Ryanair,7805,9592-2307021915--32756-0-13554-2307022110,Athens International,ATH,London Heathrow,LHR,235,2023-07-02T19:15:00,2023-07-02T21:10:00,Aegean Airlines,608,GotoGate,False,available,2.91,3.385832,3.770868,4.721792,3.629104,1.114996,479.99
13542-2306300535--32356-0-9592-2306301110|9592-2307021450--30972-0-13771-2307021650,13542-2306300535--32356-0-9592-2306301110,London Gatwick,LGW,Athens International,ATH,215,2023-06-30T05:35:00,2023-06-30T11:10:00,easyJet,8181,9592-2307021450--30972-0-13771-2307021650,Athens International,ATH,London Luton,LTN,240,2023-07-02T14:50:00,2023-07-02T16:50:00,Wizz Air UK,4468,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,307.76
13554-2306301635--32756-0-9592-2306302210|9592-2307022120--32356-0-13542-2307022310,13554-2306301635--32756-0-9592-2306302210,London Heathrow,LHR,Athens International,ATH,215,2023-06-30T16:35:00,2023-06-30T22:10:00,Aegean Airlines,603,9592-2307022120--32356-0-13542-2307022310,Athens International,ATH,London Gatwick,LGW,230,2023-07-02T21:20:00,2023-07-02T23:10:00,easyJet,6406,GotoGate,False,available,2.91,3.385832,3.770868,4.721792,3.629104,1.114996,426.99
13771-2306301520--31915-0-9592-2306302100|9592-2307021510--30972-0-13542-2307021710,13771-2306301520--31915-0-9592-2306302100,London Luton,LTN,Athens International,ATH,220,2023-06-30T15:20:00,2023-06-30T21:00:00,Ryanair,7805,9592-2307021510--30972-0-13542-2307021710,Athens International,ATH,London Gatwick,LGW,240,2023-07-02T15:10:00,2023-07-02T17:10:00,Wizz Air UK,5752,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,405.2
13771-2306300700--30972-0-9592-2306301235|9592-2307021330--32756-0-13554-2307021530,13771-2306300700--30972-0-9592-2306301235,London Luton,LTN,Athens International,ATH,215,2023-06-30T07:00:00,2023-06-30T12:35:00,Wizz Air UK,4467,9592-2307021330--32756-0-13554-2307021530,Athens International,ATH,London Heathrow,LHR,240,2023-07-02T13:30:00,2023-07-02T15:30:00,Aegean Airlines,602,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,534.7
13554-2306301115--32480-0-9592-2306301700|9592-2307021510--31669-0-13542-2307021710,13554-2306301115--32480-0-9592-2306301700,London Heathrow,LHR,Athens International,ATH,225,2023-06-30T11:15:00,2023-06-30T17:00:00,British Airways,636,9592-2307021510--31669-0-13542-2307021710,Athens International,ATH,London Gatwick,LGW,240,2023-07-02T15:10:00,2023-07-02T17:10:00,Wizz Air,5752,Mytrip,False,available,3.36,3.777232,4.052808,4.866052,3.873188,1.874524,796.99
13542-2306301400--31869-0-9592-2306301930|9592-2307021110--31869-0-13542-2307021305,13542-2306301400--31869-0-9592-2306301930,London Gatwick,LGW,Athens International,ATH,210,2023-06-30T14:00:00,2023-06-30T19:30:00,SKY express,244,9592-2307021110--31869-0-13542-2307021305,Athens International,ATH,London Gatwick,LGW,235,2023-07-02T11:10:00,2023-07-02T13:05:00,SKY express,700,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,425.0
13771-2306301520--31915-0-9592-2306302100|9592-2307020815--32480-0-13554-2307021010,13771-2306301520--31915-0-9592-2306302100,London Luton,LTN,Athens International,ATH,220,2023-06-30T15:20:00,2023-06-30T21:00:00,Ryanair,7805,9592-2307020815--32480-0-13554-2307021010,Athens International,ATH,London Heathrow,LHR,235,2023-07-02T08:15:00,2023-07-02T10:10:00,British Airways,631,Mytrip,False,available,3.36,3.777232,4.052808,4.866052,3.873188,1.874524,878.99
13554-2306301325--32480-0-9592-2306301910|9592-2307021215--32174-0-16574-2307021400,13554-2306301325--32480-0-9592-2306301910,London Heathrow,LHR,Athens International,ATH,225,2023-06-30T13:25:00,2023-06-30T19:10:00,British Airways,632,9592-2307021215--32174-0-16574-2307021400,Athens International,ATH,London Stansted,STN,225,2023-07-02T12:15:00,2023-07-02T14:00:00,Jet2,1408,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,717.18
13554-2306301635--32756-0-9592-2306302210|9592-2307021520--32480-0-13554-2307021715,13554-2306301635--32756-0-9592-2306302210,London Heathrow,LHR,Athens International,ATH,215,2023-06-30T16:35:00,2023-06-30T22:10:00,Aegean Airlines,603,9592-2307021520--32480-0-13554-2307021715,Athens International,ATH,London Heathrow,LHR,235,2023-07-02T15:20:00,2023-07-02T17:15:00,British Airways,641,GotoGate,False,available,2.91,3.385832,3.770868,4.721792,3.629104,1.114996,895.99
13542-2306300535--32356-0-9592-2306301110|9592-2307021255--31915-0-13771-2307021450,13542-2306300535--32356-0-9592-2306301110,London Gatwick,LGW,Athens International,ATH,215,2023-06-30T05:35:00,2023-06-30T11:10:00,easyJet,8181,9592-2307021255--31915-0-13771-2307021450,Athens International,ATH,London Luton,LTN,235,2023-07-02T12:55:00,2023-07-02T14:50:00,Ryanair,7806,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,292.59
13542-2306301440--32356-0-9592-2306302025|9592-2307021155--32356-0-13542-2307021350,13542-2306301440--32356-0-9592-2306302025,London Gatwick,LGW,Athens International,ATH,225,2023-06-30T14:40:00,2023-06-30T20:25:00,easyJet,6549,9592-2307021155--32356-0-13542-2307021350,Athens International,ATH,London Gatwick,LGW,235,2023-07-02T11:55:00,2023-07-02T13:50:00,easyJet,8182,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,398.5
13542-2306301520--31869-0-9592-2306302050|9592-2307022120--32356-0-13542-2307022310,13542-2306301520--31869-0-9592-2306302050,London Gatwick,LGW,Athens International,ATH,210,2023-06-30T15:20:00,2023-06-30T20:50:00,SKY express,701,9592-2307022120--32356-0-13542-2307022310,Athens International,ATH,London Gatwick,LGW,230,2023-07-02T21:20:00,2023-07-02T23:10:00,easyJet,6406,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,379.73
13771-2306300700--30972-0-9592-2306301235|9592-2307021155--32356-0-13542-2307021350,13771-2306300700--30972-0-9592-2306301235,London Luton,LTN,Athens International,ATH,215,2023-06-30T07:00:00,2023-06-30T12:35:00,Wizz Air UK,4467,9592-2307021155--32356-0-13542-2307021350,Athens International,ATH,London Gatwick,LGW,235,2023-07-02T11:55:00,2023-07-02T13:50:00,easyJet,8182,Wizz Air,True,available,3.19,4.013144,4.211396,5.0,3.290624,1.237612,307.94
13542-2306301440--32356-0-9592-2306302025|9592-2307021255--31915-0-13771-2307021450,13542-2306301440--32356-0-9592-2306302025,London Gatwick,LGW,Athens International,ATH,225,2023-06-30T14:40:00,2023-06-30T20:25:00,easyJet,6549,9592-2307021255--31915-0-13771-2307021450,Athens International,ATH,London Luton,LTN,235,2023-07-02T12:55:00,2023-07-02T14:50:00,Ryanair,7806,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,376.59
13542-2306301440--32356-0-9592-2306302025|9592-2307021330--32756-0-13554-2307021530,13542-2306301440--32356-0-9592-2306302025,London Gatwick,LGW,Athens International,ATH,225,2023-06-30T14:40:00,2023-06-30T20:25:00,easyJet,6549,9592-2307021330--32756-0-13554-2307021530,Athens International,ATH,London Heathrow,LHR,240,2023-07-02T13:30:00,2023-07-02T15:30:00,Aegean Airlines,602,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,649.21
13771-2306300700--30972-0-9592-2306301235|9592-2307021305--31915-0-16574-2307021500,13771-2306300700--30972-0-9592-2306301235,London Luton,LTN,Athens International,ATH,215,2023-06-30T07:00:00,2023-06-30T12:35:00,Wizz Air UK,4467,9592-2307021305--31915-0-16574-2307021500,Athens International,ATH,London Stansted,STN,235,2023-07-02T13:05:00,2023-07-02T15:00:00,Ryanair,14,Wizz Air,True,available,3.19,4.013144,4.211396,5.0,3.290624,1.237612,309.65
13542-2306301325--32356-0-9592-2306301910|9592-2307021305--31915-0-16574-2307021500,13542-2306301325--32356-0-9592-2306301910,London Gatwick,LGW,Athens International,ATH,225,2023-06-30T13:25:00,2023-06-30T19:10:00,easyJet,6405,9592-2307021305--31915-0-16574-2307021500,Athens International,ATH,London Stansted,STN,235,2023-07-02T13:05:00,2023-07-02T15:00:00,Ryanair,14,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,437.65
13542-2306300535--32356-0-9592-2306301110|9592-2307021155--32356-0-13542-2307021350,13542-2306300535--32356-0-9592-2306301110,London Gatwick,LGW,Athens International,ATH,215,2023-06-30T05:35:00,2023-06-30T11:10:00,easyJet,8181,9592-2307021155--32356-0-13542-2307021350,Athens International,ATH,London Gatwick,LGW,235,2023-07-02T11:55:00,2023-07-02T13:50:00,easyJet,8182,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,314.5
13542-2306301325--32356-0-9592-2306301910|9592-2307022120--32356-0-13542-2307022310,13542-2306301325--32356-0-9592-2306301910,London Gatwick,LGW,Athens International,ATH,225,2023-06-30T13:25:00,2023-06-30T19:10:00,easyJet,6405,9592-2307022120--32356-0-13542-2307022310,Athens International,ATH,London Gatwick,LGW,230,2023-07-02T21:20:00,2023-07-02T23:10:00,easyJet,6406,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,398.5
13554-2306302035--32480-0-9592-2307010210|9592-2307021110--31869-0-13542-2307021305,13554-2306302035--32480-0-9592-2307010210,London Heathrow,LHR,Athens International,ATH,215,2023-06-30T20:35:00,2023-07-01T02:10:00,British Airways,634,9592-2307021110--31869-0-13542-2307021305,Athens International,ATH,London Gatwick,LGW,235,2023-07-02T11:10:00,2023-07-02T13:05:00,SKY express,700,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,551.58
16574-2306300630--31915-0-9592-2306301205|9592-2307021330--32756-0-13554-2307021530,16574-2306300630--31915-0-9592-2306301205,London Stansted,STN,Athens International,ATH,215,2023-06-30T06:30:00,2023-06-30T12:05:00,Ryanair,15,9592-2307021330--32756-0-13554-2307021530,Athens International,ATH,London Heathrow,LHR,240,2023-07-02T13:30:00,2023-07-02T15:30:00,Aegean Airlines,602,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,533.0
13542-2306300535--32356-0-9592-2306301110|9592-2307022045--32480-0-13554-2307022230,13542-2306300535--32356-0-9592-2306301110,London Gatwick,LGW,Athens International,ATH,215,2023-06-30T05:35:00,2023-06-30T11:10:00,easyJet,8181,9592-2307022045--32480-0-13554-2307022230,Athens International,ATH,London Heathrow,LHR,225,2023-07-02T20:45:00,2023-07-02T22:30:00,British Airways,633,GotoGate,False,available,2.91,3.385832,3.770868,4.721792,3.629104,1.114996,468.99
13542-2306300535--32356-0-9592-2306301110|9592-2307022240--30972-0-13542-2307030040,13542-2306300535--32356-0-9592-2306301110,London Gatwick,LGW,Athens International,ATH,215,2023-06-30T05:35:00,2023-06-30T11:10:00,easyJet,8181,9592-2307022240--30972-0-13542-2307030040,Athens International,ATH,London Gatwick,LGW,240,2023-07-02T22:40:00,2023-07-03T00:40:00,Wizz Air UK,5746,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,239.98
13771-2306301520--31915-0-9592-2306302100|9592-2307021215--32174-0-16574-2307021400,13771-2306301520--31915-0-9592-2306302100,London Luton,LTN,Athens International,ATH,220,2023-06-30T15:20:00,2023-06-30T21:00:00,Ryanair,7805,9592-2307021215--32174-0-16574-2307021400,Athens International,ATH,London Stansted,STN,225,2023-07-02T12:15:00,2023-07-02T14:00:00,Jet2,1408,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,383.9
13542-2306300535--32356-0-9592-2306301110|9592-2307021330--32356-0-13542-2307021520,13542-2306300535--32356-0-9592-2306301110,London Gatwick,LGW,Athens International,ATH,215,2023-06-30T05:35:00,2023-06-30T11:10:00,easyJet,8181,9592-2307021330--32356-0-13542-2307021520,Athens International,ATH,London Gatwick,LGW,230,2023-07-02T13:30:00,2023-07-02T15:20:00,easyJet,8184,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,392.5
13771-2306301520--31915-0-9592-2306302100|9592-2307022240--31669-0-13542-2307030040,13771-2306301520--31915-0-9592-2306302100,London Luton,LTN,Athens International,ATH,220,2023-06-30T15:20:00,2023-06-30T21:00:00,Ryanair,7805,9592-2307022240--31669-0-13542-2307030040,Athens International,ATH,London Gatwick,LGW,240,2023-07-02T22:40:00,2023-07-03T00:40:00,Wizz Air,5746,Booking.com,False,available,3.96,3.93838,4.42808,4.99216,4.327424,3.151152,340.99
