id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
16574-2308040800--31915-0-9828-2308041040|9828-2308060625--31915-0-16574-2308060715,16574-2308040800--31915-0-9828-2308041040,London Stansted,STN,Berlin Brandenburg,BER,100,2023-08-04T08:00:00,2023-08-04T10:40:00,Ryanair,145,9828-2308060625--31915-0-16574-2308060715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-08-06T06:25:00,2023-08-06T07:15:00,Ryanair,144,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,142.8
16574-2308041515--31915-0-9828-2308041755|9828-2308061725--32356-0-13771-2308061820,16574-2308041515--31915-0-9828-2308041755,London Stansted,STN,Berlin Brandenburg,BER,100,2023-08-04T15:15:00,2023-08-04T17:55:00,Ryanair,176,9828-2308061725--32356-0-13771-2308061820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-08-06T17:25:00,2023-08-06T18:20:00,easyJet,2604,Ryanair,True,,,,,,,,284.36
13542-2308040640--32356-0-9828-2308040940|9828-2308061505--31915-0-16574-2308061555,13542-2308040640--32356-0-9828-2308040940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-08-04T06:40:00,2023-08-04T09:40:00,easyJet,8629,9828-2308061505--31915-0-16574-2308061555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-08-06T15:05:00,2023-08-06T15:55:00,Ryanair,146,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,239.49
13554-2308041310--32480-0-9828-2308041600|9828-2308061635--32480-0-13554-2308061730,13554-2308041310--32480-0-9828-2308041600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-08-04T13:10:00,2023-08-04T16:00:00,British Airways,984,9828-2308061635--32480-0-13554-2308061730,Berlin Brandenburg,BER,London Heathrow,LHR,115,2023-08-06T16:35:00,2023-08-06T17:30:00,British Airways,985,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,296.6
16574-2308041515--31915-0-9828-2308041755|9828-2308062125--31915-0-16574-2308062215,16574-2308041515--31915-0-9828-2308041755,London Stansted,STN,Berlin Brandenburg,BER,100,2023-08-04T15:15:00,2023-08-04T17:55:00,Ryanair,176,9828-2308062125--31915-0-16574-2308062215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-08-06T21:25:00,2023-08-06T22:15:00,Ryanair,177,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,290.5
13465-2308041325--32480-0-9828-2308041605|9828-2308061230--32356-0-13542-2308061335,13465-2308041325--32480-0-9828-2308041605,London City,LCY,Berlin Brandenburg,BER,100,2023-08-04T13:25:00,2023-08-04T16:05:00,British Airways,8493,9828-2308061230--32356-0-13542-2308061335,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-08-06T12:30:00,2023-08-06T13:35:00,easyJet,8622,BudgetAir,False,available,3.04,3.160188,4.16372,4.73138,3.182888,1.92668,262.0
13542-2308040640--32356-0-9828-2308040940|9828-2308060625--31915-0-16574-2308060715,13542-2308040640--32356-0-9828-2308040940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-08-04T06:40:00,2023-08-04T09:40:00,easyJet,8629,9828-2308060625--31915-0-16574-2308060715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-08-06T06:25:00,2023-08-06T07:15:00,Ryanair,144,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,205.66
13554-2308040650--32480-0-9828-2308040940|9828-2308061130--32480-0-13554-2308061235,13554-2308040650--32480-0-9828-2308040940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-08-04T06:50:00,2023-08-04T09:40:00,British Airways,990,9828-2308061130--32480-0-13554-2308061235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-08-06T11:30:00,2023-08-06T12:35:00,British Airways,983,Worldairfares,False,available,3.67,3.8281,4.047832,5.0,4.200976,2.602932,283.68
13542-2308040845--32356-0-9828-2308041145|9828-2308061130--32480-0-13554-2308061235,13542-2308040845--32356-0-9828-2308041145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-08-04T08:45:00,2023-08-04T11:45:00,easyJet,8623,9828-2308061130--32480-0-13554-2308061235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-08-06T11:30:00,2023-08-06T12:35:00,British Airways,983,lastminute.com,False,available,3.15,3.466852,4.11586,4.964168,3.081876,1.983592,343.29
13554-2308041310--32480-0-9828-2308041600|9828-2308061230--32356-0-13542-2308061335,13554-2308041310--32480-0-9828-2308041600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-08-04T13:10:00,2023-08-04T16:00:00,British Airways,984,9828-2308061230--32356-0-13542-2308061335,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-08-06T12:30:00,2023-08-06T13:35:00,easyJet,8622,Kiwi.com,False,available,3.12,3.349652,4.017188,4.928092,3.390528,1.7922,369.0
13771-2308041420--32356-0-9828-2308041710|9828-2308061130--32480-0-13554-2308061235,13771-2308041420--32356-0-9828-2308041710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-08-04T14:20:00,2023-08-04T17:10:00,easyJet,2603,9828-2308061130--32480-0-13554-2308061235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-08-06T11:30:00,2023-08-06T12:35:00,British Airways,983,lastminute.com,False,available,3.15,3.466852,4.11586,4.964168,3.081876,1.983592,345.28
16574-2308041515--31915-0-9828-2308041755|9828-2308061355--32480-0-13554-2308061455,16574-2308041515--31915-0-9828-2308041755,London Stansted,STN,Berlin Brandenburg,BER,100,2023-08-04T15:15:00,2023-08-04T17:55:00,Ryanair,176,9828-2308061355--32480-0-13554-2308061455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-08-06T13:55:00,2023-08-06T14:55:00,British Airways,993,GotoGate,False,available,2.77,3.213312,3.655752,4.756368,3.451424,1.0,438.99
13554-2308041310--32480-0-9828-2308041600|9828-2308061650--32480-0-13465-2308061740,13554-2308041310--32480-0-9828-2308041600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-08-04T13:10:00,2023-08-04T16:00:00,British Airways,984,9828-2308061650--32480-0-13465-2308061740,Berlin Brandenburg,BER,London City,LCY,110,2023-08-06T16:50:00,2023-08-06T17:40:00,British Airways,8494,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,333.1
13554-2308041030--32480-0-9828-2308041325|9828-2308061205--32356-0-13542-2308061310,13554-2308041030--32480-0-9828-2308041325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-04T10:30:00,2023-08-04T13:25:00,British Airways,992,9828-2308061205--32356-0-13542-2308061310,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-08-06T12:05:00,2023-08-06T13:10:00,easyJet,8630,Expedia,False,available,2.47,2.163072,3.817048,4.996252,2.167228,1.720812,341.33
13554-2308041030--32480-0-9828-2308041325|9828-2308060710--32480-0-13554-2308060815,13554-2308041030--32480-0-9828-2308041325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-04T10:30:00,2023-08-04T13:25:00,British Airways,992,9828-2308060710--32480-0-13554-2308060815,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-08-06T07:10:00,2023-08-06T08:15:00,British Airways,981,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,412.6
13465-2308041830--32480-0-9828-2308042115|9828-2308060625--31915-0-16574-2308060715,13465-2308041830--32480-0-9828-2308042115,London City,LCY,Berlin Brandenburg,BER,105,2023-08-04T18:30:00,2023-08-04T21:15:00,British Airways,8495,9828-2308060625--31915-0-16574-2308060715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-08-06T06:25:00,2023-08-06T07:15:00,Ryanair,144,eDreams,False,available,2.48,2.806328,3.740252,4.926136,2.290636,1.15362,224.0
13542-2308040845--32356-0-9828-2308041145|9828-2308061205--32356-0-13542-2308061310,13542-2308040845--32356-0-9828-2308041145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-08-04T08:45:00,2023-08-04T11:45:00,easyJet,8623,9828-2308061205--32356-0-13542-2308061310,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-08-06T12:05:00,2023-08-06T13:10:00,easyJet,8630,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,226.15
13465-2308041325--32480-0-9828-2308041605|9828-2308061650--32480-0-13465-2308061740,13465-2308041325--32480-0-9828-2308041605,London City,LCY,Berlin Brandenburg,BER,100,2023-08-04T13:25:00,2023-08-04T16:05:00,British Airways,8493,9828-2308061650--32480-0-13465-2308061740,Berlin Brandenburg,BER,London City,LCY,110,2023-08-06T16:50:00,2023-08-06T17:40:00,British Airways,8494,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,296.1
13554-2308040840--32480-0-9828-2308041135|9828-2308061130--32480-0-13554-2308061235,13554-2308040840--32480-0-9828-2308041135,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-04T08:40:00,2023-08-04T11:35:00,British Airways,982,9828-2308061130--32480-0-13554-2308061235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-08-06T11:30:00,2023-08-06T12:35:00,British Airways,983,Worldairfares,False,available,3.67,3.8281,4.047832,5.0,4.200976,2.602932,299.68
13554-2308041640--32480-0-9828-2308041935|9828-2308061355--32480-0-13554-2308061455,13554-2308041640--32480-0-9828-2308041935,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-04T16:40:00,2023-08-04T19:35:00,British Airways,986,9828-2308061355--32480-0-13554-2308061455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-08-06T13:55:00,2023-08-06T14:55:00,British Airways,993,Worldairfares,False,available,3.67,3.8281,4.047832,5.0,4.200976,2.602932,314.68
13554-2308040840--32480-0-9828-2308041135|9828-2308061635--32480-0-13554-2308061730,13554-2308040840--32480-0-9828-2308041135,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-04T08:40:00,2023-08-04T11:35:00,British Airways,982,9828-2308061635--32480-0-13554-2308061730,Berlin Brandenburg,BER,London Heathrow,LHR,115,2023-08-06T16:35:00,2023-08-06T17:30:00,British Airways,985,Worldairfares,False,available,3.67,3.8281,4.047832,5.0,4.200976,2.602932,277.68
16574-2308041035--31915-0-9828-2308041315|9828-2308061205--32356-0-13542-2308061310,16574-2308041035--31915-0-9828-2308041315,London Stansted,STN,Berlin Brandenburg,BER,100,2023-08-04T10:35:00,2023-08-04T13:15:00,Ryanair,147,9828-2308061205--32356-0-13542-2308061310,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-08-06T12:05:00,2023-08-06T13:10:00,easyJet,8630,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,256.6
13554-2308041940--32480-0-9828-2308042235|9828-2308061355--32480-0-13554-2308061455,13554-2308041940--32480-0-9828-2308042235,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-04T19:40:00,2023-08-04T22:35:00,British Airways,988,9828-2308061355--32480-0-13554-2308061455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-08-06T13:55:00,2023-08-06T14:55:00,British Airways,993,Worldairfares,False,available,3.67,3.8281,4.047832,5.0,4.200976,2.602932,304.68
13554-2308040650--32480-0-9828-2308040940|9828-2308062125--31915-0-16574-2308062215,13554-2308040650--32480-0-9828-2308040940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-08-04T06:50:00,2023-08-04T09:40:00,British Airways,990,9828-2308062125--31915-0-16574-2308062215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-08-06T21:25:00,2023-08-06T22:15:00,Ryanair,177,lastminute.com,False,available,3.15,3.466852,4.11586,4.964168,3.081876,1.983592,294.75
13554-2308041310--32480-0-9828-2308041600|9828-2308061355--32480-0-13554-2308061455,13554-2308041310--32480-0-9828-2308041600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-08-04T13:10:00,2023-08-04T16:00:00,British Airways,984,9828-2308061355--32480-0-13554-2308061455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-08-06T13:55:00,2023-08-06T14:55:00,British Airways,993,British Airways,True,available,3.93,4.4928,4.297944,4.994156,4.301636,2.618736,337.68
16574-2308040800--31915-0-9828-2308041040|9828-2308061205--32356-0-13542-2308061310,16574-2308040800--31915-0-9828-2308041040,London Stansted,STN,Berlin Brandenburg,BER,100,2023-08-04T08:00:00,2023-08-04T10:40:00,Ryanair,145,9828-2308061205--32356-0-13542-2308061310,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-08-06T12:05:00,2023-08-06T13:10:00,easyJet,8630,Ryanair,True,,,,,,,,181.13
13554-2308041940--32480-0-9828-2308042235|9828-2308061505--31915-0-16574-2308061555,13554-2308041940--32480-0-9828-2308042235,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-04T19:40:00,2023-08-04T22:35:00,British Airways,988,9828-2308061505--31915-0-16574-2308061555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-08-06T15:05:00,2023-08-06T15:55:00,Ryanair,146,Mytrip,False,available,3.19,3.651912,3.91446,4.827276,3.71504,1.632436,308.99
13465-2308040825--32480-0-9828-2308041110|9828-2308061505--31915-0-16574-2308061555,13465-2308040825--32480-0-9828-2308041110,London City,LCY,Berlin Brandenburg,BER,105,2023-08-04T08:25:00,2023-08-04T11:10:00,British Airways,8491,9828-2308061505--31915-0-16574-2308061555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-08-06T15:05:00,2023-08-06T15:55:00,Ryanair,146,eDreams,False,available,2.48,2.806328,3.740252,4.926136,2.290636,1.15362,227.94
13554-2308040650--32480-0-9828-2308040940|9828-2308060625--31915-0-16574-2308060715,13554-2308040650--32480-0-9828-2308040940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-08-04T06:50:00,2023-08-04T09:40:00,British Airways,990,9828-2308060625--31915-0-16574-2308060715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-08-06T06:25:00,2023-08-06T07:15:00,Ryanair,144,eDreams,False,available,2.48,2.806328,3.740252,4.926136,2.290636,1.15362,239.06
13465-2308041830--32480-0-9828-2308042115|9828-2308060710--32480-0-13554-2308060815,13465-2308041830--32480-0-9828-2308042115,London City,LCY,Berlin Brandenburg,BER,105,2023-08-04T18:30:00,2023-08-04T21:15:00,British Airways,8495,9828-2308060710--32480-0-13554-2308060815,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-08-06T07:10:00,2023-08-06T08:15:00,British Airways,981,British Airways,True,available,3.93,4.4928,4.297944,4.994156,4.301636,2.618736,397.62
13554-2308040840--32480-0-9828-2308041135|9828-2308060625--31915-0-16574-2308060715,13554-2308040840--32480-0-9828-2308041135,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-04T08:40:00,2023-08-04T11:35:00,British Airways,982,9828-2308060625--31915-0-16574-2308060715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-08-06T06:25:00,2023-08-06T07:15:00,Ryanair,144,Kiwi.com,False,available,3.12,3.349652,4.017188,4.928092,3.390528,1.7922,327.0
13554-2308041640--32480-0-9828-2308041935|9828-2308061505--31915-0-16574-2308061555,13554-2308041640--32480-0-9828-2308041935,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-04T16:40:00,2023-08-04T19:35:00,British Airways,986,9828-2308061505--31915-0-16574-2308061555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-08-06T15:05:00,2023-08-06T15:55:00,Ryanair,146,Mytrip,False,available,3.19,3.651912,3.91446,4.827276,3.71504,1.632436,322.99
13465-2308041830--32480-0-9828-2308042115|9828-2308061355--32480-0-13554-2308061455,13465-2308041830--32480-0-9828-2308042115,London City,LCY,Berlin Brandenburg,BER,105,2023-08-04T18:30:00,2023-08-04T21:15:00,British Airways,8495,9828-2308061355--32480-0-13554-2308061455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-08-06T13:55:00,2023-08-06T14:55:00,British Airways,993,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,305.6
16574-2308041035--31915-0-9828-2308041315|9828-2308061650--32480-0-13465-2308061740,16574-2308041035--31915-0-9828-2308041315,London Stansted,STN,Berlin Brandenburg,BER,100,2023-08-04T10:35:00,2023-08-04T13:15:00,Ryanair,147,9828-2308061650--32480-0-13465-2308061740,Berlin Brandenburg,BER,London City,LCY,110,2023-08-06T16:50:00,2023-08-06T17:40:00,British Airways,8494,BudgetAir,False,available,3.04,3.160188,4.16372,4.73138,3.182888,1.92668,335.0
13771-2308041420--32356-0-9828-2308041710|9828-2308061725--32356-0-13771-2308061820,13771-2308041420--32356-0-9828-2308041710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-08-04T14:20:00,2023-08-04T17:10:00,easyJet,2603,9828-2308061725--32356-0-13771-2308061820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-08-06T17:25:00,2023-08-06T18:20:00,easyJet,2604,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,230.15
16574-2308040800--31915-0-9828-2308041040|9828-2308061130--32480-0-13554-2308061235,16574-2308040800--31915-0-9828-2308041040,London Stansted,STN,Berlin Brandenburg,BER,100,2023-08-04T08:00:00,2023-08-04T10:40:00,Ryanair,145,9828-2308061130--32480-0-13554-2308061235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-08-06T11:30:00,2023-08-06T12:35:00,British Airways,983,lastminute.com,False,available,3.15,3.466852,4.11586,4.964168,3.081876,1.983592,270.08
13554-2308041310--32480-0-9828-2308041600|9828-2308061505--31915-0-16574-2308061555,13554-2308041310--32480-0-9828-2308041600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-08-04T13:10:00,2023-08-04T16:00:00,British Airways,984,9828-2308061505--31915-0-16574-2308061555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-08-06T15:05:00,2023-08-06T15:55:00,Ryanair,146,Kiwi.com,False,available,3.12,3.349652,4.017188,4.928092,3.390528,1.7922,373.0
13465-2308040825--32480-0-9828-2308041110|9828-2308061355--32480-0-13554-2308061455,13465-2308040825--32480-0-9828-2308041110,London City,LCY,Berlin Brandenburg,BER,105,2023-08-04T08:25:00,2023-08-04T11:10:00,British Airways,8491,9828-2308061355--32480-0-13554-2308061455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-08-06T13:55:00,2023-08-06T14:55:00,British Airways,993,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,278.39
13771-2308041420--32356-0-9828-2308041710|9828-2308061805--32356-0-13542-2308061910,13771-2308041420--32356-0-9828-2308041710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-08-04T14:20:00,2023-08-04T17:10:00,easyJet,2603,9828-2308061805--32356-0-13542-2308061910,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-08-06T18:05:00,2023-08-06T19:10:00,easyJet,8626,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,215.15
13542-2308040845--32356-0-9828-2308041145|9828-2308062125--31915-0-16574-2308062215,13542-2308040845--32356-0-9828-2308041145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-08-04T08:45:00,2023-08-04T11:45:00,easyJet,8623,9828-2308062125--31915-0-16574-2308062215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-08-06T21:25:00,2023-08-06T22:15:00,Ryanair,177,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,244.72
13542-2308041930--32356-0-9828-2308042230|9828-2308062125--31915-0-16574-2308062215,13542-2308041930--32356-0-9828-2308042230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-08-04T19:30:00,2023-08-04T22:30:00,easyJet,8627,9828-2308062125--31915-0-16574-2308062215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-08-06T21:25:00,2023-08-06T22:15:00,Ryanair,177,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,222.72
13542-2308040640--32356-0-9828-2308040940|9828-2308062125--31915-0-16574-2308062215,13542-2308040640--32356-0-9828-2308040940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-08-04T06:40:00,2023-08-04T09:40:00,easyJet,8629,9828-2308062125--31915-0-16574-2308062215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-08-06T21:25:00,2023-08-06T22:15:00,Ryanair,177,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,252.72
16574-2308040800--31915-0-9828-2308041040|9828-2308061650--32480-0-13465-2308061740,16574-2308040800--31915-0-9828-2308041040,London Stansted,STN,Berlin Brandenburg,BER,100,2023-08-04T08:00:00,2023-08-04T10:40:00,Ryanair,145,9828-2308061650--32480-0-13465-2308061740,Berlin Brandenburg,BER,London City,LCY,110,2023-08-06T16:50:00,2023-08-06T17:40:00,British Airways,8494,BudgetAir,False,available,3.04,3.160188,4.16372,4.73138,3.182888,1.92668,259.0
13554-2308041030--32480-0-9828-2308041325|9828-2308061725--32356-0-13771-2308061820,13554-2308041030--32480-0-9828-2308041325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-04T10:30:00,2023-08-04T13:25:00,British Airways,992,9828-2308061725--32356-0-13771-2308061820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-08-06T17:25:00,2023-08-06T18:20:00,easyJet,2604,Expedia,False,available,2.47,2.163072,3.817048,4.996252,2.167228,1.720812,343.17
13554-2308040650--32480-0-9828-2308040940|9828-2308061635--32480-0-13554-2308061730,13554-2308040650--32480-0-9828-2308040940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-08-04T06:50:00,2023-08-04T09:40:00,British Airways,990,9828-2308061635--32480-0-13554-2308061730,Berlin Brandenburg,BER,London Heathrow,LHR,115,2023-08-06T16:35:00,2023-08-06T17:30:00,British Airways,985,Lycafly,False,available,3.56,3.3532,4.323948,5.0,3.873244,2.694488,264.73
16574-2308041515--31915-0-9828-2308041755|9828-2308061505--31915-0-16574-2308061555,16574-2308041515--31915-0-9828-2308041755,London Stansted,STN,Berlin Brandenburg,BER,100,2023-08-04T15:15:00,2023-08-04T17:55:00,Ryanair,176,9828-2308061505--31915-0-16574-2308061555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-08-06T15:05:00,2023-08-06T15:55:00,Ryanair,146,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,278.6
13554-2308041030--32480-0-9828-2308041325|9828-2308061805--32356-0-13542-2308061910,13554-2308041030--32480-0-9828-2308041325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-04T10:30:00,2023-08-04T13:25:00,British Airways,992,9828-2308061805--32356-0-13542-2308061910,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-08-06T18:05:00,2023-08-06T19:10:00,easyJet,8626,Expedia,False,available,2.47,2.163072,3.817048,4.996252,2.167228,1.720812,326.6
13465-2308041830--32480-0-9828-2308042115|9828-2308061650--32480-0-13465-2308061740,13465-2308041830--32480-0-9828-2308042115,London City,LCY,Berlin Brandenburg,BER,105,2023-08-04T18:30:00,2023-08-04T21:15:00,British Airways,8495,9828-2308061650--32480-0-13465-2308061740,Berlin Brandenburg,BER,London City,LCY,110,2023-08-06T16:50:00,2023-08-06T17:40:00,British Airways,8494,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,302.1
13542-2308040845--32356-0-9828-2308041145|9828-2308061635--32480-0-13554-2308061730,13542-2308040845--32356-0-9828-2308041145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-08-04T08:45:00,2023-08-04T11:45:00,easyJet,8623,9828-2308061635--32480-0-13554-2308061730,Berlin Brandenburg,BER,London Heathrow,LHR,115,2023-08-06T16:35:00,2023-08-06T17:30:00,British Airways,985,Expedia,False,available,2.47,2.163072,3.817048,4.996252,2.167228,1.720812,307.09
13771-2308041420--32356-0-9828-2308041710|9828-2308062125--31915-0-16574-2308062215,13771-2308041420--32356-0-9828-2308041710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-08-04T14:20:00,2023-08-04T17:10:00,easyJet,2603,9828-2308062125--31915-0-16574-2308062215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-08-06T21:25:00,2023-08-06T22:15:00,Ryanair,177,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,246.72
13542-2308040845--32356-0-9828-2308041145|9828-2308061725--32356-0-13771-2308061820,13542-2308040845--32356-0-9828-2308041145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-08-04T08:45:00,2023-08-04T11:45:00,easyJet,8623,9828-2308061725--32356-0-13771-2308061820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-08-06T17:25:00,2023-08-06T18:20:00,easyJet,2604,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,228.15
13554-2308040650--32480-0-9828-2308040940|9828-2308061725--32356-0-13771-2308061820,13554-2308040650--32480-0-9828-2308040940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-08-04T06:50:00,2023-08-04T09:40:00,British Airways,990,9828-2308061725--32356-0-13771-2308061820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-08-06T17:25:00,2023-08-06T18:20:00,easyJet,2604,lastminute.com,False,available,3.15,3.466852,4.11586,4.964168,3.081876,1.983592,299.84
16574-2308041035--31915-0-9828-2308041315|9828-2308060710--32480-0-13554-2308060815,16574-2308041035--31915-0-9828-2308041315,London Stansted,STN,Berlin Brandenburg,BER,100,2023-08-04T10:35:00,2023-08-04T13:15:00,Ryanair,147,9828-2308060710--32480-0-13554-2308060815,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-08-06T07:10:00,2023-08-06T08:15:00,British Airways,981,GotoGate,False,available,2.77,3.213312,3.655752,4.756368,3.451424,1.0,527.99
16574-2308041035--31915-0-9828-2308041315|9828-2308061130--32480-0-13554-2308061235,16574-2308041035--31915-0-9828-2308041315,London Stansted,STN,Berlin Brandenburg,BER,100,2023-08-04T10:35:00,2023-08-04T13:15:00,Ryanair,147,9828-2308061130--32480-0-13554-2308061235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-08-06T11:30:00,2023-08-06T12:35:00,British Airways,983,lastminute.com,False,available,3.15,3.466852,4.11586,4.964168,3.081876,1.983592,347.76
13554-2308040840--32480-0-9828-2308041135|9828-2308061725--32356-0-13771-2308061820,13554-2308040840--32480-0-9828-2308041135,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-04T08:40:00,2023-08-04T11:35:00,British Airways,982,9828-2308061725--32356-0-13771-2308061820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-08-06T17:25:00,2023-08-06T18:20:00,easyJet,2604,Expedia,False,available,2.47,2.163072,3.817048,4.996252,2.167228,1.720812,343.17
