id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13554-2308181845--31781-0-13577-2308182125|13577-2308201615--32356-0-13771-2308201855,13554-2308181845--31781-0-13577-2308182125,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T18:45:00,2023-08-18T21:25:00,TAP Air Portugal,1357,13577-2308201615--32356-0-13771-2308201855,Lisbon,LIS,London Luton,LTN,160,2023-08-20T16:15:00,2023-08-20T18:55:00,easyJet,2462,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,522.99
16574-2308180725--31915-0-13577-2308181015|13577-2308201645--32356-0-13542-2308201925,16574-2308180725--31915-0-13577-2308181015,London Stansted,STN,Lisbon,LIS,170,2023-08-18T07:25:00,2023-08-18T10:15:00,Ryanair,1080,13577-2308201645--32356-0-13542-2308201925,Lisbon,LIS,London Gatwick,LGW,160,2023-08-20T16:45:00,2023-08-20T19:25:00,easyJet,8514,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,355.6
13554-2308180800--31781-0-13577-2308181040|13577-2308201615--32356-0-13771-2308201855,13554-2308180800--31781-0-13577-2308181040,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T08:00:00,2023-08-18T10:40:00,TAP Air Portugal,1351,13577-2308201615--32356-0-13771-2308201855,Lisbon,LIS,London Luton,LTN,160,2023-08-20T16:15:00,2023-08-20T18:55:00,easyJet,2462,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,582.4
13542-2308182000--32356-0-13577-2308182250|13577-2308201145--31915-0-16574-2308201430,13542-2308182000--32356-0-13577-2308182250,London Gatwick,LGW,Lisbon,LIS,170,2023-08-18T20:00:00,2023-08-18T22:50:00,easyJet,8515,13577-2308201145--31915-0-16574-2308201430,Lisbon,LIS,London Stansted,STN,165,2023-08-20T11:45:00,2023-08-20T14:30:00,Ryanair,1883,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,284.2
13542-2308182000--32356-0-13577-2308182250|13577-2308201505--31781-0-13554-2308201745,13542-2308182000--32356-0-13577-2308182250,London Gatwick,LGW,Lisbon,LIS,170,2023-08-18T20:00:00,2023-08-18T22:50:00,easyJet,8515,13577-2308201505--31781-0-13554-2308201745,Lisbon,LIS,London Heathrow,LHR,160,2023-08-20T15:05:00,2023-08-20T17:45:00,TAP Air Portugal,1350,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,456.6
13554-2308181200--31781-0-13577-2308181440|13577-2308201615--32356-0-13771-2308201855,13554-2308181200--31781-0-13577-2308181440,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T12:00:00,2023-08-18T14:40:00,TAP Air Portugal,1367,13577-2308201615--32356-0-13771-2308201855,Lisbon,LIS,London Luton,LTN,160,2023-08-20T16:15:00,2023-08-20T18:55:00,easyJet,2462,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,619.99
13554-2308182015--32480-0-13577-2308182300|13577-2308201105--32480-0-13554-2308201355,13554-2308182015--32480-0-13577-2308182300,London Heathrow,LHR,Lisbon,LIS,165,2023-08-18T20:15:00,2023-08-18T23:00:00,British Airways,504,13577-2308201105--32480-0-13554-2308201355,Lisbon,LIS,London Heathrow,LHR,170,2023-08-20T11:05:00,2023-08-20T13:55:00,British Airways,501,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,499.8
13554-2308180600--31781-0-13577-2308180840|13577-2308202015--31781-0-13554-2308202255,13554-2308180600--31781-0-13577-2308180840,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T06:00:00,2023-08-18T08:40:00,TAP Air Portugal,1363,13577-2308202015--31781-0-13554-2308202255,Lisbon,LIS,London Heathrow,LHR,160,2023-08-20T20:15:00,2023-08-20T22:55:00,TAP Air Portugal,1366,eDreams,False,available,2.52,2.768108,3.758244,4.929244,2.447704,1.163112,332.82
13542-2308182000--32356-0-13577-2308182250|13577-2308201005--31781-0-13554-2308201245,13542-2308182000--32356-0-13577-2308182250,London Gatwick,LGW,Lisbon,LIS,170,2023-08-18T20:00:00,2023-08-18T22:50:00,easyJet,8515,13577-2308201005--31781-0-13554-2308201245,Lisbon,LIS,London Heathrow,LHR,160,2023-08-20T10:05:00,2023-08-20T12:45:00,TAP Air Portugal,1352,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,412.4
13554-2308181345--31781-0-13577-2308181625|13577-2308202015--31781-0-13554-2308202255,13554-2308181345--31781-0-13577-2308181625,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T13:45:00,2023-08-18T16:25:00,TAP Air Portugal,1359,13577-2308202015--31781-0-13554-2308202255,Lisbon,LIS,London Heathrow,LHR,160,2023-08-20T20:15:00,2023-08-20T22:55:00,TAP Air Portugal,1366,eDreams,False,available,2.52,2.768108,3.758244,4.929244,2.447704,1.163112,332.82
13554-2308180730--32480-0-13577-2308181015|13577-2308201920--31781-0-13554-2308202200,13554-2308180730--32480-0-13577-2308181015,London Heathrow,LHR,Lisbon,LIS,165,2023-08-18T07:30:00,2023-08-18T10:15:00,British Airways,500,13577-2308201920--31781-0-13554-2308202200,Lisbon,LIS,London Heathrow,LHR,160,2023-08-20T19:20:00,2023-08-20T22:00:00,TAP Air Portugal,1358,GotoGate,False,available,2.81,3.252464,3.701156,4.748664,3.54438,1.008108,563.99
16574-2308181425--31915-0-13577-2308181710|13577-2308201615--32356-0-13771-2308201855,16574-2308181425--31915-0-13577-2308181710,London Stansted,STN,Lisbon,LIS,165,2023-08-18T14:25:00,2023-08-18T17:10:00,Ryanair,1882,13577-2308201615--32356-0-13771-2308201855,Lisbon,LIS,London Luton,LTN,160,2023-08-20T16:15:00,2023-08-20T18:55:00,easyJet,2462,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,336.2
16574-2308181725--31915-0-13577-2308182015|13577-2308200740--31781-0-13554-2308201020,16574-2308181725--31915-0-13577-2308182015,London Stansted,STN,Lisbon,LIS,170,2023-08-18T17:25:00,2023-08-18T20:15:00,Ryanair,1886,13577-2308200740--31781-0-13554-2308201020,Lisbon,LIS,London Heathrow,LHR,160,2023-08-20T07:40:00,2023-08-20T10:20:00,TAP Air Portugal,1356,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,348.9
13554-2308180600--31781-0-13577-2308180840|13577-2308200705--31781-0-13542-2308200945,13554-2308180600--31781-0-13577-2308180840,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T06:00:00,2023-08-18T08:40:00,TAP Air Portugal,1363,13577-2308200705--31781-0-13542-2308200945,Lisbon,LIS,London Gatwick,LGW,160,2023-08-20T07:05:00,2023-08-20T09:45:00,TAP Air Portugal,1330,eDreams,False,available,2.52,2.768108,3.758244,4.929244,2.447704,1.163112,413.59
13542-2308181035--31781-0-13577-2308181320|13577-2308200740--31781-0-13554-2308201020,13542-2308181035--31781-0-13577-2308181320,London Gatwick,LGW,Lisbon,LIS,165,2023-08-18T10:35:00,2023-08-18T13:20:00,TAP Air Portugal,1339,13577-2308200740--31781-0-13554-2308201020,Lisbon,LIS,London Heathrow,LHR,160,2023-08-20T07:40:00,2023-08-20T10:20:00,TAP Air Portugal,1356,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,500.8
13542-2308181035--31781-0-13577-2308181320|13577-2308202155--31669-0-13771-2308210035,13542-2308181035--31781-0-13577-2308181320,London Gatwick,LGW,Lisbon,LIS,165,2023-08-18T10:35:00,2023-08-18T13:20:00,TAP Air Portugal,1339,13577-2308202155--31669-0-13771-2308210035,Lisbon,LIS,London Luton,LTN,160,2023-08-20T21:55:00,2023-08-21T00:35:00,Wizz Air,4494,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,422.99
13771-2308181825--31669-0-13577-2308182115|13577-2308201100--32356-0-13771-2308201345,13771-2308181825--31669-0-13577-2308182115,London Luton,LTN,Lisbon,LIS,170,2023-08-18T18:25:00,2023-08-18T21:15:00,Wizz Air,4493,13577-2308201100--32356-0-13771-2308201345,Lisbon,LIS,London Luton,LTN,165,2023-08-20T11:00:00,2023-08-20T13:45:00,easyJet,2460,Booking.com,False,available,3.84,3.82584,4.339,4.985368,4.253968,2.974952,288.99
13554-2308181345--31781-0-13577-2308181625|13577-2308200610--31915-0-16574-2308200855,13554-2308181345--31781-0-13577-2308181625,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T13:45:00,2023-08-18T16:25:00,TAP Air Portugal,1359,13577-2308200610--31915-0-16574-2308200855,Lisbon,LIS,London Stansted,STN,165,2023-08-20T06:10:00,2023-08-20T08:55:00,Ryanair,1081,Kiwi.com,False,available,3.16,3.373228,4.040836,4.935496,3.461372,1.828884,347.0
13554-2308180730--32480-0-13577-2308181015|13577-2308200720--32480-0-13554-2308201005,13554-2308180730--32480-0-13577-2308181015,London Heathrow,LHR,Lisbon,LIS,165,2023-08-18T07:30:00,2023-08-18T10:15:00,British Airways,500,13577-2308200720--32480-0-13554-2308201005,Lisbon,LIS,London Heathrow,LHR,165,2023-08-20T07:20:00,2023-08-20T10:05:00,British Airways,499,British Airways,True,available,4.0,4.502296,4.369832,4.994948,4.32844,2.792776,418.88
16574-2308181725--31915-0-13577-2308182015|13577-2308202155--31669-0-13771-2308210035,16574-2308181725--31915-0-13577-2308182015,London Stansted,STN,Lisbon,LIS,170,2023-08-18T17:25:00,2023-08-18T20:15:00,Ryanair,1886,13577-2308202155--31669-0-13771-2308210035,Lisbon,LIS,London Luton,LTN,160,2023-08-20T21:55:00,2023-08-21T00:35:00,Wizz Air,4494,Booking.com,False,available,3.84,3.82584,4.339,4.985368,4.253968,2.974952,262.99
13554-2308181950--31781-0-13577-2308182230|13577-2308201535--31915-0-16574-2308201820,13554-2308181950--31781-0-13577-2308182230,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T19:50:00,2023-08-18T22:30:00,TAP Air Portugal,1369,13577-2308201535--31915-0-16574-2308201820,Lisbon,LIS,London Stansted,STN,165,2023-08-20T15:35:00,2023-08-20T18:20:00,Ryanair,1885,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,529.4
13542-2308181035--31781-0-13577-2308181320|13577-2308202155--30972-0-13771-2308210035,13542-2308181035--31781-0-13577-2308181320,London Gatwick,LGW,Lisbon,LIS,165,2023-08-18T10:35:00,2023-08-18T13:20:00,TAP Air Portugal,1339,13577-2308202155--30972-0-13771-2308210035,Lisbon,LIS,London Luton,LTN,160,2023-08-20T21:55:00,2023-08-21T00:35:00,Wizz Air UK,4494,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,411.9
16574-2308181725--31915-0-13577-2308182015|13577-2308202155--30972-0-13771-2308210035,16574-2308181725--31915-0-13577-2308182015,London Stansted,STN,Lisbon,LIS,170,2023-08-18T17:25:00,2023-08-18T20:15:00,Ryanair,1886,13577-2308202155--30972-0-13771-2308210035,Lisbon,LIS,London Luton,LTN,160,2023-08-20T21:55:00,2023-08-21T00:35:00,Wizz Air UK,4494,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,233.1
13554-2308180600--31781-0-13577-2308180840|13577-2308200740--31781-0-13554-2308201020,13554-2308180600--31781-0-13577-2308180840,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T06:00:00,2023-08-18T08:40:00,TAP Air Portugal,1363,13577-2308200740--31781-0-13554-2308201020,Lisbon,LIS,London Heathrow,LHR,160,2023-08-20T07:40:00,2023-08-20T10:20:00,TAP Air Portugal,1356,eDreams,False,available,2.52,2.768108,3.758244,4.929244,2.447704,1.163112,413.59
13554-2308180800--31781-0-13577-2308181040|13577-2308201005--31781-0-13554-2308201245,13554-2308180800--31781-0-13577-2308181040,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T08:00:00,2023-08-18T10:40:00,TAP Air Portugal,1351,13577-2308201005--31781-0-13554-2308201245,Lisbon,LIS,London Heathrow,LHR,160,2023-08-20T10:05:00,2023-08-20T12:45:00,TAP Air Portugal,1352,TAP Air Portugal,True,available,2.62,3.88052,3.493008,5.0,3.277724,1.0,510.88
13554-2308180800--31781-0-13577-2308181040|13577-2308202015--31781-0-13554-2308202255,13554-2308180800--31781-0-13577-2308181040,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T08:00:00,2023-08-18T10:40:00,TAP Air Portugal,1351,13577-2308202015--31781-0-13554-2308202255,Lisbon,LIS,London Heathrow,LHR,160,2023-08-20T20:15:00,2023-08-20T22:55:00,TAP Air Portugal,1366,eDreams,False,available,2.52,2.768108,3.758244,4.929244,2.447704,1.163112,413.59
13554-2308181950--31781-0-13577-2308182230|13577-2308201100--32356-0-13771-2308201345,13554-2308181950--31781-0-13577-2308182230,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T19:50:00,2023-08-18T22:30:00,TAP Air Portugal,1369,13577-2308201100--32356-0-13771-2308201345,Lisbon,LIS,London Luton,LTN,165,2023-08-20T11:00:00,2023-08-20T13:45:00,easyJet,2460,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,548.9
13771-2308180705--32356-0-13577-2308180955|13577-2308202125--32356-0-13771-2308210005,13771-2308180705--32356-0-13577-2308180955,London Luton,LTN,Lisbon,LIS,170,2023-08-18T07:05:00,2023-08-18T09:55:00,easyJet,2459,13577-2308202125--32356-0-13771-2308210005,Lisbon,LIS,London Luton,LTN,160,2023-08-20T21:25:00,2023-08-21T00:05:00,easyJet,2464,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,262.75
13542-2308181710--32356-0-13577-2308182000|13577-2308201535--31915-0-16574-2308201820,13542-2308181710--32356-0-13577-2308182000,London Gatwick,LGW,Lisbon,LIS,170,2023-08-18T17:10:00,2023-08-18T20:00:00,easyJet,8517,13577-2308201535--31915-0-16574-2308201820,Lisbon,LIS,London Stansted,STN,165,2023-08-20T15:35:00,2023-08-20T18:20:00,Ryanair,1885,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,276.33
13542-2308182000--32356-0-13577-2308182250|13577-2308200715--32356-0-13542-2308200955,13542-2308182000--32356-0-13577-2308182250,London Gatwick,LGW,Lisbon,LIS,170,2023-08-18T20:00:00,2023-08-18T22:50:00,easyJet,8515,13577-2308200715--32356-0-13542-2308200955,Lisbon,LIS,London Gatwick,LGW,160,2023-08-20T07:15:00,2023-08-20T09:55:00,easyJet,8512,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,246.75
13542-2308181035--31781-0-13577-2308181320|13577-2308202045--32356-0-13542-2308202320,13542-2308181035--31781-0-13577-2308181320,London Gatwick,LGW,Lisbon,LIS,165,2023-08-18T10:35:00,2023-08-18T13:20:00,TAP Air Portugal,1339,13577-2308202045--32356-0-13542-2308202320,Lisbon,LIS,London Gatwick,LGW,155,2023-08-20T20:45:00,2023-08-20T23:20:00,easyJet,8518,lastminute.com,False,available,3.19,3.458948,4.154988,4.958956,3.172348,2.002892,482.99
13554-2308182015--32480-0-13577-2308182300|13577-2308202155--30972-0-13771-2308210035,13554-2308182015--32480-0-13577-2308182300,London Heathrow,LHR,Lisbon,LIS,165,2023-08-18T20:15:00,2023-08-18T23:00:00,British Airways,504,13577-2308202155--30972-0-13771-2308210035,Lisbon,LIS,London Luton,LTN,160,2023-08-20T21:55:00,2023-08-21T00:35:00,Wizz Air UK,4494,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,294.0
13771-2308181825--30972-0-13577-2308182115|13577-2308202045--31915-0-16574-2308202330,13771-2308181825--30972-0-13577-2308182115,London Luton,LTN,Lisbon,LIS,170,2023-08-18T18:25:00,2023-08-18T21:15:00,Wizz Air UK,4493,13577-2308202045--31915-0-16574-2308202330,Lisbon,LIS,London Stansted,STN,165,2023-08-20T20:45:00,2023-08-20T23:30:00,Ryanair,1887,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,227.6
13771-2308181225--32356-0-13577-2308181515|13577-2308200740--31781-0-13554-2308201020,13771-2308181225--32356-0-13577-2308181515,London Luton,LTN,Lisbon,LIS,170,2023-08-18T12:25:00,2023-08-18T15:15:00,easyJet,2461,13577-2308200740--31781-0-13554-2308201020,Lisbon,LIS,London Heathrow,LHR,160,2023-08-20T07:40:00,2023-08-20T10:20:00,TAP Air Portugal,1356,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,410.4
13542-2308181035--31781-0-13577-2308181320|13577-2308200720--32480-0-13554-2308201005,13542-2308181035--31781-0-13577-2308181320,London Gatwick,LGW,Lisbon,LIS,165,2023-08-18T10:35:00,2023-08-18T13:20:00,TAP Air Portugal,1339,13577-2308200720--32480-0-13554-2308201005,Lisbon,LIS,London Heathrow,LHR,165,2023-08-20T07:20:00,2023-08-20T10:05:00,British Airways,499,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,570.97
13554-2308180600--31781-0-13577-2308180840|13577-2308202155--31669-0-13771-2308210035,13554-2308180600--31781-0-13577-2308180840,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T06:00:00,2023-08-18T08:40:00,TAP Air Portugal,1363,13577-2308202155--31669-0-13771-2308210035,Lisbon,LIS,London Luton,LTN,160,2023-08-20T21:55:00,2023-08-21T00:35:00,Wizz Air,4494,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,472.99
13554-2308181245--32480-0-13577-2308181535|13577-2308201505--31781-0-13554-2308201745,13554-2308181245--32480-0-13577-2308181535,London Heathrow,LHR,Lisbon,LIS,170,2023-08-18T12:45:00,2023-08-18T15:35:00,British Airways,518,13577-2308201505--31781-0-13554-2308201745,Lisbon,LIS,London Heathrow,LHR,160,2023-08-20T15:05:00,2023-08-20T17:45:00,TAP Air Portugal,1350,lastminute.com,False,available,3.19,3.458948,4.154988,4.958956,3.172348,2.002892,592.99
16574-2308181550--31915-0-13577-2308181840|13577-2308202045--31915-0-16574-2308202330,16574-2308181550--31915-0-13577-2308181840,London Stansted,STN,Lisbon,LIS,170,2023-08-18T15:50:00,2023-08-18T18:40:00,Ryanair,1884,13577-2308202045--31915-0-16574-2308202330,Lisbon,LIS,London Stansted,STN,165,2023-08-20T20:45:00,2023-08-20T23:30:00,Ryanair,1887,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,246.2
16574-2308181725--31915-0-13577-2308182015|13577-2308202045--32356-0-13542-2308202320,16574-2308181725--31915-0-13577-2308182015,London Stansted,STN,Lisbon,LIS,170,2023-08-18T17:25:00,2023-08-18T20:15:00,Ryanair,1886,13577-2308202045--32356-0-13542-2308202320,Lisbon,LIS,London Gatwick,LGW,155,2023-08-20T20:45:00,2023-08-20T23:20:00,easyJet,8518,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,304.5
13554-2308180800--31781-0-13577-2308181040|13577-2308200610--31915-0-16574-2308200855,13554-2308180800--31781-0-13577-2308181040,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T08:00:00,2023-08-18T10:40:00,TAP Air Portugal,1351,13577-2308200610--31915-0-16574-2308200855,Lisbon,LIS,London Stansted,STN,165,2023-08-20T06:10:00,2023-08-20T08:55:00,Ryanair,1081,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,488.4
13554-2308181245--32480-0-13577-2308181535|13577-2308201145--31915-0-16574-2308201430,13554-2308181245--32480-0-13577-2308181535,London Heathrow,LHR,Lisbon,LIS,170,2023-08-18T12:45:00,2023-08-18T15:35:00,British Airways,518,13577-2308201145--31915-0-16574-2308201430,Lisbon,LIS,London Stansted,STN,165,2023-08-20T11:45:00,2023-08-20T14:30:00,Ryanair,1883,lastminute.com,False,available,3.19,3.458948,4.154988,4.958956,3.172348,2.002892,432.99
13554-2308180800--31781-0-13577-2308181040|13577-2308201845--32480-0-13554-2308202125,13554-2308180800--31781-0-13577-2308181040,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T08:00:00,2023-08-18T10:40:00,TAP Air Portugal,1351,13577-2308201845--32480-0-13554-2308202125,Lisbon,LIS,London Heathrow,LHR,160,2023-08-20T18:45:00,2023-08-20T21:25:00,British Airways,503,GotoGate,False,available,2.81,3.252464,3.701156,4.748664,3.54438,1.008108,762.99
13554-2308181845--31781-0-13577-2308182125|13577-2308202155--30972-0-13771-2308210035,13554-2308181845--31781-0-13577-2308182125,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T18:45:00,2023-08-18T21:25:00,TAP Air Portugal,1357,13577-2308202155--30972-0-13771-2308210035,Lisbon,LIS,London Luton,LTN,160,2023-08-20T21:55:00,2023-08-21T00:35:00,Wizz Air UK,4494,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,436.6
13554-2308181845--31781-0-13577-2308182125|13577-2308202045--32356-0-13542-2308202320,13554-2308181845--31781-0-13577-2308182125,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T18:45:00,2023-08-18T21:25:00,TAP Air Portugal,1357,13577-2308202045--32356-0-13542-2308202320,Lisbon,LIS,London Gatwick,LGW,155,2023-08-20T20:45:00,2023-08-20T23:20:00,easyJet,8518,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,510.0
13554-2308182015--32480-0-13577-2308182300|13577-2308200705--31781-0-13542-2308200945,13554-2308182015--32480-0-13577-2308182300,London Heathrow,LHR,Lisbon,LIS,165,2023-08-18T20:15:00,2023-08-18T23:00:00,British Airways,504,13577-2308200705--31781-0-13542-2308200945,Lisbon,LIS,London Gatwick,LGW,160,2023-08-20T07:05:00,2023-08-20T09:45:00,TAP Air Portugal,1330,lastminute.com,False,available,3.19,3.458948,4.154988,4.958956,3.172348,2.002892,383.99
16574-2308180725--31915-0-13577-2308181015|13577-2308201920--31781-0-13554-2308202200,16574-2308180725--31915-0-13577-2308181015,London Stansted,STN,Lisbon,LIS,170,2023-08-18T07:25:00,2023-08-18T10:15:00,Ryanair,1080,13577-2308201920--31781-0-13554-2308202200,Lisbon,LIS,London Heathrow,LHR,160,2023-08-20T19:20:00,2023-08-20T22:00:00,TAP Air Portugal,1358,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,392.4
13554-2308181510--32480-0-13577-2308181755|13577-2308201645--32356-0-13542-2308201925,13554-2308181510--32480-0-13577-2308181755,London Heathrow,LHR,Lisbon,LIS,165,2023-08-18T15:10:00,2023-08-18T17:55:00,British Airways,502,13577-2308201645--32356-0-13542-2308201925,Lisbon,LIS,London Gatwick,LGW,160,2023-08-20T16:45:00,2023-08-20T19:25:00,easyJet,8514,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,456.18
13554-2308181245--32480-0-13577-2308181535|13577-2308202045--31915-0-16574-2308202330,13554-2308181245--32480-0-13577-2308181535,London Heathrow,LHR,Lisbon,LIS,170,2023-08-18T12:45:00,2023-08-18T15:35:00,British Airways,518,13577-2308202045--31915-0-16574-2308202330,Lisbon,LIS,London Stansted,STN,165,2023-08-20T20:45:00,2023-08-20T23:30:00,Ryanair,1887,lastminute.com,False,available,3.19,3.458948,4.154988,4.958956,3.172348,2.002892,409.99
13771-2308180705--32356-0-13577-2308180955|13577-2308201920--31781-0-13554-2308202200,13771-2308180705--32356-0-13577-2308180955,London Luton,LTN,Lisbon,LIS,170,2023-08-18T07:05:00,2023-08-18T09:55:00,easyJet,2459,13577-2308201920--31781-0-13554-2308202200,Lisbon,LIS,London Heathrow,LHR,160,2023-08-20T19:20:00,2023-08-20T22:00:00,TAP Air Portugal,1358,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,410.4
16574-2308181550--31915-0-13577-2308181840|13577-2308201610--31781-0-13554-2308201850,16574-2308181550--31915-0-13577-2308181840,London Stansted,STN,Lisbon,LIS,170,2023-08-18T15:50:00,2023-08-18T18:40:00,Ryanair,1884,13577-2308201610--31781-0-13554-2308201850,Lisbon,LIS,London Heathrow,LHR,160,2023-08-20T16:10:00,2023-08-20T18:50:00,TAP Air Portugal,1364,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,464.7
13542-2308182000--32356-0-13577-2308182250|13577-2308201845--32480-0-13554-2308202125,13542-2308182000--32356-0-13577-2308182250,London Gatwick,LGW,Lisbon,LIS,170,2023-08-18T20:00:00,2023-08-18T22:50:00,easyJet,8515,13577-2308201845--32480-0-13554-2308202125,Lisbon,LIS,London Heathrow,LHR,160,2023-08-20T18:45:00,2023-08-20T21:25:00,British Airways,503,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,531.69
13554-2308181845--31781-0-13577-2308182125|13577-2308200705--31781-0-13542-2308200945,13554-2308181845--31781-0-13577-2308182125,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T18:45:00,2023-08-18T21:25:00,TAP Air Portugal,1357,13577-2308200705--31781-0-13542-2308200945,Lisbon,LIS,London Gatwick,LGW,160,2023-08-20T07:05:00,2023-08-20T09:45:00,TAP Air Portugal,1330,Booking.com,False,available,3.84,3.82584,4.339,4.985368,4.253968,2.974952,462.99
13771-2308180705--32356-0-13577-2308180955|13577-2308201720--32480-0-13554-2308202005,13771-2308180705--32356-0-13577-2308180955,London Luton,LTN,Lisbon,LIS,170,2023-08-18T07:05:00,2023-08-18T09:55:00,easyJet,2459,13577-2308201720--32480-0-13554-2308202005,Lisbon,LIS,London Heathrow,LHR,165,2023-08-20T17:20:00,2023-08-20T20:05:00,British Airways,519,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,643.69
13771-2308181825--30972-0-13577-2308182115|13577-2308201920--31781-0-13554-2308202200,13771-2308181825--30972-0-13577-2308182115,London Luton,LTN,Lisbon,LIS,170,2023-08-18T18:25:00,2023-08-18T21:15:00,Wizz Air UK,4493,13577-2308201920--31781-0-13554-2308202200,Lisbon,LIS,London Heathrow,LHR,160,2023-08-20T19:20:00,2023-08-20T22:00:00,TAP Air Portugal,1358,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,368.4
13554-2308181245--32480-0-13577-2308181535|13577-2308201255--31781-0-13554-2308201535,13554-2308181245--32480-0-13577-2308181535,London Heathrow,LHR,Lisbon,LIS,170,2023-08-18T12:45:00,2023-08-18T15:35:00,British Airways,518,13577-2308201255--31781-0-13554-2308201535,Lisbon,LIS,London Heathrow,LHR,160,2023-08-20T12:55:00,2023-08-20T15:35:00,TAP Air Portugal,1368,lastminute.com,False,available,3.19,3.458948,4.154988,4.958956,3.172348,2.002892,592.99
16574-2308181550--31915-0-13577-2308181840|13577-2308201505--31781-0-13554-2308201745,16574-2308181550--31915-0-13577-2308181840,London Stansted,STN,Lisbon,LIS,170,2023-08-18T15:50:00,2023-08-18T18:40:00,Ryanair,1884,13577-2308201505--31781-0-13554-2308201745,Lisbon,LIS,London Heathrow,LHR,160,2023-08-20T15:05:00,2023-08-20T17:45:00,TAP Air Portugal,1350,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,431.9
