id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
16574-2308041330--31915-0-10202-2308041655|10202-2308060600--31669-0-13771-2308060740,16574-2308041330--31915-0-10202-2308041655,London Stansted,STN,Budapest,BUD,145,2023-08-04T13:30:00,2023-08-04T16:55:00,Ryanair,2516,10202-2308060600--31669-0-13771-2308060740,Budapest,BUD,London Luton,LTN,160,2023-08-06T06:00:00,2023-08-06T07:40:00,Wizz Air,2201,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,252.2
16574-2308042000--31915-0-10202-2308042325|10202-2308060950--31915-0-16574-2308061125,16574-2308042000--31915-0-10202-2308042325,London Stansted,STN,Budapest,BUD,145,2023-08-04T20:00:00,2023-08-04T23:25:00,Ryanair,3717,10202-2308060950--31915-0-16574-2308061125,Budapest,BUD,London Stansted,STN,155,2023-08-06T09:50:00,2023-08-06T11:25:00,Ryanair,2517,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,218.0
16574-2308041615--31915-0-10202-2308041940|10202-2308061425--32480-0-13554-2308061605,16574-2308041615--31915-0-10202-2308041940,London Stansted,STN,Budapest,BUD,145,2023-08-04T16:15:00,2023-08-04T19:40:00,Ryanair,1658,10202-2308061425--32480-0-13554-2308061605,Budapest,BUD,London Heathrow,LHR,160,2023-08-06T14:25:00,2023-08-06T16:05:00,British Airways,869,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,360.0
13771-2308040820--31669-0-10202-2308041150|10202-2308060600--31669-0-13771-2308060740,13771-2308040820--31669-0-10202-2308041150,London Luton,LTN,Budapest,BUD,150,2023-08-04T08:20:00,2023-08-04T11:50:00,Wizz Air,2202,10202-2308060600--31669-0-13771-2308060740,Budapest,BUD,London Luton,LTN,160,2023-08-06T06:00:00,2023-08-06T07:40:00,Wizz Air,2201,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,285.89
13542-2308040735--32356-0-10202-2308041110|10202-2308061740--31669-0-13771-2308061920,13542-2308040735--32356-0-10202-2308041110,London Gatwick,LGW,Budapest,BUD,155,2023-08-04T07:35:00,2023-08-04T11:10:00,easyJet,8731,10202-2308061740--31669-0-13771-2308061920,Budapest,BUD,London Luton,LTN,160,2023-08-06T17:40:00,2023-08-06T19:20:00,Wizz Air,2207,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,383.5
13542-2308041605--32356-0-10202-2308041935|10202-2308061755--32480-0-13554-2308061935,13542-2308041605--32356-0-10202-2308041935,London Gatwick,LGW,Budapest,BUD,150,2023-08-04T16:05:00,2023-08-04T19:35:00,easyJet,8735,10202-2308061755--32480-0-13554-2308061935,Budapest,BUD,London Heathrow,LHR,160,2023-08-06T17:55:00,2023-08-06T19:35:00,British Airways,875,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,561.19
13771-2308041455--31669-0-10202-2308041825|10202-2308061605--32356-0-13542-2308061750,13771-2308041455--31669-0-10202-2308041825,London Luton,LTN,Budapest,BUD,150,2023-08-04T14:55:00,2023-08-04T18:25:00,Wizz Air,2206,10202-2308061605--32356-0-13542-2308061750,Budapest,BUD,London Gatwick,LGW,165,2023-08-06T16:05:00,2023-08-06T17:50:00,easyJet,8734,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,477.7
13542-2308041255--31669-0-10202-2308041620|10202-2308061740--31669-0-13771-2308061920,13542-2308041255--31669-0-10202-2308041620,London Gatwick,LGW,Budapest,BUD,145,2023-08-04T12:55:00,2023-08-04T16:20:00,Wizz Air,2222,10202-2308061740--31669-0-13771-2308061920,Budapest,BUD,London Luton,LTN,160,2023-08-06T17:40:00,2023-08-06T19:20:00,Wizz Air,2207,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,326.89
16574-2308041830--31915-0-10202-2308042155|10202-2308060950--31915-0-16574-2308061125,16574-2308041830--31915-0-10202-2308042155,London Stansted,STN,Budapest,BUD,145,2023-08-04T18:30:00,2023-08-04T21:55:00,Ryanair,2518,10202-2308060950--31915-0-16574-2308061125,Budapest,BUD,London Stansted,STN,155,2023-08-06T09:50:00,2023-08-06T11:25:00,Ryanair,2517,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,206.0
13771-2308040820--31669-0-10202-2308041150|10202-2308060635--31915-0-16574-2308060810,13771-2308040820--31669-0-10202-2308041150,London Luton,LTN,Budapest,BUD,150,2023-08-04T08:20:00,2023-08-04T11:50:00,Wizz Air,2202,10202-2308060635--31915-0-16574-2308060810,Budapest,BUD,London Stansted,STN,155,2023-08-06T06:35:00,2023-08-06T08:10:00,Ryanair,1659,Wizz Air,True,available,3.09,3.949448,4.128264,5.0,3.17606,1.106244,237.16
13554-2308041040--32480-0-10202-2308041420|10202-2308060600--31669-0-13771-2308060740,13554-2308041040--32480-0-10202-2308041420,London Heathrow,LHR,Budapest,BUD,160,2023-08-04T10:40:00,2023-08-04T14:20:00,British Airways,868,10202-2308060600--31669-0-13771-2308060740,Budapest,BUD,London Luton,LTN,160,2023-08-06T06:00:00,2023-08-06T07:40:00,Wizz Air,2201,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,789.99
13542-2308040735--32356-0-10202-2308041110|10202-2308061755--32480-0-13554-2308061935,13542-2308040735--32356-0-10202-2308041110,London Gatwick,LGW,Budapest,BUD,155,2023-08-04T07:35:00,2023-08-04T11:10:00,easyJet,8731,10202-2308061755--32480-0-13554-2308061935,Budapest,BUD,London Heathrow,LHR,160,2023-08-06T17:55:00,2023-08-06T19:35:00,British Airways,875,lastminute.com,False,available,3.19,3.458948,4.154988,4.958956,3.172348,2.002892,475.98
13542-2308040735--32356-0-10202-2308041110|10202-2308062140--32356-0-13542-2308062320,13542-2308040735--32356-0-10202-2308041110,London Gatwick,LGW,Budapest,BUD,155,2023-08-04T07:35:00,2023-08-04T11:10:00,easyJet,8731,10202-2308062140--32356-0-13542-2308062320,Budapest,BUD,London Gatwick,LGW,160,2023-08-06T21:40:00,2023-08-06T23:20:00,easyJet,8736,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,292.52
16574-2308041330--31915-0-10202-2308041655|10202-2308060950--31915-0-16574-2308061125,16574-2308041330--31915-0-10202-2308041655,London Stansted,STN,Budapest,BUD,145,2023-08-04T13:30:00,2023-08-04T16:55:00,Ryanair,2516,10202-2308060950--31915-0-16574-2308061125,Budapest,BUD,London Stansted,STN,155,2023-08-06T09:50:00,2023-08-06T11:25:00,Ryanair,2517,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,215.0
13554-2308041040--32480-0-10202-2308041420|10202-2308061605--32356-0-13542-2308061750,13554-2308041040--32480-0-10202-2308041420,London Heathrow,LHR,Budapest,BUD,160,2023-08-04T10:40:00,2023-08-04T14:20:00,British Airways,868,10202-2308061605--32356-0-13542-2308061750,Budapest,BUD,London Gatwick,LGW,165,2023-08-06T16:05:00,2023-08-06T17:50:00,easyJet,8734,GotoGate,False,available,2.81,3.252464,3.701156,4.748664,3.54438,1.008108,942.99
16574-2308041615--31915-0-10202-2308041940|10202-2308062140--32356-0-13542-2308062320,16574-2308041615--31915-0-10202-2308041940,London Stansted,STN,Budapest,BUD,145,2023-08-04T16:15:00,2023-08-04T19:40:00,Ryanair,1658,10202-2308062140--32356-0-13542-2308062320,Budapest,BUD,London Gatwick,LGW,160,2023-08-06T21:40:00,2023-08-06T23:20:00,easyJet,8736,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,233.0
13542-2308041605--32356-0-10202-2308041935|10202-2308062140--32356-0-13542-2308062320,13542-2308041605--32356-0-10202-2308041935,London Gatwick,LGW,Budapest,BUD,150,2023-08-04T16:05:00,2023-08-04T19:35:00,easyJet,8735,10202-2308062140--32356-0-13542-2308062320,Budapest,BUD,London Gatwick,LGW,160,2023-08-06T21:40:00,2023-08-06T23:20:00,easyJet,8736,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,351.52
16574-2308041615--31915-0-10202-2308041940|10202-2308061755--32480-0-13554-2308061935,16574-2308041615--31915-0-10202-2308041940,London Stansted,STN,Budapest,BUD,145,2023-08-04T16:15:00,2023-08-04T19:40:00,Ryanair,1658,10202-2308061755--32480-0-13554-2308061935,Budapest,BUD,London Heathrow,LHR,160,2023-08-06T17:55:00,2023-08-06T19:35:00,British Airways,875,lastminute.com,False,available,3.19,3.458948,4.154988,4.958956,3.172348,2.002892,397.99
13554-2308042130--32480-0-10202-2308050100|10202-2308061235--32480-0-13554-2308061415,13554-2308042130--32480-0-10202-2308050100,London Heathrow,LHR,Budapest,BUD,150,2023-08-04T21:30:00,2023-08-05T01:00:00,British Airways,870,10202-2308061235--32480-0-13554-2308061415,Budapest,BUD,London Heathrow,LHR,160,2023-08-06T12:35:00,2023-08-06T14:15:00,British Airways,867,Worldairfares,False,available,3.6,3.649108,4.19036,5.0,4.12326,2.450304,400.38
13771-2308040820--31669-0-10202-2308041150|10202-2308061425--32480-0-13554-2308061605,13771-2308040820--31669-0-10202-2308041150,London Luton,LTN,Budapest,BUD,150,2023-08-04T08:20:00,2023-08-04T11:50:00,Wizz Air,2202,10202-2308061425--32480-0-13554-2308061605,Budapest,BUD,London Heathrow,LHR,160,2023-08-06T14:25:00,2023-08-06T16:05:00,British Airways,869,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,393.99
16574-2308041830--31915-0-10202-2308042155|10202-2308060635--31915-0-16574-2308060810,16574-2308041830--31915-0-10202-2308042155,London Stansted,STN,Budapest,BUD,145,2023-08-04T18:30:00,2023-08-04T21:55:00,Ryanair,2518,10202-2308060635--31915-0-16574-2308060810,Budapest,BUD,London Stansted,STN,155,2023-08-06T06:35:00,2023-08-06T08:10:00,Ryanair,1659,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,194.0
16574-2308042000--31915-0-10202-2308042325|10202-2308060600--31669-0-13771-2308060740,16574-2308042000--31915-0-10202-2308042325,London Stansted,STN,Budapest,BUD,145,2023-08-04T20:00:00,2023-08-04T23:25:00,Ryanair,3717,10202-2308060600--31669-0-13771-2308060740,Budapest,BUD,London Luton,LTN,160,2023-08-06T06:00:00,2023-08-06T07:40:00,Wizz Air,2201,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,255.1
13542-2308041255--31669-0-10202-2308041620|10202-2308060745--31915-0-16574-2308060920,13542-2308041255--31669-0-10202-2308041620,London Gatwick,LGW,Budapest,BUD,145,2023-08-04T12:55:00,2023-08-04T16:20:00,Wizz Air,2222,10202-2308060745--31915-0-16574-2308060920,Budapest,BUD,London Stansted,STN,155,2023-08-06T07:45:00,2023-08-06T09:20:00,Ryanair,2515,Wizz Air,True,available,3.09,3.949448,4.128264,5.0,3.17606,1.106244,217.21
13554-2308042130--32480-0-10202-2308050100|10202-2308061755--32480-0-13554-2308061935,13554-2308042130--32480-0-10202-2308050100,London Heathrow,LHR,Budapest,BUD,150,2023-08-04T21:30:00,2023-08-05T01:00:00,British Airways,870,10202-2308061755--32480-0-13554-2308061935,Budapest,BUD,London Heathrow,LHR,160,2023-08-06T17:55:00,2023-08-06T19:35:00,British Airways,875,Worldairfares,False,available,3.6,3.649108,4.19036,5.0,4.12326,2.450304,418.38
13771-2308042000--31669-0-10202-2308042330|10202-2308060600--31669-0-13771-2308060740,13771-2308042000--31669-0-10202-2308042330,London Luton,LTN,Budapest,BUD,150,2023-08-04T20:00:00,2023-08-04T23:30:00,Wizz Air,2208,10202-2308060600--31669-0-13771-2308060740,Budapest,BUD,London Luton,LTN,160,2023-08-06T06:00:00,2023-08-06T07:40:00,Wizz Air,2201,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,258.89
13771-2308042000--31669-0-10202-2308042330|10202-2308061740--31669-0-13771-2308061920,13771-2308042000--31669-0-10202-2308042330,London Luton,LTN,Budapest,BUD,150,2023-08-04T20:00:00,2023-08-04T23:30:00,Wizz Air,2208,10202-2308061740--31669-0-13771-2308061920,Budapest,BUD,London Luton,LTN,160,2023-08-06T17:40:00,2023-08-06T19:20:00,Wizz Air,2207,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,312.89
13542-2308041255--31669-0-10202-2308041620|10202-2308061235--32480-0-13554-2308061415,13542-2308041255--31669-0-10202-2308041620,London Gatwick,LGW,Budapest,BUD,145,2023-08-04T12:55:00,2023-08-04T16:20:00,Wizz Air,2222,10202-2308061235--32480-0-13554-2308061415,Budapest,BUD,London Heathrow,LHR,160,2023-08-06T12:35:00,2023-08-06T14:15:00,British Airways,867,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,386.99
16574-2308041615--31915-0-10202-2308041940|10202-2308061740--31669-0-13771-2308061920,16574-2308041615--31915-0-10202-2308041940,London Stansted,STN,Budapest,BUD,145,2023-08-04T16:15:00,2023-08-04T19:40:00,Ryanair,1658,10202-2308061740--31669-0-13771-2308061920,Budapest,BUD,London Luton,LTN,160,2023-08-06T17:40:00,2023-08-06T19:20:00,Wizz Air,2207,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,309.3
13554-2308042130--32480-0-10202-2308050100|10202-2308060745--31915-0-16574-2308060920,13554-2308042130--32480-0-10202-2308050100,London Heathrow,LHR,Budapest,BUD,150,2023-08-04T21:30:00,2023-08-05T01:00:00,British Airways,870,10202-2308060745--31915-0-16574-2308060920,Budapest,BUD,London Stansted,STN,155,2023-08-06T07:45:00,2023-08-06T09:20:00,Ryanair,2515,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,341.0
13542-2308041255--31669-0-10202-2308041620|10202-2308062140--32356-0-13542-2308062320,13542-2308041255--31669-0-10202-2308041620,London Gatwick,LGW,Budapest,BUD,145,2023-08-04T12:55:00,2023-08-04T16:20:00,Wizz Air,2222,10202-2308062140--32356-0-13542-2308062320,Budapest,BUD,London Gatwick,LGW,160,2023-08-06T21:40:00,2023-08-06T23:20:00,easyJet,8736,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,251.7
13542-2308040735--32356-0-10202-2308041110|10202-2308060950--31915-0-16574-2308061125,13542-2308040735--32356-0-10202-2308041110,London Gatwick,LGW,Budapest,BUD,155,2023-08-04T07:35:00,2023-08-04T11:10:00,easyJet,8731,10202-2308060950--31915-0-16574-2308061125,Budapest,BUD,London Stansted,STN,155,2023-08-06T09:50:00,2023-08-06T11:25:00,Ryanair,2517,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,295.61
16574-2308041830--31915-0-10202-2308042155|10202-2308061225--31669-0-13542-2308061420,16574-2308041830--31915-0-10202-2308042155,London Stansted,STN,Budapest,BUD,145,2023-08-04T18:30:00,2023-08-04T21:55:00,Ryanair,2518,10202-2308061225--31669-0-13542-2308061420,Budapest,BUD,London Gatwick,LGW,175,2023-08-06T12:25:00,2023-08-06T14:20:00,Wizz Air,2221,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,272.0
16574-2308042000--31915-0-10202-2308042325|10202-2308060635--31915-0-16574-2308060810,16574-2308042000--31915-0-10202-2308042325,London Stansted,STN,Budapest,BUD,145,2023-08-04T20:00:00,2023-08-04T23:25:00,Ryanair,3717,10202-2308060635--31915-0-16574-2308060810,Budapest,BUD,London Stansted,STN,155,2023-08-06T06:35:00,2023-08-06T08:10:00,Ryanair,1659,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,206.0
16574-2308041830--31915-0-10202-2308042155|10202-2308060600--31669-0-13771-2308060740,16574-2308041830--31915-0-10202-2308042155,London Stansted,STN,Budapest,BUD,145,2023-08-04T18:30:00,2023-08-04T21:55:00,Ryanair,2518,10202-2308060600--31669-0-13771-2308060740,Budapest,BUD,London Luton,LTN,160,2023-08-06T06:00:00,2023-08-06T07:40:00,Wizz Air,2201,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,242.6
16574-2308041330--31915-0-10202-2308041655|10202-2308061425--32480-0-13554-2308061605,16574-2308041330--31915-0-10202-2308041655,London Stansted,STN,Budapest,BUD,145,2023-08-04T13:30:00,2023-08-04T16:55:00,Ryanair,2516,10202-2308061425--32480-0-13554-2308061605,Budapest,BUD,London Heathrow,LHR,160,2023-08-06T14:25:00,2023-08-06T16:05:00,British Airways,869,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,357.0
13554-2308042130--32480-0-10202-2308050100|10202-2308060950--31915-0-16574-2308061125,13554-2308042130--32480-0-10202-2308050100,London Heathrow,LHR,Budapest,BUD,150,2023-08-04T21:30:00,2023-08-05T01:00:00,British Airways,870,10202-2308060950--31915-0-16574-2308061125,Budapest,BUD,London Stansted,STN,155,2023-08-06T09:50:00,2023-08-06T11:25:00,Ryanair,2517,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,363.0
13542-2308041605--32356-0-10202-2308041935|10202-2308061235--32480-0-13554-2308061415,13542-2308041605--32356-0-10202-2308041935,London Gatwick,LGW,Budapest,BUD,150,2023-08-04T16:05:00,2023-08-04T19:35:00,easyJet,8735,10202-2308061235--32480-0-13554-2308061415,Budapest,BUD,London Heathrow,LHR,160,2023-08-06T12:35:00,2023-08-06T14:15:00,British Airways,867,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,506.19
13771-2308042000--31669-0-10202-2308042330|10202-2308060635--31915-0-16574-2308060810,13771-2308042000--31669-0-10202-2308042330,London Luton,LTN,Budapest,BUD,150,2023-08-04T20:00:00,2023-08-04T23:30:00,Wizz Air,2208,10202-2308060635--31915-0-16574-2308060810,Budapest,BUD,London Stansted,STN,155,2023-08-06T06:35:00,2023-08-06T08:10:00,Ryanair,1659,Wizz Air,True,available,3.09,3.949448,4.128264,5.0,3.17606,1.106244,210.16
13542-2308040735--32356-0-10202-2308041110|10202-2308061235--32480-0-13554-2308061415,13542-2308040735--32356-0-10202-2308041110,London Gatwick,LGW,Budapest,BUD,155,2023-08-04T07:35:00,2023-08-04T11:10:00,easyJet,8731,10202-2308061235--32480-0-13554-2308061415,Budapest,BUD,London Heathrow,LHR,160,2023-08-06T12:35:00,2023-08-06T14:15:00,British Airways,867,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,447.19
16574-2308042000--31915-0-10202-2308042325|10202-2308061225--31669-0-13542-2308061420,16574-2308042000--31915-0-10202-2308042325,London Stansted,STN,Budapest,BUD,145,2023-08-04T20:00:00,2023-08-04T23:25:00,Ryanair,3717,10202-2308061225--31669-0-13542-2308061420,Budapest,BUD,London Gatwick,LGW,175,2023-08-06T12:25:00,2023-08-06T14:20:00,Wizz Air,2221,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,284.0
13554-2308040810--32480-0-10202-2308041155|10202-2308061425--32480-0-13554-2308061605,13554-2308040810--32480-0-10202-2308041155,London Heathrow,LHR,Budapest,BUD,165,2023-08-04T08:10:00,2023-08-04T11:55:00,British Airways,866,10202-2308061425--32480-0-13554-2308061605,Budapest,BUD,London Heathrow,LHR,160,2023-08-06T14:25:00,2023-08-06T16:05:00,British Airways,869,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,456.68
16574-2308041615--31915-0-10202-2308041940|10202-2308061605--32356-0-13542-2308061750,16574-2308041615--31915-0-10202-2308041940,London Stansted,STN,Budapest,BUD,145,2023-08-04T16:15:00,2023-08-04T19:40:00,Ryanair,1658,10202-2308061605--32356-0-13542-2308061750,Budapest,BUD,London Gatwick,LGW,165,2023-08-06T16:05:00,2023-08-06T17:50:00,easyJet,8734,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,433.0
13771-2308042000--31669-0-10202-2308042330|10202-2308061225--31669-0-13542-2308061420,13771-2308042000--31669-0-10202-2308042330,London Luton,LTN,Budapest,BUD,150,2023-08-04T20:00:00,2023-08-04T23:30:00,Wizz Air,2208,10202-2308061225--31669-0-13542-2308061420,Budapest,BUD,London Gatwick,LGW,175,2023-08-06T12:25:00,2023-08-06T14:20:00,Wizz Air,2221,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,288.1
13554-2308041040--32480-0-10202-2308041420|10202-2308060950--31915-0-16574-2308061125,13554-2308041040--32480-0-10202-2308041420,London Heathrow,LHR,Budapest,BUD,160,2023-08-04T10:40:00,2023-08-04T14:20:00,British Airways,868,10202-2308060950--31915-0-16574-2308061125,Budapest,BUD,London Stansted,STN,155,2023-08-06T09:50:00,2023-08-06T11:25:00,Ryanair,2517,GotoGate,False,available,2.81,3.252464,3.701156,4.748664,3.54438,1.008108,766.99
16574-2308042000--31915-0-10202-2308042325|10202-2308061945--31915-0-16574-2308062120,16574-2308042000--31915-0-10202-2308042325,London Stansted,STN,Budapest,BUD,145,2023-08-04T20:00:00,2023-08-04T23:25:00,Ryanair,3717,10202-2308061945--31915-0-16574-2308062120,Budapest,BUD,London Stansted,STN,155,2023-08-06T19:45:00,2023-08-06T21:20:00,Ryanair,3718,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,234.0
16574-2308041830--31915-0-10202-2308042155|10202-2308062140--32356-0-13542-2308062320,16574-2308041830--31915-0-10202-2308042155,London Stansted,STN,Budapest,BUD,145,2023-08-04T18:30:00,2023-08-04T21:55:00,Ryanair,2518,10202-2308062140--32356-0-13542-2308062320,Budapest,BUD,London Gatwick,LGW,160,2023-08-06T21:40:00,2023-08-06T23:20:00,easyJet,8736,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,219.8
13542-2308041605--32356-0-10202-2308041935|10202-2308060950--31915-0-16574-2308061125,13542-2308041605--32356-0-10202-2308041935,London Gatwick,LGW,Budapest,BUD,150,2023-08-04T16:05:00,2023-08-04T19:35:00,easyJet,8735,10202-2308060950--31915-0-16574-2308061125,Budapest,BUD,London Stansted,STN,155,2023-08-06T09:50:00,2023-08-06T11:25:00,Ryanair,2517,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,356.6
16574-2308041615--31915-0-10202-2308041940|10202-2308060950--31915-0-16574-2308061125,16574-2308041615--31915-0-10202-2308041940,London Stansted,STN,Budapest,BUD,145,2023-08-04T16:15:00,2023-08-04T19:40:00,Ryanair,1658,10202-2308060950--31915-0-16574-2308061125,Budapest,BUD,London Stansted,STN,155,2023-08-06T09:50:00,2023-08-06T11:25:00,Ryanair,2517,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,218.0
13771-2308042000--31669-0-10202-2308042330|10202-2308061135--31669-0-13771-2308061315,13771-2308042000--31669-0-10202-2308042330,London Luton,LTN,Budapest,BUD,150,2023-08-04T20:00:00,2023-08-04T23:30:00,Wizz Air,2208,10202-2308061135--31669-0-13771-2308061315,Budapest,BUD,London Luton,LTN,160,2023-08-06T11:35:00,2023-08-06T13:15:00,Wizz Air,2205,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,244.5
13542-2308041255--31669-0-10202-2308041620|10202-2308060950--31915-0-16574-2308061125,13542-2308041255--31669-0-10202-2308041620,London Gatwick,LGW,Budapest,BUD,145,2023-08-04T12:55:00,2023-08-04T16:20:00,Wizz Air,2222,10202-2308060950--31915-0-16574-2308061125,Budapest,BUD,London Stansted,STN,155,2023-08-06T09:50:00,2023-08-06T11:25:00,Ryanair,2517,Wizz Air,True,available,3.09,3.949448,4.128264,5.0,3.17606,1.106244,239.02
16574-2308041330--31915-0-10202-2308041655|10202-2308061945--31915-0-16574-2308062120,16574-2308041330--31915-0-10202-2308041655,London Stansted,STN,Budapest,BUD,145,2023-08-04T13:30:00,2023-08-04T16:55:00,Ryanair,2516,10202-2308061945--31915-0-16574-2308062120,Budapest,BUD,London Stansted,STN,155,2023-08-06T19:45:00,2023-08-06T21:20:00,Ryanair,3718,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,231.0
16574-2308041330--31915-0-10202-2308041655|10202-2308062140--32356-0-13542-2308062320,16574-2308041330--31915-0-10202-2308041655,London Stansted,STN,Budapest,BUD,145,2023-08-04T13:30:00,2023-08-04T16:55:00,Ryanair,2516,10202-2308062140--32356-0-13542-2308062320,Budapest,BUD,London Gatwick,LGW,160,2023-08-06T21:40:00,2023-08-06T23:20:00,easyJet,8736,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,229.5
13554-2308041040--32480-0-10202-2308041420|10202-2308060725--32480-0-13554-2308060915,13554-2308041040--32480-0-10202-2308041420,London Heathrow,LHR,Budapest,BUD,160,2023-08-04T10:40:00,2023-08-04T14:20:00,British Airways,868,10202-2308060725--32480-0-13554-2308060915,Budapest,BUD,London Heathrow,LHR,170,2023-08-06T07:25:00,2023-08-06T09:15:00,British Airways,865,Worldairfares,False,available,3.6,3.649108,4.19036,5.0,4.12326,2.450304,756.38
16574-2308041830--31915-0-10202-2308042155|10202-2308061945--31915-0-16574-2308062120,16574-2308041830--31915-0-10202-2308042155,London Stansted,STN,Budapest,BUD,145,2023-08-04T18:30:00,2023-08-04T21:55:00,Ryanair,2518,10202-2308061945--31915-0-16574-2308062120,Budapest,BUD,London Stansted,STN,155,2023-08-06T19:45:00,2023-08-06T21:20:00,Ryanair,3718,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,222.0
13542-2308040735--32356-0-10202-2308041110|10202-2308060745--31915-0-16574-2308060920,13542-2308040735--32356-0-10202-2308041110,London Gatwick,LGW,Budapest,BUD,155,2023-08-04T07:35:00,2023-08-04T11:10:00,easyJet,8731,10202-2308060745--31915-0-16574-2308060920,Budapest,BUD,London Stansted,STN,155,2023-08-06T07:45:00,2023-08-06T09:20:00,Ryanair,2515,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,273.8
16574-2308041615--31915-0-10202-2308041940|10202-2308060745--31915-0-16574-2308060920,16574-2308041615--31915-0-10202-2308041940,London Stansted,STN,Budapest,BUD,145,2023-08-04T16:15:00,2023-08-04T19:40:00,Ryanair,1658,10202-2308060745--31915-0-16574-2308060920,Budapest,BUD,London Stansted,STN,155,2023-08-06T07:45:00,2023-08-06T09:20:00,Ryanair,2515,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,199.0
13771-2308041455--31669-0-10202-2308041825|10202-2308061425--32480-0-13554-2308061605,13771-2308041455--31669-0-10202-2308041825,London Luton,LTN,Budapest,BUD,150,2023-08-04T14:55:00,2023-08-04T18:25:00,Wizz Air,2206,10202-2308061425--32480-0-13554-2308061605,Budapest,BUD,London Heathrow,LHR,160,2023-08-06T14:25:00,2023-08-06T16:05:00,British Airways,869,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,406.99
