id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13542-2306231325--32356-0-9592-2306231910|9592-2306251330--32756-0-13554-2306251530,13542-2306231325--32356-0-9592-2306231910,London Gatwick,LGW,Athens International,ATH,225,2023-06-23T13:25:00,2023-06-23T19:10:00,easyJet,6405,9592-2306251330--32756-0-13554-2306251530,Athens International,ATH,London Heathrow,LHR,240,2023-06-25T13:30:00,2023-06-25T15:30:00,Aegean Airlines,602,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,444.3
13542-2306232205--30972-0-9592-2306240355|9592-2306251305--31915-0-16574-2306251500,13542-2306232205--30972-0-9592-2306240355,London Gatwick,LGW,Athens International,ATH,230,2023-06-23T22:05:00,2023-06-24T03:55:00,Wizz Air UK,5747,9592-2306251305--31915-0-16574-2306251500,Athens International,ATH,London Stansted,STN,235,2023-06-25T13:05:00,2023-06-25T15:00:00,Ryanair,14,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,232.9
13542-2306231440--32356-0-9592-2306232025|9592-2306252240--30972-0-13542-2306260040,13542-2306231440--32356-0-9592-2306232025,London Gatwick,LGW,Athens International,ATH,225,2023-06-23T14:40:00,2023-06-23T20:25:00,easyJet,6549,9592-2306252240--30972-0-13542-2306260040,Athens International,ATH,London Gatwick,LGW,240,2023-06-25T22:40:00,2023-06-26T00:40:00,Wizz Air UK,5746,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,295.3
13554-2306230635--32480-0-9592-2306231230|9592-2306251330--32356-0-13542-2306251520,13554-2306230635--32480-0-9592-2306231230,London Heathrow,LHR,Athens International,ATH,235,2023-06-23T06:35:00,2023-06-23T12:30:00,British Airways,638,9592-2306251330--32356-0-13542-2306251520,Athens International,ATH,London Gatwick,LGW,230,2023-06-25T13:30:00,2023-06-25T15:20:00,easyJet,8184,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,610.3
13542-2306230535--32356-0-9592-2306231110|9592-2306251255--31915-0-13771-2306251450,13542-2306230535--32356-0-9592-2306231110,London Gatwick,LGW,Athens International,ATH,215,2023-06-23T05:35:00,2023-06-23T11:10:00,easyJet,8181,9592-2306251255--31915-0-13771-2306251450,Athens International,ATH,London Luton,LTN,235,2023-06-25T12:55:00,2023-06-25T14:50:00,Ryanair,7806,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,331.9
13554-2306231635--32756-0-9592-2306232210|9592-2306252240--30972-0-13542-2306260040,13554-2306231635--32756-0-9592-2306232210,London Heathrow,LHR,Athens International,ATH,215,2023-06-23T16:35:00,2023-06-23T22:10:00,Aegean Airlines,603,9592-2306252240--30972-0-13542-2306260040,Athens International,ATH,London Gatwick,LGW,240,2023-06-25T22:40:00,2023-06-26T00:40:00,Wizz Air UK,5746,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,380.9
13554-2306231115--32480-0-9592-2306231700|9592-2306251700--32480-0-13554-2306251855,13554-2306231115--32480-0-9592-2306231700,London Heathrow,LHR,Athens International,ATH,225,2023-06-23T11:15:00,2023-06-23T17:00:00,British Airways,636,9592-2306251700--32480-0-13554-2306251855,Athens International,ATH,London Heathrow,LHR,235,2023-06-25T17:00:00,2023-06-25T18:55:00,British Airways,637,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,970.98
13542-2306232205--30972-0-9592-2306240355|9592-2306250915--32756-0-13554-2306251115,13542-2306232205--30972-0-9592-2306240355,London Gatwick,LGW,Athens International,ATH,230,2023-06-23T22:05:00,2023-06-24T03:55:00,Wizz Air UK,5747,9592-2306250915--32756-0-13554-2306251115,Athens International,ATH,London Heathrow,LHR,240,2023-06-25T09:15:00,2023-06-25T11:15:00,Aegean Airlines,600,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,437.1
13542-2306230535--32356-0-9592-2306231110|9592-2306251520--32480-0-13554-2306251715,13542-2306230535--32356-0-9592-2306231110,London Gatwick,LGW,Athens International,ATH,215,2023-06-23T05:35:00,2023-06-23T11:10:00,easyJet,8181,9592-2306251520--32480-0-13554-2306251715,Athens International,ATH,London Heathrow,LHR,235,2023-06-25T15:20:00,2023-06-25T17:15:00,British Airways,641,GotoGate,False,available,2.81,3.252464,3.701156,4.748664,3.54438,1.008108,820.99
13771-2306231520--31915-0-9592-2306232100|9592-2306251510--30972-0-13542-2306251710,13771-2306231520--31915-0-9592-2306232100,London Luton,LTN,Athens International,ATH,220,2023-06-23T15:20:00,2023-06-23T21:00:00,Ryanair,7805,9592-2306251510--30972-0-13542-2306251710,Athens International,ATH,London Gatwick,LGW,240,2023-06-25T15:10:00,2023-06-25T17:10:00,Wizz Air UK,5752,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,213.6
13542-2306230535--32356-0-9592-2306231110|9592-2306251450--31669-0-13771-2306251650,13542-2306230535--32356-0-9592-2306231110,London Gatwick,LGW,Athens International,ATH,215,2023-06-23T05:35:00,2023-06-23T11:10:00,easyJet,8181,9592-2306251450--31669-0-13771-2306251650,Athens International,ATH,London Luton,LTN,240,2023-06-25T14:50:00,2023-06-25T16:50:00,Wizz Air,4468,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,383.99
13542-2306231325--32356-0-9592-2306231910|9592-2306252045--32480-0-13554-2306252230,13542-2306231325--32356-0-9592-2306231910,London Gatwick,LGW,Athens International,ATH,225,2023-06-23T13:25:00,2023-06-23T19:10:00,easyJet,6405,9592-2306252045--32480-0-13554-2306252230,Athens International,ATH,London Heathrow,LHR,225,2023-06-25T20:45:00,2023-06-25T22:30:00,British Airways,633,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,603.39
13554-2306231635--32756-0-9592-2306232210|9592-2306250915--32756-0-13554-2306251115,13554-2306231635--32756-0-9592-2306232210,London Heathrow,LHR,Athens International,ATH,215,2023-06-23T16:35:00,2023-06-23T22:10:00,Aegean Airlines,603,9592-2306250915--32756-0-13554-2306251115,Athens International,ATH,London Heathrow,LHR,240,2023-06-25T09:15:00,2023-06-25T11:15:00,Aegean Airlines,600,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,579.9
13542-2306231325--32356-0-9592-2306231910|9592-2306252240--30972-0-13542-2306260040,13542-2306231325--32356-0-9592-2306231910,London Gatwick,LGW,Athens International,ATH,225,2023-06-23T13:25:00,2023-06-23T19:10:00,easyJet,6405,9592-2306252240--30972-0-13542-2306260040,Athens International,ATH,London Gatwick,LGW,240,2023-06-25T22:40:00,2023-06-26T00:40:00,Wizz Air UK,5746,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,344.1
13554-2306232035--32480-0-9592-2306240210|9592-2306252120--32356-0-13542-2306252310,13554-2306232035--32480-0-9592-2306240210,London Heathrow,LHR,Athens International,ATH,215,2023-06-23T20:35:00,2023-06-24T02:10:00,British Airways,634,9592-2306252120--32356-0-13542-2306252310,Athens International,ATH,London Gatwick,LGW,230,2023-06-25T21:20:00,2023-06-25T23:10:00,easyJet,6406,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,574.6
13542-2306231400--31869-0-9592-2306231930|9592-2306252240--30972-0-13542-2306260040,13542-2306231400--31869-0-9592-2306231930,London Gatwick,LGW,Athens International,ATH,210,2023-06-23T14:00:00,2023-06-23T19:30:00,SKY express,701,9592-2306252240--30972-0-13542-2306260040,Athens International,ATH,London Gatwick,LGW,240,2023-06-25T22:40:00,2023-06-26T00:40:00,Wizz Air UK,5746,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,246.0
13542-2306232205--30972-0-9592-2306240355|9592-2306251510--30972-0-13542-2306251710,13542-2306232205--30972-0-9592-2306240355,London Gatwick,LGW,Athens International,ATH,230,2023-06-23T22:05:00,2023-06-24T03:55:00,Wizz Air UK,5747,9592-2306251510--30972-0-13542-2306251710,Athens International,ATH,London Gatwick,LGW,240,2023-06-25T15:10:00,2023-06-25T17:10:00,Wizz Air UK,5752,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,231.4
13554-2306231215--32756-0-9592-2306231750|9592-2306251510--31669-0-13542-2306251710,13554-2306231215--32756-0-9592-2306231750,London Heathrow,LHR,Athens International,ATH,215,2023-06-23T12:15:00,2023-06-23T17:50:00,Aegean Airlines,601,9592-2306251510--31669-0-13542-2306251710,Athens International,ATH,London Gatwick,LGW,240,2023-06-25T15:10:00,2023-06-25T17:10:00,Wizz Air,5752,GotoGate,False,available,2.81,3.252464,3.701156,4.748664,3.54438,1.008108,420.99
13542-2306231400--31869-0-9592-2306231930|9592-2306252120--32356-0-13542-2306252310,13542-2306231400--31869-0-9592-2306231930,London Gatwick,LGW,Athens International,ATH,210,2023-06-23T14:00:00,2023-06-23T19:30:00,SKY express,701,9592-2306252120--32356-0-13542-2306252310,Athens International,ATH,London Gatwick,LGW,230,2023-06-25T21:20:00,2023-06-25T23:10:00,easyJet,6406,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,354.9
13554-2306231635--32756-0-9592-2306232210|9592-2306251230--31869-0-13542-2306251425,13554-2306231635--32756-0-9592-2306232210,London Heathrow,LHR,Athens International,ATH,215,2023-06-23T16:35:00,2023-06-23T22:10:00,Aegean Airlines,603,9592-2306251230--31869-0-13542-2306251425,Athens International,ATH,London Gatwick,LGW,235,2023-06-25T12:30:00,2023-06-25T14:25:00,SKY express,700,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,469.9
13554-2306231215--32756-0-9592-2306231750|9592-2306251510--30972-0-13542-2306251710,13554-2306231215--32756-0-9592-2306231750,London Heathrow,LHR,Athens International,ATH,215,2023-06-23T12:15:00,2023-06-23T17:50:00,Aegean Airlines,601,9592-2306251510--30972-0-13542-2306251710,Athens International,ATH,London Gatwick,LGW,240,2023-06-25T15:10:00,2023-06-25T17:10:00,Wizz Air UK,5752,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,423.5
13542-2306230535--32356-0-9592-2306231110|9592-2306251510--30972-0-13542-2306251710,13542-2306230535--32356-0-9592-2306231110,London Gatwick,LGW,Athens International,ATH,215,2023-06-23T05:35:00,2023-06-23T11:10:00,easyJet,8181,9592-2306251510--30972-0-13542-2306251710,Athens International,ATH,London Gatwick,LGW,240,2023-06-25T15:10:00,2023-06-25T17:10:00,Wizz Air UK,5752,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,345.0
13542-2306231400--31869-0-9592-2306231930|9592-2306251700--32480-0-13554-2306251855,13542-2306231400--31869-0-9592-2306231930,London Gatwick,LGW,Athens International,ATH,210,2023-06-23T14:00:00,2023-06-23T19:30:00,SKY express,701,9592-2306251700--32480-0-13554-2306251855,Athens International,ATH,London Heathrow,LHR,235,2023-06-25T17:00:00,2023-06-25T18:55:00,British Airways,637,GotoGate,False,available,2.81,3.252464,3.701156,4.748664,3.54438,1.008108,797.99
13554-2306231215--32756-0-9592-2306231750|9592-2306251450--30972-0-13771-2306251650,13554-2306231215--32756-0-9592-2306231750,London Heathrow,LHR,Athens International,ATH,215,2023-06-23T12:15:00,2023-06-23T17:50:00,Aegean Airlines,601,9592-2306251450--30972-0-13771-2306251650,Athens International,ATH,London Luton,LTN,240,2023-06-25T14:50:00,2023-06-25T16:50:00,Wizz Air UK,4468,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,414.8
13771-2306230700--31669-0-9592-2306231235|9592-2306251450--31669-0-13771-2306251650,13771-2306230700--31669-0-9592-2306231235,London Luton,LTN,Athens International,ATH,215,2023-06-23T07:00:00,2023-06-23T12:35:00,Wizz Air,4467,9592-2306251450--31669-0-13771-2306251650,Athens International,ATH,London Luton,LTN,240,2023-06-25T14:50:00,2023-06-25T16:50:00,Wizz Air,4468,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,245.99
13554-2306231325--32480-0-9592-2306231910|9592-2306252045--32480-0-13554-2306252230,13554-2306231325--32480-0-9592-2306231910,London Heathrow,LHR,Athens International,ATH,225,2023-06-23T13:25:00,2023-06-23T19:10:00,British Airways,632,9592-2306252045--32480-0-13554-2306252230,Athens International,ATH,London Heathrow,LHR,225,2023-06-25T20:45:00,2023-06-25T22:30:00,British Airways,633,travelup,False,available,3.48,3.649252,4.264184,4.884116,3.769484,2.355272,665.65
13542-2306232205--30972-0-9592-2306240355|9592-2306251915--32756-0-13554-2306252110,13542-2306232205--30972-0-9592-2306240355,London Gatwick,LGW,Athens International,ATH,230,2023-06-23T22:05:00,2023-06-24T03:55:00,Wizz Air UK,5747,9592-2306251915--32756-0-13554-2306252110,Athens International,ATH,London Heathrow,LHR,235,2023-06-25T19:15:00,2023-06-25T21:10:00,Aegean Airlines,608,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,419.9
13771-2306230700--31669-0-9592-2306231235|9592-2306251255--31915-0-13771-2306251450,13771-2306230700--31669-0-9592-2306231235,London Luton,LTN,Athens International,ATH,215,2023-06-23T07:00:00,2023-06-23T12:35:00,Wizz Air,4467,9592-2306251255--31915-0-13771-2306251450,Athens International,ATH,London Luton,LTN,235,2023-06-25T12:55:00,2023-06-25T14:50:00,Ryanair,7806,Booking.com,False,available,3.84,3.82584,4.339,4.985368,4.253968,2.974952,252.99
13542-2306232205--31669-0-9592-2306240355|9592-2306252045--32480-0-13554-2306252230,13542-2306232205--31669-0-9592-2306240355,London Gatwick,LGW,Athens International,ATH,230,2023-06-23T22:05:00,2023-06-24T03:55:00,Wizz Air,5747,9592-2306252045--32480-0-13554-2306252230,Athens International,ATH,London Heathrow,LHR,225,2023-06-25T20:45:00,2023-06-25T22:30:00,British Airways,633,GotoGate,False,available,2.81,3.252464,3.701156,4.748664,3.54438,1.008108,452.99
16574-2306230630--31915-0-9592-2306231205|9592-2306251330--32356-0-13542-2306251520,16574-2306230630--31915-0-9592-2306231205,London Stansted,STN,Athens International,ATH,215,2023-06-23T06:30:00,2023-06-23T12:05:00,Ryanair,15,9592-2306251330--32356-0-13542-2306251520,Athens International,ATH,London Gatwick,LGW,230,2023-06-25T13:30:00,2023-06-25T15:20:00,easyJet,8184,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,385.3
13554-2306231115--32480-0-9592-2306231700|9592-2306251230--31869-0-13542-2306251425,13554-2306231115--32480-0-9592-2306231700,London Heathrow,LHR,Athens International,ATH,225,2023-06-23T11:15:00,2023-06-23T17:00:00,British Airways,636,9592-2306251230--31869-0-13542-2306251425,Athens International,ATH,London Gatwick,LGW,235,2023-06-25T12:30:00,2023-06-25T14:25:00,SKY express,700,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,839.78
13554-2306231635--32756-0-9592-2306232210|9592-2306251215--32174-0-16574-2306251400,13554-2306231635--32756-0-9592-2306232210,London Heathrow,LHR,Athens International,ATH,215,2023-06-23T16:35:00,2023-06-23T22:10:00,Aegean Airlines,603,9592-2306251215--32174-0-16574-2306251400,Athens International,ATH,London Stansted,STN,225,2023-06-25T12:15:00,2023-06-25T14:00:00,Jet2,1408,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,458.9
16574-2306230630--31915-0-9592-2306231205|9592-2306252045--32480-0-13554-2306252230,16574-2306230630--31915-0-9592-2306231205,London Stansted,STN,Athens International,ATH,215,2023-06-23T06:30:00,2023-06-23T12:05:00,Ryanair,15,9592-2306252045--32480-0-13554-2306252230,Athens International,ATH,London Heathrow,LHR,225,2023-06-25T20:45:00,2023-06-25T22:30:00,British Airways,633,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,456.0
13554-2306231635--32756-0-9592-2306232210|9592-2306252240--31669-0-13542-2306260040,13554-2306231635--32756-0-9592-2306232210,London Heathrow,LHR,Athens International,ATH,215,2023-06-23T16:35:00,2023-06-23T22:10:00,Aegean Airlines,603,9592-2306252240--31669-0-13542-2306260040,Athens International,ATH,London Gatwick,LGW,240,2023-06-25T22:40:00,2023-06-26T00:40:00,Wizz Air,5746,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,349.99
13542-2306232205--30972-0-9592-2306240355|9592-2306252120--32356-0-13542-2306252310,13542-2306232205--30972-0-9592-2306240355,London Gatwick,LGW,Athens International,ATH,230,2023-06-23T22:05:00,2023-06-24T03:55:00,Wizz Air UK,5747,9592-2306252120--32356-0-13542-2306252310,Athens International,ATH,London Gatwick,LGW,230,2023-06-25T21:20:00,2023-06-25T23:10:00,easyJet,6406,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,340.4
13554-2306231115--32480-0-9592-2306231700|9592-2306251325--32480-0-13554-2306251520,13554-2306231115--32480-0-9592-2306231700,London Heathrow,LHR,Athens International,ATH,225,2023-06-23T11:15:00,2023-06-23T17:00:00,British Airways,636,9592-2306251325--32480-0-13554-2306251520,Athens International,ATH,London Heathrow,LHR,235,2023-06-25T13:25:00,2023-06-25T15:20:00,British Airways,639,Worldairfares,False,available,3.6,3.649108,4.19036,5.0,4.12326,2.450304,920.28
13554-2306231635--32756-0-9592-2306232210|9592-2306251305--31915-0-16574-2306251500,13554-2306231635--32756-0-9592-2306232210,London Heathrow,LHR,Athens International,ATH,215,2023-06-23T16:35:00,2023-06-23T22:10:00,Aegean Airlines,603,9592-2306251305--31915-0-16574-2306251500,Athens International,ATH,London Stansted,STN,235,2023-06-25T13:05:00,2023-06-25T15:00:00,Ryanair,14,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,354.9
13771-2306231520--31915-0-9592-2306232100|9592-2306251330--32356-0-13542-2306251520,13771-2306231520--31915-0-9592-2306232100,London Luton,LTN,Athens International,ATH,220,2023-06-23T15:20:00,2023-06-23T21:00:00,Ryanair,7805,9592-2306251330--32356-0-13542-2306251520,Athens International,ATH,London Gatwick,LGW,230,2023-06-25T13:30:00,2023-06-25T15:20:00,easyJet,8184,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,358.2
13554-2306230840--32480-0-9592-2306231435|9592-2306251330--32356-0-13542-2306251520,13554-2306230840--32480-0-9592-2306231435,London Heathrow,LHR,Athens International,ATH,235,2023-06-23T08:40:00,2023-06-23T14:35:00,British Airways,640,9592-2306251330--32356-0-13542-2306251520,Athens International,ATH,London Gatwick,LGW,230,2023-06-25T13:30:00,2023-06-25T15:20:00,easyJet,8184,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,891.3
13542-2306231400--31869-0-9592-2306231930|9592-2306251305--31915-0-16574-2306251500,13542-2306231400--31869-0-9592-2306231930,London Gatwick,LGW,Athens International,ATH,210,2023-06-23T14:00:00,2023-06-23T19:30:00,SKY express,701,9592-2306251305--31915-0-16574-2306251500,Athens International,ATH,London Stansted,STN,235,2023-06-25T13:05:00,2023-06-25T15:00:00,Ryanair,14,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,249.9
13554-2306232035--32480-0-9592-2306240210|9592-2306251510--31669-0-13542-2306251710,13554-2306232035--32480-0-9592-2306240210,London Heathrow,LHR,Athens International,ATH,215,2023-06-23T20:35:00,2023-06-24T02:10:00,British Airways,634,9592-2306251510--31669-0-13542-2306251710,Athens International,ATH,London Gatwick,LGW,240,2023-06-25T15:10:00,2023-06-25T17:10:00,Wizz Air,5752,GotoGate,False,available,2.81,3.252464,3.701156,4.748664,3.54438,1.008108,449.99
13554-2306231215--32756-0-9592-2306231750|9592-2306251330--32356-0-13542-2306251520,13554-2306231215--32756-0-9592-2306231750,London Heathrow,LHR,Athens International,ATH,215,2023-06-23T12:15:00,2023-06-23T17:50:00,Aegean Airlines,601,9592-2306251330--32356-0-13542-2306251520,Athens International,ATH,London Gatwick,LGW,230,2023-06-25T13:30:00,2023-06-25T15:20:00,easyJet,8184,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,593.6
13771-2306230700--31669-0-9592-2306231235|9592-2306251510--31669-0-13542-2306251710,13771-2306230700--31669-0-9592-2306231235,London Luton,LTN,Athens International,ATH,215,2023-06-23T07:00:00,2023-06-23T12:35:00,Wizz Air,4467,9592-2306251510--31669-0-13542-2306251710,Athens International,ATH,London Gatwick,LGW,240,2023-06-25T15:10:00,2023-06-25T17:10:00,Wizz Air,5752,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,254.99
13542-2306230535--32356-0-9592-2306231110|9592-2306251915--32756-0-13554-2306252110,13542-2306230535--32356-0-9592-2306231110,London Gatwick,LGW,Athens International,ATH,215,2023-06-23T05:35:00,2023-06-23T11:10:00,easyJet,8181,9592-2306251915--32756-0-13554-2306252110,Athens International,ATH,London Heathrow,LHR,235,2023-06-25T19:15:00,2023-06-25T21:10:00,Aegean Airlines,608,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,520.9
13554-2306232215--32756-0-9592-2306240350|9592-2306252045--32480-0-13554-2306252230,13554-2306232215--32756-0-9592-2306240350,London Heathrow,LHR,Athens International,ATH,215,2023-06-23T22:15:00,2023-06-24T03:50:00,Aegean Airlines,609,9592-2306252045--32480-0-13554-2306252230,Athens International,ATH,London Heathrow,LHR,225,2023-06-25T20:45:00,2023-06-25T22:30:00,British Airways,633,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,543.0
13554-2306231635--32756-0-9592-2306232210|9592-2306251330--32756-0-13554-2306251530,13554-2306231635--32756-0-9592-2306232210,London Heathrow,LHR,Athens International,ATH,215,2023-06-23T16:35:00,2023-06-23T22:10:00,Aegean Airlines,603,9592-2306251330--32756-0-13554-2306251530,Athens International,ATH,London Heathrow,LHR,240,2023-06-25T13:30:00,2023-06-25T15:30:00,Aegean Airlines,602,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,452.0
13554-2306301325--32480-0-9592-2306301910|9592-2307022045--32480-0-13554-2307022230,13554-2306301325--32480-0-9592-2306301910,London Heathrow,LHR,Athens International,ATH,225,2023-06-30T13:25:00,2023-06-30T19:10:00,British Airways,632,9592-2307022045--32480-0-13554-2307022230,Athens International,ATH,London Heathrow,LHR,225,2023-07-02T20:45:00,2023-07-02T22:30:00,British Airways,633,British Airways,True,available,4.0,4.502296,4.369832,4.994948,4.32844,2.792776,760.28
13554-2306301115--32480-0-9592-2306301700|9592-2307020815--32480-0-13554-2307021010,13554-2306301115--32480-0-9592-2306301700,London Heathrow,LHR,Athens International,ATH,225,2023-06-30T11:15:00,2023-06-30T17:00:00,British Airways,636,9592-2307020815--32480-0-13554-2307021010,Athens International,ATH,London Heathrow,LHR,235,2023-07-02T08:15:00,2023-07-02T10:10:00,British Airways,631,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,1333.2
13771-2306300700--30972-0-9592-2306301235|9592-2307021335--32356-0-13542-2307021525,13771-2306300700--30972-0-9592-2306301235,London Luton,LTN,Athens International,ATH,215,2023-06-30T07:00:00,2023-06-30T12:35:00,Wizz Air UK,4467,9592-2307021335--32356-0-13542-2307021525,Athens International,ATH,London Gatwick,LGW,230,2023-07-02T13:35:00,2023-07-02T15:25:00,easyJet,8184,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,356.4
13542-2306301325--32356-0-9592-2306301910|9592-2307021255--31915-0-13771-2307021450,13542-2306301325--32356-0-9592-2306301910,London Gatwick,LGW,Athens International,ATH,225,2023-06-30T13:25:00,2023-06-30T19:10:00,easyJet,6405,9592-2307021255--31915-0-13771-2307021450,Athens International,ATH,London Luton,LTN,235,2023-07-02T12:55:00,2023-07-02T14:50:00,Ryanair,7806,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,435.9
13771-2306300700--31669-0-9592-2306301235|9592-2307022120--32356-0-13542-2307022310,13771-2306300700--31669-0-9592-2306301235,London Luton,LTN,Athens International,ATH,215,2023-06-30T07:00:00,2023-06-30T12:35:00,Wizz Air,4467,9592-2307022120--32356-0-13542-2307022310,Athens International,ATH,London Gatwick,LGW,230,2023-07-02T21:20:00,2023-07-02T23:10:00,easyJet,6406,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,378.99
13554-2306301635--32756-0-9592-2306302210|9592-2307021215--32174-0-16574-2307021400,13554-2306301635--32756-0-9592-2306302210,London Heathrow,LHR,Athens International,ATH,215,2023-06-30T16:35:00,2023-06-30T22:10:00,Aegean Airlines,603,9592-2307021215--32174-0-16574-2307021400,Athens International,ATH,London Stansted,STN,225,2023-07-02T12:15:00,2023-07-02T14:00:00,Jet2,1408,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,416.9
16574-2306300630--31915-0-9592-2306301205|9592-2307021510--30972-0-13542-2307021710,16574-2306300630--31915-0-9592-2306301205,London Stansted,STN,Athens International,ATH,215,2023-06-30T06:30:00,2023-06-30T12:05:00,Ryanair,15,9592-2307021510--30972-0-13542-2307021710,Athens International,ATH,London Gatwick,LGW,240,2023-07-02T15:10:00,2023-07-02T17:10:00,Wizz Air UK,5752,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,285.39
13554-2306301215--32756-0-9592-2306301750|9592-2307021450--30972-0-13771-2307021650,13554-2306301215--32756-0-9592-2306301750,London Heathrow,LHR,Athens International,ATH,215,2023-06-30T12:15:00,2023-06-30T17:50:00,Aegean Airlines,601,9592-2307021450--30972-0-13771-2307021650,Athens International,ATH,London Luton,LTN,240,2023-07-02T14:50:00,2023-07-02T16:50:00,Wizz Air UK,4468,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,606.9
13542-2306301325--32356-0-9592-2306301910|9592-2307021155--32356-0-13542-2307021350,13542-2306301325--32356-0-9592-2306301910,London Gatwick,LGW,Athens International,ATH,225,2023-06-30T13:25:00,2023-06-30T19:10:00,easyJet,6405,9592-2307021155--32356-0-13542-2307021350,Athens International,ATH,London Gatwick,LGW,235,2023-07-02T11:55:00,2023-07-02T13:50:00,easyJet,8182,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,418.58
13554-2306302215--32756-0-9592-2307010350|9592-2307022045--32480-0-13554-2307022230,13554-2306302215--32756-0-9592-2307010350,London Heathrow,LHR,Athens International,ATH,215,2023-06-30T22:15:00,2023-07-01T03:50:00,Aegean Airlines,609,9592-2307022045--32480-0-13554-2307022230,Athens International,ATH,London Heathrow,LHR,225,2023-07-02T20:45:00,2023-07-02T22:30:00,British Airways,633,GotoGate,False,available,2.81,3.252464,3.701156,4.748664,3.54438,1.008108,612.99
13554-2306302035--32480-0-9592-2307010210|9592-2307021215--32174-0-16574-2307021400,13554-2306302035--32480-0-9592-2307010210,London Heathrow,LHR,Athens International,ATH,215,2023-06-30T20:35:00,2023-07-01T02:10:00,British Airways,634,9592-2307021215--32174-0-16574-2307021400,Athens International,ATH,London Stansted,STN,225,2023-07-02T12:15:00,2023-07-02T14:00:00,Jet2,1408,GotoGate,False,available,2.81,3.252464,3.701156,4.748664,3.54438,1.008108,504.99
