id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13542-2307210640--32356-0-9828-2307210940|9828-2307231635--32480-0-13554-2307231730,13542-2307210640--32356-0-9828-2307210940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-21T06:40:00,2023-07-21T09:40:00,easyJet,8629,9828-2307231635--32480-0-13554-2307231730,Berlin Brandenburg,BER,London Heathrow,LHR,115,2023-07-23T16:35:00,2023-07-23T17:30:00,British Airways,985,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,358.89
13542-2307210640--32356-0-9828-2307210940|9828-2307231355--32480-0-13554-2307231455,13542-2307210640--32356-0-9828-2307210940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-21T06:40:00,2023-07-21T09:40:00,easyJet,8629,9828-2307231355--32480-0-13554-2307231455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-07-23T13:55:00,2023-07-23T14:55:00,British Airways,993,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,395.89
13554-2307211940--32480-0-9828-2307212235|9828-2307231725--32356-0-13771-2307231820,13554-2307211940--32480-0-9828-2307212235,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-21T19:40:00,2023-07-21T22:35:00,British Airways,988,9828-2307231725--32356-0-13771-2307231820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-07-23T17:25:00,2023-07-23T18:20:00,easyJet,2604,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,245.16
13554-2307211940--32480-0-9828-2307212235|9828-2307231805--32356-0-13542-2307231910,13554-2307211940--32480-0-9828-2307212235,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-21T19:40:00,2023-07-21T22:35:00,British Airways,988,9828-2307231805--32356-0-13542-2307231910,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-23T18:05:00,2023-07-23T19:10:00,easyJet,8626,Mytrip,False,available,3.42,3.793912,4.10722,4.872396,3.935076,1.95184,348.99
16574-2307211525--31915-0-9828-2307211805|9828-2307230710--32480-0-13554-2307230815,16574-2307211525--31915-0-9828-2307211805,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-21T15:25:00,2023-07-21T18:05:00,Ryanair,176,9828-2307230710--32480-0-13554-2307230815,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-07-23T07:10:00,2023-07-23T08:15:00,British Airways,981,Mytrip,False,available,3.42,3.793912,4.10722,4.872396,3.935076,1.95184,338.99
13542-2307210640--32356-0-9828-2307210940|9828-2307232125--31915-0-16574-2307232215,13542-2307210640--32356-0-9828-2307210940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-21T06:40:00,2023-07-21T09:40:00,easyJet,8629,9828-2307232125--31915-0-16574-2307232215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-07-23T21:25:00,2023-07-23T22:15:00,Ryanair,177,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,210.5
13554-2307211310--32480-0-9828-2307211600|9828-2307231130--32480-0-13554-2307231235,13554-2307211310--32480-0-9828-2307211600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-07-21T13:10:00,2023-07-21T16:00:00,British Airways,984,9828-2307231130--32480-0-13554-2307231235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-07-23T11:30:00,2023-07-23T12:35:00,British Airways,983,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,296.48
13554-2307211640--32480-0-9828-2307211935|9828-2307230625--31915-0-16574-2307230715,13554-2307211640--32480-0-9828-2307211935,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-21T16:40:00,2023-07-21T19:35:00,British Airways,986,9828-2307230625--31915-0-16574-2307230715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-07-23T06:25:00,2023-07-23T07:15:00,Ryanair,144,eDreams,False,available,2.58,2.73818,3.788832,4.932356,2.727892,1.13652,230.29
13554-2307211030--32480-0-9828-2307211325|9828-2307231805--32356-0-13542-2307231910,13554-2307211030--32480-0-9828-2307211325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-21T10:30:00,2023-07-21T13:25:00,British Airways,992,9828-2307231805--32356-0-13542-2307231910,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-23T18:05:00,2023-07-23T19:10:00,easyJet,8626,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,363.57
16574-2307211035--31915-0-9828-2307211315|9828-2307231130--32480-0-13554-2307231235,16574-2307211035--31915-0-9828-2307211315,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-21T10:35:00,2023-07-21T13:15:00,Ryanair,147,9828-2307231130--32480-0-13554-2307231235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-07-23T11:30:00,2023-07-23T12:35:00,British Airways,983,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,309.0
13542-2307210640--32356-0-9828-2307210940|9828-2307231650--32480-0-13465-2307231740,13542-2307210640--32356-0-9828-2307210940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-21T06:40:00,2023-07-21T09:40:00,easyJet,8629,9828-2307231650--32480-0-13465-2307231740,Berlin Brandenburg,BER,London City,LCY,110,2023-07-23T16:50:00,2023-07-23T17:40:00,British Airways,8494,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,301.49
13554-2307211030--32480-0-9828-2307211325|9828-2307231725--32356-0-13771-2307231820,13554-2307211030--32480-0-9828-2307211325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-21T10:30:00,2023-07-21T13:25:00,British Airways,992,9828-2307231725--32356-0-13771-2307231820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-07-23T17:25:00,2023-07-23T18:20:00,easyJet,2604,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,259.16
13465-2307211830--32480-0-9828-2307212115|9828-2307232125--31915-0-16574-2307232215,13465-2307211830--32480-0-9828-2307212115,London City,LCY,Berlin Brandenburg,BER,105,2023-07-21T18:30:00,2023-07-21T21:15:00,British Airways,8495,9828-2307232125--31915-0-16574-2307232215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-07-23T21:25:00,2023-07-23T22:15:00,Ryanair,177,eDreams,False,available,2.58,2.73818,3.788832,4.932356,2.727892,1.13652,233.9
13771-2307211420--32356-0-9828-2307211710|9828-2307231355--32480-0-13554-2307231455,13771-2307211420--32356-0-9828-2307211710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-07-21T14:20:00,2023-07-21T17:10:00,easyJet,2603,9828-2307231355--32480-0-13554-2307231455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-07-23T13:55:00,2023-07-23T14:55:00,British Airways,993,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,387.89
13465-2307211830--32480-0-9828-2307212115|9828-2307231650--32480-0-13465-2307231740,13465-2307211830--32480-0-9828-2307212115,London City,LCY,Berlin Brandenburg,BER,105,2023-07-21T18:30:00,2023-07-21T21:15:00,British Airways,8495,9828-2307231650--32480-0-13465-2307231740,Berlin Brandenburg,BER,London City,LCY,110,2023-07-23T16:50:00,2023-07-23T17:40:00,British Airways,8494,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,281.92
13554-2307211030--32480-0-9828-2307211325|9828-2307231635--32480-0-13554-2307231730,13554-2307211030--32480-0-9828-2307211325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-21T10:30:00,2023-07-21T13:25:00,British Airways,992,9828-2307231635--32480-0-13554-2307231730,Berlin Brandenburg,BER,London Heathrow,LHR,115,2023-07-23T16:35:00,2023-07-23T17:30:00,British Airways,985,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,298.48
13554-2307211030--32480-0-9828-2307211325|9828-2307231355--32480-0-13554-2307231455,13554-2307211030--32480-0-9828-2307211325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-21T10:30:00,2023-07-21T13:25:00,British Airways,992,9828-2307231355--32480-0-13554-2307231455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-07-23T13:55:00,2023-07-23T14:55:00,British Airways,993,British Airways,True,available,4.11,4.568636,4.489552,4.9817,4.388288,3.0059,339.48
16574-2307211525--31915-0-9828-2307211805|9828-2307231805--32356-0-13542-2307231910,16574-2307211525--31915-0-9828-2307211805,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-21T15:25:00,2023-07-21T18:05:00,Ryanair,176,9828-2307231805--32356-0-13542-2307231910,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-23T18:05:00,2023-07-23T19:10:00,easyJet,8626,Ryanair,True,,,,,,,,260.88
13771-2307211420--32356-0-9828-2307211710|9828-2307231805--32356-0-13542-2307231910,13771-2307211420--32356-0-9828-2307211710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-07-21T14:20:00,2023-07-21T17:10:00,easyJet,2603,9828-2307231805--32356-0-13542-2307231910,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-23T18:05:00,2023-07-23T19:10:00,easyJet,8626,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,266.18
13542-2307211930--32356-0-9828-2307212230|9828-2307231230--32356-0-13542-2307231335,13542-2307211930--32356-0-9828-2307212230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-21T19:30:00,2023-07-21T22:30:00,easyJet,8627,9828-2307231230--32356-0-13542-2307231335,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-23T12:30:00,2023-07-23T13:35:00,easyJet,8622,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,230.18
13771-2307211420--32356-0-9828-2307211710|9828-2307231725--32356-0-13771-2307231820,13771-2307211420--32356-0-9828-2307211710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-07-21T14:20:00,2023-07-21T17:10:00,easyJet,2603,9828-2307231725--32356-0-13771-2307231820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-07-23T17:25:00,2023-07-23T18:20:00,easyJet,2604,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,172.18
13542-2307210845--32356-0-9828-2307211145|9828-2307231230--32356-0-13542-2307231335,13542-2307210845--32356-0-9828-2307211145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-21T08:45:00,2023-07-21T11:45:00,easyJet,8623,9828-2307231230--32356-0-13542-2307231335,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-23T12:30:00,2023-07-23T13:35:00,easyJet,8622,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,241.18
16574-2307211525--31915-0-9828-2307211805|9828-2307231725--32356-0-13771-2307231820,16574-2307211525--31915-0-9828-2307211805,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-21T15:25:00,2023-07-21T18:05:00,Ryanair,176,9828-2307231725--32356-0-13771-2307231820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-07-23T17:25:00,2023-07-23T18:20:00,easyJet,2604,Ryanair,True,,,,,,,,161.63
16574-2307210800--31915-0-9828-2307211040|9828-2307231650--32480-0-13465-2307231740,16574-2307210800--31915-0-9828-2307211040,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-21T08:00:00,2023-07-21T10:40:00,Ryanair,145,9828-2307231650--32480-0-13465-2307231740,Berlin Brandenburg,BER,London City,LCY,110,2023-07-23T16:50:00,2023-07-23T17:40:00,British Airways,8494,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,274.0
13542-2307210640--32356-0-9828-2307210940|9828-2307231230--32356-0-13542-2307231335,13542-2307210640--32356-0-9828-2307210940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-21T06:40:00,2023-07-21T09:40:00,easyJet,8629,9828-2307231230--32356-0-13542-2307231335,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-23T12:30:00,2023-07-23T13:35:00,easyJet,8622,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,211.18
16574-2307211035--31915-0-9828-2307211315|9828-2307231650--32480-0-13465-2307231740,16574-2307211035--31915-0-9828-2307211315,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-21T10:35:00,2023-07-21T13:15:00,Ryanair,147,9828-2307231650--32480-0-13465-2307231740,Berlin Brandenburg,BER,London City,LCY,110,2023-07-23T16:50:00,2023-07-23T17:40:00,British Airways,8494,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,289.0
13465-2307211830--32480-0-9828-2307212115|9828-2307231355--32480-0-13554-2307231455,13465-2307211830--32480-0-9828-2307212115,London City,LCY,Berlin Brandenburg,BER,105,2023-07-21T18:30:00,2023-07-21T21:15:00,British Airways,8495,9828-2307231355--32480-0-13554-2307231455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-07-23T13:55:00,2023-07-23T14:55:00,British Airways,993,travelup,False,available,3.61,3.742976,4.370996,4.9029,3.8953,2.52592,317.3
13554-2307211310--32480-0-9828-2307211600|9828-2307230625--31915-0-16574-2307230715,13554-2307211310--32480-0-9828-2307211600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-07-21T13:10:00,2023-07-21T16:00:00,British Airways,984,9828-2307230625--31915-0-16574-2307230715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-07-23T06:25:00,2023-07-23T07:15:00,Ryanair,144,eDreams,False,available,2.58,2.73818,3.788832,4.932356,2.727892,1.13652,244.29
16574-2307211525--31915-0-9828-2307211805|9828-2307231130--32480-0-13554-2307231235,16574-2307211525--31915-0-9828-2307211805,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-21T15:25:00,2023-07-21T18:05:00,Ryanair,176,9828-2307231130--32480-0-13554-2307231235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-07-23T11:30:00,2023-07-23T12:35:00,British Airways,983,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,294.0
13542-2307210640--32356-0-9828-2307210940|9828-2307230710--32480-0-13554-2307230815,13542-2307210640--32356-0-9828-2307210940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-21T06:40:00,2023-07-21T09:40:00,easyJet,8629,9828-2307230710--32480-0-13554-2307230815,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-07-23T07:10:00,2023-07-23T08:15:00,British Airways,981,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,358.89
13542-2307211930--32356-0-9828-2307212230|9828-2307230710--32480-0-13554-2307230815,13542-2307211930--32356-0-9828-2307212230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-21T19:30:00,2023-07-21T22:30:00,easyJet,8627,9828-2307230710--32480-0-13554-2307230815,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-07-23T07:10:00,2023-07-23T08:15:00,British Airways,981,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,377.89
13542-2307210845--32356-0-9828-2307211145|9828-2307230710--32480-0-13554-2307230815,13542-2307210845--32356-0-9828-2307211145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-21T08:45:00,2023-07-21T11:45:00,easyJet,8623,9828-2307230710--32480-0-13554-2307230815,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-07-23T07:10:00,2023-07-23T08:15:00,British Airways,981,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,388.89
16574-2307211525--31915-0-9828-2307211805|9828-2307232125--31915-0-16574-2307232215,16574-2307211525--31915-0-9828-2307211805,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-21T15:25:00,2023-07-21T18:05:00,Ryanair,176,9828-2307232125--31915-0-16574-2307232215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-07-23T21:25:00,2023-07-23T22:15:00,Ryanair,177,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,190.0
13542-2307210845--32356-0-9828-2307211145|9828-2307231650--32480-0-13465-2307231740,13542-2307210845--32356-0-9828-2307211145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-21T08:45:00,2023-07-21T11:45:00,easyJet,8623,9828-2307231650--32480-0-13465-2307231740,Berlin Brandenburg,BER,London City,LCY,110,2023-07-23T16:50:00,2023-07-23T17:40:00,British Airways,8494,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,331.49
13554-2307211640--32480-0-9828-2307211935|9828-2307231505--31915-0-16574-2307231555,13554-2307211640--32480-0-9828-2307211935,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-21T16:40:00,2023-07-21T19:35:00,British Airways,986,9828-2307231505--31915-0-16574-2307231555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-07-23T15:05:00,2023-07-23T15:55:00,Ryanair,146,Mytrip,False,available,3.42,3.793912,4.10722,4.872396,3.935076,1.95184,342.99
13554-2307210650--32480-0-9828-2307210940|9828-2307231650--32480-0-13465-2307231740,13554-2307210650--32480-0-9828-2307210940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-07-21T06:50:00,2023-07-21T09:40:00,British Airways,990,9828-2307231650--32480-0-13465-2307231740,Berlin Brandenburg,BER,London City,LCY,110,2023-07-23T16:50:00,2023-07-23T17:40:00,British Airways,8494,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,287.98
16574-2307211525--31915-0-9828-2307211805|9828-2307230625--31915-0-16574-2307230715,16574-2307211525--31915-0-9828-2307211805,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-21T15:25:00,2023-07-21T18:05:00,Ryanair,176,9828-2307230625--31915-0-16574-2307230715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-07-23T06:25:00,2023-07-23T07:15:00,Ryanair,144,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,154.69
13554-2307211640--32480-0-9828-2307211935|9828-2307232125--31915-0-16574-2307232215,13554-2307211640--32480-0-9828-2307211935,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-21T16:40:00,2023-07-21T19:35:00,British Airways,986,9828-2307232125--31915-0-16574-2307232215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-07-23T21:25:00,2023-07-23T22:15:00,Ryanair,177,Mytrip,False,available,3.42,3.793912,4.10722,4.872396,3.935076,1.95184,270.99
13465-2307211325--32480-0-9828-2307211605|9828-2307231805--32356-0-13542-2307231910,13465-2307211325--32480-0-9828-2307211605,London City,LCY,Berlin Brandenburg,BER,100,2023-07-21T13:25:00,2023-07-21T16:05:00,British Airways,8493,9828-2307231805--32356-0-13542-2307231910,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-23T18:05:00,2023-07-23T19:10:00,easyJet,8626,Mytrip,False,available,3.42,3.793912,4.10722,4.872396,3.935076,1.95184,356.99
16574-2307211035--31915-0-9828-2307211315|9828-2307231230--32356-0-13542-2307231335,16574-2307211035--31915-0-9828-2307211315,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-21T10:35:00,2023-07-21T13:15:00,Ryanair,147,9828-2307231230--32356-0-13542-2307231335,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-23T12:30:00,2023-07-23T13:35:00,easyJet,8622,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,209.3
13554-2307210650--32480-0-9828-2307210940|9828-2307231205--32356-0-13542-2307231310,13554-2307210650--32480-0-9828-2307210940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-07-21T06:50:00,2023-07-21T09:40:00,British Airways,990,9828-2307231205--32356-0-13542-2307231310,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-23T12:05:00,2023-07-23T13:10:00,easyJet,8630,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,279.81
13554-2307211030--32480-0-9828-2307211325|9828-2307231650--32480-0-13465-2307231740,13554-2307211030--32480-0-9828-2307211325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-21T10:30:00,2023-07-21T13:25:00,British Airways,992,9828-2307231650--32480-0-13465-2307231740,Berlin Brandenburg,BER,London City,LCY,110,2023-07-23T16:50:00,2023-07-23T17:40:00,British Airways,8494,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,298.98
13554-2307210840--32480-0-9828-2307211135|9828-2307231205--32356-0-13542-2307231310,13554-2307210840--32480-0-9828-2307211135,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-21T08:40:00,2023-07-21T11:35:00,British Airways,982,9828-2307231205--32356-0-13542-2307231310,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-23T12:05:00,2023-07-23T13:10:00,easyJet,8630,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,284.81
13771-2307211420--32356-0-9828-2307211710|9828-2307230625--31915-0-16574-2307230715,13771-2307211420--32356-0-9828-2307211710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-07-21T14:20:00,2023-07-21T17:10:00,easyJet,2603,9828-2307230625--31915-0-16574-2307230715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-07-23T06:25:00,2023-07-23T07:15:00,Ryanair,144,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,168.6
13554-2307211030--32480-0-9828-2307211325|9828-2307231230--32356-0-13542-2307231335,13554-2307211030--32480-0-9828-2307211325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-21T10:30:00,2023-07-21T13:25:00,British Airways,992,9828-2307231230--32356-0-13542-2307231335,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-23T12:30:00,2023-07-23T13:35:00,easyJet,8622,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,293.81
13554-2307211640--32480-0-9828-2307211935|9828-2307231635--32480-0-13554-2307231730,13554-2307211640--32480-0-9828-2307211935,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-21T16:40:00,2023-07-21T19:35:00,British Airways,986,9828-2307231635--32480-0-13554-2307231730,Berlin Brandenburg,BER,London Heathrow,LHR,115,2023-07-23T16:35:00,2023-07-23T17:30:00,British Airways,985,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,298.48
13554-2307211940--32480-0-9828-2307212235|9828-2307232125--31915-0-16574-2307232215,13554-2307211940--32480-0-9828-2307212235,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-21T19:40:00,2023-07-21T22:35:00,British Airways,988,9828-2307232125--31915-0-16574-2307232215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-07-23T21:25:00,2023-07-23T22:15:00,Ryanair,177,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,264.0
13465-2307211325--32480-0-9828-2307211605|9828-2307231725--32356-0-13771-2307231820,13465-2307211325--32480-0-9828-2307211605,London City,LCY,Berlin Brandenburg,BER,100,2023-07-21T13:25:00,2023-07-21T16:05:00,British Airways,8493,9828-2307231725--32356-0-13771-2307231820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-07-23T17:25:00,2023-07-23T18:20:00,easyJet,2604,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,254.1
13554-2307211940--32480-0-9828-2307212235|9828-2307231505--31915-0-16574-2307231555,13554-2307211940--32480-0-9828-2307212235,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-21T19:40:00,2023-07-21T22:35:00,British Airways,988,9828-2307231505--31915-0-16574-2307231555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-07-23T15:05:00,2023-07-23T15:55:00,Ryanair,146,Mytrip,False,available,3.42,3.793912,4.10722,4.872396,3.935076,1.95184,337.99
13554-2307210650--32480-0-9828-2307210940|9828-2307231230--32356-0-13542-2307231335,13554-2307210650--32480-0-9828-2307210940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-07-21T06:50:00,2023-07-21T09:40:00,British Airways,990,9828-2307231230--32356-0-13542-2307231335,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-23T12:30:00,2023-07-23T13:35:00,easyJet,8622,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,279.81
13771-2307211420--32356-0-9828-2307211710|9828-2307230710--32480-0-13554-2307230815,13771-2307211420--32356-0-9828-2307211710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-07-21T14:20:00,2023-07-21T17:10:00,easyJet,2603,9828-2307230710--32480-0-13554-2307230815,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-07-23T07:10:00,2023-07-23T08:15:00,British Airways,981,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,350.89
13542-2307210640--32356-0-9828-2307210940|9828-2307231130--32480-0-13554-2307231235,13542-2307210640--32356-0-9828-2307210940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-21T06:40:00,2023-07-21T09:40:00,easyJet,8629,9828-2307231130--32480-0-13554-2307231235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-07-23T11:30:00,2023-07-23T12:35:00,British Airways,983,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,321.89
13465-2307211325--32480-0-9828-2307211605|9828-2307232125--31915-0-16574-2307232215,13465-2307211325--32480-0-9828-2307211605,London City,LCY,Berlin Brandenburg,BER,100,2023-07-21T13:25:00,2023-07-21T16:05:00,British Airways,8493,9828-2307232125--31915-0-16574-2307232215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-07-23T21:25:00,2023-07-23T22:15:00,Ryanair,177,Mytrip,False,available,3.42,3.793912,4.10722,4.872396,3.935076,1.95184,274.99
13554-2307210840--32480-0-9828-2307211135|9828-2307231650--32480-0-13465-2307231740,13554-2307210840--32480-0-9828-2307211135,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-21T08:40:00,2023-07-21T11:35:00,British Airways,982,9828-2307231650--32480-0-13465-2307231740,Berlin Brandenburg,BER,London City,LCY,110,2023-07-23T16:50:00,2023-07-23T17:40:00,British Airways,8494,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,291.98
16574-2307211035--31915-0-9828-2307211315|9828-2307231355--32480-0-13554-2307231455,16574-2307211035--31915-0-9828-2307211315,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-21T10:35:00,2023-07-21T13:15:00,Ryanair,147,9828-2307231355--32480-0-13554-2307231455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-07-23T13:55:00,2023-07-23T14:55:00,British Airways,993,GotoGate,False,available,2.96,3.436568,3.812836,4.694636,3.6921,1.222016,392.99
13554-2307210840--32480-0-9828-2307211135|9828-2307231130--32480-0-13554-2307231235,13554-2307210840--32480-0-9828-2307211135,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-21T08:40:00,2023-07-21T11:35:00,British Airways,982,9828-2307231130--32480-0-13554-2307231235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-07-23T11:30:00,2023-07-23T12:35:00,British Airways,983,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,285.48
