id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
16574-2307140725--31915-0-13577-2307141015|13577-2307161145--31915-0-16574-2307161430,16574-2307140725--31915-0-13577-2307141015,London Stansted,STN,Lisbon,LIS,170,2023-07-14T07:25:00,2023-07-14T10:15:00,Ryanair,1080,13577-2307161145--31915-0-16574-2307161430,Lisbon,LIS,London Stansted,STN,165,2023-07-16T11:45:00,2023-07-16T14:30:00,Ryanair,1883,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,347.9
13554-2307141245--32480-0-13577-2307141535|13577-2307162125--32356-0-13771-2307170005,13554-2307141245--32480-0-13577-2307141535,London Heathrow,LHR,Lisbon,LIS,170,2023-07-14T12:45:00,2023-07-14T15:35:00,British Airways,518,13577-2307162125--32356-0-13771-2307170005,Lisbon,LIS,London Luton,LTN,160,2023-07-16T21:25:00,2023-07-17T00:05:00,easyJet,2464,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,389.0
13554-2307142015--32480-0-13577-2307142300|13577-2307160720--32480-0-13554-2307161005,13554-2307142015--32480-0-13577-2307142300,London Heathrow,LHR,Lisbon,LIS,165,2023-07-14T20:15:00,2023-07-14T23:00:00,British Airways,504,13577-2307160720--32480-0-13554-2307161005,Lisbon,LIS,London Heathrow,LHR,165,2023-07-16T07:20:00,2023-07-16T10:05:00,British Airways,499,travelup,False,available,3.48,3.649252,4.264184,4.884116,3.769484,2.355272,391.96
13771-2307141825--30972-0-13577-2307142115|13577-2307160610--31915-0-16574-2307160855,13771-2307141825--30972-0-13577-2307142115,London Luton,LTN,Lisbon,LIS,170,2023-07-14T18:25:00,2023-07-14T21:15:00,Wizz Air UK,4493,13577-2307160610--31915-0-16574-2307160855,Lisbon,LIS,London Stansted,STN,165,2023-07-16T06:10:00,2023-07-16T08:55:00,Ryanair,1081,Kiwi.com,False,available,3.16,3.373228,4.040836,4.935496,3.461372,1.828884,160.0
16574-2307141425--31915-0-13577-2307141710|13577-2307162155--30972-0-13771-2307170035,16574-2307141425--31915-0-13577-2307141710,London Stansted,STN,Lisbon,LIS,165,2023-07-14T14:25:00,2023-07-14T17:10:00,Ryanair,1882,13577-2307162155--30972-0-13771-2307170035,Lisbon,LIS,London Luton,LTN,160,2023-07-16T21:55:00,2023-07-17T00:35:00,Wizz Air UK,4494,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,178.4
13542-2307142000--32356-0-13577-2307142250|13577-2307160705--31781-0-13542-2307160945,13542-2307142000--32356-0-13577-2307142250,London Gatwick,LGW,Lisbon,LIS,170,2023-07-14T20:00:00,2023-07-14T22:50:00,easyJet,8515,13577-2307160705--31781-0-13542-2307160945,Lisbon,LIS,London Gatwick,LGW,160,2023-07-16T07:05:00,2023-07-16T09:45:00,TAP Air Portugal,1330,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,338.0
13554-2307141200--31781-0-13577-2307141440|13577-2307161145--31915-0-16574-2307161430,13554-2307141200--31781-0-13577-2307141440,London Heathrow,LHR,Lisbon,LIS,160,2023-07-14T12:00:00,2023-07-14T14:40:00,TAP Air Portugal,1367,13577-2307161145--31915-0-16574-2307161430,Lisbon,LIS,London Stansted,STN,165,2023-07-16T11:45:00,2023-07-16T14:30:00,Ryanair,1883,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,524.5
13554-2307141950--31781-0-13577-2307142230|13577-2307161645--32356-0-13542-2307161925,13554-2307141950--31781-0-13577-2307142230,London Heathrow,LHR,Lisbon,LIS,160,2023-07-14T19:50:00,2023-07-14T22:30:00,TAP Air Portugal,1369,13577-2307161645--32356-0-13542-2307161925,Lisbon,LIS,London Gatwick,LGW,160,2023-07-16T16:45:00,2023-07-16T19:25:00,easyJet,8514,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,442.9
13554-2307141200--31781-0-13577-2307141440|13577-2307161505--31781-0-13554-2307161745,13554-2307141200--31781-0-13577-2307141440,London Heathrow,LHR,Lisbon,LIS,160,2023-07-14T12:00:00,2023-07-14T14:40:00,TAP Air Portugal,1367,13577-2307161505--31781-0-13554-2307161745,Lisbon,LIS,London Heathrow,LHR,160,2023-07-16T15:05:00,2023-07-16T17:45:00,TAP Air Portugal,1350,Booking.com,False,available,3.84,3.82584,4.339,4.985368,4.253968,2.974952,471.99
13554-2307141345--31781-0-13577-2307141625|13577-2307160715--32356-0-13542-2307160955,13554-2307141345--31781-0-13577-2307141625,London Heathrow,LHR,Lisbon,LIS,160,2023-07-14T13:45:00,2023-07-14T16:25:00,TAP Air Portugal,1359,13577-2307160715--32356-0-13542-2307160955,Lisbon,LIS,London Gatwick,LGW,160,2023-07-16T07:15:00,2023-07-16T09:55:00,easyJet,8512,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,344.9
13554-2307141245--32480-0-13577-2307141535|13577-2307161845--32480-0-13554-2307162125,13554-2307141245--32480-0-13577-2307141535,London Heathrow,LHR,Lisbon,LIS,170,2023-07-14T12:45:00,2023-07-14T15:35:00,British Airways,518,13577-2307161845--32480-0-13554-2307162125,Lisbon,LIS,London Heathrow,LHR,160,2023-07-16T18:45:00,2023-07-16T21:25:00,British Airways,503,travelup,False,available,3.48,3.649252,4.264184,4.884116,3.769484,2.355272,489.27
13554-2307141345--31781-0-13577-2307141625|13577-2307161535--31915-0-16574-2307161820,13554-2307141345--31781-0-13577-2307141625,London Heathrow,LHR,Lisbon,LIS,160,2023-07-14T13:45:00,2023-07-14T16:25:00,TAP Air Portugal,1359,13577-2307161535--31915-0-16574-2307161820,Lisbon,LIS,London Stansted,STN,165,2023-07-16T15:35:00,2023-07-16T18:20:00,Ryanair,1885,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,395.9
13554-2307141345--31781-0-13577-2307141625|13577-2307162125--32356-0-13771-2307170005,13554-2307141345--31781-0-13577-2307141625,London Heathrow,LHR,Lisbon,LIS,160,2023-07-14T13:45:00,2023-07-14T16:25:00,TAP Air Portugal,1359,13577-2307162125--32356-0-13771-2307170005,Lisbon,LIS,London Luton,LTN,160,2023-07-16T21:25:00,2023-07-17T00:05:00,easyJet,2464,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,341.9
13554-2307141950--31781-0-13577-2307142230|13577-2307161720--32480-0-13554-2307162005,13554-2307141950--31781-0-13577-2307142230,London Heathrow,LHR,Lisbon,LIS,160,2023-07-14T19:50:00,2023-07-14T22:30:00,TAP Air Portugal,1369,13577-2307161720--32480-0-13554-2307162005,Lisbon,LIS,London Heathrow,LHR,165,2023-07-16T17:20:00,2023-07-16T20:05:00,British Airways,519,GotoGate,False,available,2.81,3.252464,3.701156,4.748664,3.54438,1.008108,565.99
13771-2307140705--32356-0-13577-2307140955|13577-2307161255--31781-0-13554-2307161535,13771-2307140705--32356-0-13577-2307140955,London Luton,LTN,Lisbon,LIS,170,2023-07-14T07:05:00,2023-07-14T09:55:00,easyJet,2459,13577-2307161255--31781-0-13554-2307161535,Lisbon,LIS,London Heathrow,LHR,160,2023-07-16T12:55:00,2023-07-16T15:35:00,TAP Air Portugal,1368,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,429.69
13554-2307140800--31781-0-13577-2307141040|13577-2307160705--31781-0-13542-2307160945,13554-2307140800--31781-0-13577-2307141040,London Heathrow,LHR,Lisbon,LIS,160,2023-07-14T08:00:00,2023-07-14T10:40:00,TAP Air Portugal,1351,13577-2307160705--31781-0-13542-2307160945,Lisbon,LIS,London Gatwick,LGW,160,2023-07-16T07:05:00,2023-07-16T09:45:00,TAP Air Portugal,1330,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,389.9
13554-2307141950--31781-0-13577-2307142230|13577-2307162015--31781-0-13554-2307162255,13554-2307141950--31781-0-13577-2307142230,London Heathrow,LHR,Lisbon,LIS,160,2023-07-14T19:50:00,2023-07-14T22:30:00,TAP Air Portugal,1369,13577-2307162015--31781-0-13554-2307162255,Lisbon,LIS,London Heathrow,LHR,160,2023-07-16T20:15:00,2023-07-16T22:55:00,TAP Air Portugal,1366,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,375.9
13554-2307141200--31781-0-13577-2307141440|13577-2307161255--31781-0-13554-2307161535,13554-2307141200--31781-0-13577-2307141440,London Heathrow,LHR,Lisbon,LIS,160,2023-07-14T12:00:00,2023-07-14T14:40:00,TAP Air Portugal,1367,13577-2307161255--31781-0-13554-2307161535,Lisbon,LIS,London Heathrow,LHR,160,2023-07-16T12:55:00,2023-07-16T15:35:00,TAP Air Portugal,1368,BYOjet UK,False,,,,,,,,506.02
13554-2307140600--31781-0-13577-2307140840|13577-2307160720--32480-0-13554-2307161005,13554-2307140600--31781-0-13577-2307140840,London Heathrow,LHR,Lisbon,LIS,160,2023-07-14T06:00:00,2023-07-14T08:40:00,TAP Air Portugal,1363,13577-2307160720--32480-0-13554-2307161005,Lisbon,LIS,London Heathrow,LHR,165,2023-07-16T07:20:00,2023-07-16T10:05:00,British Airways,499,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,525.08
13554-2307141845--31781-0-13577-2307142125|13577-2307161535--31915-0-16574-2307161820,13554-2307141845--31781-0-13577-2307142125,London Heathrow,LHR,Lisbon,LIS,160,2023-07-14T18:45:00,2023-07-14T21:25:00,TAP Air Portugal,1357,13577-2307161535--31915-0-16574-2307161820,Lisbon,LIS,London Stansted,STN,165,2023-07-16T15:35:00,2023-07-16T18:20:00,Ryanair,1885,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,432.9
13542-2307142000--32356-0-13577-2307142250|13577-2307161615--32356-0-13771-2307161855,13542-2307142000--32356-0-13577-2307142250,London Gatwick,LGW,Lisbon,LIS,170,2023-07-14T20:00:00,2023-07-14T22:50:00,easyJet,8515,13577-2307161615--32356-0-13771-2307161855,Lisbon,LIS,London Luton,LTN,160,2023-07-16T16:15:00,2023-07-16T18:55:00,easyJet,2462,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,360.75
13554-2307142015--32480-0-13577-2307142300|13577-2307162155--30972-0-13771-2307170035,13554-2307142015--32480-0-13577-2307142300,London Heathrow,LHR,Lisbon,LIS,165,2023-07-14T20:15:00,2023-07-14T23:00:00,British Airways,504,13577-2307162155--30972-0-13771-2307170035,Lisbon,LIS,London Luton,LTN,160,2023-07-16T21:55:00,2023-07-17T00:35:00,Wizz Air UK,4494,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,354.0
13542-2307141005--32356-0-13577-2307141300|13577-2307161645--32356-0-13542-2307161925,13542-2307141005--32356-0-13577-2307141300,London Gatwick,LGW,Lisbon,LIS,175,2023-07-14T10:05:00,2023-07-14T13:00:00,easyJet,8513,13577-2307161645--32356-0-13542-2307161925,Lisbon,LIS,London Gatwick,LGW,160,2023-07-16T16:45:00,2023-07-16T19:25:00,easyJet,8514,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,378.75
13554-2307141950--31781-0-13577-2307142230|13577-2307161100--32356-0-13771-2307161345,13554-2307141950--31781-0-13577-2307142230,London Heathrow,LHR,Lisbon,LIS,160,2023-07-14T19:50:00,2023-07-14T22:30:00,TAP Air Portugal,1369,13577-2307161100--32356-0-13771-2307161345,Lisbon,LIS,London Luton,LTN,165,2023-07-16T11:00:00,2023-07-16T13:45:00,easyJet,2460,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,442.9
16574-2307140725--31915-0-13577-2307141015|13577-2307161255--31781-0-13554-2307161535,16574-2307140725--31915-0-13577-2307141015,London Stansted,STN,Lisbon,LIS,170,2023-07-14T07:25:00,2023-07-14T10:15:00,Ryanair,1080,13577-2307161255--31781-0-13554-2307161535,Lisbon,LIS,London Heathrow,LHR,160,2023-07-16T12:55:00,2023-07-16T15:35:00,TAP Air Portugal,1368,lastminute.com,False,available,3.19,3.458948,4.154988,4.958956,3.172348,2.002892,360.98
13542-2307141710--32356-0-13577-2307142000|13577-2307161100--32356-0-13771-2307161345,13542-2307141710--32356-0-13577-2307142000,London Gatwick,LGW,Lisbon,LIS,170,2023-07-14T17:10:00,2023-07-14T20:00:00,easyJet,8517,13577-2307161100--32356-0-13771-2307161345,Lisbon,LIS,London Luton,LTN,165,2023-07-16T11:00:00,2023-07-16T13:45:00,easyJet,2460,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,356.75
13554-2307140800--31781-0-13577-2307141040|13577-2307162015--31781-0-13554-2307162255,13554-2307140800--31781-0-13577-2307141040,London Heathrow,LHR,Lisbon,LIS,160,2023-07-14T08:00:00,2023-07-14T10:40:00,TAP Air Portugal,1351,13577-2307162015--31781-0-13554-2307162255,Lisbon,LIS,London Heathrow,LHR,160,2023-07-16T20:15:00,2023-07-16T22:55:00,TAP Air Portugal,1366,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,399.9
13554-2307141950--31781-0-13577-2307142230|13577-2307160610--31915-0-16574-2307160855,13554-2307141950--31781-0-13577-2307142230,London Heathrow,LHR,Lisbon,LIS,160,2023-07-14T19:50:00,2023-07-14T22:30:00,TAP Air Portugal,1369,13577-2307160610--31915-0-16574-2307160855,Lisbon,LIS,London Stansted,STN,165,2023-07-16T06:10:00,2023-07-16T08:55:00,Ryanair,1081,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,293.89
13771-2307140705--32356-0-13577-2307140955|13577-2307161720--32480-0-13554-2307162005,13771-2307140705--32356-0-13577-2307140955,London Luton,LTN,Lisbon,LIS,170,2023-07-14T07:05:00,2023-07-14T09:55:00,easyJet,2459,13577-2307161720--32480-0-13554-2307162005,Lisbon,LIS,London Heathrow,LHR,165,2023-07-16T17:20:00,2023-07-16T20:05:00,British Airways,519,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,504.39
13542-2307141005--32356-0-13577-2307141300|13577-2307161100--32356-0-13771-2307161345,13542-2307141005--32356-0-13577-2307141300,London Gatwick,LGW,Lisbon,LIS,175,2023-07-14T10:05:00,2023-07-14T13:00:00,easyJet,8513,13577-2307161100--32356-0-13771-2307161345,Lisbon,LIS,London Luton,LTN,165,2023-07-16T11:00:00,2023-07-16T13:45:00,easyJet,2460,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,378.75
16574-2307141725--31915-0-13577-2307142015|13577-2307161645--32356-0-13542-2307161925,16574-2307141725--31915-0-13577-2307142015,London Stansted,STN,Lisbon,LIS,170,2023-07-14T17:25:00,2023-07-14T20:15:00,Ryanair,1886,13577-2307161645--32356-0-13542-2307161925,Lisbon,LIS,London Gatwick,LGW,160,2023-07-16T16:45:00,2023-07-16T19:25:00,easyJet,8514,Ryanair,True,,,,,,,,283.78
13771-2307140705--32356-0-13577-2307140955|13577-2307162125--32356-0-13771-2307170005,13771-2307140705--32356-0-13577-2307140955,London Luton,LTN,Lisbon,LIS,170,2023-07-14T07:05:00,2023-07-14T09:55:00,easyJet,2459,13577-2307162125--32356-0-13771-2307170005,Lisbon,LIS,London Luton,LTN,160,2023-07-16T21:25:00,2023-07-17T00:05:00,easyJet,2464,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,256.75
13554-2307141845--31781-0-13577-2307142125|13577-2307161645--32356-0-13542-2307161925,13554-2307141845--31781-0-13577-2307142125,London Heathrow,LHR,Lisbon,LIS,160,2023-07-14T18:45:00,2023-07-14T21:25:00,TAP Air Portugal,1357,13577-2307161645--32356-0-13542-2307161925,Lisbon,LIS,London Gatwick,LGW,160,2023-07-16T16:45:00,2023-07-16T19:25:00,easyJet,8514,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,464.9
13771-2307141225--32356-0-13577-2307141515|13577-2307161720--32480-0-13554-2307162005,13771-2307141225--32356-0-13577-2307141515,London Luton,LTN,Lisbon,LIS,170,2023-07-14T12:25:00,2023-07-14T15:15:00,easyJet,2461,13577-2307161720--32480-0-13554-2307162005,Lisbon,LIS,London Heathrow,LHR,165,2023-07-16T17:20:00,2023-07-16T20:05:00,British Airways,519,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,530.39
13542-2307141035--31781-0-13577-2307141320|13577-2307161645--32356-0-13542-2307161925,13542-2307141035--31781-0-13577-2307141320,London Gatwick,LGW,Lisbon,LIS,165,2023-07-14T10:35:00,2023-07-14T13:20:00,TAP Air Portugal,1339,13577-2307161645--32356-0-13542-2307161925,Lisbon,LIS,London Gatwick,LGW,160,2023-07-16T16:45:00,2023-07-16T19:25:00,easyJet,8514,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,490.23
13771-2307141820--32356-0-13577-2307142105|13577-2307161100--32356-0-13771-2307161345,13771-2307141820--32356-0-13577-2307142105,London Luton,LTN,Lisbon,LIS,165,2023-07-14T18:20:00,2023-07-14T21:05:00,easyJet,2463,13577-2307161100--32356-0-13771-2307161345,Lisbon,LIS,London Luton,LTN,165,2023-07-16T11:00:00,2023-07-16T13:45:00,easyJet,2460,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,336.75
13554-2307141845--31781-0-13577-2307142125|13577-2307160705--31781-0-13542-2307160945,13554-2307141845--31781-0-13577-2307142125,London Heathrow,LHR,Lisbon,LIS,160,2023-07-14T18:45:00,2023-07-14T21:25:00,TAP Air Portugal,1357,13577-2307160705--31781-0-13542-2307160945,Lisbon,LIS,London Gatwick,LGW,160,2023-07-16T07:05:00,2023-07-16T09:45:00,TAP Air Portugal,1330,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,389.9
13554-2307140800--31781-0-13577-2307141040|13577-2307160610--31915-0-16574-2307160855,13554-2307140800--31781-0-13577-2307141040,London Heathrow,LHR,Lisbon,LIS,160,2023-07-14T08:00:00,2023-07-14T10:40:00,TAP Air Portugal,1351,13577-2307160610--31915-0-16574-2307160855,Lisbon,LIS,London Stansted,STN,165,2023-07-16T06:10:00,2023-07-16T08:55:00,Ryanair,1081,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,335.9
13554-2307141510--32480-0-13577-2307141755|13577-2307162125--32356-0-13771-2307170005,13554-2307141510--32480-0-13577-2307141755,London Heathrow,LHR,Lisbon,LIS,165,2023-07-14T15:10:00,2023-07-14T17:55:00,British Airways,502,13577-2307162125--32356-0-13771-2307170005,Lisbon,LIS,London Luton,LTN,160,2023-07-16T21:25:00,2023-07-17T00:05:00,easyJet,2464,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,351.0
13554-2307141200--31781-0-13577-2307141440|13577-2307162155--31669-0-13771-2307170035,13554-2307141200--31781-0-13577-2307141440,London Heathrow,LHR,Lisbon,LIS,160,2023-07-14T12:00:00,2023-07-14T14:40:00,TAP Air Portugal,1367,13577-2307162155--31669-0-13771-2307170035,Lisbon,LIS,London Luton,LTN,160,2023-07-16T21:55:00,2023-07-17T00:35:00,Wizz Air,4494,Booking.com,False,available,3.84,3.82584,4.339,4.985368,4.253968,2.974952,387.99
13554-2307140800--31781-0-13577-2307141040|13577-2307161255--31781-0-13554-2307161535,13554-2307140800--31781-0-13577-2307141040,London Heathrow,LHR,Lisbon,LIS,160,2023-07-14T08:00:00,2023-07-14T10:40:00,TAP Air Portugal,1351,13577-2307161255--31781-0-13554-2307161535,Lisbon,LIS,London Heathrow,LHR,160,2023-07-16T12:55:00,2023-07-16T15:35:00,TAP Air Portugal,1368,BYOjet UK,False,,,,,,,,506.02
13554-2307141200--31781-0-13577-2307141440|13577-2307160740--31781-0-13554-2307161020,13554-2307141200--31781-0-13577-2307141440,London Heathrow,LHR,Lisbon,LIS,160,2023-07-14T12:00:00,2023-07-14T14:40:00,TAP Air Portugal,1367,13577-2307160740--31781-0-13554-2307161020,Lisbon,LIS,London Heathrow,LHR,160,2023-07-16T07:40:00,2023-07-16T10:20:00,TAP Air Portugal,1356,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,396.9
13542-2307142000--32356-0-13577-2307142250|13577-2307160740--31781-0-13554-2307161020,13542-2307142000--32356-0-13577-2307142250,London Gatwick,LGW,Lisbon,LIS,170,2023-07-14T20:00:00,2023-07-14T22:50:00,easyJet,8515,13577-2307160740--31781-0-13554-2307161020,Lisbon,LIS,London Heathrow,LHR,160,2023-07-16T07:40:00,2023-07-16T10:20:00,TAP Air Portugal,1356,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,324.0
13542-2307141710--32356-0-13577-2307142000|13577-2307161645--32356-0-13542-2307161925,13542-2307141710--32356-0-13577-2307142000,London Gatwick,LGW,Lisbon,LIS,170,2023-07-14T17:10:00,2023-07-14T20:00:00,easyJet,8517,13577-2307161645--32356-0-13542-2307161925,Lisbon,LIS,London Gatwick,LGW,160,2023-07-16T16:45:00,2023-07-16T19:25:00,easyJet,8514,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,356.75
13554-2307140730--32480-0-13577-2307141015|13577-2307161645--32356-0-13542-2307161925,13554-2307140730--32480-0-13577-2307141015,London Heathrow,LHR,Lisbon,LIS,165,2023-07-14T07:30:00,2023-07-14T10:15:00,British Airways,500,13577-2307161645--32356-0-13542-2307161925,Lisbon,LIS,London Gatwick,LGW,160,2023-07-16T16:45:00,2023-07-16T19:25:00,easyJet,8514,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,411.64
13554-2307141510--32480-0-13577-2307141755|13577-2307161645--32356-0-13542-2307161925,13554-2307141510--32480-0-13577-2307141755,London Heathrow,LHR,Lisbon,LIS,165,2023-07-14T15:10:00,2023-07-14T17:55:00,British Airways,502,13577-2307161645--32356-0-13542-2307161925,Lisbon,LIS,London Gatwick,LGW,160,2023-07-16T16:45:00,2023-07-16T19:25:00,easyJet,8514,lastminute.com,False,available,3.19,3.458948,4.154988,4.958956,3.172348,2.002892,441.98
13554-2307140800--31781-0-13577-2307141040|13577-2307161100--32356-0-13771-2307161345,13554-2307140800--31781-0-13577-2307141040,London Heathrow,LHR,Lisbon,LIS,160,2023-07-14T08:00:00,2023-07-14T10:40:00,TAP Air Portugal,1351,13577-2307161100--32356-0-13771-2307161345,Lisbon,LIS,London Luton,LTN,165,2023-07-16T11:00:00,2023-07-16T13:45:00,easyJet,2460,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,464.9
13554-2307141510--32480-0-13577-2307141755|13577-2307160705--31781-0-13542-2307160945,13554-2307141510--32480-0-13577-2307141755,London Heathrow,LHR,Lisbon,LIS,165,2023-07-14T15:10:00,2023-07-14T17:55:00,British Airways,502,13577-2307160705--31781-0-13542-2307160945,Lisbon,LIS,London Gatwick,LGW,160,2023-07-16T07:05:00,2023-07-16T09:45:00,TAP Air Portugal,1330,lastminute.com,False,available,3.19,3.458948,4.154988,4.958956,3.172348,2.002892,378.98
16574-2307140725--31915-0-13577-2307141015|13577-2307161100--32356-0-13771-2307161345,16574-2307140725--31915-0-13577-2307141015,London Stansted,STN,Lisbon,LIS,170,2023-07-14T07:25:00,2023-07-14T10:15:00,Ryanair,1080,13577-2307161100--32356-0-13771-2307161345,Lisbon,LIS,London Luton,LTN,165,2023-07-16T11:00:00,2023-07-16T13:45:00,easyJet,2460,Ryanair,True,,,,,,,,279.41
13554-2307141950--31781-0-13577-2307142230|13577-2307162125--32356-0-13771-2307170005,13554-2307141950--31781-0-13577-2307142230,London Heathrow,LHR,Lisbon,LIS,160,2023-07-14T19:50:00,2023-07-14T22:30:00,TAP Air Portugal,1369,13577-2307162125--32356-0-13771-2307170005,Lisbon,LIS,London Luton,LTN,160,2023-07-16T21:25:00,2023-07-17T00:05:00,easyJet,2464,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,341.9
13542-2307141710--32356-0-13577-2307142000|13577-2307162125--32356-0-13771-2307170005,13542-2307141710--32356-0-13577-2307142000,London Gatwick,LGW,Lisbon,LIS,170,2023-07-14T17:10:00,2023-07-14T20:00:00,easyJet,8517,13577-2307162125--32356-0-13771-2307170005,Lisbon,LIS,London Luton,LTN,160,2023-07-16T21:25:00,2023-07-17T00:05:00,easyJet,2464,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,279.75
13542-2307142000--32356-0-13577-2307142250|13577-2307161005--31781-0-13554-2307161245,13542-2307142000--32356-0-13577-2307142250,London Gatwick,LGW,Lisbon,LIS,170,2023-07-14T20:00:00,2023-07-14T22:50:00,easyJet,8515,13577-2307161005--31781-0-13554-2307161245,Lisbon,LIS,London Heathrow,LHR,160,2023-07-16T10:05:00,2023-07-16T12:45:00,TAP Air Portugal,1352,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,373.6
13554-2307141345--31781-0-13577-2307141625|13577-2307161610--31781-0-13554-2307161850,13554-2307141345--31781-0-13577-2307141625,London Heathrow,LHR,Lisbon,LIS,160,2023-07-14T13:45:00,2023-07-14T16:25:00,TAP Air Portugal,1359,13577-2307161610--31781-0-13554-2307161850,Lisbon,LIS,London Heathrow,LHR,160,2023-07-16T16:10:00,2023-07-16T18:50:00,TAP Air Portugal,1364,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,506.5
13554-2307140800--31781-0-13577-2307141040|13577-2307161505--31781-0-13554-2307161745,13554-2307140800--31781-0-13577-2307141040,London Heathrow,LHR,Lisbon,LIS,160,2023-07-14T08:00:00,2023-07-14T10:40:00,TAP Air Portugal,1351,13577-2307161505--31781-0-13554-2307161745,Lisbon,LIS,London Heathrow,LHR,160,2023-07-16T15:05:00,2023-07-16T17:45:00,TAP Air Portugal,1350,Booking.com,False,available,3.84,3.82584,4.339,4.985368,4.253968,2.974952,471.99
13542-2307141035--31781-0-13577-2307141320|13577-2307160705--31781-0-13542-2307160945,13542-2307141035--31781-0-13577-2307141320,London Gatwick,LGW,Lisbon,LIS,165,2023-07-14T10:35:00,2023-07-14T13:20:00,TAP Air Portugal,1339,13577-2307160705--31781-0-13542-2307160945,Lisbon,LIS,London Gatwick,LGW,160,2023-07-16T07:05:00,2023-07-16T09:45:00,TAP Air Portugal,1330,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,401.9
13771-2307140705--32356-0-13577-2307140955|13577-2307162045--31915-0-16574-2307162330,13771-2307140705--32356-0-13577-2307140955,London Luton,LTN,Lisbon,LIS,170,2023-07-14T07:05:00,2023-07-14T09:55:00,easyJet,2459,13577-2307162045--31915-0-16574-2307162330,Lisbon,LIS,London Stansted,STN,165,2023-07-16T20:45:00,2023-07-16T23:30:00,Ryanair,1887,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,277.61
