id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13554-2309292035--32480-0-9592-2309300210,13554-2309292035--32480-0-9592-2309300210,London Heathrow,LHR,Athens International,ATH,215,2023-09-29T20:35:00,2023-09-30T02:10:00,British Airways,634,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,86.18
13771-2309291520--31915-0-9592-2309292100,13771-2309291520--31915-0-9592-2309292100,London Luton,LTN,Athens International,ATH,220,2023-09-29T15:20:00,2023-09-29T21:00:00,Ryanair,7805,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,95.0
13542-2309291400--31869-0-9592-2309291930,13542-2309291400--31869-0-9592-2309291930,London Gatwick,LGW,Athens International,ATH,210,2023-09-29T14:00:00,2023-09-29T19:30:00,SKY express,701,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,75.9
16574-2309290630--31915-0-9592-2309291205,16574-2309290630--31915-0-9592-2309291205,London Stansted,STN,Athens International,ATH,215,2023-09-29T06:30:00,2023-09-29T12:05:00,Ryanair,15,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,86.7
13542-2309291440--32356-0-9592-2309292025,13542-2309291440--32356-0-9592-2309292025,London Gatwick,LGW,Athens International,ATH,225,2023-09-29T14:40:00,2023-09-29T20:25:00,easyJet,6549,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,45.99
13771-2309290700--30972-0-9592-2309291235,13771-2309290700--30972-0-9592-2309291235,London Luton,LTN,Athens International,ATH,215,2023-09-29T07:00:00,2023-09-29T12:35:00,Wizz Air UK,4467,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,155.9
13554-2309291325--32480-0-9592-2309291910,13554-2309291325--32480-0-9592-2309291910,London Heathrow,LHR,Athens International,ATH,225,2023-09-29T13:25:00,2023-09-29T19:10:00,British Airways,632,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,137.18
13554-2309292215--32756-0-9592-2309300350,13554-2309292215--32756-0-9592-2309300350,London Heathrow,LHR,Athens International,ATH,215,2023-09-29T22:15:00,2023-09-30T03:50:00,Aegean Airlines,609,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,69.78
13542-2309291325--32356-0-9592-2309291910,13542-2309291325--32356-0-9592-2309291910,London Gatwick,LGW,Athens International,ATH,225,2023-09-29T13:25:00,2023-09-29T19:10:00,easyJet,6405,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,49.99
13542-2309292205--30972-0-9592-2309300355,13542-2309292205--30972-0-9592-2309300355,London Gatwick,LGW,Athens International,ATH,230,2023-09-29T22:05:00,2023-09-30T03:55:00,Wizz Air UK,5747,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,52.9
