id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13554-2306230840--32480-0-9828-2306231135|9828-2306251650--32480-0-13465-2306251740,13554-2306230840--32480-0-9828-2306231135,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-23T08:40:00,2023-06-23T11:35:00,British Airways,982,9828-2306251650--32480-0-13465-2306251740,Berlin Brandenburg,BER,London City,LCY,110,2023-06-25T16:50:00,2023-06-25T17:40:00,British Airways,8494,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,289.98
13465-2306231830--32480-0-9828-2306232115|9828-2306251635--32480-0-13554-2306251730,13465-2306231830--32480-0-9828-2306232115,London City,LCY,Berlin Brandenburg,BER,105,2023-06-23T18:30:00,2023-06-23T21:15:00,British Airways,8495,9828-2306251635--32480-0-13554-2306251730,Berlin Brandenburg,BER,London Heathrow,LHR,115,2023-06-25T16:35:00,2023-06-25T17:30:00,British Airways,985,travelup,False,available,3.64,3.753336,4.401988,4.883808,3.93788,2.586888,250.2
13542-2306230640--32356-0-9828-2306230940|9828-2306251355--32480-0-13554-2306251455,13542-2306230640--32356-0-9828-2306230940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-23T06:40:00,2023-06-23T09:40:00,easyJet,8629,9828-2306251355--32480-0-13554-2306251455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-06-25T13:55:00,2023-06-25T14:55:00,British Airways,993,Booking.com,False,available,4.08,4.064504,4.505088,4.99368,4.427352,3.34736,270.99
13554-2306230650--32480-0-9828-2306230940|9828-2306251650--32480-0-13465-2306251740,13554-2306230650--32480-0-9828-2306230940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-06-23T06:50:00,2023-06-23T09:40:00,British Airways,990,9828-2306251650--32480-0-13465-2306251740,Berlin Brandenburg,BER,London City,LCY,110,2023-06-25T16:50:00,2023-06-25T17:40:00,British Airways,8494,Lycafly,False,available,3.72,3.444316,4.495084,5.0,4.153928,2.802936,247.92
13465-2306231325--32480-0-9828-2306231605|9828-2306251635--32480-0-13554-2306251730,13465-2306231325--32480-0-9828-2306231605,London City,LCY,Berlin Brandenburg,BER,100,2023-06-23T13:25:00,2023-06-23T16:05:00,British Airways,8493,9828-2306251635--32480-0-13554-2306251730,Berlin Brandenburg,BER,London Heathrow,LHR,115,2023-06-25T16:35:00,2023-06-25T17:30:00,British Airways,985,travelup,False,available,3.64,3.753336,4.401988,4.883808,3.93788,2.586888,271.33
16574-2306231525--31915-0-9828-2306231805|9828-2306251130--32480-0-13554-2306251235,16574-2306231525--31915-0-9828-2306231805,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-23T15:25:00,2023-06-23T18:05:00,Ryanair,176,9828-2306251130--32480-0-13554-2306251235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-06-25T11:30:00,2023-06-25T12:35:00,British Airways,983,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,264.99
13554-2306230650--32480-0-9828-2306230940|9828-2306251230--32356-0-13542-2306251335,13554-2306230650--32480-0-9828-2306230940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-06-23T06:50:00,2023-06-23T09:40:00,British Airways,990,9828-2306251230--32356-0-13542-2306251335,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-25T12:30:00,2023-06-25T13:35:00,easyJet,8622,BudgetAir,False,available,3.25,3.418476,4.263492,4.646996,3.529412,2.126296,210.0
13465-2306231325--32480-0-9828-2306231605|9828-2306251355--32480-0-13554-2306251455,13465-2306231325--32480-0-9828-2306231605,London City,LCY,Berlin Brandenburg,BER,100,2023-06-23T13:25:00,2023-06-23T16:05:00,British Airways,8493,9828-2306251355--32480-0-13554-2306251455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-06-25T13:55:00,2023-06-25T14:55:00,British Airways,993,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,271.42
13465-2306231830--32480-0-9828-2306232115|9828-2306251130--32480-0-13554-2306251235,13465-2306231830--32480-0-9828-2306232115,London City,LCY,Berlin Brandenburg,BER,105,2023-06-23T18:30:00,2023-06-23T21:15:00,British Airways,8495,9828-2306251130--32480-0-13554-2306251235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-06-25T11:30:00,2023-06-25T12:35:00,British Airways,983,travelup,False,available,3.64,3.753336,4.401988,4.883808,3.93788,2.586888,268.33
13542-2306230640--32356-0-9828-2306230940|9828-2306251130--32480-0-13554-2306251235,13542-2306230640--32356-0-9828-2306230940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-23T06:40:00,2023-06-23T09:40:00,easyJet,8629,9828-2306251130--32480-0-13554-2306251235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-06-25T11:30:00,2023-06-25T12:35:00,British Airways,983,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,298.89
13542-2306230640--32356-0-9828-2306230940|9828-2306251805--32356-0-13542-2306251910,13542-2306230640--32356-0-9828-2306230940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-23T06:40:00,2023-06-23T09:40:00,easyJet,8629,9828-2306251805--32356-0-13542-2306251910,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-25T18:05:00,2023-06-25T19:10:00,easyJet,8626,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,282.18
16574-2306231525--31915-0-9828-2306231805|9828-2306251635--32480-0-13554-2306251730,16574-2306231525--31915-0-9828-2306231805,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-23T15:25:00,2023-06-23T18:05:00,Ryanair,176,9828-2306251635--32480-0-13554-2306251730,Berlin Brandenburg,BER,London Heathrow,LHR,115,2023-06-25T16:35:00,2023-06-25T17:30:00,British Airways,985,BudgetAir,False,available,3.25,3.418476,4.263492,4.646996,3.529412,2.126296,220.0
13465-2306231830--32480-0-9828-2306232115|9828-2306251805--32356-0-13542-2306251910,13465-2306231830--32480-0-9828-2306232115,London City,LCY,Berlin Brandenburg,BER,105,2023-06-23T18:30:00,2023-06-23T21:15:00,British Airways,8495,9828-2306251805--32356-0-13542-2306251910,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-25T18:05:00,2023-06-25T19:10:00,easyJet,8626,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,360.99
13542-2306230640--32356-0-9828-2306230940|9828-2306251725--32356-0-13771-2306251820,13542-2306230640--32356-0-9828-2306230940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-23T06:40:00,2023-06-23T09:40:00,easyJet,8629,9828-2306251725--32356-0-13771-2306251820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-06-25T17:25:00,2023-06-25T18:20:00,easyJet,2604,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,167.18
13771-2306231420--32356-0-9828-2306231710|9828-2306250625--31915-0-16574-2306250715,13771-2306231420--32356-0-9828-2306231710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-06-23T14:20:00,2023-06-23T17:10:00,easyJet,2603,9828-2306250625--31915-0-16574-2306250715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-25T06:25:00,2023-06-25T07:15:00,Ryanair,144,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,85.9
16574-2306230800--31915-0-9828-2306231040|9828-2306251355--32480-0-13554-2306251455,16574-2306230800--31915-0-9828-2306231040,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-23T08:00:00,2023-06-23T10:40:00,Ryanair,145,9828-2306251355--32480-0-13554-2306251455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-06-25T13:55:00,2023-06-25T14:55:00,British Airways,993,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,301.99
13465-2306231830--32480-0-9828-2306232115|9828-2306251725--32356-0-13771-2306251820,13465-2306231830--32480-0-9828-2306232115,London City,LCY,Berlin Brandenburg,BER,105,2023-06-23T18:30:00,2023-06-23T21:15:00,British Airways,8495,9828-2306251725--32356-0-13771-2306251820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-06-25T17:25:00,2023-06-25T18:20:00,easyJet,2604,BudgetAir,False,available,3.25,3.418476,4.263492,4.646996,3.529412,2.126296,238.0
13554-2306231635--32480-0-9828-2306231930|9828-2306251230--32356-0-13542-2306251335,13554-2306231635--32480-0-9828-2306231930,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-23T16:35:00,2023-06-23T19:30:00,British Airways,986,9828-2306251230--32356-0-13542-2306251335,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-25T12:30:00,2023-06-25T13:35:00,easyJet,8622,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,281.84
13465-2306231325--32480-0-9828-2306231605|9828-2306251725--32356-0-13771-2306251820,13465-2306231325--32480-0-9828-2306231605,London City,LCY,Berlin Brandenburg,BER,100,2023-06-23T13:25:00,2023-06-23T16:05:00,British Airways,8493,9828-2306251725--32356-0-13771-2306251820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-06-25T17:25:00,2023-06-25T18:20:00,easyJet,2604,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,261.17
13554-2306231635--32480-0-9828-2306231930|9828-2306250625--31915-0-16574-2306250715,13554-2306231635--32480-0-9828-2306231930,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-23T16:35:00,2023-06-23T19:30:00,British Airways,986,9828-2306250625--31915-0-16574-2306250715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-25T06:25:00,2023-06-25T07:15:00,Ryanair,144,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,238.99
13542-2306230845--32356-0-9828-2306231145|9828-2306251505--31915-0-16574-2306251555,13542-2306230845--32356-0-9828-2306231145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-23T08:45:00,2023-06-23T11:45:00,easyJet,8623,9828-2306251505--31915-0-16574-2306251555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-25T15:05:00,2023-06-25T15:55:00,Ryanair,146,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,171.8
13554-2306230650--32480-0-9828-2306230940|9828-2306251205--32356-0-13542-2306251310,13554-2306230650--32480-0-9828-2306230940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-06-23T06:50:00,2023-06-23T09:40:00,British Airways,990,9828-2306251205--32356-0-13542-2306251310,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-25T12:05:00,2023-06-25T13:10:00,easyJet,8630,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,244.47
16574-2306231525--31915-0-9828-2306231805|9828-2306252125--31915-0-16574-2306252215,16574-2306231525--31915-0-9828-2306231805,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-23T15:25:00,2023-06-23T18:05:00,Ryanair,176,9828-2306252125--31915-0-16574-2306252215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-25T21:25:00,2023-06-25T22:15:00,Ryanair,177,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,145.3
13554-2306230840--32480-0-9828-2306231135|9828-2306251205--32356-0-13542-2306251310,13554-2306230840--32480-0-9828-2306231135,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-23T08:40:00,2023-06-23T11:35:00,British Airways,982,9828-2306251205--32356-0-13542-2306251310,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-25T12:05:00,2023-06-25T13:10:00,easyJet,8630,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,294.47
16574-2306231035--31915-0-9828-2306231315|9828-2306251130--32480-0-13554-2306251235,16574-2306231035--31915-0-9828-2306231315,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-23T10:35:00,2023-06-23T13:15:00,Ryanair,147,9828-2306251130--32480-0-13554-2306251235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-06-25T11:30:00,2023-06-25T12:35:00,British Airways,983,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,292.99
13554-2306231310--32480-0-9828-2306231600|9828-2306251505--31915-0-16574-2306251555,13554-2306231310--32480-0-9828-2306231600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-06-23T13:10:00,2023-06-23T16:00:00,British Airways,984,9828-2306251505--31915-0-16574-2306251555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-25T15:05:00,2023-06-25T15:55:00,Ryanair,146,Kiwi.com,False,available,3.36,3.526036,4.123632,4.925552,3.729904,2.145452,303.0
13554-2306231310--32480-0-9828-2306231600|9828-2306250625--31915-0-16574-2306250715,13554-2306231310--32480-0-9828-2306231600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-06-23T13:10:00,2023-06-23T16:00:00,British Airways,984,9828-2306250625--31915-0-16574-2306250715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-25T06:25:00,2023-06-25T07:15:00,Ryanair,144,Kiwi.com,False,available,3.36,3.526036,4.123632,4.925552,3.729904,2.145452,263.0
13554-2306231030--32480-0-9828-2306231325|9828-2306251635--32480-0-13554-2306251730,13554-2306231030--32480-0-9828-2306231325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-23T10:30:00,2023-06-23T13:25:00,British Airways,992,9828-2306251635--32480-0-13554-2306251730,Berlin Brandenburg,BER,London Heathrow,LHR,115,2023-06-25T16:35:00,2023-06-25T17:30:00,British Airways,985,travelup,False,available,3.64,3.753336,4.401988,4.883808,3.93788,2.586888,285.39
13554-2306231030--32480-0-9828-2306231325|9828-2306252125--31915-0-16574-2306252215,13554-2306231030--32480-0-9828-2306231325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-23T10:30:00,2023-06-23T13:25:00,British Airways,992,9828-2306252125--31915-0-16574-2306252215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-25T21:25:00,2023-06-25T22:15:00,Ryanair,177,lastminute.com,False,available,3.38,3.610956,4.249176,4.974076,3.449644,2.239376,353.98
13542-2306231930--32356-0-9828-2306232230|9828-2306251650--32480-0-13465-2306251740,13542-2306231930--32356-0-9828-2306232230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-23T19:30:00,2023-06-23T22:30:00,easyJet,8627,9828-2306251650--32480-0-13465-2306251740,Berlin Brandenburg,BER,London City,LCY,110,2023-06-25T16:50:00,2023-06-25T17:40:00,British Airways,8494,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,234.49
13542-2306230640--32356-0-9828-2306230940|9828-2306251635--32480-0-13554-2306251730,13542-2306230640--32356-0-9828-2306230940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-23T06:40:00,2023-06-23T09:40:00,easyJet,8629,9828-2306251635--32480-0-13554-2306251730,Berlin Brandenburg,BER,London Heathrow,LHR,115,2023-06-25T16:35:00,2023-06-25T17:30:00,British Airways,985,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,261.89
13465-2306231830--32480-0-9828-2306232115|9828-2306251355--32480-0-13554-2306251455,13465-2306231830--32480-0-9828-2306232115,London City,LCY,Berlin Brandenburg,BER,105,2023-06-23T18:30:00,2023-06-23T21:15:00,British Airways,8495,9828-2306251355--32480-0-13554-2306251455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-06-25T13:55:00,2023-06-25T14:55:00,British Airways,993,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,250.42
13542-2306230845--32356-0-9828-2306231145|9828-2306250625--31915-0-16574-2306250715,13542-2306230845--32356-0-9828-2306231145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-23T08:45:00,2023-06-23T11:45:00,easyJet,8623,9828-2306250625--31915-0-16574-2306250715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-25T06:25:00,2023-06-25T07:15:00,Ryanair,144,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,135.43
13542-2306231930--32356-0-9828-2306232230|9828-2306251230--32356-0-13542-2306251335,13542-2306231930--32356-0-9828-2306232230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-23T19:30:00,2023-06-23T22:30:00,easyJet,8627,9828-2306251230--32356-0-13542-2306251335,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-25T12:30:00,2023-06-25T13:35:00,easyJet,8622,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,128.18
16574-2306230800--31915-0-9828-2306231040|9828-2306252125--31915-0-16574-2306252215,16574-2306230800--31915-0-9828-2306231040,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-23T08:00:00,2023-06-23T10:40:00,Ryanair,145,9828-2306252125--31915-0-16574-2306252215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-25T21:25:00,2023-06-25T22:15:00,Ryanair,177,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,173.2
13554-2306231030--32480-0-9828-2306231325|9828-2306251355--32480-0-13554-2306251455,13554-2306231030--32480-0-9828-2306231325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-23T10:30:00,2023-06-23T13:25:00,British Airways,992,9828-2306251355--32480-0-13554-2306251455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-06-25T13:55:00,2023-06-25T14:55:00,British Airways,993,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,285.48
13465-2306231325--32480-0-9828-2306231605|9828-2306251205--32356-0-13542-2306251310,13465-2306231325--32480-0-9828-2306231605,London City,LCY,Berlin Brandenburg,BER,100,2023-06-23T13:25:00,2023-06-23T16:05:00,British Airways,8493,9828-2306251205--32356-0-13542-2306251310,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-25T12:05:00,2023-06-25T13:10:00,easyJet,8630,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,282.41
13771-2306231420--32356-0-9828-2306231710|9828-2306252055--32480-0-13554-2306252155,13771-2306231420--32356-0-9828-2306231710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-06-23T14:20:00,2023-06-23T17:10:00,easyJet,2603,9828-2306252055--32480-0-13554-2306252155,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-06-25T20:55:00,2023-06-25T21:55:00,British Airways,995,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,193.89
13554-2306231635--32480-0-9828-2306231930|9828-2306252055--32480-0-13554-2306252155,13554-2306231635--32480-0-9828-2306231930,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-23T16:35:00,2023-06-23T19:30:00,British Airways,986,9828-2306252055--32480-0-13554-2306252155,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-06-25T20:55:00,2023-06-25T21:55:00,British Airways,995,travelup,False,available,3.64,3.753336,4.401988,4.883808,3.93788,2.586888,257.39
13465-2306231830--32480-0-9828-2306232115|9828-2306251650--32480-0-13465-2306251740,13465-2306231830--32480-0-9828-2306232115,London City,LCY,Berlin Brandenburg,BER,105,2023-06-23T18:30:00,2023-06-23T21:15:00,British Airways,8495,9828-2306251650--32480-0-13465-2306251740,Berlin Brandenburg,BER,London City,LCY,110,2023-06-25T16:50:00,2023-06-25T17:40:00,British Airways,8494,British Airways,True,available,4.18,4.601088,4.54972,4.986432,4.43214,3.16744,274.92
13554-2306231030--32480-0-9828-2306231325|9828-2306251725--32356-0-13771-2306251820,13554-2306231030--32480-0-9828-2306231325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-23T10:30:00,2023-06-23T13:25:00,British Airways,992,9828-2306251725--32356-0-13771-2306251820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-06-25T17:25:00,2023-06-25T18:20:00,easyJet,2604,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,300.23
13542-2306230640--32356-0-9828-2306230940|9828-2306252125--31915-0-16574-2306252215,13542-2306230640--32356-0-9828-2306230940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-23T06:40:00,2023-06-23T09:40:00,easyJet,8629,9828-2306252125--31915-0-16574-2306252215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-25T21:25:00,2023-06-25T22:15:00,Ryanair,177,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,183.9
13554-2306231030--32480-0-9828-2306231325|9828-2306251805--32356-0-13542-2306251910,13554-2306231030--32480-0-9828-2306231325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-23T10:30:00,2023-06-23T13:25:00,British Airways,992,9828-2306251805--32356-0-13542-2306251910,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-25T18:05:00,2023-06-25T19:10:00,easyJet,8626,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,427.67
13465-2306230825--32480-0-9828-2306231110|9828-2306251505--31915-0-16574-2306251555,13465-2306230825--32480-0-9828-2306231110,London City,LCY,Berlin Brandenburg,BER,105,2023-06-23T08:25:00,2023-06-23T11:10:00,British Airways,8491,9828-2306251505--31915-0-16574-2306251555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-25T15:05:00,2023-06-25T15:55:00,Ryanair,146,BudgetAir,False,available,3.25,3.418476,4.263492,4.646996,3.529412,2.126296,220.0
13542-2306230640--32356-0-9828-2306230940|9828-2306251205--32356-0-13542-2306251310,13542-2306230640--32356-0-9828-2306230940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-23T06:40:00,2023-06-23T09:40:00,easyJet,8629,9828-2306251205--32356-0-13542-2306251310,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-25T12:05:00,2023-06-25T13:10:00,easyJet,8630,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,186.18
13554-2306230840--32480-0-9828-2306231135|9828-2306251355--32480-0-13554-2306251455,13554-2306230840--32480-0-9828-2306231135,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-23T08:40:00,2023-06-23T11:35:00,British Airways,982,9828-2306251355--32480-0-13554-2306251455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-06-25T13:55:00,2023-06-25T14:55:00,British Airways,993,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,264.48
13542-2306231930--32356-0-9828-2306232230|9828-2306252055--32480-0-13554-2306252155,13542-2306231930--32356-0-9828-2306232230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-23T19:30:00,2023-06-23T22:30:00,easyJet,8627,9828-2306252055--32480-0-13554-2306252155,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-06-25T20:55:00,2023-06-25T21:55:00,British Airways,995,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,201.89
13542-2306230640--32356-0-9828-2306230940|9828-2306252055--32480-0-13554-2306252155,13542-2306230640--32356-0-9828-2306230940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-23T06:40:00,2023-06-23T09:40:00,easyJet,8629,9828-2306252055--32480-0-13554-2306252155,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-06-25T20:55:00,2023-06-25T21:55:00,British Airways,995,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,228.89
13554-2306230650--32480-0-9828-2306230940|9828-2306250625--31915-0-16574-2306250715,13554-2306230650--32480-0-9828-2306230940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-06-23T06:50:00,2023-06-23T09:40:00,British Airways,990,9828-2306250625--31915-0-16574-2306250715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-25T06:25:00,2023-06-25T07:15:00,Ryanair,144,eDreams,False,available,2.65,2.792432,3.821668,4.932388,2.842168,1.192496,157.27
13554-2306230840--32480-0-9828-2306231135|9828-2306251130--32480-0-13554-2306251235,13554-2306230840--32480-0-9828-2306231135,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-23T08:40:00,2023-06-23T11:35:00,British Airways,982,9828-2306251130--32480-0-13554-2306251235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-06-25T11:30:00,2023-06-25T12:35:00,British Airways,983,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,276.48
13554-2306230650--32480-0-9828-2306230940|9828-2306251130--32480-0-13554-2306251235,13554-2306230650--32480-0-9828-2306230940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-06-23T06:50:00,2023-06-23T09:40:00,British Airways,990,9828-2306251130--32480-0-13554-2306251235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-06-25T11:30:00,2023-06-25T12:35:00,British Airways,983,travelup,False,available,3.64,3.753336,4.401988,4.883808,3.93788,2.586888,243.4
13554-2306230840--32480-0-9828-2306231135|9828-2306250625--31915-0-16574-2306250715,13554-2306230840--32480-0-9828-2306231135,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-23T08:40:00,2023-06-23T11:35:00,British Airways,982,9828-2306250625--31915-0-16574-2306250715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-25T06:25:00,2023-06-25T07:15:00,Ryanair,144,lastminute.com,False,available,3.38,3.610956,4.249176,4.974076,3.449644,2.239376,233.99
13465-2306230825--32480-0-9828-2306231110|9828-2306252125--31915-0-16574-2306252215,13465-2306230825--32480-0-9828-2306231110,London City,LCY,Berlin Brandenburg,BER,105,2023-06-23T08:25:00,2023-06-23T11:10:00,British Airways,8491,9828-2306252125--31915-0-16574-2306252215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-25T21:25:00,2023-06-25T22:15:00,Ryanair,177,BudgetAir,False,available,3.25,3.418476,4.263492,4.646996,3.529412,2.126296,248.0
13465-2306230825--32480-0-9828-2306231110|9828-2306251725--32356-0-13771-2306251820,13465-2306230825--32480-0-9828-2306231110,London City,LCY,Berlin Brandenburg,BER,105,2023-06-23T08:25:00,2023-06-23T11:10:00,British Airways,8491,9828-2306251725--32356-0-13771-2306251820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-06-25T17:25:00,2023-06-25T18:20:00,easyJet,2604,BudgetAir,False,available,3.25,3.418476,4.263492,4.646996,3.529412,2.126296,244.0
13554-2306231030--32480-0-9828-2306231325|9828-2306251205--32356-0-13542-2306251310,13554-2306231030--32480-0-9828-2306231325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-23T10:30:00,2023-06-23T13:25:00,British Airways,992,9828-2306251205--32356-0-13542-2306251310,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-25T12:05:00,2023-06-25T13:10:00,easyJet,8630,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,321.47
