id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13771-2307281225--32356-0-13577-2307281515|13577-2307302045--32356-0-13542-2307302320,13771-2307281225--32356-0-13577-2307281515,London Luton,LTN,Lisbon,LIS,170,2023-07-28T12:25:00,2023-07-28T15:15:00,easyJet,2461,13577-2307302045--32356-0-13542-2307302320,Lisbon,LIS,London Gatwick,LGW,155,2023-07-30T20:45:00,2023-07-30T23:20:00,easyJet,8518,easyJet,True,available,4.58,4.788856,4.773088,5.0,4.717504,4.027796,341.74
16574-2307280725--31915-0-13577-2307281015|13577-2307300740--31781-0-13554-2307301020,16574-2307280725--31915-0-13577-2307281015,London Stansted,STN,Lisbon,LIS,170,2023-07-28T07:25:00,2023-07-28T10:15:00,Ryanair,1080,13577-2307300740--31781-0-13554-2307301020,Lisbon,LIS,London Heathrow,LHR,160,2023-07-30T07:40:00,2023-07-30T10:20:00,TAP Air Portugal,1356,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,285.5
13554-2307281510--32480-0-13577-2307281755|13577-2307301645--32356-0-13542-2307301925,13554-2307281510--32480-0-13577-2307281755,London Heathrow,LHR,Lisbon,LIS,165,2023-07-28T15:10:00,2023-07-28T17:55:00,British Airways,502,13577-2307301645--32356-0-13542-2307301925,Lisbon,LIS,London Gatwick,LGW,160,2023-07-30T16:45:00,2023-07-30T19:25:00,easyJet,8514,Expedia,False,available,2.6,2.174432,4.065268,5.0,2.36672,1.787184,569.44
13542-2307282000--32356-0-13577-2307282250|13577-2307301535--31915-0-16574-2307301820,13542-2307282000--32356-0-13577-2307282250,London Gatwick,LGW,Lisbon,LIS,170,2023-07-28T20:00:00,2023-07-28T22:50:00,easyJet,8515,13577-2307301535--31915-0-16574-2307301820,Lisbon,LIS,London Stansted,STN,165,2023-07-30T15:35:00,2023-07-30T18:20:00,Ryanair,1885,easyJet,True,available,4.58,4.788856,4.773088,5.0,4.717504,4.027796,324.11
13554-2307281200--31781-0-13577-2307281440|13577-2307301615--32356-0-13771-2307301855,13554-2307281200--31781-0-13577-2307281440,London Heathrow,LHR,Lisbon,LIS,160,2023-07-28T12:00:00,2023-07-28T14:40:00,TAP Air Portugal,1367,13577-2307301615--32356-0-13771-2307301855,Lisbon,LIS,London Luton,LTN,160,2023-07-30T16:15:00,2023-07-30T18:55:00,easyJet,2462,Mytrip,False,available,3.56,3.884484,4.220968,4.864768,4.079936,2.206272,416.99
13554-2307281345--31781-0-13577-2307281625|13577-2307300610--31915-0-16574-2307300855,13554-2307281345--31781-0-13577-2307281625,London Heathrow,LHR,Lisbon,LIS,160,2023-07-28T13:45:00,2023-07-28T16:25:00,TAP Air Portugal,1359,13577-2307300610--31915-0-16574-2307300855,Lisbon,LIS,London Stansted,STN,165,2023-07-30T06:10:00,2023-07-30T08:55:00,Ryanair,1081,Mytrip,False,available,3.56,3.884484,4.220968,4.864768,4.079936,2.206272,423.99
13542-2307281005--32356-0-13577-2307281300|13577-2307300705--31781-0-13542-2307300945,13542-2307281005--32356-0-13577-2307281300,London Gatwick,LGW,Lisbon,LIS,175,2023-07-28T10:05:00,2023-07-28T13:00:00,easyJet,8513,13577-2307300705--31781-0-13542-2307300945,Lisbon,LIS,London Gatwick,LGW,160,2023-07-30T07:05:00,2023-07-30T09:45:00,TAP Air Portugal,1330,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,397.9
13554-2307280800--31781-0-13577-2307281040|13577-2307301535--31915-0-16574-2307301820,13554-2307280800--31781-0-13577-2307281040,London Heathrow,LHR,Lisbon,LIS,160,2023-07-28T08:00:00,2023-07-28T10:40:00,TAP Air Portugal,1351,13577-2307301535--31915-0-16574-2307301820,Lisbon,LIS,London Stansted,STN,165,2023-07-30T15:35:00,2023-07-30T18:20:00,Ryanair,1885,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,460.9
13554-2307280730--32480-0-13577-2307281015|13577-2307301920--31781-0-13554-2307302200,13554-2307280730--32480-0-13577-2307281015,London Heathrow,LHR,Lisbon,LIS,165,2023-07-28T07:30:00,2023-07-28T10:15:00,British Airways,500,13577-2307301920--31781-0-13554-2307302200,Lisbon,LIS,London Heathrow,LHR,160,2023-07-30T19:20:00,2023-07-30T22:00:00,TAP Air Portugal,1358,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,460.99
13554-2307281950--31781-0-13577-2307282230|13577-2307301505--31781-0-13554-2307301745,13554-2307281950--31781-0-13577-2307282230,London Heathrow,LHR,Lisbon,LIS,160,2023-07-28T19:50:00,2023-07-28T22:30:00,TAP Air Portugal,1369,13577-2307301505--31781-0-13554-2307301745,Lisbon,LIS,London Heathrow,LHR,160,2023-07-30T15:05:00,2023-07-30T17:45:00,TAP Air Portugal,1350,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,419.99
13771-2307281825--30972-0-13577-2307282115|13577-2307300705--31781-0-13542-2307300945,13771-2307281825--30972-0-13577-2307282115,London Luton,LTN,Lisbon,LIS,170,2023-07-28T18:25:00,2023-07-28T21:15:00,Wizz Air UK,4493,13577-2307300705--31781-0-13542-2307300945,Lisbon,LIS,London Gatwick,LGW,160,2023-07-30T07:05:00,2023-07-30T09:45:00,TAP Air Portugal,1330,eDreams,False,available,2.73,2.830096,3.9208,4.92552,3.006792,1.256408,299.31
16574-2307281425--31915-0-13577-2307281710|13577-2307301920--31781-0-13554-2307302200,16574-2307281425--31915-0-13577-2307281710,London Stansted,STN,Lisbon,LIS,165,2023-07-28T14:25:00,2023-07-28T17:10:00,Ryanair,1882,13577-2307301920--31781-0-13554-2307302200,Lisbon,LIS,London Heathrow,LHR,160,2023-07-30T19:20:00,2023-07-30T22:00:00,TAP Air Portugal,1358,Mytrip,False,available,3.56,3.884484,4.220968,4.864768,4.079936,2.206272,343.99
13771-2307281225--32356-0-13577-2307281515|13577-2307300720--32480-0-13554-2307301005,13771-2307281225--32356-0-13577-2307281515,London Luton,LTN,Lisbon,LIS,170,2023-07-28T12:25:00,2023-07-28T15:15:00,easyJet,2461,13577-2307300720--32480-0-13554-2307301005,Lisbon,LIS,London Heathrow,LHR,165,2023-07-30T07:20:00,2023-07-30T10:05:00,British Airways,499,Expedia,False,available,2.6,2.174432,4.065268,5.0,2.36672,1.787184,447.09
13554-2307281845--31781-0-13577-2307282125|13577-2307300610--31915-0-16574-2307300855,13554-2307281845--31781-0-13577-2307282125,London Heathrow,LHR,Lisbon,LIS,160,2023-07-28T18:45:00,2023-07-28T21:25:00,TAP Air Portugal,1357,13577-2307300610--31915-0-16574-2307300855,Lisbon,LIS,London Stansted,STN,165,2023-07-30T06:10:00,2023-07-30T08:55:00,Ryanair,1081,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,466.9
13554-2307281950--31781-0-13577-2307282230|13577-2307301255--31781-0-13554-2307301535,13554-2307281950--31781-0-13577-2307282230,London Heathrow,LHR,Lisbon,LIS,160,2023-07-28T19:50:00,2023-07-28T22:30:00,TAP Air Portugal,1369,13577-2307301255--31781-0-13554-2307301535,Lisbon,LIS,London Heathrow,LHR,160,2023-07-30T12:55:00,2023-07-30T15:35:00,TAP Air Portugal,1368,Booking.com,False,available,4.2,4.174128,4.58768,4.99498,4.511248,3.52212,434.99
16574-2307281725--31915-0-13577-2307282015|13577-2307302015--31781-0-13554-2307302255,16574-2307281725--31915-0-13577-2307282015,London Stansted,STN,Lisbon,LIS,170,2023-07-28T17:25:00,2023-07-28T20:15:00,Ryanair,1886,13577-2307302015--31781-0-13554-2307302255,Lisbon,LIS,London Heathrow,LHR,160,2023-07-30T20:15:00,2023-07-30T22:55:00,TAP Air Portugal,1366,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,277.5
16574-2307281425--31915-0-13577-2307281710|13577-2307302125--32356-0-13771-2307310005,16574-2307281425--31915-0-13577-2307281710,London Stansted,STN,Lisbon,LIS,165,2023-07-28T14:25:00,2023-07-28T17:10:00,Ryanair,1882,13577-2307302125--32356-0-13771-2307310005,Lisbon,LIS,London Luton,LTN,160,2023-07-30T21:25:00,2023-07-31T00:05:00,easyJet,2464,Ryanair,True,,,,,,,,278.02
13542-2307281035--31781-0-13577-2307281320|13577-2307301720--32480-0-13554-2307302005,13542-2307281035--31781-0-13577-2307281320,London Gatwick,LGW,Lisbon,LIS,165,2023-07-28T10:35:00,2023-07-28T13:20:00,TAP Air Portugal,1339,13577-2307301720--32480-0-13554-2307302005,Lisbon,LIS,London Heathrow,LHR,165,2023-07-30T17:20:00,2023-07-30T20:05:00,British Airways,519,Expedia,False,available,2.6,2.174432,4.065268,5.0,2.36672,1.787184,617.37
13542-2307282000--32356-0-13577-2307282250|13577-2307300715--32356-0-13542-2307300955,13542-2307282000--32356-0-13577-2307282250,London Gatwick,LGW,Lisbon,LIS,170,2023-07-28T20:00:00,2023-07-28T22:50:00,easyJet,8515,13577-2307300715--32356-0-13542-2307300955,Lisbon,LIS,London Gatwick,LGW,160,2023-07-30T07:15:00,2023-07-30T09:55:00,easyJet,8512,easyJet,True,available,4.58,4.788856,4.773088,5.0,4.717504,4.027796,228.74
13771-2307281825--30972-0-13577-2307282115|13577-2307302155--30972-0-13771-2307310035,13771-2307281825--30972-0-13577-2307282115,London Luton,LTN,Lisbon,LIS,170,2023-07-28T18:25:00,2023-07-28T21:15:00,Wizz Air UK,4493,13577-2307302155--30972-0-13771-2307310035,Lisbon,LIS,London Luton,LTN,160,2023-07-30T21:55:00,2023-07-31T00:35:00,Wizz Air UK,4494,Wizz Air,True,available,3.51,4.17096,4.370728,5.0,3.668208,1.827008,269.98
16574-2307281550--31915-0-13577-2307281840|13577-2307300610--31915-0-16574-2307300855,16574-2307281550--31915-0-13577-2307281840,London Stansted,STN,Lisbon,LIS,170,2023-07-28T15:50:00,2023-07-28T18:40:00,Ryanair,1884,13577-2307300610--31915-0-16574-2307300855,Lisbon,LIS,London Stansted,STN,165,2023-07-30T06:10:00,2023-07-30T08:55:00,Ryanair,1081,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,352.9
13554-2307281845--31781-0-13577-2307282125|13577-2307300740--31781-0-13554-2307301020,13554-2307281845--31781-0-13577-2307282125,London Heathrow,LHR,Lisbon,LIS,160,2023-07-28T18:45:00,2023-07-28T21:25:00,TAP Air Portugal,1357,13577-2307300740--31781-0-13554-2307301020,Lisbon,LIS,London Heathrow,LHR,160,2023-07-30T07:40:00,2023-07-30T10:20:00,TAP Air Portugal,1356,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,414.9
13542-2307281005--32356-0-13577-2307281300|13577-2307300740--31781-0-13554-2307301020,13542-2307281005--32356-0-13577-2307281300,London Gatwick,LGW,Lisbon,LIS,175,2023-07-28T10:05:00,2023-07-28T13:00:00,easyJet,8513,13577-2307300740--31781-0-13554-2307301020,Lisbon,LIS,London Heathrow,LHR,160,2023-07-30T07:40:00,2023-07-30T10:20:00,TAP Air Portugal,1356,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,413.4
13554-2307281245--32480-0-13577-2307281535|13577-2307301100--32356-0-13771-2307301345,13554-2307281245--32480-0-13577-2307281535,London Heathrow,LHR,Lisbon,LIS,170,2023-07-28T12:45:00,2023-07-28T15:35:00,British Airways,518,13577-2307301100--32356-0-13771-2307301345,Lisbon,LIS,London Luton,LTN,165,2023-07-30T11:00:00,2023-07-30T13:45:00,easyJet,2460,Expedia,False,available,2.6,2.174432,4.065268,5.0,2.36672,1.787184,589.11
13771-2307281820--32356-0-13577-2307282105|13577-2307301920--31781-0-13554-2307302200,13771-2307281820--32356-0-13577-2307282105,London Luton,LTN,Lisbon,LIS,165,2023-07-28T18:20:00,2023-07-28T21:05:00,easyJet,2463,13577-2307301920--31781-0-13554-2307302200,Lisbon,LIS,London Heathrow,LHR,160,2023-07-30T19:20:00,2023-07-30T22:00:00,TAP Air Portugal,1358,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,365.2
13554-2307281200--31781-0-13577-2307281440|13577-2307301005--31781-0-13554-2307301245,13554-2307281200--31781-0-13577-2307281440,London Heathrow,LHR,Lisbon,LIS,160,2023-07-28T12:00:00,2023-07-28T14:40:00,TAP Air Portugal,1367,13577-2307301005--31781-0-13554-2307301245,Lisbon,LIS,London Heathrow,LHR,160,2023-07-30T10:05:00,2023-07-30T12:45:00,TAP Air Portugal,1352,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,417.9
13554-2307281200--31781-0-13577-2307281440|13577-2307301845--32480-0-13554-2307302125,13554-2307281200--31781-0-13577-2307281440,London Heathrow,LHR,Lisbon,LIS,160,2023-07-28T12:00:00,2023-07-28T14:40:00,TAP Air Portugal,1367,13577-2307301845--32480-0-13554-2307302125,Lisbon,LIS,London Heathrow,LHR,160,2023-07-30T18:45:00,2023-07-30T21:25:00,British Airways,503,Mytrip,False,available,3.56,3.884484,4.220968,4.864768,4.079936,2.206272,503.99
13771-2307281820--32356-0-13577-2307282105|13577-2307300740--31781-0-13554-2307301020,13771-2307281820--32356-0-13577-2307282105,London Luton,LTN,Lisbon,LIS,165,2023-07-28T18:20:00,2023-07-28T21:05:00,easyJet,2463,13577-2307300740--31781-0-13554-2307301020,Lisbon,LIS,London Heathrow,LHR,160,2023-07-30T07:40:00,2023-07-30T10:20:00,TAP Air Portugal,1356,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,321.39
13542-2307281005--32356-0-13577-2307281300|13577-2307301920--31781-0-13554-2307302200,13542-2307281005--32356-0-13577-2307281300,London Gatwick,LGW,Lisbon,LIS,175,2023-07-28T10:05:00,2023-07-28T13:00:00,easyJet,8513,13577-2307301920--31781-0-13554-2307302200,Lisbon,LIS,London Heathrow,LHR,160,2023-07-30T19:20:00,2023-07-30T22:00:00,TAP Air Portugal,1358,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,457.2
13554-2307281245--32480-0-13577-2307281535|13577-2307301645--32356-0-13542-2307301925,13554-2307281245--32480-0-13577-2307281535,London Heathrow,LHR,Lisbon,LIS,170,2023-07-28T12:45:00,2023-07-28T15:35:00,British Airways,518,13577-2307301645--32356-0-13542-2307301925,Lisbon,LIS,London Gatwick,LGW,160,2023-07-30T16:45:00,2023-07-30T19:25:00,easyJet,8514,Expedia,False,available,2.6,2.174432,4.065268,5.0,2.36672,1.787184,641.44
13771-2307280705--32356-0-13577-2307280955|13577-2307301645--32356-0-13542-2307301925,13771-2307280705--32356-0-13577-2307280955,London Luton,LTN,Lisbon,LIS,170,2023-07-28T07:05:00,2023-07-28T09:55:00,easyJet,2459,13577-2307301645--32356-0-13542-2307301925,Lisbon,LIS,London Gatwick,LGW,160,2023-07-30T16:45:00,2023-07-30T19:25:00,easyJet,8514,easyJet,True,available,4.58,4.788856,4.773088,5.0,4.717504,4.027796,297.74
13554-2307280730--32480-0-13577-2307281015|13577-2307300740--31781-0-13554-2307301020,13554-2307280730--32480-0-13577-2307281015,London Heathrow,LHR,Lisbon,LIS,165,2023-07-28T07:30:00,2023-07-28T10:15:00,British Airways,500,13577-2307300740--31781-0-13554-2307301020,Lisbon,LIS,London Heathrow,LHR,160,2023-07-30T07:40:00,2023-07-30T10:20:00,TAP Air Portugal,1356,Expedia,False,available,2.6,2.174432,4.065268,5.0,2.36672,1.787184,418.18
13554-2307281845--31781-0-13577-2307282125|13577-2307301615--32356-0-13771-2307301855,13554-2307281845--31781-0-13577-2307282125,London Heathrow,LHR,Lisbon,LIS,160,2023-07-28T18:45:00,2023-07-28T21:25:00,TAP Air Portugal,1357,13577-2307301615--32356-0-13771-2307301855,Lisbon,LIS,London Luton,LTN,160,2023-07-30T16:15:00,2023-07-30T18:55:00,easyJet,2462,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,456.9
13771-2307281225--32356-0-13577-2307281515|13577-2307300705--31781-0-13542-2307300945,13771-2307281225--32356-0-13577-2307281515,London Luton,LTN,Lisbon,LIS,170,2023-07-28T12:25:00,2023-07-28T15:15:00,easyJet,2461,13577-2307300705--31781-0-13542-2307300945,Lisbon,LIS,London Gatwick,LGW,160,2023-07-30T07:05:00,2023-07-30T09:45:00,TAP Air Portugal,1330,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,326.89
13554-2307281345--31781-0-13577-2307281625|13577-2307301645--32356-0-13542-2307301925,13554-2307281345--31781-0-13577-2307281625,London Heathrow,LHR,Lisbon,LIS,160,2023-07-28T13:45:00,2023-07-28T16:25:00,TAP Air Portugal,1359,13577-2307301645--32356-0-13542-2307301925,Lisbon,LIS,London Gatwick,LGW,160,2023-07-30T16:45:00,2023-07-30T19:25:00,easyJet,8514,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,426.9
13771-2307281225--32356-0-13577-2307281515|13577-2307302015--31781-0-13554-2307302255,13771-2307281225--32356-0-13577-2307281515,London Luton,LTN,Lisbon,LIS,170,2023-07-28T12:25:00,2023-07-28T15:15:00,easyJet,2461,13577-2307302015--31781-0-13554-2307302255,Lisbon,LIS,London Heathrow,LHR,160,2023-07-30T20:15:00,2023-07-30T22:55:00,TAP Air Portugal,1366,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,342.4
13554-2307281950--31781-0-13577-2307282230|13577-2307301920--31781-0-13554-2307302200,13554-2307281950--31781-0-13577-2307282230,London Heathrow,LHR,Lisbon,LIS,160,2023-07-28T19:50:00,2023-07-28T22:30:00,TAP Air Portugal,1369,13577-2307301920--31781-0-13554-2307302200,Lisbon,LIS,London Heathrow,LHR,160,2023-07-30T19:20:00,2023-07-30T22:00:00,TAP Air Portugal,1358,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,419.99
16574-2307281550--31915-0-13577-2307281840|13577-2307301920--31781-0-13554-2307302200,16574-2307281550--31915-0-13577-2307281840,London Stansted,STN,Lisbon,LIS,170,2023-07-28T15:50:00,2023-07-28T18:40:00,Ryanair,1884,13577-2307301920--31781-0-13554-2307302200,Lisbon,LIS,London Heathrow,LHR,160,2023-07-30T19:20:00,2023-07-30T22:00:00,TAP Air Portugal,1358,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,356.9
16574-2307281425--31915-0-13577-2307281710|13577-2307301845--32480-0-13554-2307302125,16574-2307281425--31915-0-13577-2307281710,London Stansted,STN,Lisbon,LIS,165,2023-07-28T14:25:00,2023-07-28T17:10:00,Ryanair,1882,13577-2307301845--32480-0-13554-2307302125,Lisbon,LIS,London Heathrow,LHR,160,2023-07-30T18:45:00,2023-07-30T21:25:00,British Airways,503,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,435.99
13554-2307282015--32480-0-13577-2307282300|13577-2307301505--31781-0-13554-2307301745,13554-2307282015--32480-0-13577-2307282300,London Heathrow,LHR,Lisbon,LIS,165,2023-07-28T20:15:00,2023-07-28T23:00:00,British Airways,504,13577-2307301505--31781-0-13554-2307301745,Lisbon,LIS,London Heathrow,LHR,160,2023-07-30T15:05:00,2023-07-30T17:45:00,TAP Air Portugal,1350,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,424.99
13554-2307280600--31781-0-13577-2307280840|13577-2307301100--32356-0-13771-2307301345,13554-2307280600--31781-0-13577-2307280840,London Heathrow,LHR,Lisbon,LIS,160,2023-07-28T06:00:00,2023-07-28T08:40:00,TAP Air Portugal,1363,13577-2307301100--32356-0-13771-2307301345,Lisbon,LIS,London Luton,LTN,165,2023-07-30T11:00:00,2023-07-30T13:45:00,easyJet,2460,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,452.9
13554-2307280600--31781-0-13577-2307280840|13577-2307300610--31915-0-16574-2307300855,13554-2307280600--31781-0-13577-2307280840,London Heathrow,LHR,Lisbon,LIS,160,2023-07-28T06:00:00,2023-07-28T08:40:00,TAP Air Portugal,1363,13577-2307300610--31915-0-16574-2307300855,Lisbon,LIS,London Stansted,STN,165,2023-07-30T06:10:00,2023-07-30T08:55:00,Ryanair,1081,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,511.9
13554-2307282015--32480-0-13577-2307282300|13577-2307301145--31915-0-16574-2307301430,13554-2307282015--32480-0-13577-2307282300,London Heathrow,LHR,Lisbon,LIS,165,2023-07-28T20:15:00,2023-07-28T23:00:00,British Airways,504,13577-2307301145--31915-0-16574-2307301430,Lisbon,LIS,London Stansted,STN,165,2023-07-30T11:45:00,2023-07-30T14:30:00,Ryanair,1883,BudgetAir,False,available,3.32,3.495928,4.284936,4.649432,3.628664,2.240264,396.0
13554-2307280600--31781-0-13577-2307280840|13577-2307301255--31781-0-13554-2307301535,13554-2307280600--31781-0-13577-2307280840,London Heathrow,LHR,Lisbon,LIS,160,2023-07-28T06:00:00,2023-07-28T08:40:00,TAP Air Portugal,1363,13577-2307301255--31781-0-13554-2307301535,Lisbon,LIS,London Heathrow,LHR,160,2023-07-30T12:55:00,2023-07-30T15:35:00,TAP Air Portugal,1368,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,520.9
13554-2307280600--31781-0-13577-2307280840|13577-2307300715--32356-0-13542-2307300955,13554-2307280600--31781-0-13577-2307280840,London Heathrow,LHR,Lisbon,LIS,160,2023-07-28T06:00:00,2023-07-28T08:40:00,TAP Air Portugal,1363,13577-2307300715--32356-0-13542-2307300955,Lisbon,LIS,London Gatwick,LGW,160,2023-07-30T07:15:00,2023-07-30T09:55:00,easyJet,8512,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,424.0
13554-2307282015--32480-0-13577-2307282300|13577-2307300715--32356-0-13542-2307300955,13554-2307282015--32480-0-13577-2307282300,London Heathrow,LHR,Lisbon,LIS,165,2023-07-28T20:15:00,2023-07-28T23:00:00,British Airways,504,13577-2307300715--32356-0-13542-2307300955,Lisbon,LIS,London Gatwick,LGW,160,2023-07-30T07:15:00,2023-07-30T09:55:00,easyJet,8512,Mytrip,False,available,3.56,3.884484,4.220968,4.864768,4.079936,2.206272,340.99
16574-2307281550--31915-0-13577-2307281840|13577-2307301535--31915-0-16574-2307301820,16574-2307281550--31915-0-13577-2307281840,London Stansted,STN,Lisbon,LIS,170,2023-07-28T15:50:00,2023-07-28T18:40:00,Ryanair,1884,13577-2307301535--31915-0-16574-2307301820,Lisbon,LIS,London Stansted,STN,165,2023-07-30T15:35:00,2023-07-30T18:20:00,Ryanair,1885,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,344.9
13542-2307281035--31781-0-13577-2307281320|13577-2307301845--32480-0-13554-2307302125,13542-2307281035--31781-0-13577-2307281320,London Gatwick,LGW,Lisbon,LIS,165,2023-07-28T10:35:00,2023-07-28T13:20:00,TAP Air Portugal,1339,13577-2307301845--32480-0-13554-2307302125,Lisbon,LIS,London Heathrow,LHR,160,2023-07-30T18:45:00,2023-07-30T21:25:00,British Airways,503,Expedia,False,available,2.6,2.174432,4.065268,5.0,2.36672,1.787184,572.37
13771-2307280705--32356-0-13577-2307280955|13577-2307300705--31781-0-13542-2307300945,13771-2307280705--32356-0-13577-2307280955,London Luton,LTN,Lisbon,LIS,170,2023-07-28T07:05:00,2023-07-28T09:55:00,easyJet,2459,13577-2307300705--31781-0-13542-2307300945,Lisbon,LIS,London Gatwick,LGW,160,2023-07-30T07:05:00,2023-07-30T09:45:00,TAP Air Portugal,1330,BudgetAir,False,available,3.32,3.495928,4.284936,4.649432,3.628664,2.240264,278.0
16574-2307281725--31915-0-13577-2307282015|13577-2307301845--32480-0-13554-2307302125,16574-2307281725--31915-0-13577-2307282015,London Stansted,STN,Lisbon,LIS,170,2023-07-28T17:25:00,2023-07-28T20:15:00,Ryanair,1886,13577-2307301845--32480-0-13554-2307302125,Lisbon,LIS,London Heathrow,LHR,160,2023-07-30T18:45:00,2023-07-30T21:25:00,British Airways,503,BudgetAir,False,available,3.32,3.495928,4.284936,4.649432,3.628664,2.240264,403.0
13554-2307281845--31781-0-13577-2307282125|13577-2307301845--32480-0-13554-2307302125,13554-2307281845--31781-0-13577-2307282125,London Heathrow,LHR,Lisbon,LIS,160,2023-07-28T18:45:00,2023-07-28T21:25:00,TAP Air Portugal,1357,13577-2307301845--32480-0-13554-2307302125,Lisbon,LIS,London Heathrow,LHR,160,2023-07-30T18:45:00,2023-07-30T21:25:00,British Airways,503,Expedia,False,available,2.6,2.174432,4.065268,5.0,2.36672,1.787184,531.78
13771-2307281825--30972-0-13577-2307282115|13577-2307301920--31781-0-13554-2307302200,13771-2307281825--30972-0-13577-2307282115,London Luton,LTN,Lisbon,LIS,170,2023-07-28T18:25:00,2023-07-28T21:15:00,Wizz Air UK,4493,13577-2307301920--31781-0-13554-2307302200,Lisbon,LIS,London Heathrow,LHR,160,2023-07-30T19:20:00,2023-07-30T22:00:00,TAP Air Portugal,1358,lastminute.com,False,available,3.48,3.670664,4.299488,4.9693,3.597548,2.36548,357.99
16574-2307281550--31915-0-13577-2307281840|13577-2307301005--31781-0-13554-2307301245,16574-2307281550--31915-0-13577-2307281840,London Stansted,STN,Lisbon,LIS,170,2023-07-28T15:50:00,2023-07-28T18:40:00,Ryanair,1884,13577-2307301005--31781-0-13554-2307301245,Lisbon,LIS,London Heathrow,LHR,160,2023-07-30T10:05:00,2023-07-30T12:45:00,TAP Air Portugal,1352,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,355.9
13542-2307281710--32356-0-13577-2307282000|13577-2307301920--31781-0-13554-2307302200,13542-2307281710--32356-0-13577-2307282000,London Gatwick,LGW,Lisbon,LIS,170,2023-07-28T17:10:00,2023-07-28T20:00:00,easyJet,8517,13577-2307301920--31781-0-13554-2307302200,Lisbon,LIS,London Heathrow,LHR,160,2023-07-30T19:20:00,2023-07-30T22:00:00,TAP Air Portugal,1358,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,344.2
13554-2307281510--32480-0-13577-2307281755|13577-2307301615--32356-0-13771-2307301855,13554-2307281510--32480-0-13577-2307281755,London Heathrow,LHR,Lisbon,LIS,165,2023-07-28T15:10:00,2023-07-28T17:55:00,British Airways,502,13577-2307301615--32356-0-13771-2307301855,Lisbon,LIS,London Luton,LTN,160,2023-07-30T16:15:00,2023-07-30T18:55:00,easyJet,2462,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,551.99
13554-2307280730--32480-0-13577-2307281015|13577-2307302155--30972-0-13771-2307310035,13554-2307280730--32480-0-13577-2307281015,London Heathrow,LHR,Lisbon,LIS,165,2023-07-28T07:30:00,2023-07-28T10:15:00,British Airways,500,13577-2307302155--30972-0-13771-2307310035,Lisbon,LIS,London Luton,LTN,160,2023-07-30T21:55:00,2023-07-31T00:35:00,Wizz Air UK,4494,BudgetAir,False,available,3.32,3.495928,4.284936,4.649432,3.628664,2.240264,391.0
