id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13542-2308041325--32356-0-9592-2308041910|9592-2308062045--32480-0-13554-2308062230,13542-2308041325--32356-0-9592-2308041910,London Gatwick,LGW,Athens International,ATH,225,2023-08-04T13:25:00,2023-08-04T19:10:00,easyJet,6405,9592-2308062045--32480-0-13554-2308062230,Athens International,ATH,London Heathrow,LHR,225,2023-08-06T20:45:00,2023-08-06T22:30:00,British Airways,633,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,528.99
13771-2308040650--30972-0-9592-2308041235|9592-2308061110--31869-0-13542-2308061305,13771-2308040650--30972-0-9592-2308041235,London Luton,LTN,Athens International,ATH,225,2023-08-04T06:50:00,2023-08-04T12:35:00,Wizz Air UK,4467,9592-2308061110--31869-0-13542-2308061305,Athens International,ATH,London Gatwick,LGW,235,2023-08-06T11:10:00,2023-08-06T13:05:00,SKY express,700,eDreams,False,available,2.73,2.830096,3.9208,4.92552,3.006792,1.256408,360.65
16574-2308040630--31915-0-9592-2308041205|9592-2308060815--32480-0-13554-2308061010,16574-2308040630--31915-0-9592-2308041205,London Stansted,STN,Athens International,ATH,215,2023-08-04T06:30:00,2023-08-04T12:05:00,Ryanair,15,9592-2308060815--32480-0-13554-2308061010,Athens International,ATH,London Heathrow,LHR,235,2023-08-06T08:15:00,2023-08-06T10:10:00,British Airways,631,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,677.99
13554-2308041215--32756-0-9592-2308041750|9592-2308061110--31869-0-13542-2308061305,13554-2308041215--32756-0-9592-2308041750,London Heathrow,LHR,Athens International,ATH,215,2023-08-04T12:15:00,2023-08-04T17:50:00,Aegean Airlines,601,9592-2308061110--31869-0-13542-2308061305,Athens International,ATH,London Gatwick,LGW,235,2023-08-06T11:10:00,2023-08-06T13:05:00,SKY express,700,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,495.9
13554-2308042035--32480-0-9592-2308050210|9592-2308062120--32356-0-13542-2308062310,13554-2308042035--32480-0-9592-2308050210,London Heathrow,LHR,Athens International,ATH,215,2023-08-04T20:35:00,2023-08-05T02:10:00,British Airways,634,9592-2308062120--32356-0-13542-2308062310,Athens International,ATH,London Gatwick,LGW,230,2023-08-06T21:20:00,2023-08-06T23:10:00,easyJet,6406,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,495.99
13771-2308040650--30972-0-9592-2308041235|9592-2308061915--32756-0-13554-2308062110,13771-2308040650--30972-0-9592-2308041235,London Luton,LTN,Athens International,ATH,225,2023-08-04T06:50:00,2023-08-04T12:35:00,Wizz Air UK,4467,9592-2308061915--32756-0-13554-2308062110,Athens International,ATH,London Heathrow,LHR,235,2023-08-06T19:15:00,2023-08-06T21:10:00,Aegean Airlines,608,lastminute.com,False,available,3.48,3.670664,4.299488,4.9693,3.597548,2.36548,514.99
13554-2308042215--32756-0-9592-2308050350|9592-2308061155--32356-0-13542-2308061350,13554-2308042215--32756-0-9592-2308050350,London Heathrow,LHR,Athens International,ATH,215,2023-08-04T22:15:00,2023-08-05T03:50:00,Aegean Airlines,609,9592-2308061155--32356-0-13542-2308061350,Athens International,ATH,London Gatwick,LGW,235,2023-08-06T11:55:00,2023-08-06T13:50:00,easyJet,8182,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,412.9
13554-2308041215--32756-0-9592-2308041750|9592-2308060815--32480-0-13554-2308061010,13554-2308041215--32756-0-9592-2308041750,London Heathrow,LHR,Athens International,ATH,215,2023-08-04T12:15:00,2023-08-04T17:50:00,Aegean Airlines,601,9592-2308060815--32480-0-13554-2308061010,Athens International,ATH,London Heathrow,LHR,235,2023-08-06T08:15:00,2023-08-06T10:10:00,British Airways,631,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,765.99
13542-2308041400--31869-0-9592-2308041930|9592-2308060815--32480-0-13554-2308061010,13542-2308041400--31869-0-9592-2308041930,London Gatwick,LGW,Athens International,ATH,210,2023-08-04T14:00:00,2023-08-04T19:30:00,SKY express,701,9592-2308060815--32480-0-13554-2308061010,Athens International,ATH,London Heathrow,LHR,235,2023-08-06T08:15:00,2023-08-06T10:10:00,British Airways,631,Expedia,False,available,2.6,2.174432,4.065268,5.0,2.36672,1.787184,565.97
13542-2308042205--30972-0-9592-2308050355|9592-2308061215--32174-0-16574-2308061400,13542-2308042205--30972-0-9592-2308050355,London Gatwick,LGW,Athens International,ATH,230,2023-08-04T22:05:00,2023-08-05T03:55:00,Wizz Air UK,5747,9592-2308061215--32174-0-16574-2308061400,Athens International,ATH,London Stansted,STN,225,2023-08-06T12:15:00,2023-08-06T14:00:00,Jet2,1408,Booking.com,False,available,4.2,4.174128,4.58768,4.99498,4.511248,3.52212,411.99
16574-2308040630--31915-0-9592-2308041205|9592-2308061510--30972-0-13542-2308061710,16574-2308040630--31915-0-9592-2308041205,London Stansted,STN,Athens International,ATH,215,2023-08-04T06:30:00,2023-08-04T12:05:00,Ryanair,15,9592-2308061510--30972-0-13542-2308061710,Athens International,ATH,London Gatwick,LGW,240,2023-08-06T15:10:00,2023-08-06T17:10:00,Wizz Air UK,5752,Mytrip,False,available,3.56,3.884484,4.220968,4.864768,4.079936,2.206272,407.99
13554-2308040635--32480-0-9592-2308041230|9592-2308062045--32480-0-13554-2308062230,13554-2308040635--32480-0-9592-2308041230,London Heathrow,LHR,Athens International,ATH,235,2023-08-04T06:35:00,2023-08-04T12:30:00,British Airways,638,9592-2308062045--32480-0-13554-2308062230,Athens International,ATH,London Heathrow,LHR,225,2023-08-06T20:45:00,2023-08-06T22:30:00,British Airways,633,travelup,False,available,3.7,3.788712,4.433808,4.8884,4.005192,2.691152,555.21
13554-2308042215--32756-0-9592-2308050350|9592-2308061255--31915-0-13771-2308061450,13554-2308042215--32756-0-9592-2308050350,London Heathrow,LHR,Athens International,ATH,215,2023-08-04T22:15:00,2023-08-05T03:50:00,Aegean Airlines,609,9592-2308061255--31915-0-13771-2308061450,Athens International,ATH,London Luton,LTN,235,2023-08-06T12:55:00,2023-08-06T14:50:00,Ryanair,7806,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,364.99
13554-2308042215--32756-0-9592-2308050350|9592-2308061330--32756-0-13554-2308061530,13554-2308042215--32756-0-9592-2308050350,London Heathrow,LHR,Athens International,ATH,215,2023-08-04T22:15:00,2023-08-05T03:50:00,Aegean Airlines,609,9592-2308061330--32756-0-13554-2308061530,Athens International,ATH,London Heathrow,LHR,240,2023-08-06T13:30:00,2023-08-06T15:30:00,Aegean Airlines,602,lastminute.com,False,available,3.48,3.670664,4.299488,4.9693,3.597548,2.36548,447.98
13554-2308040705--32480-0-9592-2308041255|9592-2308061700--32480-0-13554-2308061855,13554-2308040705--32480-0-9592-2308041255,London Heathrow,LHR,Athens International,ATH,230,2023-08-04T07:05:00,2023-08-04T12:55:00,British Airways,638,9592-2308061700--32480-0-13554-2308061855,Athens International,ATH,London Heathrow,LHR,235,2023-08-06T17:00:00,2023-08-06T18:55:00,British Airways,637,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,578.0
13554-2308042035--32480-0-9592-2308050210|9592-2308060915--32756-0-13554-2308061115,13554-2308042035--32480-0-9592-2308050210,London Heathrow,LHR,Athens International,ATH,215,2023-08-04T20:35:00,2023-08-05T02:10:00,British Airways,634,9592-2308060915--32756-0-13554-2308061115,Athens International,ATH,London Heathrow,LHR,240,2023-08-06T09:15:00,2023-08-06T11:15:00,Aegean Airlines,600,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,459.99
13542-2308041400--31869-0-9592-2308041930|9592-2308061510--30972-0-13542-2308061710,13542-2308041400--31869-0-9592-2308041930,London Gatwick,LGW,Athens International,ATH,210,2023-08-04T14:00:00,2023-08-04T19:30:00,SKY express,701,9592-2308061510--30972-0-13542-2308061710,Athens International,ATH,London Gatwick,LGW,240,2023-08-06T15:10:00,2023-08-06T17:10:00,Wizz Air UK,5752,eDreams,False,available,2.73,2.830096,3.9208,4.92552,3.006792,1.256408,268.13
13554-2308040840--32480-0-9592-2308041435|9592-2308060815--32480-0-13554-2308061010,13554-2308040840--32480-0-9592-2308041435,London Heathrow,LHR,Athens International,ATH,235,2023-08-04T08:40:00,2023-08-04T14:35:00,British Airways,640,9592-2308060815--32480-0-13554-2308061010,Athens International,ATH,London Heathrow,LHR,235,2023-08-06T08:15:00,2023-08-06T10:10:00,British Airways,631,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,712.0
13554-2308042035--32480-0-9592-2308050210|9592-2308061700--32480-0-13554-2308061855,13554-2308042035--32480-0-9592-2308050210,London Heathrow,LHR,Athens International,ATH,215,2023-08-04T20:35:00,2023-08-05T02:10:00,British Airways,634,9592-2308061700--32480-0-13554-2308061855,Athens International,ATH,London Heathrow,LHR,235,2023-08-06T17:00:00,2023-08-06T18:55:00,British Airways,637,travelup,False,available,3.7,3.788712,4.433808,4.8884,4.005192,2.691152,525.41
13771-2308041520--31915-0-9592-2308042100|9592-2308061110--31869-0-13542-2308061305,13771-2308041520--31915-0-9592-2308042100,London Luton,LTN,Athens International,ATH,220,2023-08-04T15:20:00,2023-08-04T21:00:00,Ryanair,7805,9592-2308061110--31869-0-13542-2308061305,Athens International,ATH,London Gatwick,LGW,235,2023-08-06T11:10:00,2023-08-06T13:05:00,SKY express,700,eDreams,False,available,2.73,2.830096,3.9208,4.92552,3.006792,1.256408,232.41
13554-2308042035--32480-0-9592-2308050215|9592-2308061700--32480-0-13554-2308061855,13554-2308042035--32480-0-9592-2308050215,London Heathrow,LHR,Athens International,ATH,220,2023-08-04T20:35:00,2023-08-05T02:15:00,British Airways,634,9592-2308061700--32480-0-13554-2308061855,Athens International,ATH,London Heathrow,LHR,235,2023-08-06T17:00:00,2023-08-06T18:55:00,British Airways,637,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,524.4
13542-2308042205--30972-0-9592-2308050355|9592-2308061155--32356-0-13542-2308061350,13542-2308042205--30972-0-9592-2308050355,London Gatwick,LGW,Athens International,ATH,230,2023-08-04T22:05:00,2023-08-05T03:55:00,Wizz Air UK,5747,9592-2308061155--32356-0-13542-2308061350,Athens International,ATH,London Gatwick,LGW,235,2023-08-06T11:55:00,2023-08-06T13:50:00,easyJet,8182,Wizz Air,True,available,3.51,4.17096,4.370728,5.0,3.668208,1.827008,395.92
13554-2308041115--32480-0-9592-2308041700|9592-2308061110--31869-0-13542-2308061305,13554-2308041115--32480-0-9592-2308041700,London Heathrow,LHR,Athens International,ATH,225,2023-08-04T11:15:00,2023-08-04T17:00:00,British Airways,636,9592-2308061110--31869-0-13542-2308061305,Athens International,ATH,London Gatwick,LGW,235,2023-08-06T11:10:00,2023-08-06T13:05:00,SKY express,700,Expedia,False,available,2.6,2.174432,4.065268,5.0,2.36672,1.787184,722.98
13554-2308042215--32756-0-9592-2308050350|9592-2308061450--30972-0-13771-2308061650,13554-2308042215--32756-0-9592-2308050350,London Heathrow,LHR,Athens International,ATH,215,2023-08-04T22:15:00,2023-08-05T03:50:00,Aegean Airlines,609,9592-2308061450--30972-0-13771-2308061650,Athens International,ATH,London Luton,LTN,240,2023-08-06T14:50:00,2023-08-06T16:50:00,Wizz Air UK,4468,Booking.com,False,available,4.2,4.174128,4.58768,4.99498,4.511248,3.52212,469.99
13554-2308040635--32480-0-9592-2308041230|9592-2308061700--32480-0-13554-2308061855,13554-2308040635--32480-0-9592-2308041230,London Heathrow,LHR,Athens International,ATH,235,2023-08-04T06:35:00,2023-08-04T12:30:00,British Airways,638,9592-2308061700--32480-0-13554-2308061855,Athens International,ATH,London Heathrow,LHR,235,2023-08-06T17:00:00,2023-08-06T18:55:00,British Airways,637,travelup,False,available,3.7,3.788712,4.433808,4.8884,4.005192,2.691152,579.04
13771-2308041520--31915-0-9592-2308042100|9592-2308061510--30972-0-13542-2308061710,13771-2308041520--31915-0-9592-2308042100,London Luton,LTN,Athens International,ATH,220,2023-08-04T15:20:00,2023-08-04T21:00:00,Ryanair,7805,9592-2308061510--30972-0-13542-2308061710,Athens International,ATH,London Gatwick,LGW,240,2023-08-06T15:10:00,2023-08-06T17:10:00,Wizz Air UK,5752,Mytrip,False,available,3.56,3.884484,4.220968,4.864768,4.079936,2.206272,340.99
13554-2308040840--32480-0-9592-2308041435|9592-2308061110--31869-0-13542-2308061305,13554-2308040840--32480-0-9592-2308041435,London Heathrow,LHR,Athens International,ATH,235,2023-08-04T08:40:00,2023-08-04T14:35:00,British Airways,640,9592-2308061110--31869-0-13542-2308061305,Athens International,ATH,London Gatwick,LGW,235,2023-08-06T11:10:00,2023-08-06T13:05:00,SKY express,700,Expedia,False,available,2.6,2.174432,4.065268,5.0,2.36672,1.787184,593.98
13542-2308042205--30972-0-9592-2308050355|9592-2308061305--31915-0-16574-2308061500,13542-2308042205--30972-0-9592-2308050355,London Gatwick,LGW,Athens International,ATH,230,2023-08-04T22:05:00,2023-08-05T03:55:00,Wizz Air UK,5747,9592-2308061305--31915-0-16574-2308061500,Athens International,ATH,London Stansted,STN,235,2023-08-06T13:05:00,2023-08-06T15:00:00,Ryanair,14,Wizz Air,True,available,3.51,4.17096,4.370728,5.0,3.668208,1.827008,433.66
13542-2308042205--30972-0-9592-2308050355|9592-2308061330--32356-0-13542-2308061520,13542-2308042205--30972-0-9592-2308050355,London Gatwick,LGW,Athens International,ATH,230,2023-08-04T22:05:00,2023-08-05T03:55:00,Wizz Air UK,5747,9592-2308061330--32356-0-13542-2308061520,Athens International,ATH,London Gatwick,LGW,230,2023-08-06T13:30:00,2023-08-06T15:20:00,easyJet,8184,Wizz Air,True,available,3.51,4.17096,4.370728,5.0,3.668208,1.827008,373.69
13542-2308041400--31869-0-9592-2308041930|9592-2308061110--31869-0-13542-2308061305,13542-2308041400--31869-0-9592-2308041930,London Gatwick,LGW,Athens International,ATH,210,2023-08-04T14:00:00,2023-08-04T19:30:00,SKY express,701,9592-2308061110--31869-0-13542-2308061305,Athens International,ATH,London Gatwick,LGW,235,2023-08-06T11:10:00,2023-08-06T13:05:00,SKY express,700,eDreams,False,available,2.73,2.830096,3.9208,4.92552,3.006792,1.256408,157.48
13554-2308042215--32756-0-9592-2308050350|9592-2308061215--32174-0-16574-2308061400,13554-2308042215--32756-0-9592-2308050350,London Heathrow,LHR,Athens International,ATH,215,2023-08-04T22:15:00,2023-08-05T03:50:00,Aegean Airlines,609,9592-2308061215--32174-0-16574-2308061400,Athens International,ATH,London Stansted,STN,225,2023-08-06T12:15:00,2023-08-06T14:00:00,Jet2,1408,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,408.9
13554-2308112035--32480-0-9592-2308120210|9592-2308132045--32480-0-13554-2308132230,13554-2308112035--32480-0-9592-2308120210,London Heathrow,LHR,Athens International,ATH,215,2023-08-11T20:35:00,2023-08-12T02:10:00,British Airways,634,9592-2308132045--32480-0-13554-2308132230,Athens International,ATH,London Heathrow,LHR,225,2023-08-13T20:45:00,2023-08-13T22:30:00,British Airways,633,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,601.79
13554-2308111215--32756-0-9592-2308111750|9592-2308131915--32756-0-13554-2308132110,13554-2308111215--32756-0-9592-2308111750,London Heathrow,LHR,Athens International,ATH,215,2023-08-11T12:15:00,2023-08-11T17:50:00,Aegean Airlines,601,9592-2308131915--32756-0-13554-2308132110,Athens International,ATH,London Heathrow,LHR,235,2023-08-13T19:15:00,2023-08-13T21:10:00,Aegean Airlines,608,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,426.9
13554-2308112035--32480-0-9592-2308120210|9592-2308131330--32356-0-13542-2308131520,13554-2308112035--32480-0-9592-2308120210,London Heathrow,LHR,Athens International,ATH,215,2023-08-11T20:35:00,2023-08-12T02:10:00,British Airways,634,9592-2308131330--32356-0-13542-2308131520,Athens International,ATH,London Gatwick,LGW,230,2023-08-13T13:30:00,2023-08-13T15:20:00,easyJet,8184,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,623.99
13542-2308110535--32356-0-9592-2308111110|9592-2308132120--32356-0-13542-2308132310,13542-2308110535--32356-0-9592-2308111110,London Gatwick,LGW,Athens International,ATH,215,2023-08-11T05:35:00,2023-08-11T11:10:00,easyJet,8181,9592-2308132120--32356-0-13542-2308132310,Athens International,ATH,London Gatwick,LGW,230,2023-08-13T21:20:00,2023-08-13T23:10:00,easyJet,6406,easyJet,True,available,4.58,4.788856,4.773088,5.0,4.717504,4.027796,355.56
13554-2308110840--32480-0-9592-2308111435|9592-2308131915--32756-0-13554-2308132110,13554-2308110840--32480-0-9592-2308111435,London Heathrow,LHR,Athens International,ATH,235,2023-08-11T08:40:00,2023-08-11T14:35:00,British Airways,640,9592-2308131915--32756-0-13554-2308132110,Athens International,ATH,London Heathrow,LHR,235,2023-08-13T19:15:00,2023-08-13T21:10:00,Aegean Airlines,608,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,560.99
13554-2308112035--32480-0-9592-2308120210|9592-2308132240--30972-0-13542-2308140040,13554-2308112035--32480-0-9592-2308120210,London Heathrow,LHR,Athens International,ATH,215,2023-08-11T20:35:00,2023-08-12T02:10:00,British Airways,634,9592-2308132240--30972-0-13542-2308140040,Athens International,ATH,London Gatwick,LGW,240,2023-08-13T22:40:00,2023-08-14T00:40:00,Wizz Air UK,5746,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,583.99
13554-2308110705--32480-0-9592-2308111255|9592-2308132045--32480-0-13554-2308132230,13554-2308110705--32480-0-9592-2308111255,London Heathrow,LHR,Athens International,ATH,230,2023-08-11T07:05:00,2023-08-11T12:55:00,British Airways,638,9592-2308132045--32480-0-13554-2308132230,Athens International,ATH,London Heathrow,LHR,225,2023-08-13T20:45:00,2023-08-13T22:30:00,British Airways,633,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,513.4
16574-2308110630--31915-0-9592-2308111205|9592-2308131700--32480-0-13554-2308131855,16574-2308110630--31915-0-9592-2308111205,London Stansted,STN,Athens International,ATH,215,2023-08-11T06:30:00,2023-08-11T12:05:00,Ryanair,15,9592-2308131700--32480-0-13554-2308131855,Athens International,ATH,London Heathrow,LHR,235,2023-08-13T17:00:00,2023-08-13T18:55:00,British Airways,637,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,532.99
13771-2308111520--31915-0-9592-2308112100|9592-2308132045--32480-0-13554-2308132230,13771-2308111520--31915-0-9592-2308112100,London Luton,LTN,Athens International,ATH,220,2023-08-11T15:20:00,2023-08-11T21:00:00,Ryanair,7805,9592-2308132045--32480-0-13554-2308132230,Athens International,ATH,London Heathrow,LHR,225,2023-08-13T20:45:00,2023-08-13T22:30:00,British Airways,633,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,515.99
13554-2308111115--32480-0-9592-2308111700|9592-2308131325--32480-0-13554-2308131520,13554-2308111115--32480-0-9592-2308111700,London Heathrow,LHR,Athens International,ATH,225,2023-08-11T11:15:00,2023-08-11T17:00:00,British Airways,636,9592-2308131325--32480-0-13554-2308131520,Athens International,ATH,London Heathrow,LHR,235,2023-08-13T13:25:00,2023-08-13T15:20:00,British Airways,639,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,671.3
13771-2308110650--30972-0-9592-2308111235|9592-2308132120--32356-0-13542-2308132310,13771-2308110650--30972-0-9592-2308111235,London Luton,LTN,Athens International,ATH,225,2023-08-11T06:50:00,2023-08-11T12:35:00,Wizz Air UK,4467,9592-2308132120--32356-0-13542-2308132310,Athens International,ATH,London Gatwick,LGW,230,2023-08-13T21:20:00,2023-08-13T23:10:00,easyJet,6406,Wizz Air,True,available,3.51,4.17096,4.370728,5.0,3.668208,1.827008,517.15
13554-2308112215--32756-0-9592-2308120350|9592-2308131110--31869-0-13542-2308131305,13554-2308112215--32756-0-9592-2308120350,London Heathrow,LHR,Athens International,ATH,215,2023-08-11T22:15:00,2023-08-12T03:50:00,Aegean Airlines,609,9592-2308131110--31869-0-13542-2308131305,Athens International,ATH,London Gatwick,LGW,235,2023-08-13T11:10:00,2023-08-13T13:05:00,SKY express,700,eDreams,False,available,2.73,2.830096,3.9208,4.92552,3.006792,1.256408,284.35
13542-2308111400--31869-0-9592-2308111930|9592-2308131305--31915-0-16574-2308131500,13542-2308111400--31869-0-9592-2308111930,London Gatwick,LGW,Athens International,ATH,210,2023-08-11T14:00:00,2023-08-11T19:30:00,SKY express,701,9592-2308131305--31915-0-16574-2308131500,Athens International,ATH,London Stansted,STN,235,2023-08-13T13:05:00,2023-08-13T15:00:00,Ryanair,14,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,355.9
13542-2308111440--32356-0-9592-2308112025|9592-2308131215--32174-0-16574-2308131400,13542-2308111440--32356-0-9592-2308112025,London Gatwick,LGW,Athens International,ATH,225,2023-08-11T14:40:00,2023-08-11T20:25:00,easyJet,6549,9592-2308131215--32174-0-16574-2308131400,Athens International,ATH,London Stansted,STN,225,2023-08-13T12:15:00,2023-08-13T14:00:00,Jet2,1408,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,412.9
13554-2308111215--32756-0-9592-2308111750|9592-2308130815--32480-0-13554-2308131010,13554-2308111215--32756-0-9592-2308111750,London Heathrow,LHR,Athens International,ATH,215,2023-08-11T12:15:00,2023-08-11T17:50:00,Aegean Airlines,601,9592-2308130815--32480-0-13554-2308131010,Athens International,ATH,London Heathrow,LHR,235,2023-08-13T08:15:00,2023-08-13T10:10:00,British Airways,631,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,585.99
13771-2308111520--31915-0-9592-2308112100|9592-2308131330--32356-0-13542-2308131520,13771-2308111520--31915-0-9592-2308112100,London Luton,LTN,Athens International,ATH,220,2023-08-11T15:20:00,2023-08-11T21:00:00,Ryanair,7805,9592-2308131330--32356-0-13542-2308131520,Athens International,ATH,London Gatwick,LGW,230,2023-08-13T13:30:00,2023-08-13T15:20:00,easyJet,8184,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,418.9
13554-2308111115--32480-0-9592-2308111700|9592-2308131330--32356-0-13542-2308131520,13554-2308111115--32480-0-9592-2308111700,London Heathrow,LHR,Athens International,ATH,225,2023-08-11T11:15:00,2023-08-11T17:00:00,British Airways,636,9592-2308131330--32356-0-13542-2308131520,Athens International,ATH,London Gatwick,LGW,230,2023-08-13T13:30:00,2023-08-13T15:20:00,easyJet,8184,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,699.99
13554-2308112215--32756-0-9592-2308120350|9592-2308131450--30972-0-13771-2308131650,13554-2308112215--32756-0-9592-2308120350,London Heathrow,LHR,Athens International,ATH,215,2023-08-11T22:15:00,2023-08-12T03:50:00,Aegean Airlines,609,9592-2308131450--30972-0-13771-2308131650,Athens International,ATH,London Luton,LTN,240,2023-08-13T14:50:00,2023-08-13T16:50:00,Wizz Air UK,4468,Booking.com,False,available,4.2,4.174128,4.58768,4.99498,4.511248,3.52212,494.99
13554-2308110840--32480-0-9592-2308111435|9592-2308131155--32356-0-13542-2308131350,13554-2308110840--32480-0-9592-2308111435,London Heathrow,LHR,Athens International,ATH,235,2023-08-11T08:40:00,2023-08-11T14:35:00,British Airways,640,9592-2308131155--32356-0-13542-2308131350,Athens International,ATH,London Gatwick,LGW,235,2023-08-13T11:55:00,2023-08-13T13:50:00,easyJet,8182,Expedia,False,available,2.6,2.174432,4.065268,5.0,2.36672,1.787184,594.06
13554-2308111215--32756-0-9592-2308111750|9592-2308131155--32356-0-13542-2308131350,13554-2308111215--32756-0-9592-2308111750,London Heathrow,LHR,Athens International,ATH,215,2023-08-11T12:15:00,2023-08-11T17:50:00,Aegean Airlines,601,9592-2308131155--32356-0-13542-2308131350,Athens International,ATH,London Gatwick,LGW,235,2023-08-13T11:55:00,2023-08-13T13:50:00,easyJet,8182,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,454.9
13542-2308111400--31869-0-9592-2308111930|9592-2308131155--32356-0-13542-2308131350,13542-2308111400--31869-0-9592-2308111930,London Gatwick,LGW,Athens International,ATH,210,2023-08-11T14:00:00,2023-08-11T19:30:00,SKY express,701,9592-2308131155--32356-0-13542-2308131350,Athens International,ATH,London Gatwick,LGW,235,2023-08-13T11:55:00,2023-08-13T13:50:00,easyJet,8182,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,361.9
13554-2308110705--32480-0-9592-2308111255|9592-2308131325--32480-0-13554-2308131520,13554-2308110705--32480-0-9592-2308111255,London Heathrow,LHR,Athens International,ATH,230,2023-08-11T07:05:00,2023-08-11T12:55:00,British Airways,638,9592-2308131325--32480-0-13554-2308131520,Athens International,ATH,London Heathrow,LHR,235,2023-08-13T13:25:00,2023-08-13T15:20:00,British Airways,639,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,519.4
13554-2308111215--32756-0-9592-2308111750|9592-2308131255--31915-0-13771-2308131450,13554-2308111215--32756-0-9592-2308111750,London Heathrow,LHR,Athens International,ATH,215,2023-08-11T12:15:00,2023-08-11T17:50:00,Aegean Airlines,601,9592-2308131255--31915-0-13771-2308131450,Athens International,ATH,London Luton,LTN,235,2023-08-13T12:55:00,2023-08-13T14:50:00,Ryanair,7806,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,421.9
13771-2308111520--31915-0-9592-2308112100|9592-2308131110--31869-0-13542-2308131305,13771-2308111520--31915-0-9592-2308112100,London Luton,LTN,Athens International,ATH,220,2023-08-11T15:20:00,2023-08-11T21:00:00,Ryanair,7805,9592-2308131110--31869-0-13542-2308131305,Athens International,ATH,London Gatwick,LGW,235,2023-08-13T11:10:00,2023-08-13T13:05:00,SKY express,700,eDreams,False,available,2.73,2.830096,3.9208,4.92552,3.006792,1.256408,201.62
13554-2308111215--32756-0-9592-2308111750|9592-2308131305--31915-0-16574-2308131500,13554-2308111215--32756-0-9592-2308111750,London Heathrow,LHR,Athens International,ATH,215,2023-08-11T12:15:00,2023-08-11T17:50:00,Aegean Airlines,601,9592-2308131305--31915-0-16574-2308131500,Athens International,ATH,London Stansted,STN,235,2023-08-13T13:05:00,2023-08-13T15:00:00,Ryanair,14,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,448.9
13554-2308112035--32480-0-9592-2308120210|9592-2308131325--32480-0-13554-2308131520,13554-2308112035--32480-0-9592-2308120210,London Heathrow,LHR,Athens International,ATH,215,2023-08-11T20:35:00,2023-08-12T02:10:00,British Airways,634,9592-2308131325--32480-0-13554-2308131520,Athens International,ATH,London Heathrow,LHR,235,2023-08-13T13:25:00,2023-08-13T15:20:00,British Airways,639,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,607.79
