id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13554-2307280620--32677-0-10413-2307280835,13554-2307280620--32677-0-10413-2307280835,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-07-28T06:20:00,2023-07-28T08:35:00,Air France,1381,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,132.6
13542-2307281350--32356-0-10413-2307281610,13542-2307281350--32356-0-10413-2307281610,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-07-28T13:50:00,2023-07-28T16:10:00,easyJet,8409,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,108.99
13554-2307280845--32480-0-10413-2307281100,13554-2307280845--32480-0-10413-2307281100,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-07-28T08:45:00,2023-07-28T11:00:00,British Airways,306,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,294.6
13554-2307282100--32480-0-10413-2307282315,13554-2307282100--32480-0-10413-2307282315,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-07-28T21:00:00,2023-07-28T23:15:00,British Airways,326,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,243.5
13542-2307280800--32356-0-10413-2307281020,13542-2307280800--32356-0-10413-2307281020,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-07-28T08:00:00,2023-07-28T10:20:00,easyJet,8403,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,91.18
13542-2307281940--31685-0-15083-2307282200,13542-2307281940--31685-0-15083-2307282200,London Gatwick,LGW,Paris Orly,ORY,80,2023-07-28T19:40:00,2023-07-28T22:00:00,Vueling Airlines,8945,Vueling Airlines,True,available,4.04,4.422936,4.559612,5.0,4.438124,2.737308,81.55
13771-2307281520--32356-0-10413-2307281740,13771-2307281520--32356-0-10413-2307281740,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-07-28T15:20:00,2023-07-28T17:40:00,easyJet,2437,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,42.96
13554-2307280900--32677-0-10413-2307281120,13554-2307280900--32677-0-10413-2307281120,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-07-28T09:00:00,2023-07-28T11:20:00,Air France,1681,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,407.2
13554-2307281130--32677-0-10413-2307281350,13554-2307281130--32677-0-10413-2307281350,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-07-28T11:30:00,2023-07-28T13:50:00,Air France,1581,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,284.2
13542-2307281805--32356-0-10413-2307282025,13542-2307281805--32356-0-10413-2307282025,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-07-28T18:05:00,2023-07-28T20:25:00,easyJet,8407,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,50.3
13542-2307281245--31685-0-15083-2307281505,13542-2307281245--31685-0-15083-2307281505,London Gatwick,LGW,Paris Orly,ORY,80,2023-07-28T12:45:00,2023-07-28T15:05:00,Vueling Airlines,8947,Vueling Airlines,True,available,4.04,4.422936,4.559612,5.0,4.438124,2.737308,96.46
13554-2307280705--32480-0-10413-2307280920,13554-2307280705--32480-0-10413-2307280920,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-07-28T07:05:00,2023-07-28T09:20:00,British Airways,304,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,179.8
13771-2307280605--32356-0-10413-2307280825,13771-2307280605--32356-0-10413-2307280825,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-07-28T06:05:00,2023-07-28T08:25:00,easyJet,2433,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,64.97
13554-2307281735--32677-0-10413-2307281955,13554-2307281735--32677-0-10413-2307281955,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-07-28T17:35:00,2023-07-28T19:55:00,Air France,1281,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,225.2
13771-2308041235--32356-0-10413-2308041455,13771-2308041235--32356-0-10413-2308041455,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-08-04T12:35:00,2023-08-04T14:55:00,easyJet,2435,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,73.99
13542-2308041940--32480-0-15083-2308042200,13542-2308041940--32480-0-15083-2308042200,London Gatwick,LGW,Paris Orly,ORY,80,2023-08-04T19:40:00,2023-08-04T22:00:00,British Airways,8117,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,167.47
13554-2308040900--32677-0-10413-2308041120,13554-2308040900--32677-0-10413-2308041120,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-08-04T09:00:00,2023-08-04T11:20:00,Air France,1681,Worldairfares,False,available,3.35,2.89732,4.196448,5.0,3.96636,2.327396,222.28
13542-2308041700--32356-0-10413-2308041920,13542-2308041700--32356-0-10413-2308041920,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-08-04T17:00:00,2023-08-04T19:20:00,easyJet,8455,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,47.99
13554-2308041535--32677-0-10413-2308041755,13554-2308041535--32677-0-10413-2308041755,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-08-04T15:35:00,2023-08-04T17:55:00,Air France,1781,Worldairfares,False,available,3.35,2.89732,4.196448,5.0,3.96636,2.327396,83.28
13554-2308041130--32677-0-10413-2308041350,13554-2308041130--32677-0-10413-2308041350,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-08-04T11:30:00,2023-08-04T13:50:00,Air France,1581,Worldairfares,False,available,3.35,2.89732,4.196448,5.0,3.96636,2.327396,259.28
13554-2308040705--32480-0-10413-2308040920,13554-2308040705--32480-0-10413-2308040920,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-08-04T07:05:00,2023-08-04T09:20:00,British Airways,304,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,231.28
13554-2308041710--32480-0-10413-2308041935,13554-2308041710--32480-0-10413-2308041935,London Heathrow,LHR,Paris Charles de Gaulle,CDG,85,2023-08-04T17:10:00,2023-08-04T19:35:00,British Airways,322,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,143.18
13542-2308041940--31685-0-15083-2308042200,13542-2308041940--31685-0-15083-2308042200,London Gatwick,LGW,Paris Orly,ORY,80,2023-08-04T19:40:00,2023-08-04T22:00:00,Vueling Airlines,8945,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,60.0
13542-2308040800--32356-0-10413-2308041020,13542-2308040800--32356-0-10413-2308041020,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-08-04T08:00:00,2023-08-04T10:20:00,easyJet,8403,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,78.99
13771-2308041520--32356-0-10413-2308041740,13771-2308041520--32356-0-10413-2308041740,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-08-04T15:20:00,2023-08-04T17:40:00,easyJet,2437,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,52.99
13542-2308041350--32356-0-10413-2308041610,13542-2308041350--32356-0-10413-2308041610,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-08-04T13:50:00,2023-08-04T16:10:00,easyJet,8409,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,63.99
13554-2308040845--32480-0-10413-2308041100,13554-2308040845--32480-0-10413-2308041100,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-08-04T08:45:00,2023-08-04T11:00:00,British Airways,306,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,176.78
13542-2308041900--32356-0-10413-2308042120,13542-2308041900--32356-0-10413-2308042120,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-08-04T19:00:00,2023-08-04T21:20:00,easyJet,8411,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,46.99
13554-2308040620--32677-0-10413-2308040835,13554-2308040620--32677-0-10413-2308040835,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-08-04T06:20:00,2023-08-04T08:35:00,Air France,1381,Worldairfares,False,available,3.35,2.89732,4.196448,5.0,3.96636,2.327396,108.28
13554-2308041735--32677-0-10413-2308041955,13554-2308041735--32677-0-10413-2308041955,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-08-04T17:35:00,2023-08-04T19:55:00,Air France,1281,Worldairfares,False,available,3.35,2.89732,4.196448,5.0,3.96636,2.327396,72.28
13542-2308041805--32356-0-10413-2308042025,13542-2308041805--32356-0-10413-2308042025,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-08-04T18:05:00,2023-08-04T20:25:00,easyJet,8407,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,41.99
13771-2308040605--32356-0-10413-2308040825,13771-2308040605--32356-0-10413-2308040825,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-08-04T06:05:00,2023-08-04T08:25:00,easyJet,2433,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,67.99
13554-2308042100--32480-0-10413-2308042315,13554-2308042100--32480-0-10413-2308042315,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-08-04T21:00:00,2023-08-04T23:15:00,British Airways,326,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,119.38
13771-2308041900--32356-0-10413-2308042120,13771-2308041900--32356-0-10413-2308042120,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-08-04T19:00:00,2023-08-04T21:20:00,easyJet,2439,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,40.99
13542-2308041245--31685-0-15083-2308041505,13542-2308041245--31685-0-15083-2308041505,London Gatwick,LGW,Paris Orly,ORY,80,2023-08-04T12:45:00,2023-08-04T15:05:00,Vueling Airlines,8947,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,73.0
13542-2308041720--32356-0-10413-2308041940,13542-2308041720--32356-0-10413-2308041940,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-08-04T17:20:00,2023-08-04T19:40:00,easyJet,8405,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,46.99
13542-2308111720--32356-0-10413-2308111940,13542-2308111720--32356-0-10413-2308111940,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-08-11T17:20:00,2023-08-11T19:40:00,easyJet,8405,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,43.99
13554-2308111535--32677-0-10413-2308111755,13554-2308111535--32677-0-10413-2308111755,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-08-11T15:35:00,2023-08-11T17:55:00,Air France,1781,Worldairfares,False,available,3.35,2.89732,4.196448,5.0,3.96636,2.327396,87.28
13542-2308111805--32356-0-10413-2308112025,13542-2308111805--32356-0-10413-2308112025,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-08-11T18:05:00,2023-08-11T20:25:00,easyJet,8407,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,38.99
13554-2308110900--32677-0-10413-2308111120,13554-2308110900--32677-0-10413-2308111120,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-08-11T09:00:00,2023-08-11T11:20:00,Air France,1681,Worldairfares,False,available,3.35,2.89732,4.196448,5.0,3.96636,2.327396,338.28
13542-2308111940--32480-0-15083-2308112200,13542-2308111940--32480-0-15083-2308112200,London Gatwick,LGW,Paris Orly,ORY,80,2023-08-11T19:40:00,2023-08-11T22:00:00,British Airways,8117,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,165.9
13554-2308111735--32677-0-10413-2308111955,13554-2308111735--32677-0-10413-2308111955,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-08-11T17:35:00,2023-08-11T19:55:00,Air France,1281,Worldairfares,False,available,3.35,2.89732,4.196448,5.0,3.96636,2.327396,91.28
13554-2308110705--32480-0-10413-2308110920,13554-2308110705--32480-0-10413-2308110920,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-08-11T07:05:00,2023-08-11T09:20:00,British Airways,304,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,141.9
13554-2308111130--32677-0-10413-2308111350,13554-2308111130--32677-0-10413-2308111350,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-08-11T11:30:00,2023-08-11T13:50:00,Air France,1581,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,234.0
13542-2308111245--31685-0-15083-2308111505,13542-2308111245--31685-0-15083-2308111505,London Gatwick,LGW,Paris Orly,ORY,80,2023-08-11T12:45:00,2023-08-11T15:05:00,Vueling Airlines,8947,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,83.2
13771-2308111520--32356-0-10413-2308111740,13771-2308111520--32356-0-10413-2308111740,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-08-11T15:20:00,2023-08-11T17:40:00,easyJet,2437,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,58.99
13542-2308110800--32356-0-10413-2308111020,13542-2308110800--32356-0-10413-2308111020,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-08-11T08:00:00,2023-08-11T10:20:00,easyJet,8403,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,94.99
13542-2308111700--32356-0-10413-2308111920,13542-2308111700--32356-0-10413-2308111920,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-08-11T17:00:00,2023-08-11T19:20:00,easyJet,8455,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,43.99
13771-2308110605--32356-0-10413-2308110825,13771-2308110605--32356-0-10413-2308110825,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-08-11T06:05:00,2023-08-11T08:25:00,easyJet,2433,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,88.99
13554-2308111710--32480-0-10413-2308111935,13554-2308111710--32480-0-10413-2308111935,London Heathrow,LHR,Paris Charles de Gaulle,CDG,85,2023-08-11T17:10:00,2023-08-11T19:35:00,British Airways,322,British Airways,True,available,4.06,4.5449,4.451964,4.985592,4.362004,2.892516,137.31
13542-2308111900--32356-0-10413-2308112120,13542-2308111900--32356-0-10413-2308112120,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-08-11T19:00:00,2023-08-11T21:20:00,easyJet,8411,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,40.99
13554-2308110845--32480-0-10413-2308111100,13554-2308110845--32480-0-10413-2308111100,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-08-11T08:45:00,2023-08-11T11:00:00,British Airways,306,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,181.1
13554-2308112100--32480-0-10413-2308112315,13554-2308112100--32480-0-10413-2308112315,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-08-11T21:00:00,2023-08-11T23:15:00,British Airways,326,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,118.8
13554-2308110620--32677-0-10413-2308110835,13554-2308110620--32677-0-10413-2308110835,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-08-11T06:20:00,2023-08-11T08:35:00,Air France,1381,Worldairfares,False,available,3.35,2.89732,4.196448,5.0,3.96636,2.327396,147.28
13771-2308111900--32356-0-10413-2308112120,13771-2308111900--32356-0-10413-2308112120,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-08-11T19:00:00,2023-08-11T21:20:00,easyJet,2439,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,52.99
13542-2308111940--31685-0-15083-2308112200,13542-2308111940--31685-0-15083-2308112200,London Gatwick,LGW,Paris Orly,ORY,80,2023-08-11T19:40:00,2023-08-11T22:00:00,Vueling Airlines,8945,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,61.9
13771-2308111235--32356-0-10413-2308111455,13771-2308111235--32356-0-10413-2308111455,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-08-11T12:35:00,2023-08-11T14:55:00,easyJet,2435,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,76.99
13542-2308111350--32356-0-10413-2308111610,13542-2308111350--32356-0-10413-2308111610,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-08-11T13:50:00,2023-08-11T16:10:00,easyJet,8409,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,89.99
13771-2308181900--32356-0-10413-2308182120,13771-2308181900--32356-0-10413-2308182120,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-08-18T19:00:00,2023-08-18T21:20:00,easyJet,2439,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,63.99
13542-2308181700--32356-0-10413-2308181920,13542-2308181700--32356-0-10413-2308181920,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-08-18T17:00:00,2023-08-18T19:20:00,easyJet,8455,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,47.99
13771-2308180605--32356-0-10413-2308180825,13771-2308180605--32356-0-10413-2308180825,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-08-18T06:05:00,2023-08-18T08:25:00,easyJet,2433,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,87.99
13554-2308181710--32480-0-10413-2308181935,13554-2308181710--32480-0-10413-2308181935,London Heathrow,LHR,Paris Charles de Gaulle,CDG,85,2023-08-18T17:10:00,2023-08-18T19:35:00,British Airways,322,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,217.38
13542-2308181720--32356-0-10413-2308181940,13542-2308181720--32356-0-10413-2308181940,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-08-18T17:20:00,2023-08-18T19:40:00,easyJet,8405,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,47.99
13771-2308181520--32356-0-10413-2308181740,13771-2308181520--32356-0-10413-2308181740,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-08-18T15:20:00,2023-08-18T17:40:00,easyJet,2437,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,41.99
13542-2308181940--31685-0-15083-2308182200,13542-2308181940--31685-0-15083-2308182200,London Gatwick,LGW,Paris Orly,ORY,80,2023-08-18T19:40:00,2023-08-18T22:00:00,Vueling Airlines,8945,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,67.3
13771-2308181235--32356-0-10413-2308181455,13771-2308181235--32356-0-10413-2308181455,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-08-18T12:35:00,2023-08-18T14:55:00,easyJet,2435,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,51.99
13542-2308181350--32356-0-10413-2308181610,13542-2308181350--32356-0-10413-2308181610,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-08-18T13:50:00,2023-08-18T16:10:00,easyJet,8409,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,98.99
13542-2308181900--32356-0-10413-2308182120,13542-2308181900--32356-0-10413-2308182120,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-08-18T19:00:00,2023-08-18T21:20:00,easyJet,8411,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,44.99
13554-2308181320--32480-0-10413-2308181535,13554-2308181320--32480-0-10413-2308181535,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-08-18T13:20:00,2023-08-18T15:35:00,British Airways,314,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,222.38
13554-2308180620--32677-0-10413-2308180835,13554-2308180620--32677-0-10413-2308180835,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-08-18T06:20:00,2023-08-18T08:35:00,Air France,1381,Worldairfares,False,available,3.35,2.89732,4.196448,5.0,3.96636,2.327396,259.28
13554-2308182100--32480-0-10413-2308182315,13554-2308182100--32480-0-10413-2308182315,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-08-18T21:00:00,2023-08-18T23:15:00,British Airways,326,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,80.78
13554-2308181735--32677-0-10413-2308181955,13554-2308181735--32677-0-10413-2308181955,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-08-18T17:35:00,2023-08-18T19:55:00,Air France,1281,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,185.2
13542-2308181805--32356-0-10413-2308182025,13542-2308181805--32356-0-10413-2308182025,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-08-18T18:05:00,2023-08-18T20:25:00,easyJet,8407,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,41.99
13554-2308181535--32677-0-10413-2308181755,13554-2308181535--32677-0-10413-2308181755,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-08-18T15:35:00,2023-08-18T17:55:00,Air France,1781,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,151.9
13542-2308180800--32356-0-10413-2308181020,13542-2308180800--32356-0-10413-2308181020,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-08-18T08:00:00,2023-08-18T10:20:00,easyJet,8403,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,94.99
13554-2308180845--32480-0-10413-2308181100,13554-2308180845--32480-0-10413-2308181100,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-08-18T08:45:00,2023-08-18T11:00:00,British Airways,306,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,139.18
13542-2308181245--31685-0-15083-2308181505,13542-2308181245--31685-0-15083-2308181505,London Gatwick,LGW,Paris Orly,ORY,80,2023-08-18T12:45:00,2023-08-18T15:05:00,Vueling Airlines,8947,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,71.9
13554-2308180900--32677-0-10413-2308181120,13554-2308180900--32677-0-10413-2308181120,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-08-18T09:00:00,2023-08-18T11:20:00,Air France,1681,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,357.2
13554-2308181130--32677-0-10413-2308181350,13554-2308181130--32677-0-10413-2308181350,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-08-18T11:30:00,2023-08-18T13:50:00,Air France,1581,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,331.2
13554-2308180705--32480-0-10413-2308180920,13554-2308180705--32480-0-10413-2308180920,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-08-18T07:05:00,2023-08-18T09:20:00,British Airways,304,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,89.68
13542-2308181940--32480-0-15083-2308182200,13542-2308181940--32480-0-15083-2308182200,London Gatwick,LGW,Paris Orly,ORY,80,2023-08-18T19:40:00,2023-08-18T22:00:00,British Airways,8117,Lycafly,False,available,3.65,3.390208,4.427284,5.0,4.040316,2.7401,164.7
13771-2308251235--32356-0-10413-2308251455,13771-2308251235--32356-0-10413-2308251455,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-08-25T12:35:00,2023-08-25T14:55:00,easyJet,2435,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,62.99
13771-2308251900--32356-0-10413-2308252120,13771-2308251900--32356-0-10413-2308252120,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-08-25T19:00:00,2023-08-25T21:20:00,easyJet,2439,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,72.99
13542-2308251720--32356-0-10413-2308251940,13542-2308251720--32356-0-10413-2308251940,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-08-25T17:20:00,2023-08-25T19:40:00,easyJet,8405,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,59.99
13542-2308251700--32356-0-10413-2308251920,13542-2308251700--32356-0-10413-2308251920,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-08-25T17:00:00,2023-08-25T19:20:00,easyJet,8455,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,55.99
13554-2308251535--32677-0-10413-2308251755,13554-2308251535--32677-0-10413-2308251755,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-08-25T15:35:00,2023-08-25T17:55:00,Air France,1781,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,177.9
13554-2308251710--32480-0-10413-2308251935,13554-2308251710--32480-0-10413-2308251935,London Heathrow,LHR,Paris Charles de Gaulle,CDG,85,2023-08-25T17:10:00,2023-08-25T19:35:00,British Airways,322,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,108.88
13542-2308251900--32356-0-10413-2308252120,13542-2308251900--32356-0-10413-2308252120,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-08-25T19:00:00,2023-08-25T21:20:00,easyJet,8411,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,49.99
13554-2308250620--32677-0-10413-2308250835,13554-2308250620--32677-0-10413-2308250835,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-08-25T06:20:00,2023-08-25T08:35:00,Air France,1381,Worldairfares,False,available,3.35,2.89732,4.196448,5.0,3.96636,2.327396,181.28
13542-2308251940--31685-0-15083-2308252200,13542-2308251940--31685-0-15083-2308252200,London Gatwick,LGW,Paris Orly,ORY,80,2023-08-25T19:40:00,2023-08-25T22:00:00,Vueling Airlines,8945,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,73.8
13542-2308250800--32356-0-10413-2308251020,13542-2308250800--32356-0-10413-2308251020,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-08-25T08:00:00,2023-08-25T10:20:00,easyJet,8403,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,141.99
13771-2308251520--32356-0-10413-2308251740,13771-2308251520--32356-0-10413-2308251740,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-08-25T15:20:00,2023-08-25T17:40:00,easyJet,2437,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,58.99
13542-2308251350--32356-0-10413-2308251610,13542-2308251350--32356-0-10413-2308251610,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-08-25T13:50:00,2023-08-25T16:10:00,easyJet,8409,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,95.99
