id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13542-2306232050--32222-0-11493-2306240015,13542-2306232050--32222-0-11493-2306240015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-06-23T20:50:00,2023-06-24T00:15:00,Iberia,5499,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,163.0
13542-2306230930--32480-0-11493-2306231310,13542-2306230930--32480-0-11493-2306231310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-06-23T09:30:00,2023-06-23T13:10:00,British Airways,8057,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,277.37
13554-2306230630--32480-0-11493-2306231005,13554-2306230630--32480-0-11493-2306231005,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-06-23T06:30:00,2023-06-23T10:05:00,British Airways,552,British Airways,True,available,4.18,4.601088,4.54972,4.986432,4.43214,3.16744,207.68
13542-2306230850--32356-0-11493-2306231225,13542-2306230850--32356-0-11493-2306231225,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-23T08:50:00,2023-06-23T12:25:00,easyJet,8325,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,180.99
13554-2306231035--32480-0-11493-2306231420,13554-2306231035--32480-0-11493-2306231420,London Heathrow,LHR,Rome Fiumicino,FCO,165,2023-06-23T10:35:00,2023-06-23T14:20:00,British Airways,546,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,295.58
13554-2306230820--32480-0-11493-2306231155,13554-2306230820--32480-0-11493-2306231155,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-06-23T08:20:00,2023-06-23T11:55:00,British Airways,548,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,382.78
13554-2306231905--32480-0-11493-2306232245,13554-2306231905--32480-0-11493-2306232245,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-23T19:05:00,2023-06-23T22:45:00,British Airways,558,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,190.68
13542-2306230930--32222-0-11493-2306231310,13542-2306230930--32222-0-11493-2306231310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-06-23T09:30:00,2023-06-23T13:10:00,Iberia,5501,Booking.com,False,available,4.08,4.064504,4.505088,4.99368,4.427352,3.34736,274.99
16574-2306231545--31915-0-10525-2306231910,16574-2306231545--31915-0-10525-2306231910,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-23T15:45:00,2023-06-23T19:10:00,Ryanair,2672,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,121.9
13542-2306230640--32356-0-11493-2306231015,13542-2306230640--32356-0-11493-2306231015,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-23T06:40:00,2023-06-23T10:15:00,easyJet,8323,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,156.99
16574-2306230840--31915-0-10525-2306231205,16574-2306230840--31915-0-10525-2306231205,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-23T08:40:00,2023-06-23T12:05:00,Ryanair,2510,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,171.9
16574-2306231745--31915-0-10525-2306232110,16574-2306231745--31915-0-10525-2306232110,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-23T17:45:00,2023-06-23T21:10:00,Ryanair,3002,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,71.9
13542-2306231100--31669-0-11493-2306231435,13542-2306231100--31669-0-11493-2306231435,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-23T11:00:00,2023-06-23T14:35:00,Wizz Air,5781,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,247.99
13554-2306231610--32480-0-11493-2306231950,13554-2306231610--32480-0-11493-2306231950,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-23T16:10:00,2023-06-23T19:50:00,British Airways,554,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,295.58
13542-2306301505--32222-0-11493-2306301840,13542-2306301505--32222-0-11493-2306301840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T15:05:00,2023-06-30T18:40:00,Iberia,5497,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,185.9
13542-2306300930--31685-0-11493-2306301310,13542-2306300930--31685-0-11493-2306301310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-06-30T09:30:00,2023-06-30T13:10:00,Vueling Airlines,6229,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,182.9
13554-2306301150--32480-0-11493-2306301525,13554-2306301150--32480-0-11493-2306301525,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-06-30T11:50:00,2023-06-30T15:25:00,British Airways,560,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,295.58
13542-2306301505--32480-0-11493-2306301840,13542-2306301505--32480-0-11493-2306301840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T15:05:00,2023-06-30T18:40:00,British Airways,8053,travelup,False,available,3.64,3.753336,4.401988,4.883808,3.93788,2.586888,212.81
13554-2306301410--32480-0-11493-2306301750,13554-2306301410--32480-0-11493-2306301750,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-30T14:10:00,2023-06-30T17:50:00,British Airways,556,British Airways,True,available,4.18,4.601088,4.54972,4.986432,4.43214,3.16744,223.68
13554-2306301035--32480-0-11493-2306301420,13554-2306301035--32480-0-11493-2306301420,London Heathrow,LHR,Rome Fiumicino,FCO,165,2023-06-30T10:35:00,2023-06-30T14:20:00,British Airways,546,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,295.58
13542-2306300640--32356-0-11493-2306301015,13542-2306300640--32356-0-11493-2306301015,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T06:40:00,2023-06-30T10:15:00,easyJet,8323,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,114.99
16574-2306300700--32174-0-11493-2306301020,16574-2306300700--32174-0-11493-2306301020,London Stansted,STN,Rome Fiumicino,FCO,140,2023-06-30T07:00:00,2023-06-30T10:20:00,Jet2,1543,Jet2,True,available,3.65,4.471804,4.30278,5.0,4.014032,1.816732,113.0
16574-2306300615--31915-0-10525-2306300940,16574-2306300615--31915-0-10525-2306300940,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-30T06:15:00,2023-06-30T09:40:00,Ryanair,2455,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,83.9
13542-2306302050--31685-0-11493-2307010015,13542-2306302050--31685-0-11493-2307010015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-06-30T20:50:00,2023-07-01T00:15:00,Vueling Airlines,6227,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,99.9
13542-2306301540--32356-0-11493-2306301915,13542-2306301540--32356-0-11493-2306301915,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T15:40:00,2023-06-30T19:15:00,easyJet,8327,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,125.99
13542-2306301100--31669-0-11493-2306301435,13542-2306301100--31669-0-11493-2306301435,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T11:00:00,2023-06-30T14:35:00,Wizz Air,5781,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,142.9
13542-2306302050--32480-0-11493-2307010015,13542-2306302050--32480-0-11493-2307010015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-06-30T20:50:00,2023-07-01T00:15:00,British Airways,8055,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,180.37
13542-2306301505--31685-0-11493-2306301840,13542-2306301505--31685-0-11493-2306301840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T15:05:00,2023-06-30T18:40:00,Vueling Airlines,6225,Kiwi.com,False,available,3.36,3.526036,4.123632,4.925552,3.729904,2.145452,119.0
13554-2306301655--30727-0-11493-2306302035,13554-2306301655--30727-0-11493-2306302035,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-30T16:55:00,2023-06-30T20:35:00,ITA Airways,207,Kiwi.com,False,available,3.36,3.526036,4.123632,4.925552,3.729904,2.145452,778.0
13542-2306300930--32222-0-11493-2306301310,13542-2306300930--32222-0-11493-2306301310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-06-30T09:30:00,2023-06-30T13:10:00,Iberia,5501,Kiwi.com,False,available,3.36,3.526036,4.123632,4.925552,3.729904,2.145452,220.0
13542-2306300930--32480-0-11493-2306301310,13542-2306300930--32480-0-11493-2306301310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-06-30T09:30:00,2023-06-30T13:10:00,British Airways,8057,British Airways,True,available,4.18,4.601088,4.54972,4.986432,4.43214,3.16744,215.27
13542-2306302050--32222-0-11493-2307010015,13542-2306302050--32222-0-11493-2307010015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-06-30T20:50:00,2023-07-01T00:15:00,Iberia,5499,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,163.0
16574-2306300840--31915-0-10525-2306301205,16574-2306300840--31915-0-10525-2306301205,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-30T08:40:00,2023-06-30T12:05:00,Ryanair,2510,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,173.9
16574-2306301745--31915-0-10525-2306302110,16574-2306301745--31915-0-10525-2306302110,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-30T17:45:00,2023-06-30T21:10:00,Ryanair,3002,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,199.0
13554-2306301610--32480-0-11493-2306301950,13554-2306301610--32480-0-11493-2306301950,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-30T16:10:00,2023-06-30T19:50:00,British Airways,554,British Airways,True,available,4.18,4.601088,4.54972,4.986432,4.43214,3.16744,223.68
13554-2306300820--32480-0-11493-2306301155,13554-2306300820--32480-0-11493-2306301155,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-06-30T08:20:00,2023-06-30T11:55:00,British Airways,548,British Airways,True,available,4.18,4.601088,4.54972,4.986432,4.43214,3.16744,366.68
13554-2306301905--32480-0-11493-2306302245,13554-2306301905--32480-0-11493-2306302245,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-30T19:05:00,2023-06-30T22:45:00,British Airways,558,British Airways,True,available,4.18,4.601088,4.54972,4.986432,4.43214,3.16744,176.68
16574-2306301545--31915-0-10525-2306301910,16574-2306301545--31915-0-10525-2306301910,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-30T15:45:00,2023-06-30T19:10:00,Ryanair,2672,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,122.9
13554-2306300630--32480-0-11493-2306301005,13554-2306300630--32480-0-11493-2306301005,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-06-30T06:30:00,2023-06-30T10:05:00,British Airways,552,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,229.28
13542-2306302100--31669-0-11493-2307010035,13542-2306302100--31669-0-11493-2307010035,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T21:00:00,2023-07-01T00:35:00,Wizz Air,2700,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,97.9
13542-2306300850--32356-0-11493-2306301225,13542-2306300850--32356-0-11493-2306301225,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T08:50:00,2023-06-30T12:25:00,easyJet,8325,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,174.99
16574-2307071545--31915-0-10525-2307071910,16574-2307071545--31915-0-10525-2307071910,London Stansted,STN,Rome Ciampino,CIA,145,2023-07-07T15:45:00,2023-07-07T19:10:00,Ryanair,2672,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,128.9
13554-2307071905--32480-0-11493-2307072245,13554-2307071905--32480-0-11493-2307072245,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-07-07T19:05:00,2023-07-07T22:45:00,British Airways,558,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,221.38
13542-2307071505--32480-0-11493-2307071840,13542-2307071505--32480-0-11493-2307071840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T15:05:00,2023-07-07T18:40:00,British Airways,8053,travelup,False,available,3.64,3.753336,4.401988,4.883808,3.93788,2.586888,212.81
13554-2307070820--32480-0-11493-2307071155,13554-2307070820--32480-0-11493-2307071155,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-07-07T08:20:00,2023-07-07T11:55:00,British Airways,548,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,338.18
13542-2307071505--32222-0-11493-2307071840,13542-2307071505--32222-0-11493-2307071840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T15:05:00,2023-07-07T18:40:00,Iberia,5497,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,208.9
16574-2307070700--32174-0-11493-2307071020,16574-2307070700--32174-0-11493-2307071020,London Stansted,STN,Rome Fiumicino,FCO,140,2023-07-07T07:00:00,2023-07-07T10:20:00,Jet2,1543,Jet2,True,available,3.65,4.471804,4.30278,5.0,4.014032,1.816732,117.0
13542-2307070930--31685-0-11493-2307071310,13542-2307070930--31685-0-11493-2307071310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-07-07T09:30:00,2023-07-07T13:10:00,Vueling Airlines,6229,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,166.4
13554-2307072000--30727-0-11493-2307072330,13554-2307072000--30727-0-11493-2307072330,London Heathrow,LHR,Rome Fiumicino,FCO,150,2023-07-07T20:00:00,2023-07-07T23:30:00,ITA Airways,209,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,123.99
13542-2307071540--32356-0-11493-2307071915,13542-2307071540--32356-0-11493-2307071915,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T15:40:00,2023-07-07T19:15:00,easyJet,8327,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,123.99
13554-2307071035--32480-0-11493-2307071420,13554-2307071035--32480-0-11493-2307071420,London Heathrow,LHR,Rome Fiumicino,FCO,165,2023-07-07T10:35:00,2023-07-07T14:20:00,British Airways,546,travelup,False,available,3.64,3.753336,4.401988,4.883808,3.93788,2.586888,280.51
13542-2307071735--32356-0-11493-2307072110,13542-2307071735--32356-0-11493-2307072110,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T17:35:00,2023-07-07T21:10:00,easyJet,8329,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,98.99
13542-2307072100--31669-0-11493-2307080035,13542-2307072100--31669-0-11493-2307080035,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T21:00:00,2023-07-08T00:35:00,Wizz Air,2700,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,115.9
16574-2307070615--31915-0-10525-2307070940,16574-2307070615--31915-0-10525-2307070940,London Stansted,STN,Rome Ciampino,CIA,145,2023-07-07T06:15:00,2023-07-07T09:40:00,Ryanair,2455,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,109.9
13542-2307072050--32480-0-11493-2307080015,13542-2307072050--32480-0-11493-2307080015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-07-07T20:50:00,2023-07-08T00:15:00,British Airways,8055,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,180.37
13542-2307071505--31685-0-11493-2307071840,13542-2307071505--31685-0-11493-2307071840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T15:05:00,2023-07-07T18:40:00,Vueling Airlines,6225,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,148.9
13542-2307071100--31669-0-11493-2307071435,13542-2307071100--31669-0-11493-2307071435,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T11:00:00,2023-07-07T14:35:00,Wizz Air,5781,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,142.99
13542-2307070930--32222-0-11493-2307071310,13542-2307070930--32222-0-11493-2307071310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-07-07T09:30:00,2023-07-07T13:10:00,Iberia,5501,Booking.com,False,available,4.08,4.064504,4.505088,4.99368,4.427352,3.34736,274.99
16574-2307070840--31915-0-10525-2307071205,16574-2307070840--31915-0-10525-2307071205,London Stansted,STN,Rome Ciampino,CIA,145,2023-07-07T08:40:00,2023-07-07T12:05:00,Ryanair,2510,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,161.9
13554-2307071655--30727-0-11493-2307072035,13554-2307071655--30727-0-11493-2307072035,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-07-07T16:55:00,2023-07-07T20:35:00,ITA Airways,207,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,185.99
13542-2307070640--32356-0-11493-2307071015,13542-2307070640--32356-0-11493-2307071015,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T06:40:00,2023-07-07T10:15:00,easyJet,8323,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,155.99
13542-2307072050--32222-0-11493-2307080015,13542-2307072050--32222-0-11493-2307080015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-07-07T20:50:00,2023-07-08T00:15:00,Iberia,5499,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,163.0
13542-2307070850--32356-0-11493-2307071225,13542-2307070850--32356-0-11493-2307071225,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T08:50:00,2023-07-07T12:25:00,easyJet,8325,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,152.99
13542-2307070930--32480-0-11493-2307071310,13542-2307070930--32480-0-11493-2307071310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-07-07T09:30:00,2023-07-07T13:10:00,British Airways,8057,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,277.37
13542-2307072050--31685-0-11493-2307080015,13542-2307072050--31685-0-11493-2307080015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-07-07T20:50:00,2023-07-08T00:15:00,Vueling Airlines,6227,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,108.9
13554-2307071150--32480-0-11493-2307071525,13554-2307071150--32480-0-11493-2307071525,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-07-07T11:50:00,2023-07-07T15:25:00,British Airways,560,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,304.58
13554-2307070630--32480-0-11493-2307071005,13554-2307070630--32480-0-11493-2307071005,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-07-07T06:30:00,2023-07-07T10:05:00,British Airways,552,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,295.58
16574-2307071745--31915-0-10525-2307072110,16574-2307071745--31915-0-10525-2307072110,London Stansted,STN,Rome Ciampino,CIA,145,2023-07-07T17:45:00,2023-07-07T21:10:00,Ryanair,3002,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,89.7
13554-2307071610--32480-0-11493-2307071950,13554-2307071610--32480-0-11493-2307071950,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-07-07T16:10:00,2023-07-07T19:50:00,British Airways,554,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,312.48
13554-2307141905--32480-0-11493-2307142245,13554-2307141905--32480-0-11493-2307142245,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-07-14T19:05:00,2023-07-14T22:45:00,British Airways,558,British Airways,True,available,4.18,4.601088,4.54972,4.986432,4.43214,3.16744,205.55
13542-2307141735--32356-0-11493-2307142110,13542-2307141735--32356-0-11493-2307142110,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-14T17:35:00,2023-07-14T21:10:00,easyJet,8329,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,149.99
13554-2307141610--32480-0-11493-2307141950,13554-2307141610--32480-0-11493-2307141950,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-07-14T16:10:00,2023-07-14T19:50:00,British Airways,554,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,269.88
13542-2307142050--32480-0-11493-2307150015,13542-2307142050--32480-0-11493-2307150015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-07-14T20:50:00,2023-07-15T00:15:00,British Airways,8055,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,179.87
13554-2307140820--32480-0-11493-2307141155,13554-2307140820--32480-0-11493-2307141155,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-07-14T08:20:00,2023-07-14T11:55:00,British Airways,548,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,370.88
16574-2307141545--31915-0-10525-2307141910,16574-2307141545--31915-0-10525-2307141910,London Stansted,STN,Rome Ciampino,CIA,145,2023-07-14T15:45:00,2023-07-14T19:10:00,Ryanair,2672,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,165.9
13542-2307140930--32480-0-11493-2307141310,13542-2307140930--32480-0-11493-2307141310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-07-14T09:30:00,2023-07-14T13:10:00,British Airways,8057,British Airways,True,available,4.18,4.601088,4.54972,4.986432,4.43214,3.16744,212.9
13542-2307142050--32222-0-11493-2307150015,13542-2307142050--32222-0-11493-2307150015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-07-14T20:50:00,2023-07-15T00:15:00,Iberia,5499,eDreams,False,available,2.65,2.792432,3.821668,4.932388,2.842168,1.192496,182.5
13542-2307142100--31669-0-11493-2307150035,13542-2307142100--31669-0-11493-2307150035,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-14T21:00:00,2023-07-15T00:35:00,Wizz Air,2700,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,97.9
13542-2307141100--31669-0-11493-2307141435,13542-2307141100--31669-0-11493-2307141435,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-14T11:00:00,2023-07-14T14:35:00,Wizz Air,5781,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,128.99
13542-2307141505--32480-0-11493-2307141840,13542-2307141505--32480-0-11493-2307141840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-14T15:05:00,2023-07-14T18:40:00,British Airways,8053,British Airways,True,available,4.18,4.601088,4.54972,4.986432,4.43214,3.16744,212.9
13554-2307142000--30727-0-11493-2307142330,13554-2307142000--30727-0-11493-2307142330,London Heathrow,LHR,Rome Fiumicino,FCO,150,2023-07-14T20:00:00,2023-07-14T23:30:00,ITA Airways,209,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,185.99
13554-2307141035--32480-0-11493-2307141420,13554-2307141035--32480-0-11493-2307141420,London Heathrow,LHR,Rome Fiumicino,FCO,165,2023-07-14T10:35:00,2023-07-14T14:20:00,British Airways,546,British Airways,True,available,4.18,4.601088,4.54972,4.986432,4.43214,3.16744,338.0
13542-2307141540--32356-0-11493-2307141915,13542-2307141540--32356-0-11493-2307141915,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-14T15:40:00,2023-07-14T19:15:00,easyJet,8327,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,137.99
13542-2307140640--32356-0-11493-2307141015,13542-2307140640--32356-0-11493-2307141015,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-14T06:40:00,2023-07-14T10:15:00,easyJet,8323,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,133.99
16574-2307140615--31915-0-10525-2307140940,16574-2307140615--31915-0-10525-2307140940,London Stansted,STN,Rome Ciampino,CIA,145,2023-07-14T06:15:00,2023-07-14T09:40:00,Ryanair,2455,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,95.8
16574-2307141745--31915-0-10525-2307142110,16574-2307141745--31915-0-10525-2307142110,London Stansted,STN,Rome Ciampino,CIA,145,2023-07-14T17:45:00,2023-07-14T21:10:00,Ryanair,3002,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,127.9
13554-2307141150--32480-0-11493-2307141525,13554-2307141150--32480-0-11493-2307141525,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-07-14T11:50:00,2023-07-14T15:25:00,British Airways,560,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,295.58
16574-2307140840--31915-0-10525-2307141205,16574-2307140840--31915-0-10525-2307141205,London Stansted,STN,Rome Ciampino,CIA,145,2023-07-14T08:40:00,2023-07-14T12:05:00,Ryanair,2510,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,154.9
16574-2307140700--32174-0-11493-2307141020,16574-2307140700--32174-0-11493-2307141020,London Stansted,STN,Rome Fiumicino,FCO,140,2023-07-14T07:00:00,2023-07-14T10:20:00,Jet2,1543,Jet2,True,available,3.65,4.471804,4.30278,5.0,4.014032,1.816732,133.0
13542-2307141505--31685-0-11493-2307141840,13542-2307141505--31685-0-11493-2307141840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-14T15:05:00,2023-07-14T18:40:00,Vueling Airlines,6225,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,138.99
13542-2307140930--31685-0-11493-2307141310,13542-2307140930--31685-0-11493-2307141310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-07-14T09:30:00,2023-07-14T13:10:00,Vueling Airlines,6229,BudgetAir,False,available,3.25,3.418476,4.263492,4.646996,3.529412,2.126296,151.0
13542-2307140850--32356-0-11493-2307141225,13542-2307140850--32356-0-11493-2307141225,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-14T08:50:00,2023-07-14T12:25:00,easyJet,8325,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,156.99
13542-2307141505--32222-0-11493-2307141840,13542-2307141505--32222-0-11493-2307141840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-14T15:05:00,2023-07-14T18:40:00,Iberia,5497,eDreams,False,available,2.65,2.792432,3.821668,4.932388,2.842168,1.192496,204.76
13554-2307141655--30727-0-11493-2307142035,13554-2307141655--30727-0-11493-2307142035,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-07-14T16:55:00,2023-07-14T20:35:00,ITA Airways,207,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,312.89
