id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13542-2306232050--31685-0-11493-2306240015,13542-2306232050--31685-0-11493-2306240015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-06-23T20:50:00,2023-06-24T00:15:00,Vueling Airlines,6227,Kiwi.com,False,available,3.26,3.444004,4.07864,4.939668,3.585844,1.98882,119.0
13542-2306232100--31669-0-11493-2306240035,13542-2306232100--31669-0-11493-2306240035,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-23T21:00:00,2023-06-24T00:35:00,Wizz Air,2700,Booking.com,False,available,3.96,3.93838,4.42808,4.99216,4.327424,3.151152,99.99
13542-2306231505--32222-0-11493-2306231840,13542-2306231505--32222-0-11493-2306231840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-23T15:05:00,2023-06-23T18:40:00,Iberia,5497,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,274.0
13554-2306231410--32480-0-11493-2306231750,13554-2306231410--32480-0-11493-2306231750,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-23T14:10:00,2023-06-23T17:50:00,British Airways,556,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,279.77
13542-2306231505--31685-0-11493-2306231840,13542-2306231505--31685-0-11493-2306231840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-23T15:05:00,2023-06-23T18:40:00,Vueling Airlines,6225,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,165.2
13542-2306232050--32480-0-11493-2306240015,13542-2306232050--32480-0-11493-2306240015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-06-23T20:50:00,2023-06-24T00:15:00,British Airways,8055,travelup,False,available,3.58,3.70664,4.350472,4.92104,3.854892,2.47192,204.38
16574-2306230700--32174-0-11493-2306231020,16574-2306230700--32174-0-11493-2306231020,London Stansted,STN,Rome Fiumicino,FCO,140,2023-06-23T07:00:00,2023-06-23T10:20:00,Jet2,1543,Jet2,True,available,3.56,4.416228,4.251572,5.0,3.899812,1.691956,143.0
13542-2306232050--32222-0-11493-2306240015,13542-2306232050--32222-0-11493-2306240015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-06-23T20:50:00,2023-06-24T00:15:00,Iberia,5499,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,186.0
13542-2306230930--32480-0-11493-2306231310,13542-2306230930--32480-0-11493-2306231310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-06-23T09:30:00,2023-06-23T13:10:00,British Airways,8057,travelup,False,available,3.58,3.70664,4.350472,4.92104,3.854892,2.47192,265.7
13554-2306230630--32480-0-11493-2306231005,13554-2306230630--32480-0-11493-2306231005,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-06-23T06:30:00,2023-06-23T10:05:00,British Airways,552,British Airways,True,available,4.06,4.5449,4.451964,4.985592,4.362004,2.892516,250.18
13542-2306230850--32356-0-11493-2306231225,13542-2306230850--32356-0-11493-2306231225,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-23T08:50:00,2023-06-23T12:25:00,easyJet,8325,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,128.99
13554-2306231035--32480-0-11493-2306231420,13554-2306231035--32480-0-11493-2306231420,London Heathrow,LHR,Rome Fiumicino,FCO,165,2023-06-23T10:35:00,2023-06-23T14:20:00,British Airways,546,British Airways,True,available,4.06,4.5449,4.451964,4.985592,4.362004,2.892516,351.77
13542-2306232100--30596-0-11493-2306240035,13542-2306232100--30596-0-11493-2306240035,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-23T21:00:00,2023-06-24T00:35:00,Wizz Air Malta,2700,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,97.3
13554-2306231655--30727-0-11493-2306232035,13554-2306231655--30727-0-11493-2306232035,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-23T16:55:00,2023-06-23T20:35:00,ITA Airways,207,Mytrip,False,available,3.36,3.777232,4.052808,4.866052,3.873188,1.874524,259.99
13554-2306230820--32480-0-11493-2306231155,13554-2306230820--32480-0-11493-2306231155,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-06-23T08:20:00,2023-06-23T11:55:00,British Airways,548,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,393.68
13554-2306231905--32480-0-11493-2306232245,13554-2306231905--32480-0-11493-2306232245,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-23T19:05:00,2023-06-23T22:45:00,British Airways,558,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,213.48
13542-2306230930--32222-0-11493-2306231310,13542-2306230930--32222-0-11493-2306231310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-06-23T09:30:00,2023-06-23T13:10:00,Iberia,5501,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,274.0
16574-2306231545--31915-0-10525-2306231910,16574-2306231545--31915-0-10525-2306231910,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-23T15:45:00,2023-06-23T19:10:00,Ryanair,2672,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,96.4
16574-2306230840--31915-0-10525-2306231205,16574-2306230840--31915-0-10525-2306231205,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-23T08:40:00,2023-06-23T12:05:00,Ryanair,2510,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,82.5
13542-2306230640--32356-0-11493-2306231015,13542-2306230640--32356-0-11493-2306231015,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-23T06:40:00,2023-06-23T10:15:00,easyJet,8323,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,143.99
16574-2306231745--31915-0-10525-2306232110,16574-2306231745--31915-0-10525-2306232110,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-23T17:45:00,2023-06-23T21:10:00,Ryanair,3002,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,93.2
13542-2306231100--31669-0-11493-2306231435,13542-2306231100--31669-0-11493-2306231435,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-23T11:00:00,2023-06-23T14:35:00,Wizz Air,5781,Mytrip,False,available,3.36,3.777232,4.052808,4.866052,3.873188,1.874524,214.99
13542-2306231100--30596-0-11493-2306231435,13542-2306231100--30596-0-11493-2306231435,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-23T11:00:00,2023-06-23T14:35:00,Wizz Air Malta,5781,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,213.2
13554-2306231610--32480-0-11493-2306231950,13554-2306231610--32480-0-11493-2306231950,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-23T16:10:00,2023-06-23T19:50:00,British Airways,554,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,304.58
13542-2306301505--32222-0-11493-2306301840,13542-2306301505--32222-0-11493-2306301840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T15:05:00,2023-06-30T18:40:00,Iberia,5497,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,274.0
13542-2306300930--31685-0-11493-2306301310,13542-2306300930--31685-0-11493-2306301310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-06-30T09:30:00,2023-06-30T13:10:00,Vueling Airlines,6229,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,173.5
13554-2306301150--32480-0-11493-2306301525,13554-2306301150--32480-0-11493-2306301525,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-06-30T11:50:00,2023-06-30T15:25:00,British Airways,560,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,291.1
13542-2306301505--32480-0-11493-2306301840,13542-2306301505--32480-0-11493-2306301840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T15:05:00,2023-06-30T18:40:00,British Airways,8053,travelup,False,available,3.58,3.70664,4.350472,4.92104,3.854892,2.47192,265.7
13554-2306301410--32480-0-11493-2306301750,13554-2306301410--32480-0-11493-2306301750,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-30T14:10:00,2023-06-30T17:50:00,British Airways,556,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,266.8
13554-2306301035--32480-0-11493-2306301420,13554-2306301035--32480-0-11493-2306301420,London Heathrow,LHR,Rome Fiumicino,FCO,165,2023-06-30T10:35:00,2023-06-30T14:20:00,British Airways,546,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,291.1
13542-2306300640--32356-0-11493-2306301015,13542-2306300640--32356-0-11493-2306301015,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T06:40:00,2023-06-30T10:15:00,easyJet,8323,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,110.99
16574-2306300700--32174-0-11493-2306301020,16574-2306300700--32174-0-11493-2306301020,London Stansted,STN,Rome Fiumicino,FCO,140,2023-06-30T07:00:00,2023-06-30T10:20:00,Jet2,1543,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,106.2
16574-2306300615--31915-0-10525-2306300940,16574-2306300615--31915-0-10525-2306300940,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-30T06:15:00,2023-06-30T09:40:00,Ryanair,2455,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,164.5
13542-2306302050--31685-0-11493-2307010015,13542-2306302050--31685-0-11493-2307010015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-06-30T20:50:00,2023-07-01T00:15:00,Vueling Airlines,6227,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,125.5
13542-2306301540--32356-0-11493-2306301915,13542-2306301540--32356-0-11493-2306301915,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T15:40:00,2023-06-30T19:15:00,easyJet,8327,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,219.99
13542-2306301100--31669-0-11493-2306301435,13542-2306301100--31669-0-11493-2306301435,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T11:00:00,2023-06-30T14:35:00,Wizz Air,5781,Booking.com,False,available,3.96,3.93838,4.42808,4.99216,4.327424,3.151152,130.99
13542-2306302050--32480-0-11493-2307010015,13542-2306302050--32480-0-11493-2307010015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-06-30T20:50:00,2023-07-01T00:15:00,British Airways,8055,travelup,False,available,3.58,3.70664,4.350472,4.92104,3.854892,2.47192,204.38
13542-2306301505--31685-0-11493-2306301840,13542-2306301505--31685-0-11493-2306301840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T15:05:00,2023-06-30T18:40:00,Vueling Airlines,6225,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,173.5
13554-2306301655--30727-0-11493-2306302035,13554-2306301655--30727-0-11493-2306302035,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-30T16:55:00,2023-06-30T20:35:00,ITA Airways,207,Mytrip,False,available,3.36,3.777232,4.052808,4.866052,3.873188,1.874524,182.99
13542-2306300930--32222-0-11493-2306301310,13542-2306300930--32222-0-11493-2306301310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-06-30T09:30:00,2023-06-30T13:10:00,Iberia,5501,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,274.0
13542-2306302100--30596-0-11493-2307010035,13542-2306302100--30596-0-11493-2307010035,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T21:00:00,2023-07-01T00:35:00,Wizz Air Malta,2700,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,88.3
13542-2306300930--32480-0-11493-2306301310,13542-2306300930--32480-0-11493-2306301310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-06-30T09:30:00,2023-06-30T13:10:00,British Airways,8057,travelup,False,available,3.58,3.70664,4.350472,4.92104,3.854892,2.47192,265.7
13542-2306302050--32222-0-11493-2307010015,13542-2306302050--32222-0-11493-2307010015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-06-30T20:50:00,2023-07-01T00:15:00,Iberia,5499,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,186.0
16574-2306300840--31915-0-10525-2306301205,16574-2306300840--31915-0-10525-2306301205,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-30T08:40:00,2023-06-30T12:05:00,Ryanair,2510,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,273.89
16574-2306301745--31915-0-10525-2306302110,16574-2306301745--31915-0-10525-2306302110,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-30T17:45:00,2023-06-30T21:10:00,Ryanair,3002,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,109.6
13554-2306301610--32480-0-11493-2306301950,13554-2306301610--32480-0-11493-2306301950,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-30T16:10:00,2023-06-30T19:50:00,British Airways,554,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,233.8
13554-2306300820--32480-0-11493-2306301155,13554-2306300820--32480-0-11493-2306301155,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-06-30T08:20:00,2023-06-30T11:55:00,British Airways,548,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,368.1
13554-2306301905--32480-0-11493-2306302245,13554-2306301905--32480-0-11493-2306302245,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-30T19:05:00,2023-06-30T22:45:00,British Airways,558,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,188.7
16574-2306301545--31915-0-10525-2306301910,16574-2306301545--31915-0-10525-2306301910,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-30T15:45:00,2023-06-30T19:10:00,Ryanair,2672,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,96.4
13542-2306301100--30596-0-11493-2306301435,13542-2306301100--30596-0-11493-2306301435,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T11:00:00,2023-06-30T14:35:00,Wizz Air Malta,5781,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,129.1
13554-2306300630--32480-0-11493-2306301005,13554-2306300630--32480-0-11493-2306301005,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-06-30T06:30:00,2023-06-30T10:05:00,British Airways,552,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,233.8
13542-2306302100--31669-0-11493-2307010035,13542-2306302100--31669-0-11493-2307010035,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T21:00:00,2023-07-01T00:35:00,Wizz Air,2700,Booking.com,False,available,3.96,3.93838,4.42808,4.99216,4.327424,3.151152,91.99
13542-2306300850--32356-0-11493-2306301225,13542-2306300850--32356-0-11493-2306301225,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-30T08:50:00,2023-06-30T12:25:00,easyJet,8325,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,122.99
16574-2307071545--31915-0-10525-2307071910,16574-2307071545--31915-0-10525-2307071910,London Stansted,STN,Rome Ciampino,CIA,145,2023-07-07T15:45:00,2023-07-07T19:10:00,Ryanair,2672,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,111.0
13554-2307071905--32480-0-11493-2307072245,13554-2307071905--32480-0-11493-2307072245,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-07-07T19:05:00,2023-07-07T22:45:00,British Airways,558,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,220.2
13542-2307071505--32480-0-11493-2307071840,13542-2307071505--32480-0-11493-2307071840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T15:05:00,2023-07-07T18:40:00,British Airways,8053,travelup,False,available,3.58,3.70664,4.350472,4.92104,3.854892,2.47192,204.38
13554-2307070820--32480-0-11493-2307071155,13554-2307070820--32480-0-11493-2307071155,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-07-07T08:20:00,2023-07-07T11:55:00,British Airways,548,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,346.0
13542-2307071505--32222-0-11493-2307071840,13542-2307071505--32222-0-11493-2307071840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T15:05:00,2023-07-07T18:40:00,Iberia,5497,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,209.0
13542-2307072100--30596-0-11493-2307080035,13542-2307072100--30596-0-11493-2307080035,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T21:00:00,2023-07-08T00:35:00,Wizz Air Malta,2700,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,106.9
16574-2307070700--32174-0-11493-2307071020,16574-2307070700--32174-0-11493-2307071020,London Stansted,STN,Rome Fiumicino,FCO,140,2023-07-07T07:00:00,2023-07-07T10:20:00,Jet2,1543,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,122.0
13542-2307070930--31685-0-11493-2307071310,13542-2307070930--31685-0-11493-2307071310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-07-07T09:30:00,2023-07-07T13:10:00,Vueling Airlines,6229,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,167.0
13554-2307072000--30727-0-11493-2307072330,13554-2307072000--30727-0-11493-2307072330,London Heathrow,LHR,Rome Fiumicino,FCO,150,2023-07-07T20:00:00,2023-07-07T23:30:00,ITA Airways,209,Mytrip,False,available,3.36,3.777232,4.052808,4.866052,3.873188,1.874524,123.99
13542-2307071540--32356-0-11493-2307071915,13542-2307071540--32356-0-11493-2307071915,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T15:40:00,2023-07-07T19:15:00,easyJet,8327,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,141.99
13554-2307071035--32480-0-11493-2307071420,13554-2307071035--32480-0-11493-2307071420,London Heathrow,LHR,Rome Fiumicino,FCO,165,2023-07-07T10:35:00,2023-07-07T14:20:00,British Airways,546,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,304.3
13542-2307071735--32356-0-11493-2307072110,13542-2307071735--32356-0-11493-2307072110,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T17:35:00,2023-07-07T21:10:00,easyJet,8329,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,115.99
13542-2307072100--31669-0-11493-2307080035,13542-2307072100--31669-0-11493-2307080035,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T21:00:00,2023-07-08T00:35:00,Wizz Air,2700,Booking.com,False,available,3.96,3.93838,4.42808,4.99216,4.327424,3.151152,108.99
16574-2307070615--31915-0-10525-2307070940,16574-2307070615--31915-0-10525-2307070940,London Stansted,STN,Rome Ciampino,CIA,145,2023-07-07T06:15:00,2023-07-07T09:40:00,Ryanair,2455,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,149.0
13542-2307072050--32480-0-11493-2307080015,13542-2307072050--32480-0-11493-2307080015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-07-07T20:50:00,2023-07-08T00:15:00,British Airways,8055,travelup,False,available,3.58,3.70664,4.350472,4.92104,3.854892,2.47192,173.15
13542-2307071505--31685-0-11493-2307071840,13542-2307071505--31685-0-11493-2307071840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T15:05:00,2023-07-07T18:40:00,Vueling Airlines,6225,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,150.0
13542-2307071100--31669-0-11493-2307071435,13542-2307071100--31669-0-11493-2307071435,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T11:00:00,2023-07-07T14:35:00,Wizz Air,5781,Booking.com,False,available,3.96,3.93838,4.42808,4.99216,4.327424,3.151152,130.99
13542-2307070930--32222-0-11493-2307071310,13542-2307070930--32222-0-11493-2307071310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-07-07T09:30:00,2023-07-07T13:10:00,Iberia,5501,Mytrip,False,available,3.36,3.777232,4.052808,4.866052,3.873188,1.874524,272.99
16574-2307070840--31915-0-10525-2307071205,16574-2307070840--31915-0-10525-2307071205,London Stansted,STN,Rome Ciampino,CIA,145,2023-07-07T08:40:00,2023-07-07T12:05:00,Ryanair,2510,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,119.0
13554-2307071655--30727-0-11493-2307072035,13554-2307071655--30727-0-11493-2307072035,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-07-07T16:55:00,2023-07-07T20:35:00,ITA Airways,207,Mytrip,False,available,3.36,3.777232,4.052808,4.866052,3.873188,1.874524,185.99
13542-2307070640--32356-0-11493-2307071015,13542-2307070640--32356-0-11493-2307071015,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T06:40:00,2023-07-07T10:15:00,easyJet,8323,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,158.99
13542-2307072050--32222-0-11493-2307080015,13542-2307072050--32222-0-11493-2307080015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-07-07T20:50:00,2023-07-08T00:15:00,Iberia,5499,Iberia,True,available,2.8,3.104844,3.958708,5.0,2.959064,1.16804,161.77
13542-2307070850--32356-0-11493-2307071225,13542-2307070850--32356-0-11493-2307071225,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T08:50:00,2023-07-07T12:25:00,easyJet,8325,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,160.99
13542-2307070930--32480-0-11493-2307071310,13542-2307070930--32480-0-11493-2307071310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-07-07T09:30:00,2023-07-07T13:10:00,British Airways,8057,travelup,False,available,3.58,3.70664,4.350472,4.92104,3.854892,2.47192,265.7
13542-2307072050--31685-0-11493-2307080015,13542-2307072050--31685-0-11493-2307080015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-07-07T20:50:00,2023-07-08T00:15:00,Vueling Airlines,6227,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,109.0
13554-2307071150--32480-0-11493-2307071525,13554-2307071150--32480-0-11493-2307071525,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-07-07T11:50:00,2023-07-07T15:25:00,British Airways,560,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,312.2
13554-2307070630--32480-0-11493-2307071005,13554-2307070630--32480-0-11493-2307071005,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-07-07T06:30:00,2023-07-07T10:05:00,British Airways,552,British Airways,True,available,4.06,4.5449,4.451964,4.985592,4.362004,2.892516,298.9
16574-2307071745--31915-0-10525-2307072110,16574-2307071745--31915-0-10525-2307072110,London Stansted,STN,Rome Ciampino,CIA,145,2023-07-07T17:45:00,2023-07-07T21:10:00,Ryanair,3002,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,96.0
13542-2307071100--30596-0-11493-2307071435,13542-2307071100--30596-0-11493-2307071435,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-07T11:00:00,2023-07-07T14:35:00,Wizz Air Malta,5781,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,128.9
13554-2307071610--32480-0-11493-2307071950,13554-2307071610--32480-0-11493-2307071950,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-07-07T16:10:00,2023-07-07T19:50:00,British Airways,554,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,354.1
13554-2307141905--32480-0-11493-2307142245,13554-2307141905--32480-0-11493-2307142245,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-07-14T19:05:00,2023-07-14T22:45:00,British Airways,558,British Airways,True,available,4.06,4.5449,4.451964,4.985592,4.362004,2.892516,223.83
13542-2307141735--32356-0-11493-2307142110,13542-2307141735--32356-0-11493-2307142110,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-14T17:35:00,2023-07-14T21:10:00,easyJet,8329,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,133.99
13554-2307141610--32480-0-11493-2307141950,13554-2307141610--32480-0-11493-2307141950,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-07-14T16:10:00,2023-07-14T19:50:00,British Airways,554,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,287.68
13542-2307142050--32480-0-11493-2307150015,13542-2307142050--32480-0-11493-2307150015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-07-14T20:50:00,2023-07-15T00:15:00,British Airways,8055,travelup,False,available,3.58,3.70664,4.350472,4.92104,3.854892,2.47192,204.38
13542-2307142100--30596-0-11493-2307150035,13542-2307142100--30596-0-11493-2307150035,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-14T21:00:00,2023-07-15T00:35:00,Wizz Air Malta,2700,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,97.9
13554-2307140820--32480-0-11493-2307141155,13554-2307140820--32480-0-11493-2307141155,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-07-14T08:20:00,2023-07-14T11:55:00,British Airways,548,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,371.88
16574-2307141545--31915-0-10525-2307141910,16574-2307141545--31915-0-10525-2307141910,London Stansted,STN,Rome Ciampino,CIA,145,2023-07-14T15:45:00,2023-07-14T19:10:00,Ryanair,2672,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,129.0
13542-2307140930--32480-0-11493-2307141310,13542-2307140930--32480-0-11493-2307141310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-07-14T09:30:00,2023-07-14T13:10:00,British Airways,8057,travelup,False,available,3.58,3.70664,4.350472,4.92104,3.854892,2.47192,265.7
13542-2307142050--32222-0-11493-2307150015,13542-2307142050--32222-0-11493-2307150015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-07-14T20:50:00,2023-07-15T00:15:00,Iberia,5499,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,209.0
13542-2307142100--31669-0-11493-2307150035,13542-2307142100--31669-0-11493-2307150035,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-14T21:00:00,2023-07-15T00:35:00,Wizz Air,2700,Booking.com,False,available,3.96,3.93838,4.42808,4.99216,4.327424,3.151152,99.99
13542-2307141100--31669-0-11493-2307141435,13542-2307141100--31669-0-11493-2307141435,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-14T11:00:00,2023-07-14T14:35:00,Wizz Air,5781,Booking.com,False,available,3.96,3.93838,4.42808,4.99216,4.327424,3.151152,130.99
