id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13554-2308110705--32480-0-9592-2308111255|9592-2308131700--32480-0-13554-2308131855,13554-2308110705--32480-0-9592-2308111255,London Heathrow,LHR,Athens International,ATH,230,2023-08-11T07:05:00,2023-08-11T12:55:00,British Airways,638,9592-2308131700--32480-0-13554-2308131855,Athens International,ATH,London Heathrow,LHR,235,2023-08-13T17:00:00,2023-08-13T18:55:00,British Airways,637,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,532.17
13542-2308111400--31869-0-9592-2308111930|9592-2308131915--32756-0-13554-2308132110,13542-2308111400--31869-0-9592-2308111930,London Gatwick,LGW,Athens International,ATH,210,2023-08-11T14:00:00,2023-08-11T19:30:00,SKY express,701,9592-2308131915--32756-0-13554-2308132110,Athens International,ATH,London Heathrow,LHR,235,2023-08-13T19:15:00,2023-08-13T21:10:00,Aegean Airlines,608,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,344.9
16574-2308110630--31915-0-9592-2308111205|9592-2308131110--31869-0-13542-2308131305,16574-2308110630--31915-0-9592-2308111205,London Stansted,STN,Athens International,ATH,215,2023-08-11T06:30:00,2023-08-11T12:05:00,Ryanair,15,9592-2308131110--31869-0-13542-2308131305,Athens International,ATH,London Gatwick,LGW,235,2023-08-13T11:10:00,2023-08-13T13:05:00,SKY express,700,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,330.5
13554-2308111635--32756-0-9592-2308112210|9592-2308130915--32756-0-13554-2308131115,13554-2308111635--32756-0-9592-2308112210,London Heathrow,LHR,Athens International,ATH,215,2023-08-11T16:35:00,2023-08-11T22:10:00,Aegean Airlines,603,9592-2308130915--32756-0-13554-2308131115,Athens International,ATH,London Heathrow,LHR,240,2023-08-13T09:15:00,2023-08-13T11:15:00,Aegean Airlines,600,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,429.9
13554-2308111635--32756-0-9592-2308112210|9592-2308131520--32480-0-13554-2308131715,13554-2308111635--32756-0-9592-2308112210,London Heathrow,LHR,Athens International,ATH,215,2023-08-11T16:35:00,2023-08-11T22:10:00,Aegean Airlines,603,9592-2308131520--32480-0-13554-2308131715,Athens International,ATH,London Heathrow,LHR,235,2023-08-13T15:20:00,2023-08-13T17:15:00,British Airways,641,GotoGate,False,available,3.02,3.483496,3.876196,4.680792,3.74032,1.313512,597.99
13554-2308111635--32756-0-9592-2308112210|9592-2308131305--31915-0-16574-2308131500,13554-2308111635--32756-0-9592-2308112210,London Heathrow,LHR,Athens International,ATH,215,2023-08-11T16:35:00,2023-08-11T22:10:00,Aegean Airlines,603,9592-2308131305--31915-0-16574-2308131500,Athens International,ATH,London Stansted,STN,235,2023-08-13T13:05:00,2023-08-13T15:00:00,Ryanair,14,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,448.9
13542-2308111325--32356-0-9592-2308111910|9592-2308132240--30972-0-13542-2308140040,13542-2308111325--32356-0-9592-2308111910,London Gatwick,LGW,Athens International,ATH,225,2023-08-11T13:25:00,2023-08-11T19:10:00,easyJet,6405,9592-2308132240--30972-0-13542-2308140040,Athens International,ATH,London Gatwick,LGW,240,2023-08-13T22:40:00,2023-08-14T00:40:00,Wizz Air UK,5746,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,409.73
13542-2308110535--32356-0-9592-2308111110|9592-2308131450--30972-0-13771-2308131650,13542-2308110535--32356-0-9592-2308111110,London Gatwick,LGW,Athens International,ATH,215,2023-08-11T05:35:00,2023-08-11T11:10:00,easyJet,8181,9592-2308131450--30972-0-13771-2308131650,Athens International,ATH,London Luton,LTN,240,2023-08-13T14:50:00,2023-08-13T16:50:00,Wizz Air UK,4468,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,409.98
13554-2308111635--32756-0-9592-2308112210|9592-2308132120--32356-0-13542-2308132310,13554-2308111635--32756-0-9592-2308112210,London Heathrow,LHR,Athens International,ATH,215,2023-08-11T16:35:00,2023-08-11T22:10:00,Aegean Airlines,603,9592-2308132120--32356-0-13542-2308132310,Athens International,ATH,London Gatwick,LGW,230,2023-08-13T21:20:00,2023-08-13T23:10:00,easyJet,6406,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,428.9
13542-2308111400--31869-0-9592-2308111930|9592-2308131700--32480-0-13554-2308131855,13542-2308111400--31869-0-9592-2308111930,London Gatwick,LGW,Athens International,ATH,210,2023-08-11T14:00:00,2023-08-11T19:30:00,SKY express,701,9592-2308131700--32480-0-13554-2308131855,Athens International,ATH,London Heathrow,LHR,235,2023-08-13T17:00:00,2023-08-13T18:55:00,British Airways,637,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,512.47
13542-2308112205--31669-0-9592-2308120355|9592-2308131110--31869-0-13542-2308131305,13542-2308112205--31669-0-9592-2308120355,London Gatwick,LGW,Athens International,ATH,230,2023-08-11T22:05:00,2023-08-12T03:55:00,Wizz Air,5747,9592-2308131110--31869-0-13542-2308131305,Athens International,ATH,London Gatwick,LGW,235,2023-08-13T11:10:00,2023-08-13T13:05:00,SKY express,700,Booking.com,False,available,4.08,4.064504,4.505088,4.99368,4.427352,3.34736,376.99
13771-2308110700--30972-0-9592-2308111235|9592-2308131305--31915-0-16574-2308131500,13771-2308110700--30972-0-9592-2308111235,London Luton,LTN,Athens International,ATH,215,2023-08-11T07:00:00,2023-08-11T12:35:00,Wizz Air UK,4467,9592-2308131305--31915-0-16574-2308131500,Athens International,ATH,London Stansted,STN,235,2023-08-13T13:05:00,2023-08-13T15:00:00,Ryanair,14,Wizz Air,True,available,3.38,4.103188,4.299956,5.0,3.539368,1.564112,509.44
13771-2308110700--31669-0-9592-2308111235|9592-2308131450--31669-0-13771-2308131650,13771-2308110700--31669-0-9592-2308111235,London Luton,LTN,Athens International,ATH,215,2023-08-11T07:00:00,2023-08-11T12:35:00,Wizz Air,4467,9592-2308131450--31669-0-13771-2308131650,Athens International,ATH,London Luton,LTN,240,2023-08-13T14:50:00,2023-08-13T16:50:00,Wizz Air,4468,GotoGate,False,available,3.02,3.483496,3.876196,4.680792,3.74032,1.313512,523.99
13554-2308112035--32480-0-9592-2308120210|9592-2308131155--32356-0-13542-2308131350,13554-2308112035--32480-0-9592-2308120210,London Heathrow,LHR,Athens International,ATH,215,2023-08-11T20:35:00,2023-08-12T02:10:00,British Airways,634,9592-2308131155--32356-0-13542-2308131350,Athens International,ATH,London Gatwick,LGW,235,2023-08-13T11:55:00,2023-08-13T13:50:00,easyJet,8182,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,623.38
13542-2308112205--31669-0-9592-2308120355|9592-2308132240--31669-0-13542-2308140040,13542-2308112205--31669-0-9592-2308120355,London Gatwick,LGW,Athens International,ATH,230,2023-08-11T22:05:00,2023-08-12T03:55:00,Wizz Air,5747,9592-2308132240--31669-0-13542-2308140040,Athens International,ATH,London Gatwick,LGW,240,2023-08-13T22:40:00,2023-08-14T00:40:00,Wizz Air,5746,Booking.com,False,available,4.08,4.064504,4.505088,4.99368,4.427352,3.34736,395.99
13542-2308112205--30972-0-9592-2308120355|9592-2308131450--30972-0-13771-2308131650,13542-2308112205--30972-0-9592-2308120355,London Gatwick,LGW,Athens International,ATH,230,2023-08-11T22:05:00,2023-08-12T03:55:00,Wizz Air UK,5747,9592-2308131450--30972-0-13771-2308131650,Athens International,ATH,London Luton,LTN,240,2023-08-13T14:50:00,2023-08-13T16:50:00,Wizz Air UK,4468,Wizz Air,True,available,3.38,4.103188,4.299956,5.0,3.539368,1.564112,440.98
13542-2308111400--31869-0-9592-2308111930|9592-2308131325--32480-0-13554-2308131520,13542-2308111400--31869-0-9592-2308111930,London Gatwick,LGW,Athens International,ATH,210,2023-08-11T14:00:00,2023-08-11T19:30:00,SKY express,701,9592-2308131325--32480-0-13554-2308131520,Athens International,ATH,London Heathrow,LHR,235,2023-08-13T13:25:00,2023-08-13T15:20:00,British Airways,639,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,505.47
13554-2308110635--32480-0-9592-2308111230|9592-2308131155--32356-0-13542-2308131350,13554-2308110635--32480-0-9592-2308111230,London Heathrow,LHR,Athens International,ATH,235,2023-08-11T06:35:00,2023-08-11T12:30:00,British Airways,638,9592-2308131155--32356-0-13542-2308131350,Athens International,ATH,London Gatwick,LGW,235,2023-08-13T11:55:00,2023-08-13T13:50:00,easyJet,8182,lastminute.com,False,available,3.38,3.610956,4.249176,4.974076,3.449644,2.239376,510.98
13542-2308111325--32356-0-9592-2308111910|9592-2308131330--32756-0-13554-2308131530,13542-2308111325--32356-0-9592-2308111910,London Gatwick,LGW,Athens International,ATH,225,2023-08-11T13:25:00,2023-08-11T19:10:00,easyJet,6405,9592-2308131330--32756-0-13554-2308131530,Athens International,ATH,London Heathrow,LHR,240,2023-08-13T13:30:00,2023-08-13T15:30:00,Aegean Airlines,602,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,613.9
13542-2308111440--32356-0-9592-2308112025|9592-2308132240--30972-0-13542-2308140040,13542-2308111440--32356-0-9592-2308112025,London Gatwick,LGW,Athens International,ATH,225,2023-08-11T14:40:00,2023-08-11T20:25:00,easyJet,6549,9592-2308132240--30972-0-13542-2308140040,Athens International,ATH,London Gatwick,LGW,240,2023-08-13T22:40:00,2023-08-14T00:40:00,Wizz Air UK,5746,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,425.73
13542-2308112205--31669-0-9592-2308120355|9592-2308131215--32174-0-16574-2308131400,13542-2308112205--31669-0-9592-2308120355,London Gatwick,LGW,Athens International,ATH,230,2023-08-11T22:05:00,2023-08-12T03:55:00,Wizz Air,5747,9592-2308131215--32174-0-16574-2308131400,Athens International,ATH,London Stansted,STN,225,2023-08-13T12:15:00,2023-08-13T14:00:00,Jet2,1408,GotoGate,False,available,3.02,3.483496,3.876196,4.680792,3.74032,1.313512,402.99
13554-2308112035--32480-0-9592-2308120210|9592-2308131450--31669-0-13771-2308131650,13554-2308112035--32480-0-9592-2308120210,London Heathrow,LHR,Athens International,ATH,215,2023-08-11T20:35:00,2023-08-12T02:10:00,British Airways,634,9592-2308131450--31669-0-13771-2308131650,Athens International,ATH,London Luton,LTN,240,2023-08-13T14:50:00,2023-08-13T16:50:00,Wizz Air,4468,GotoGate,False,available,3.02,3.483496,3.876196,4.680792,3.74032,1.313512,608.99
13554-2308110635--32480-0-9592-2308111230|9592-2308131330--32356-0-13542-2308131520,13554-2308110635--32480-0-9592-2308111230,London Heathrow,LHR,Athens International,ATH,235,2023-08-11T06:35:00,2023-08-11T12:30:00,British Airways,638,9592-2308131330--32356-0-13542-2308131520,Athens International,ATH,London Gatwick,LGW,230,2023-08-13T13:30:00,2023-08-13T15:20:00,easyJet,8184,lastminute.com,False,available,3.38,3.610956,4.249176,4.974076,3.449644,2.239376,460.99
13554-2308111115--32480-0-9592-2308111700|9592-2308131520--32480-0-13554-2308131715,13554-2308111115--32480-0-9592-2308111700,London Heathrow,LHR,Athens International,ATH,225,2023-08-11T11:15:00,2023-08-11T17:00:00,British Airways,636,9592-2308131520--32480-0-13554-2308131715,Athens International,ATH,London Heathrow,LHR,235,2023-08-13T15:20:00,2023-08-13T17:15:00,British Airways,641,travelup,False,available,3.64,3.753336,4.401988,4.883808,3.93788,2.586888,675.48
13554-2308111635--32756-0-9592-2308112210|9592-2308131700--32480-0-13554-2308131855,13554-2308111635--32756-0-9592-2308112210,London Heathrow,LHR,Athens International,ATH,215,2023-08-11T16:35:00,2023-08-11T22:10:00,Aegean Airlines,603,9592-2308131700--32480-0-13554-2308131855,Athens International,ATH,London Heathrow,LHR,235,2023-08-13T17:00:00,2023-08-13T18:55:00,British Airways,637,GotoGate,False,available,3.02,3.483496,3.876196,4.680792,3.74032,1.313512,604.99
13554-2308112035--32480-0-9592-2308120210|9592-2308130810--32480-0-13554-2308131005,13554-2308112035--32480-0-9592-2308120210,London Heathrow,LHR,Athens International,ATH,215,2023-08-11T20:35:00,2023-08-12T02:10:00,British Airways,634,9592-2308130810--32480-0-13554-2308131005,Athens International,ATH,London Heathrow,LHR,235,2023-08-13T08:10:00,2023-08-13T10:05:00,British Airways,631,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,616.38
13542-2308111400--31869-0-9592-2308111930|9592-2308132120--32356-0-13542-2308132310,13542-2308111400--31869-0-9592-2308111930,London Gatwick,LGW,Athens International,ATH,210,2023-08-11T14:00:00,2023-08-11T19:30:00,SKY express,701,9592-2308132120--32356-0-13542-2308132310,Athens International,ATH,London Gatwick,LGW,230,2023-08-13T21:20:00,2023-08-13T23:10:00,easyJet,6406,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,336.99
13554-2308112035--32480-0-9592-2308120210|9592-2308131255--31915-0-13771-2308131450,13554-2308112035--32480-0-9592-2308120210,London Heathrow,LHR,Athens International,ATH,215,2023-08-11T20:35:00,2023-08-12T02:10:00,British Airways,634,9592-2308131255--31915-0-13771-2308131450,Athens International,ATH,London Luton,LTN,235,2023-08-13T12:55:00,2023-08-13T14:50:00,Ryanair,7806,GotoGate,False,available,3.02,3.483496,3.876196,4.680792,3.74032,1.313512,582.99
13771-2308110700--31669-0-9592-2308111235|9592-2308131255--31915-0-13771-2308131450,13771-2308110700--31669-0-9592-2308111235,London Luton,LTN,Athens International,ATH,215,2023-08-11T07:00:00,2023-08-11T12:35:00,Wizz Air,4467,9592-2308131255--31915-0-13771-2308131450,Athens International,ATH,London Luton,LTN,235,2023-08-13T12:55:00,2023-08-13T14:50:00,Ryanair,7806,GotoGate,False,available,3.02,3.483496,3.876196,4.680792,3.74032,1.313512,489.99
13771-2308110700--31669-0-9592-2308111235|9592-2308131330--32356-0-13542-2308131520,13771-2308110700--31669-0-9592-2308111235,London Luton,LTN,Athens International,ATH,215,2023-08-11T07:00:00,2023-08-11T12:35:00,Wizz Air,4467,9592-2308131330--32356-0-13542-2308131520,Athens International,ATH,London Gatwick,LGW,230,2023-08-13T13:30:00,2023-08-13T15:20:00,easyJet,8184,GotoGate,False,available,3.02,3.483496,3.876196,4.680792,3.74032,1.313512,472.99
13554-2308111115--32480-0-9592-2308111700|9592-2308132120--32356-0-13542-2308132310,13554-2308111115--32480-0-9592-2308111700,London Heathrow,LHR,Athens International,ATH,225,2023-08-11T11:15:00,2023-08-11T17:00:00,British Airways,636,9592-2308132120--32356-0-13542-2308132310,Athens International,ATH,London Gatwick,LGW,230,2023-08-13T21:20:00,2023-08-13T23:10:00,easyJet,6406,GotoGate,False,available,3.02,3.483496,3.876196,4.680792,3.74032,1.313512,660.99
13542-2308110535--32356-0-9592-2308111110|9592-2308131510--30972-0-13542-2308131710,13542-2308110535--32356-0-9592-2308111110,London Gatwick,LGW,Athens International,ATH,215,2023-08-11T05:35:00,2023-08-11T11:10:00,easyJet,8181,9592-2308131510--30972-0-13542-2308131710,Athens International,ATH,London Gatwick,LGW,240,2023-08-13T15:10:00,2023-08-13T17:10:00,Wizz Air UK,5752,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,430.2
13542-2308111400--31869-0-9592-2308111930|9592-2308131520--32480-0-13554-2308131715,13542-2308111400--31869-0-9592-2308111930,London Gatwick,LGW,Athens International,ATH,210,2023-08-11T14:00:00,2023-08-11T19:30:00,SKY express,701,9592-2308131520--32480-0-13554-2308131715,Athens International,ATH,London Heathrow,LHR,235,2023-08-13T15:20:00,2023-08-13T17:15:00,British Airways,641,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,505.47
13542-2308111325--32356-0-9592-2308111910|9592-2308131215--32174-0-16574-2308131400,13542-2308111325--32356-0-9592-2308111910,London Gatwick,LGW,Athens International,ATH,225,2023-08-11T13:25:00,2023-08-11T19:10:00,easyJet,6405,9592-2308131215--32174-0-16574-2308131400,Athens International,ATH,London Stansted,STN,225,2023-08-13T12:15:00,2023-08-13T14:00:00,Jet2,1408,GotoGate,False,available,3.02,3.483496,3.876196,4.680792,3.74032,1.313512,430.99
13554-2308110635--32480-0-9592-2308111230|9592-2308131255--31915-0-13771-2308131450,13554-2308110635--32480-0-9592-2308111230,London Heathrow,LHR,Athens International,ATH,235,2023-08-11T06:35:00,2023-08-11T12:30:00,British Airways,638,9592-2308131255--31915-0-13771-2308131450,Athens International,ATH,London Luton,LTN,235,2023-08-13T12:55:00,2023-08-13T14:50:00,Ryanair,7806,BudgetAir,False,available,3.25,3.418476,4.263492,4.646996,3.529412,2.126296,477.0
13542-2308111400--31869-0-9592-2308111930|9592-2308130915--32756-0-13554-2308131115,13542-2308111400--31869-0-9592-2308111930,London Gatwick,LGW,Athens International,ATH,210,2023-08-11T14:00:00,2023-08-11T19:30:00,SKY express,701,9592-2308130915--32756-0-13554-2308131115,Athens International,ATH,London Heathrow,LHR,240,2023-08-13T09:15:00,2023-08-13T11:15:00,Aegean Airlines,600,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,344.9
13542-2308112205--30972-0-9592-2308120355|9592-2308131510--30972-0-13542-2308131710,13542-2308112205--30972-0-9592-2308120355,London Gatwick,LGW,Athens International,ATH,230,2023-08-11T22:05:00,2023-08-12T03:55:00,Wizz Air UK,5747,9592-2308131510--30972-0-13542-2308131710,Athens International,ATH,London Gatwick,LGW,240,2023-08-13T15:10:00,2023-08-13T17:10:00,Wizz Air UK,5752,Wizz Air,True,available,3.38,4.103188,4.299956,5.0,3.539368,1.564112,462.25
13771-2308110700--30972-0-9592-2308111235|9592-2308131215--32174-0-16574-2308131400,13771-2308110700--30972-0-9592-2308111235,London Luton,LTN,Athens International,ATH,215,2023-08-11T07:00:00,2023-08-11T12:35:00,Wizz Air UK,4467,9592-2308131215--32174-0-16574-2308131400,Athens International,ATH,London Stansted,STN,225,2023-08-13T12:15:00,2023-08-13T14:00:00,Jet2,1408,Wizz Air,True,available,3.38,4.103188,4.299956,5.0,3.539368,1.564112,510.83
13554-2308112215--32756-0-9592-2308120350|9592-2308130815--32480-0-13554-2308131010,13554-2308112215--32756-0-9592-2308120350,London Heathrow,LHR,Athens International,ATH,215,2023-08-11T22:15:00,2023-08-12T03:50:00,Aegean Airlines,609,9592-2308130815--32480-0-13554-2308131010,Athens International,ATH,London Heathrow,LHR,235,2023-08-13T08:15:00,2023-08-13T10:10:00,British Airways,631,GotoGate,False,available,3.02,3.483496,3.876196,4.680792,3.74032,1.313512,597.99
13542-2308111325--32356-0-9592-2308111910|9592-2308132240--31669-0-13542-2308140040,13542-2308111325--32356-0-9592-2308111910,London Gatwick,LGW,Athens International,ATH,225,2023-08-11T13:25:00,2023-08-11T19:10:00,easyJet,6405,9592-2308132240--31669-0-13542-2308140040,Athens International,ATH,London Gatwick,LGW,240,2023-08-13T22:40:00,2023-08-14T00:40:00,Wizz Air,5746,Booking.com,False,available,4.08,4.064504,4.505088,4.99368,4.427352,3.34736,424.99
13771-2308110700--30972-0-9592-2308111235|9592-2308132240--30972-0-13542-2308140040,13771-2308110700--30972-0-9592-2308111235,London Luton,LTN,Athens International,ATH,215,2023-08-11T07:00:00,2023-08-11T12:35:00,Wizz Air UK,4467,9592-2308132240--30972-0-13542-2308140040,Athens International,ATH,London Gatwick,LGW,240,2023-08-13T22:40:00,2023-08-14T00:40:00,Wizz Air UK,5746,Wizz Air,True,available,3.38,4.103188,4.299956,5.0,3.539368,1.564112,481.73
13771-2308111520--31915-0-9592-2308112100|9592-2308130815--32480-0-13554-2308131010,13771-2308111520--31915-0-9592-2308112100,London Luton,LTN,Athens International,ATH,220,2023-08-11T15:20:00,2023-08-11T21:00:00,Ryanair,7805,9592-2308130815--32480-0-13554-2308131010,Athens International,ATH,London Heathrow,LHR,235,2023-08-13T08:15:00,2023-08-13T10:10:00,British Airways,631,GotoGate,False,available,3.02,3.483496,3.876196,4.680792,3.74032,1.313512,554.99
13542-2308111400--31869-0-9592-2308111930|9592-2308132240--31669-0-13542-2308140040,13542-2308111400--31869-0-9592-2308111930,London Gatwick,LGW,Athens International,ATH,210,2023-08-11T14:00:00,2023-08-11T19:30:00,SKY express,701,9592-2308132240--31669-0-13542-2308140040,Athens International,ATH,London Gatwick,LGW,240,2023-08-13T22:40:00,2023-08-14T00:40:00,Wizz Air,5746,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,332.99
13771-2308111520--31915-0-9592-2308112100|9592-2308131330--32756-0-13554-2308131530,13771-2308111520--31915-0-9592-2308112100,London Luton,LTN,Athens International,ATH,220,2023-08-11T15:20:00,2023-08-11T21:00:00,Ryanair,7805,9592-2308131330--32756-0-13554-2308131530,Athens International,ATH,London Heathrow,LHR,240,2023-08-13T13:30:00,2023-08-13T15:30:00,Aegean Airlines,602,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,553.7
13554-2308111215--32756-0-9592-2308111750|9592-2308132240--30972-0-13542-2308140040,13554-2308111215--32756-0-9592-2308111750,London Heathrow,LHR,Athens International,ATH,215,2023-08-11T12:15:00,2023-08-11T17:50:00,Aegean Airlines,601,9592-2308132240--30972-0-13542-2308140040,Athens International,ATH,London Gatwick,LGW,240,2023-08-13T22:40:00,2023-08-14T00:40:00,Wizz Air UK,5746,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,488.9
13554-2308112035--32480-0-9592-2308120210|9592-2308130815--32480-0-13554-2308131010,13554-2308112035--32480-0-9592-2308120210,London Heathrow,LHR,Athens International,ATH,215,2023-08-11T20:35:00,2023-08-12T02:10:00,British Airways,634,9592-2308130815--32480-0-13554-2308131010,Athens International,ATH,London Heathrow,LHR,235,2023-08-13T08:15:00,2023-08-13T10:10:00,British Airways,631,travelup,False,available,3.64,3.753336,4.401988,4.883808,3.93788,2.586888,611.93
13554-2308110840--32480-0-9592-2308111435|9592-2308131325--32480-0-13554-2308131520,13554-2308110840--32480-0-9592-2308111435,London Heathrow,LHR,Athens International,ATH,235,2023-08-11T08:40:00,2023-08-11T14:35:00,British Airways,640,9592-2308131325--32480-0-13554-2308131520,Athens International,ATH,London Heathrow,LHR,235,2023-08-13T13:25:00,2023-08-13T15:20:00,British Airways,639,travelup,False,available,3.64,3.753336,4.401988,4.883808,3.93788,2.586888,600.01
13554-2308112035--32480-0-9592-2308120210|9592-2308131915--32756-0-13554-2308132110,13554-2308112035--32480-0-9592-2308120210,London Heathrow,LHR,Athens International,ATH,215,2023-08-11T20:35:00,2023-08-12T02:10:00,British Airways,634,9592-2308131915--32756-0-13554-2308132110,Athens International,ATH,London Heathrow,LHR,235,2023-08-13T19:15:00,2023-08-13T21:10:00,Aegean Airlines,608,GotoGate,False,available,3.02,3.483496,3.876196,4.680792,3.74032,1.313512,584.99
13554-2308111635--32756-0-9592-2308112210|9592-2308131510--30972-0-13542-2308131710,13554-2308111635--32756-0-9592-2308112210,London Heathrow,LHR,Athens International,ATH,215,2023-08-11T16:35:00,2023-08-11T22:10:00,Aegean Airlines,603,9592-2308131510--30972-0-13542-2308131710,Athens International,ATH,London Gatwick,LGW,240,2023-08-13T15:10:00,2023-08-13T17:10:00,Wizz Air UK,5752,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,495.1
13554-2308111215--32756-0-9592-2308111750|9592-2308132045--32480-0-13554-2308132230,13554-2308111215--32756-0-9592-2308111750,London Heathrow,LHR,Athens International,ATH,215,2023-08-11T12:15:00,2023-08-11T17:50:00,Aegean Airlines,601,9592-2308132045--32480-0-13554-2308132230,Athens International,ATH,London Heathrow,LHR,225,2023-08-13T20:45:00,2023-08-13T22:30:00,British Airways,633,GotoGate,False,available,3.02,3.483496,3.876196,4.680792,3.74032,1.313512,625.99
13554-2308110840--32480-0-9592-2308111435|9592-2308132045--32480-0-13554-2308132230,13554-2308110840--32480-0-9592-2308111435,London Heathrow,LHR,Athens International,ATH,235,2023-08-11T08:40:00,2023-08-11T14:35:00,British Airways,640,9592-2308132045--32480-0-13554-2308132230,Athens International,ATH,London Heathrow,LHR,225,2023-08-13T20:45:00,2023-08-13T22:30:00,British Airways,633,travelup,False,available,3.64,3.753336,4.401988,4.883808,3.93788,2.586888,594.05
13554-2308111115--32480-0-9592-2308111700|9592-2308131915--32756-0-13554-2308132110,13554-2308111115--32480-0-9592-2308111700,London Heathrow,LHR,Athens International,ATH,225,2023-08-11T11:15:00,2023-08-11T17:00:00,British Airways,636,9592-2308131915--32756-0-13554-2308132110,Athens International,ATH,London Heathrow,LHR,235,2023-08-13T19:15:00,2023-08-13T21:10:00,Aegean Airlines,608,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,669.99
13542-2308111325--32356-0-9592-2308111910|9592-2308131305--31915-0-16574-2308131500,13542-2308111325--32356-0-9592-2308111910,London Gatwick,LGW,Athens International,ATH,225,2023-08-11T13:25:00,2023-08-11T19:10:00,easyJet,6405,9592-2308131305--31915-0-16574-2308131500,Athens International,ATH,London Stansted,STN,235,2023-08-13T13:05:00,2023-08-13T15:00:00,Ryanair,14,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,437.44
13554-2308110840--32480-0-9592-2308111435|9592-2308131330--32356-0-13542-2308131520,13554-2308110840--32480-0-9592-2308111435,London Heathrow,LHR,Athens International,ATH,235,2023-08-11T08:40:00,2023-08-11T14:35:00,British Airways,640,9592-2308131330--32356-0-13542-2308131520,Athens International,ATH,London Gatwick,LGW,230,2023-08-13T13:30:00,2023-08-13T15:20:00,easyJet,8184,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,555.27
13771-2308111520--31915-0-9592-2308112100|9592-2308131915--32756-0-13554-2308132110,13771-2308111520--31915-0-9592-2308112100,London Luton,LTN,Athens International,ATH,220,2023-08-11T15:20:00,2023-08-11T21:00:00,Ryanair,7805,9592-2308131915--32756-0-13554-2308132110,Athens International,ATH,London Heathrow,LHR,235,2023-08-13T19:15:00,2023-08-13T21:10:00,Aegean Airlines,608,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,385.9
13542-2308112205--30972-0-9592-2308120355|9592-2308132120--32356-0-13542-2308132310,13542-2308112205--30972-0-9592-2308120355,London Gatwick,LGW,Athens International,ATH,230,2023-08-11T22:05:00,2023-08-12T03:55:00,Wizz Air UK,5747,9592-2308132120--32356-0-13542-2308132310,Athens International,ATH,London Gatwick,LGW,230,2023-08-13T21:20:00,2023-08-13T23:10:00,easyJet,6406,Wizz Air,True,available,3.38,4.103188,4.299956,5.0,3.539368,1.564112,399.56
13554-2308111635--32756-0-9592-2308112210|9592-2308131215--32174-0-16574-2308131400,13554-2308111635--32756-0-9592-2308112210,London Heathrow,LHR,Athens International,ATH,215,2023-08-11T16:35:00,2023-08-11T22:10:00,Aegean Airlines,603,9592-2308131215--32174-0-16574-2308131400,Athens International,ATH,London Stansted,STN,225,2023-08-13T12:15:00,2023-08-13T14:00:00,Jet2,1408,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,432.6
