id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13554-2306092035--32480-0-9592-2306100210|9592-2306111330--32756-0-13554-2306111530,13554-2306092035--32480-0-9592-2306100210,London Heathrow,LHR,Athens International,ATH,215,2023-06-09T20:35:00,2023-06-10T02:10:00,British Airways,634,9592-2306111330--32756-0-13554-2306111530,Athens International,ATH,London Heathrow,LHR,240,2023-06-11T13:30:00,2023-06-11T15:30:00,Aegean Airlines,602,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,582.51
16574-2306090630--31915-0-9592-2306091205|9592-2306111700--32480-0-13554-2306111855,16574-2306090630--31915-0-9592-2306091205,London Stansted,STN,Athens International,ATH,215,2023-06-09T06:30:00,2023-06-09T12:05:00,Ryanair,15,9592-2306111700--32480-0-13554-2306111855,Athens International,ATH,London Heathrow,LHR,235,2023-06-11T17:00:00,2023-06-11T18:55:00,British Airways,637,GotoGate,False,available,2.96,3.436568,3.812836,4.694636,3.6921,1.222016,634.99
13554-2306090840--32480-0-9592-2306091435|9592-2306111325--32480-0-13554-2306111520,13554-2306090840--32480-0-9592-2306091435,London Heathrow,LHR,Athens International,ATH,235,2023-06-09T08:40:00,2023-06-09T14:35:00,British Airways,640,9592-2306111325--32480-0-13554-2306111520,Athens International,ATH,London Heathrow,LHR,235,2023-06-11T13:25:00,2023-06-11T15:20:00,British Airways,639,British Airways,True,available,4.11,4.568636,4.489552,4.9817,4.388288,3.0059,1000.28
13554-2306091635--32756-0-9592-2306092210|9592-2306111510--30972-0-13542-2306111710,13554-2306091635--32756-0-9592-2306092210,London Heathrow,LHR,Athens International,ATH,215,2023-06-09T16:35:00,2023-06-09T22:10:00,Aegean Airlines,603,9592-2306111510--30972-0-13542-2306111710,Athens International,ATH,London Gatwick,LGW,240,2023-06-11T15:10:00,2023-06-11T17:10:00,Wizz Air UK,5752,Booking.com,False,available,4.02,3.999532,4.46652,4.99496,4.381592,3.244984,318.99
13542-2306090535--32356-0-9592-2306091110|9592-2306112120--32356-0-13542-2306112310,13542-2306090535--32356-0-9592-2306091110,London Gatwick,LGW,Athens International,ATH,215,2023-06-09T05:35:00,2023-06-09T11:10:00,easyJet,8181,9592-2306112120--32356-0-13542-2306112310,Athens International,ATH,London Gatwick,LGW,230,2023-06-11T21:20:00,2023-06-11T23:10:00,easyJet,6406,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,369.54
13554-2306090635--32480-0-9592-2306091230|9592-2306111215--32174-0-16574-2306111400,13554-2306090635--32480-0-9592-2306091230,London Heathrow,LHR,Athens International,ATH,235,2023-06-09T06:35:00,2023-06-09T12:30:00,British Airways,638,9592-2306111215--32174-0-16574-2306111400,Athens International,ATH,London Stansted,STN,225,2023-06-11T12:15:00,2023-06-11T14:00:00,Jet2,1408,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,606.18
13542-2306092205--30972-0-9592-2306100355|9592-2306112120--32356-0-13542-2306112310,13542-2306092205--30972-0-9592-2306100355,London Gatwick,LGW,Athens International,ATH,230,2023-06-09T22:05:00,2023-06-10T03:55:00,Wizz Air UK,5747,9592-2306112120--32356-0-13542-2306112310,Athens International,ATH,London Gatwick,LGW,230,2023-06-11T21:20:00,2023-06-11T23:10:00,easyJet,6406,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,281.89
13771-2306091520--31915-0-9592-2306092100|9592-2306111330--32356-0-13542-2306111520,13771-2306091520--31915-0-9592-2306092100,London Luton,LTN,Athens International,ATH,220,2023-06-09T15:20:00,2023-06-09T21:00:00,Ryanair,7805,9592-2306111330--32356-0-13542-2306111520,Athens International,ATH,London Gatwick,LGW,230,2023-06-11T13:30:00,2023-06-11T15:20:00,easyJet,8184,Mytrip,False,available,3.42,3.793912,4.10722,4.872396,3.935076,1.95184,276.99
13771-2306091520--31915-0-9592-2306092100|9592-2306110815--32480-0-13554-2306111010,13771-2306091520--31915-0-9592-2306092100,London Luton,LTN,Athens International,ATH,220,2023-06-09T15:20:00,2023-06-09T21:00:00,Ryanair,7805,9592-2306110815--32480-0-13554-2306111010,Athens International,ATH,London Heathrow,LHR,235,2023-06-11T08:15:00,2023-06-11T10:10:00,British Airways,631,GotoGate,False,available,2.96,3.436568,3.812836,4.694636,3.6921,1.222016,873.99
13771-2306091520--31915-0-9592-2306092100|9592-2306112240--30972-0-13542-2306120040,13771-2306091520--31915-0-9592-2306092100,London Luton,LTN,Athens International,ATH,220,2023-06-09T15:20:00,2023-06-09T21:00:00,Ryanair,7805,9592-2306112240--30972-0-13542-2306120040,Athens International,ATH,London Gatwick,LGW,240,2023-06-11T22:40:00,2023-06-12T00:40:00,Wizz Air UK,5746,Kiwi.com,False,available,3.31,3.478732,4.097496,4.933344,3.663232,2.06692,212.0
13771-2306091520--31915-0-9592-2306092100|9592-2306111915--32756-0-13554-2306112110,13771-2306091520--31915-0-9592-2306092100,London Luton,LTN,Athens International,ATH,220,2023-06-09T15:20:00,2023-06-09T21:00:00,Ryanair,7805,9592-2306111915--32756-0-13554-2306112110,Athens International,ATH,London Heathrow,LHR,235,2023-06-11T19:15:00,2023-06-11T21:10:00,Aegean Airlines,608,Mytrip,False,available,3.42,3.793912,4.10722,4.872396,3.935076,1.95184,351.99
13542-2306091325--32356-0-9592-2306091910|9592-2306112240--31669-0-13542-2306120040,13542-2306091325--32356-0-9592-2306091910,London Gatwick,LGW,Athens International,ATH,225,2023-06-09T13:25:00,2023-06-09T19:10:00,easyJet,6405,9592-2306112240--31669-0-13542-2306120040,Athens International,ATH,London Gatwick,LGW,240,2023-06-11T22:40:00,2023-06-12T00:40:00,Wizz Air,5746,Booking.com,False,available,4.02,3.999532,4.46652,4.99496,4.381592,3.244984,278.99
13771-2306091520--31915-0-9592-2306092100|9592-2306111330--32756-0-13554-2306111530,13771-2306091520--31915-0-9592-2306092100,London Luton,LTN,Athens International,ATH,220,2023-06-09T15:20:00,2023-06-09T21:00:00,Ryanair,7805,9592-2306111330--32756-0-13554-2306111530,Athens International,ATH,London Heathrow,LHR,240,2023-06-11T13:30:00,2023-06-11T15:30:00,Aegean Airlines,602,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,426.0
13554-2306091215--32756-0-9592-2306091750|9592-2306111915--32756-0-13554-2306112110,13554-2306091215--32756-0-9592-2306091750,London Heathrow,LHR,Athens International,ATH,215,2023-06-09T12:15:00,2023-06-09T17:50:00,Aegean Airlines,601,9592-2306111915--32756-0-13554-2306112110,Athens International,ATH,London Heathrow,LHR,235,2023-06-11T19:15:00,2023-06-11T21:10:00,Aegean Airlines,608,GotoGate,False,available,2.96,3.436568,3.812836,4.694636,3.6921,1.222016,508.99
13542-2306091440--32356-0-9592-2306092025|9592-2306111510--30972-0-13542-2306111710,13542-2306091440--32356-0-9592-2306092025,London Gatwick,LGW,Athens International,ATH,225,2023-06-09T14:40:00,2023-06-09T20:25:00,easyJet,6549,9592-2306111510--30972-0-13542-2306111710,Athens International,ATH,London Gatwick,LGW,240,2023-06-11T15:10:00,2023-06-11T17:10:00,Wizz Air UK,5752,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,309.98
13554-2306092035--32480-0-9592-2306100210|9592-2306112045--32480-0-13554-2306112230,13554-2306092035--32480-0-9592-2306100210,London Heathrow,LHR,Athens International,ATH,215,2023-06-09T20:35:00,2023-06-10T02:10:00,British Airways,634,9592-2306112045--32480-0-13554-2306112230,Athens International,ATH,London Heathrow,LHR,225,2023-06-11T20:45:00,2023-06-11T22:30:00,British Airways,633,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,522.6
13554-2306092035--32480-0-9592-2306100210|9592-2306111230--31869-0-13542-2306111425,13554-2306092035--32480-0-9592-2306100210,London Heathrow,LHR,Athens International,ATH,215,2023-06-09T20:35:00,2023-06-10T02:10:00,British Airways,634,9592-2306111230--31869-0-13542-2306111425,Athens International,ATH,London Gatwick,LGW,235,2023-06-11T12:30:00,2023-06-11T14:25:00,SKY express,700,lastminute.com,False,available,3.32,3.567616,4.226504,4.978944,3.3412,2.181412,486.99
13542-2306091440--32356-0-9592-2306092025|9592-2306111215--32174-0-16574-2306111400,13542-2306091440--32356-0-9592-2306092025,London Gatwick,LGW,Athens International,ATH,225,2023-06-09T14:40:00,2023-06-09T20:25:00,easyJet,6549,9592-2306111215--32174-0-16574-2306111400,Athens International,ATH,London Stansted,STN,225,2023-06-11T12:15:00,2023-06-11T14:00:00,Jet2,1408,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,332.9
13554-2306091325--32480-0-9592-2306091910|9592-2306111325--32480-0-13554-2306111520,13554-2306091325--32480-0-9592-2306091910,London Heathrow,LHR,Athens International,ATH,225,2023-06-09T13:25:00,2023-06-09T19:10:00,British Airways,632,9592-2306111325--32480-0-13554-2306111520,Athens International,ATH,London Heathrow,LHR,235,2023-06-11T13:25:00,2023-06-11T15:20:00,British Airways,639,British Airways,True,available,4.11,4.568636,4.489552,4.9817,4.388288,3.0059,1010.28
13542-2306090535--32356-0-9592-2306091110|9592-2306111700--32480-0-13554-2306111855,13542-2306090535--32356-0-9592-2306091110,London Gatwick,LGW,Athens International,ATH,215,2023-06-09T05:35:00,2023-06-09T11:10:00,easyJet,8181,9592-2306111700--32480-0-13554-2306111855,Athens International,ATH,London Heathrow,LHR,235,2023-06-11T17:00:00,2023-06-11T18:55:00,British Airways,637,GotoGate,False,available,2.96,3.436568,3.812836,4.694636,3.6921,1.222016,716.99
13554-2306091215--32756-0-9592-2306091750|9592-2306112240--30972-0-13542-2306120040,13554-2306091215--32756-0-9592-2306091750,London Heathrow,LHR,Athens International,ATH,215,2023-06-09T12:15:00,2023-06-09T17:50:00,Aegean Airlines,601,9592-2306112240--30972-0-13542-2306120040,Athens International,ATH,London Gatwick,LGW,240,2023-06-11T22:40:00,2023-06-12T00:40:00,Wizz Air UK,5746,Booking.com,False,available,4.02,3.999532,4.46652,4.99496,4.381592,3.244984,369.99
13554-2306091215--32756-0-9592-2306091750|9592-2306111255--31915-0-13771-2306111450,13554-2306091215--32756-0-9592-2306091750,London Heathrow,LHR,Athens International,ATH,215,2023-06-09T12:15:00,2023-06-09T17:50:00,Aegean Airlines,601,9592-2306111255--31915-0-13771-2306111450,Athens International,ATH,London Luton,LTN,235,2023-06-11T12:55:00,2023-06-11T14:50:00,Ryanair,7806,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,455.9
13542-2306091325--32356-0-9592-2306091910|9592-2306111305--31915-0-16574-2306111500,13542-2306091325--32356-0-9592-2306091910,London Gatwick,LGW,Athens International,ATH,225,2023-06-09T13:25:00,2023-06-09T19:10:00,easyJet,6405,9592-2306111305--31915-0-16574-2306111500,Athens International,ATH,London Stansted,STN,235,2023-06-11T13:05:00,2023-06-11T15:00:00,Ryanair,14,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,331.8
13542-2306092205--31669-0-9592-2306100355|9592-2306112240--30972-0-13542-2306120040,13542-2306092205--31669-0-9592-2306100355,London Gatwick,LGW,Athens International,ATH,230,2023-06-09T22:05:00,2023-06-10T03:55:00,Wizz Air,5747,9592-2306112240--30972-0-13542-2306120040,Athens International,ATH,London Gatwick,LGW,240,2023-06-11T22:40:00,2023-06-12T00:40:00,Wizz Air UK,5746,Booking.com,False,available,4.02,3.999532,4.46652,4.99496,4.381592,3.244984,245.99
13771-2306090700--31669-0-9592-2306091235|9592-2306111450--30972-0-13771-2306111650,13771-2306090700--31669-0-9592-2306091235,London Luton,LTN,Athens International,ATH,215,2023-06-09T07:00:00,2023-06-09T12:35:00,Wizz Air,4467,9592-2306111450--30972-0-13771-2306111650,Athens International,ATH,London Luton,LTN,240,2023-06-11T14:50:00,2023-06-11T16:50:00,Wizz Air UK,4468,Mytrip,False,available,3.42,3.793912,4.10722,4.872396,3.935076,1.95184,274.99
13554-2306090840--32480-0-9592-2306091435|9592-2306112045--32480-0-13554-2306112230,13554-2306090840--32480-0-9592-2306091435,London Heathrow,LHR,Athens International,ATH,235,2023-06-09T08:40:00,2023-06-09T14:35:00,British Airways,640,9592-2306112045--32480-0-13554-2306112230,Athens International,ATH,London Heathrow,LHR,225,2023-06-11T20:45:00,2023-06-11T22:30:00,British Airways,633,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,771.2
13771-2306091520--31915-0-9592-2306092100|9592-2306112045--32480-0-13554-2306112230,13771-2306091520--31915-0-9592-2306092100,London Luton,LTN,Athens International,ATH,220,2023-06-09T15:20:00,2023-06-09T21:00:00,Ryanair,7805,9592-2306112045--32480-0-13554-2306112230,Athens International,ATH,London Heathrow,LHR,225,2023-06-11T20:45:00,2023-06-11T22:30:00,British Airways,633,GotoGate,False,available,2.96,3.436568,3.812836,4.694636,3.6921,1.222016,479.99
13542-2306091400--31869-0-9592-2306091930|9592-2306111305--31915-0-16574-2306111500,13542-2306091400--31869-0-9592-2306091930,London Gatwick,LGW,Athens International,ATH,210,2023-06-09T14:00:00,2023-06-09T19:30:00,SKY express,701,9592-2306111305--31915-0-16574-2306111500,Athens International,ATH,London Stansted,STN,235,2023-06-11T13:05:00,2023-06-11T15:00:00,Ryanair,14,SKY express,True,available,4.47,4.66032,4.87262,5.0,4.61786,3.726204,316.27
13554-2306091115--32480-0-9592-2306091700|9592-2306112045--32480-0-13554-2306112230,13554-2306091115--32480-0-9592-2306091700,London Heathrow,LHR,Athens International,ATH,225,2023-06-09T11:15:00,2023-06-09T17:00:00,British Airways,636,9592-2306112045--32480-0-13554-2306112230,Athens International,ATH,London Heathrow,LHR,225,2023-06-11T20:45:00,2023-06-11T22:30:00,British Airways,633,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,802.2
13554-2306092035--32480-0-9592-2306100210|9592-2306111330--32356-0-13542-2306111520,13554-2306092035--32480-0-9592-2306100210,London Heathrow,LHR,Athens International,ATH,215,2023-06-09T20:35:00,2023-06-10T02:10:00,British Airways,634,9592-2306111330--32356-0-13542-2306111520,Athens International,ATH,London Gatwick,LGW,230,2023-06-11T13:30:00,2023-06-11T15:20:00,easyJet,8184,Booking.com,False,available,4.02,3.999532,4.46652,4.99496,4.381592,3.244984,437.99
13554-2306091215--32756-0-9592-2306091750|9592-2306111330--32756-0-13554-2306111530,13554-2306091215--32756-0-9592-2306091750,London Heathrow,LHR,Athens International,ATH,215,2023-06-09T12:15:00,2023-06-09T17:50:00,Aegean Airlines,601,9592-2306111330--32756-0-13554-2306111530,Athens International,ATH,London Heathrow,LHR,240,2023-06-11T13:30:00,2023-06-11T15:30:00,Aegean Airlines,602,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,581.9
13554-2306092035--32480-0-9592-2306100210|9592-2306111110--31869-0-13542-2306111305,13554-2306092035--32480-0-9592-2306100210,London Heathrow,LHR,Athens International,ATH,215,2023-06-09T20:35:00,2023-06-10T02:10:00,British Airways,634,9592-2306111110--31869-0-13542-2306111305,Athens International,ATH,London Gatwick,LGW,235,2023-06-11T11:10:00,2023-06-11T13:05:00,SKY express,700,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,451.62
13554-2306091215--32756-0-9592-2306091750|9592-2306110815--32480-0-13554-2306111010,13554-2306091215--32756-0-9592-2306091750,London Heathrow,LHR,Athens International,ATH,215,2023-06-09T12:15:00,2023-06-09T17:50:00,Aegean Airlines,601,9592-2306110815--32480-0-13554-2306111010,Athens International,ATH,London Heathrow,LHR,235,2023-06-11T08:15:00,2023-06-11T10:10:00,British Airways,631,GotoGate,False,available,2.96,3.436568,3.812836,4.694636,3.6921,1.222016,1026.99
16574-2306090630--31915-0-9592-2306091205|9592-2306111510--30972-0-13542-2306111710,16574-2306090630--31915-0-9592-2306091205,London Stansted,STN,Athens International,ATH,215,2023-06-09T06:30:00,2023-06-09T12:05:00,Ryanair,15,9592-2306111510--30972-0-13542-2306111710,Athens International,ATH,London Gatwick,LGW,240,2023-06-11T15:10:00,2023-06-11T17:10:00,Wizz Air UK,5752,Kiwi.com,False,available,3.31,3.478732,4.097496,4.933344,3.663232,2.06692,302.0
13542-2306090535--32356-0-9592-2306091110|9592-2306111110--31869-0-13542-2306111305,13542-2306090535--32356-0-9592-2306091110,London Gatwick,LGW,Athens International,ATH,215,2023-06-09T05:35:00,2023-06-09T11:10:00,easyJet,8181,9592-2306111110--31869-0-13542-2306111305,Athens International,ATH,London Gatwick,LGW,235,2023-06-11T11:10:00,2023-06-11T13:05:00,SKY express,700,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,417.9
13554-2306091115--32480-0-9592-2306091700|9592-2306110815--32480-0-13554-2306111010,13554-2306091115--32480-0-9592-2306091700,London Heathrow,LHR,Athens International,ATH,225,2023-06-09T11:15:00,2023-06-09T17:00:00,British Airways,636,9592-2306110815--32480-0-13554-2306111010,Athens International,ATH,London Heathrow,LHR,235,2023-06-11T08:15:00,2023-06-11T10:10:00,British Airways,631,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,1136.2
13771-2306090700--31669-0-9592-2306091235|9592-2306112045--32480-0-13554-2306112230,13771-2306090700--31669-0-9592-2306091235,London Luton,LTN,Athens International,ATH,215,2023-06-09T07:00:00,2023-06-09T12:35:00,Wizz Air,4467,9592-2306112045--32480-0-13554-2306112230,Athens International,ATH,London Heathrow,LHR,225,2023-06-11T20:45:00,2023-06-11T22:30:00,British Airways,633,GotoGate,False,available,2.96,3.436568,3.812836,4.694636,3.6921,1.222016,473.99
13554-2306092215--32756-0-9592-2306100350|9592-2306111700--32480-0-13554-2306111855,13554-2306092215--32756-0-9592-2306100350,London Heathrow,LHR,Athens International,ATH,215,2023-06-09T22:15:00,2023-06-10T03:50:00,Aegean Airlines,609,9592-2306111700--32480-0-13554-2306111855,Athens International,ATH,London Heathrow,LHR,235,2023-06-11T17:00:00,2023-06-11T18:55:00,British Airways,637,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,643.01
13771-2306091520--31915-0-9592-2306092100|9592-2306111230--31869-0-13542-2306111425,13771-2306091520--31915-0-9592-2306092100,London Luton,LTN,Athens International,ATH,220,2023-06-09T15:20:00,2023-06-09T21:00:00,Ryanair,7805,9592-2306111230--31869-0-13542-2306111425,Athens International,ATH,London Gatwick,LGW,235,2023-06-11T12:30:00,2023-06-11T14:25:00,SKY express,700,eDreams,False,available,2.58,2.73818,3.788832,4.932356,2.727892,1.13652,297.78
13542-2306091325--32356-0-9592-2306091910|9592-2306111510--30972-0-13542-2306111710,13542-2306091325--32356-0-9592-2306091910,London Gatwick,LGW,Athens International,ATH,225,2023-06-09T13:25:00,2023-06-09T19:10:00,easyJet,6405,9592-2306111510--30972-0-13542-2306111710,Athens International,ATH,London Gatwick,LGW,240,2023-06-11T15:10:00,2023-06-11T17:10:00,Wizz Air UK,5752,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,315.98
13542-2306091400--31869-0-9592-2306091930|9592-2306111510--30972-0-13542-2306111710,13542-2306091400--31869-0-9592-2306091930,London Gatwick,LGW,Athens International,ATH,210,2023-06-09T14:00:00,2023-06-09T19:30:00,SKY express,701,9592-2306111510--30972-0-13542-2306111710,Athens International,ATH,London Gatwick,LGW,240,2023-06-11T15:10:00,2023-06-11T17:10:00,Wizz Air UK,5752,SKY express,True,available,4.47,4.66032,4.87262,5.0,4.61786,3.726204,299.39
13554-2306090840--32480-0-9592-2306091435|9592-2306110815--32480-0-13554-2306111010,13554-2306090840--32480-0-9592-2306091435,London Heathrow,LHR,Athens International,ATH,235,2023-06-09T08:40:00,2023-06-09T14:35:00,British Airways,640,9592-2306110815--32480-0-13554-2306111010,Athens International,ATH,London Heathrow,LHR,235,2023-06-11T08:15:00,2023-06-11T10:10:00,British Airways,631,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,1104.2
13554-2306092215--32756-0-9592-2306100350|9592-2306111450--30972-0-13771-2306111650,13554-2306092215--32756-0-9592-2306100350,London Heathrow,LHR,Athens International,ATH,215,2023-06-09T22:15:00,2023-06-10T03:50:00,Aegean Airlines,609,9592-2306111450--30972-0-13771-2306111650,Athens International,ATH,London Luton,LTN,240,2023-06-11T14:50:00,2023-06-11T16:50:00,Wizz Air UK,4468,Booking.com,False,available,4.02,3.999532,4.46652,4.99496,4.381592,3.244984,332.99
13771-2306090700--30972-0-9592-2306091235|9592-2306111700--32480-0-13554-2306111855,13771-2306090700--30972-0-9592-2306091235,London Luton,LTN,Athens International,ATH,215,2023-06-09T07:00:00,2023-06-09T12:35:00,Wizz Air UK,4467,9592-2306111700--32480-0-13554-2306111855,Athens International,ATH,London Heathrow,LHR,235,2023-06-11T17:00:00,2023-06-11T18:55:00,British Airways,637,GotoGate,False,available,2.96,3.436568,3.812836,4.694636,3.6921,1.222016,595.99
13771-2306090700--31669-0-9592-2306091235|9592-2306111510--31669-0-13542-2306111710,13771-2306090700--31669-0-9592-2306091235,London Luton,LTN,Athens International,ATH,215,2023-06-09T07:00:00,2023-06-09T12:35:00,Wizz Air,4467,9592-2306111510--31669-0-13542-2306111710,Athens International,ATH,London Gatwick,LGW,240,2023-06-11T15:10:00,2023-06-11T17:10:00,Wizz Air,5752,Booking.com,False,available,4.02,3.999532,4.46652,4.99496,4.381592,3.244984,260.99
16574-2306090630--31915-0-9592-2306091205|9592-2306112120--32356-0-13542-2306112310,16574-2306090630--31915-0-9592-2306091205,London Stansted,STN,Athens International,ATH,215,2023-06-09T06:30:00,2023-06-09T12:05:00,Ryanair,15,9592-2306112120--32356-0-13542-2306112310,Athens International,ATH,London Gatwick,LGW,230,2023-06-11T21:20:00,2023-06-11T23:10:00,easyJet,6406,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,300.39
13554-2306092035--32480-0-9592-2306100210|9592-2306111325--32480-0-13554-2306111520,13554-2306092035--32480-0-9592-2306100210,London Heathrow,LHR,Athens International,ATH,215,2023-06-09T20:35:00,2023-06-10T02:10:00,British Airways,634,9592-2306111325--32480-0-13554-2306111520,Athens International,ATH,London Heathrow,LHR,235,2023-06-11T13:25:00,2023-06-11T15:20:00,British Airways,639,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,743.1
13554-2306091325--32480-0-9592-2306091910|9592-2306110815--32480-0-13554-2306111010,13554-2306091325--32480-0-9592-2306091910,London Heathrow,LHR,Athens International,ATH,225,2023-06-09T13:25:00,2023-06-09T19:10:00,British Airways,632,9592-2306110815--32480-0-13554-2306111010,Athens International,ATH,London Heathrow,LHR,235,2023-06-11T08:15:00,2023-06-11T10:10:00,British Airways,631,British Airways,True,available,4.11,4.568636,4.489552,4.9817,4.388288,3.0059,1116.28
13542-2306091440--32356-0-9592-2306092025|9592-2306111305--31915-0-16574-2306111500,13542-2306091440--32356-0-9592-2306092025,London Gatwick,LGW,Athens International,ATH,225,2023-06-09T14:40:00,2023-06-09T20:25:00,easyJet,6549,9592-2306111305--31915-0-16574-2306111500,Athens International,ATH,London Stansted,STN,235,2023-06-11T13:05:00,2023-06-11T15:00:00,Ryanair,14,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,325.8
13771-2306090700--31669-0-9592-2306091235|9592-2306112120--32356-0-13542-2306112310,13771-2306090700--31669-0-9592-2306091235,London Luton,LTN,Athens International,ATH,215,2023-06-09T07:00:00,2023-06-09T12:35:00,Wizz Air,4467,9592-2306112120--32356-0-13542-2306112310,Athens International,ATH,London Gatwick,LGW,230,2023-06-11T21:20:00,2023-06-11T23:10:00,easyJet,6406,Mytrip,False,available,3.42,3.793912,4.10722,4.872396,3.935076,1.95184,257.99
13771-2306090700--30972-0-9592-2306091235|9592-2306111510--30972-0-13542-2306111710,13771-2306090700--30972-0-9592-2306091235,London Luton,LTN,Athens International,ATH,215,2023-06-09T07:00:00,2023-06-09T12:35:00,Wizz Air UK,4467,9592-2306111510--30972-0-13542-2306111710,Athens International,ATH,London Gatwick,LGW,240,2023-06-11T15:10:00,2023-06-11T17:10:00,Wizz Air UK,5752,Kiwi.com,False,available,3.31,3.478732,4.097496,4.933344,3.663232,2.06692,255.0
13554-2306091215--32756-0-9592-2306091750|9592-2306111330--32356-0-13542-2306111520,13554-2306091215--32756-0-9592-2306091750,London Heathrow,LHR,Athens International,ATH,215,2023-06-09T12:15:00,2023-06-09T17:50:00,Aegean Airlines,601,9592-2306111330--32356-0-13542-2306111520,Athens International,ATH,London Gatwick,LGW,230,2023-06-11T13:30:00,2023-06-11T15:20:00,easyJet,8184,GotoGate,False,available,2.96,3.436568,3.812836,4.694636,3.6921,1.222016,422.99
13554-2306091215--32756-0-9592-2306091750|9592-2306111305--31915-0-16574-2306111500,13554-2306091215--32756-0-9592-2306091750,London Heathrow,LHR,Athens International,ATH,215,2023-06-09T12:15:00,2023-06-09T17:50:00,Aegean Airlines,601,9592-2306111305--31915-0-16574-2306111500,Athens International,ATH,London Stansted,STN,235,2023-06-11T13:05:00,2023-06-11T15:00:00,Ryanair,14,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,448.9
13554-2306092035--32480-0-9592-2306100210|9592-2306110815--32480-0-13554-2306111010,13554-2306092035--32480-0-9592-2306100210,London Heathrow,LHR,Athens International,ATH,215,2023-06-09T20:35:00,2023-06-10T02:10:00,British Airways,634,9592-2306110815--32480-0-13554-2306111010,Athens International,ATH,London Heathrow,LHR,235,2023-06-11T08:15:00,2023-06-11T10:10:00,British Airways,631,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,856.2
13771-2306091520--31915-0-9592-2306092100|9592-2306111110--31869-0-13542-2306111305,13771-2306091520--31915-0-9592-2306092100,London Luton,LTN,Athens International,ATH,220,2023-06-09T15:20:00,2023-06-09T21:00:00,Ryanair,7805,9592-2306111110--31869-0-13542-2306111305,Athens International,ATH,London Gatwick,LGW,235,2023-06-11T11:10:00,2023-06-11T13:05:00,SKY express,700,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,291.89
13554-2306091115--32480-0-9592-2306091700|9592-2306111325--32480-0-13554-2306111520,13554-2306091115--32480-0-9592-2306091700,London Heathrow,LHR,Athens International,ATH,225,2023-06-09T11:15:00,2023-06-09T17:00:00,British Airways,636,9592-2306111325--32480-0-13554-2306111520,Athens International,ATH,London Heathrow,LHR,235,2023-06-11T13:25:00,2023-06-11T15:20:00,British Airways,639,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,1030.2
13554-2306092215--32756-0-9592-2306100350|9592-2306112120--32356-0-13542-2306112310,13554-2306092215--32756-0-9592-2306100350,London Heathrow,LHR,Athens International,ATH,215,2023-06-09T22:15:00,2023-06-10T03:50:00,Aegean Airlines,609,9592-2306112120--32356-0-13542-2306112310,Athens International,ATH,London Gatwick,LGW,230,2023-06-11T21:20:00,2023-06-11T23:10:00,easyJet,6406,Mytrip,False,available,3.42,3.793912,4.10722,4.872396,3.935076,1.95184,314.99
