id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13554-2306092130--32480-0-10202-2306100100|10202-2306110950--31915-0-16574-2306111125,13554-2306092130--32480-0-10202-2306100100,London Heathrow,LHR,Budapest,BUD,150,2023-06-09T21:30:00,2023-06-10T01:00:00,British Airways,870,10202-2306110950--31915-0-16574-2306111125,Budapest,BUD,London Stansted,STN,155,2023-06-11T09:50:00,2023-06-11T11:25:00,Ryanair,2517,eDreams,False,available,2.58,2.73818,3.788832,4.932356,2.727892,1.13652,263.07
13771-2306090820--31669-0-10202-2306091150|10202-2306111200--31669-0-13542-2306111345,13771-2306090820--31669-0-10202-2306091150,London Luton,LTN,Budapest,BUD,150,2023-06-09T08:20:00,2023-06-09T11:50:00,Wizz Air,2202,10202-2306111200--31669-0-13542-2306111345,Budapest,BUD,London Gatwick,LGW,165,2023-06-11T12:00:00,2023-06-11T13:45:00,Wizz Air,2221,Wizz Air,True,available,3.28,4.064476,4.25158,5.0,3.429948,1.384,215.98
13554-2306091040--32480-0-10202-2306091420|10202-2306110745--31915-0-16574-2306110920,13554-2306091040--32480-0-10202-2306091420,London Heathrow,LHR,Budapest,BUD,160,2023-06-09T10:40:00,2023-06-09T14:20:00,British Airways,868,10202-2306110745--31915-0-16574-2306110920,Budapest,BUD,London Stansted,STN,155,2023-06-11T07:45:00,2023-06-11T09:20:00,Ryanair,2515,GotoGate,False,available,2.96,3.436568,3.812836,4.694636,3.6921,1.222016,513.99
16574-2306092000--31915-0-10202-2306092325|10202-2306112140--32356-0-13542-2306112320,16574-2306092000--31915-0-10202-2306092325,London Stansted,STN,Budapest,BUD,145,2023-06-09T20:00:00,2023-06-09T23:25:00,Ryanair,3717,10202-2306112140--32356-0-13542-2306112320,Budapest,BUD,London Gatwick,LGW,160,2023-06-11T21:40:00,2023-06-11T23:20:00,easyJet,8736,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,263.2
13554-2306092130--32480-0-10202-2306100100|10202-2306111200--31669-0-13542-2306111345,13554-2306092130--32480-0-10202-2306100100,London Heathrow,LHR,Budapest,BUD,150,2023-06-09T21:30:00,2023-06-10T01:00:00,British Airways,870,10202-2306111200--31669-0-13542-2306111345,Budapest,BUD,London Gatwick,LGW,165,2023-06-11T12:00:00,2023-06-11T13:45:00,Wizz Air,2221,eDreams,False,available,2.58,2.73818,3.788832,4.932356,2.727892,1.13652,220.94
13554-2306092130--32480-0-10202-2306100100|10202-2306110635--31915-0-16574-2306110810,13554-2306092130--32480-0-10202-2306100100,London Heathrow,LHR,Budapest,BUD,150,2023-06-09T21:30:00,2023-06-10T01:00:00,British Airways,870,10202-2306110635--31915-0-16574-2306110810,Budapest,BUD,London Stansted,STN,155,2023-06-11T06:35:00,2023-06-11T08:10:00,Ryanair,1659,Mytrip,False,available,3.42,3.793912,4.10722,4.872396,3.935076,1.95184,316.99
13771-2306090820--31669-0-10202-2306091150|10202-2306111425--32480-0-13554-2306111605,13771-2306090820--31669-0-10202-2306091150,London Luton,LTN,Budapest,BUD,150,2023-06-09T08:20:00,2023-06-09T11:50:00,Wizz Air,2202,10202-2306111425--32480-0-13554-2306111605,Budapest,BUD,London Heathrow,LHR,160,2023-06-11T14:25:00,2023-06-11T16:05:00,British Airways,869,lastminute.com,False,available,3.32,3.567616,4.226504,4.978944,3.3412,2.181412,463.99
13542-2306091255--31669-0-10202-2306091620|10202-2306110745--31915-0-16574-2306110920,13542-2306091255--31669-0-10202-2306091620,London Gatwick,LGW,Budapest,BUD,145,2023-06-09T12:55:00,2023-06-09T16:20:00,Wizz Air,2222,10202-2306110745--31915-0-16574-2306110920,Budapest,BUD,London Stansted,STN,155,2023-06-11T07:45:00,2023-06-11T09:20:00,Ryanair,2515,Wizz Air,True,available,3.28,4.064476,4.25158,5.0,3.429948,1.384,176.83
13554-2306092130--32480-0-10202-2306100100|10202-2306111235--31669-0-13771-2306111415,13554-2306092130--32480-0-10202-2306100100,London Heathrow,LHR,Budapest,BUD,150,2023-06-09T21:30:00,2023-06-10T01:00:00,British Airways,870,10202-2306111235--31669-0-13771-2306111415,Budapest,BUD,London Luton,LTN,160,2023-06-11T12:35:00,2023-06-11T14:15:00,Wizz Air,2205,Mytrip,False,available,3.42,3.793912,4.10722,4.872396,3.935076,1.95184,233.99
16574-2306092000--31915-0-10202-2306092325|10202-2306110600--31669-0-13771-2306110740,16574-2306092000--31915-0-10202-2306092325,London Stansted,STN,Budapest,BUD,145,2023-06-09T20:00:00,2023-06-09T23:25:00,Ryanair,3717,10202-2306110600--31669-0-13771-2306110740,Budapest,BUD,London Luton,LTN,160,2023-06-11T06:00:00,2023-06-11T07:40:00,Wizz Air,2201,Kiwi.com,False,available,3.31,3.478732,4.097496,4.933344,3.663232,2.06692,123.0
13542-2306091255--31669-0-10202-2306091620|10202-2306112140--32356-0-13542-2306112320,13542-2306091255--31669-0-10202-2306091620,London Gatwick,LGW,Budapest,BUD,145,2023-06-09T12:55:00,2023-06-09T16:20:00,Wizz Air,2222,10202-2306112140--32356-0-13542-2306112320,Budapest,BUD,London Gatwick,LGW,160,2023-06-11T21:40:00,2023-06-11T23:20:00,easyJet,8736,Wizz Air,True,available,3.28,4.064476,4.25158,5.0,3.429948,1.384,271.62
13542-2306090735--32356-0-10202-2306091110|10202-2306110950--31915-0-16574-2306111125,13542-2306090735--32356-0-10202-2306091110,London Gatwick,LGW,Budapest,BUD,155,2023-06-09T07:35:00,2023-06-09T11:10:00,easyJet,8731,10202-2306110950--31915-0-16574-2306111125,Budapest,BUD,London Stansted,STN,155,2023-06-11T09:50:00,2023-06-11T11:25:00,Ryanair,2517,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,407.5
16574-2306091830--31915-0-10202-2306092155|10202-2306110635--31915-0-16574-2306110810,16574-2306091830--31915-0-10202-2306092155,London Stansted,STN,Budapest,BUD,145,2023-06-09T18:30:00,2023-06-09T21:55:00,Ryanair,2518,10202-2306110635--31915-0-16574-2306110810,Budapest,BUD,London Stansted,STN,155,2023-06-11T06:35:00,2023-06-11T08:10:00,Ryanair,1659,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,236.0
13542-2306091255--31669-0-10202-2306091620|10202-2306111945--31915-0-16574-2306112120,13542-2306091255--31669-0-10202-2306091620,London Gatwick,LGW,Budapest,BUD,145,2023-06-09T12:55:00,2023-06-09T16:20:00,Wizz Air,2222,10202-2306111945--31915-0-16574-2306112120,Budapest,BUD,London Stansted,STN,155,2023-06-11T19:45:00,2023-06-11T21:20:00,Ryanair,3718,Wizz Air,True,available,3.28,4.064476,4.25158,5.0,3.429948,1.384,283.22
16574-2306091830--31915-0-10202-2306092155|10202-2306111235--31669-0-13771-2306111415,16574-2306091830--31915-0-10202-2306092155,London Stansted,STN,Budapest,BUD,145,2023-06-09T18:30:00,2023-06-09T21:55:00,Ryanair,2518,10202-2306111235--31669-0-13771-2306111415,Budapest,BUD,London Luton,LTN,160,2023-06-11T12:35:00,2023-06-11T14:15:00,Wizz Air,2205,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,177.0
13771-2306091455--31669-0-10202-2306091825|10202-2306111425--32480-0-13554-2306111605,13771-2306091455--31669-0-10202-2306091825,London Luton,LTN,Budapest,BUD,150,2023-06-09T14:55:00,2023-06-09T18:25:00,Wizz Air,2206,10202-2306111425--32480-0-13554-2306111605,Budapest,BUD,London Heathrow,LHR,160,2023-06-11T14:25:00,2023-06-11T16:05:00,British Airways,869,lastminute.com,False,available,3.32,3.567616,4.226504,4.978944,3.3412,2.181412,445.98
13554-2306092130--32480-0-10202-2306100100|10202-2306110600--31669-0-13771-2306110740,13554-2306092130--32480-0-10202-2306100100,London Heathrow,LHR,Budapest,BUD,150,2023-06-09T21:30:00,2023-06-10T01:00:00,British Airways,870,10202-2306110600--31669-0-13771-2306110740,Budapest,BUD,London Luton,LTN,160,2023-06-11T06:00:00,2023-06-11T07:40:00,Wizz Air,2201,Mytrip,False,available,3.42,3.793912,4.10722,4.872396,3.935076,1.95184,172.99
13542-2306090735--32356-0-10202-2306091110|10202-2306110745--31915-0-16574-2306110920,13542-2306090735--32356-0-10202-2306091110,London Gatwick,LGW,Budapest,BUD,155,2023-06-09T07:35:00,2023-06-09T11:10:00,easyJet,8731,10202-2306110745--31915-0-16574-2306110920,Budapest,BUD,London Stansted,STN,155,2023-06-11T07:45:00,2023-06-11T09:20:00,Ryanair,2515,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,372.83
13542-2306090735--32356-0-10202-2306091110|10202-2306111235--31669-0-13771-2306111415,13542-2306090735--32356-0-10202-2306091110,London Gatwick,LGW,Budapest,BUD,155,2023-06-09T07:35:00,2023-06-09T11:10:00,easyJet,8731,10202-2306111235--31669-0-13771-2306111415,Budapest,BUD,London Luton,LTN,160,2023-06-11T12:35:00,2023-06-11T14:15:00,Wizz Air,2205,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,385.9
13771-2306091455--31669-0-10202-2306091825|10202-2306110600--31669-0-13771-2306110740,13771-2306091455--31669-0-10202-2306091825,London Luton,LTN,Budapest,BUD,150,2023-06-09T14:55:00,2023-06-09T18:25:00,Wizz Air,2206,10202-2306110600--31669-0-13771-2306110740,Budapest,BUD,London Luton,LTN,160,2023-06-11T06:00:00,2023-06-11T07:40:00,Wizz Air,2201,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,147.85
13542-2306090735--32356-0-10202-2306091110|10202-2306112140--32356-0-13542-2306112320,13542-2306090735--32356-0-10202-2306091110,London Gatwick,LGW,Budapest,BUD,155,2023-06-09T07:35:00,2023-06-09T11:10:00,easyJet,8731,10202-2306112140--32356-0-13542-2306112320,Budapest,BUD,London Gatwick,LGW,160,2023-06-11T21:40:00,2023-06-11T23:20:00,easyJet,8736,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,460.35
13771-2306092000--31669-0-10202-2306092330|10202-2306111740--31669-0-13771-2306111920,13771-2306092000--31669-0-10202-2306092330,London Luton,LTN,Budapest,BUD,150,2023-06-09T20:00:00,2023-06-09T23:30:00,Wizz Air,2208,10202-2306111740--31669-0-13771-2306111920,Budapest,BUD,London Luton,LTN,160,2023-06-11T17:40:00,2023-06-11T19:20:00,Wizz Air,2207,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,216.95
13771-2306091455--31669-0-10202-2306091825|10202-2306110725--32480-0-13554-2306110915,13771-2306091455--31669-0-10202-2306091825,London Luton,LTN,Budapest,BUD,150,2023-06-09T14:55:00,2023-06-09T18:25:00,Wizz Air,2206,10202-2306110725--32480-0-13554-2306110915,Budapest,BUD,London Heathrow,LHR,170,2023-06-11T07:25:00,2023-06-11T09:15:00,British Airways,865,lastminute.com,False,available,3.32,3.567616,4.226504,4.978944,3.3412,2.181412,370.99
16574-2306091615--31915-0-10202-2306091940|10202-2306111235--31669-0-13771-2306111415,16574-2306091615--31915-0-10202-2306091940,London Stansted,STN,Budapest,BUD,145,2023-06-09T16:15:00,2023-06-09T19:40:00,Ryanair,1658,10202-2306111235--31669-0-13771-2306111415,Budapest,BUD,London Luton,LTN,160,2023-06-11T12:35:00,2023-06-11T14:15:00,Wizz Air,2205,Ryanair,True,,,,,,,,201.2
13542-2306091255--31669-0-10202-2306091620|10202-2306110950--31915-0-16574-2306111125,13542-2306091255--31669-0-10202-2306091620,London Gatwick,LGW,Budapest,BUD,145,2023-06-09T12:55:00,2023-06-09T16:20:00,Wizz Air,2222,10202-2306110950--31915-0-16574-2306111125,Budapest,BUD,London Stansted,STN,155,2023-06-11T09:50:00,2023-06-11T11:25:00,Ryanair,2517,Wizz Air,True,available,3.28,4.064476,4.25158,5.0,3.429948,1.384,211.5
13542-2306091255--31669-0-10202-2306091620|10202-2306111200--31669-0-13542-2306111345,13542-2306091255--31669-0-10202-2306091620,London Gatwick,LGW,Budapest,BUD,145,2023-06-09T12:55:00,2023-06-09T16:20:00,Wizz Air,2222,10202-2306111200--31669-0-13542-2306111345,Budapest,BUD,London Gatwick,LGW,165,2023-06-11T12:00:00,2023-06-11T13:45:00,Wizz Air,2221,Wizz Air,True,available,3.28,4.064476,4.25158,5.0,3.429948,1.384,179.98
13554-2306090810--32480-0-10202-2306091155|10202-2306112140--32356-0-13542-2306112320,13554-2306090810--32480-0-10202-2306091155,London Heathrow,LHR,Budapest,BUD,165,2023-06-09T08:10:00,2023-06-09T11:55:00,British Airways,866,10202-2306112140--32356-0-13542-2306112320,Budapest,BUD,London Gatwick,LGW,160,2023-06-11T21:40:00,2023-06-11T23:20:00,easyJet,8736,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,502.26
13554-2306091040--32480-0-10202-2306091420|10202-2306111945--31915-0-16574-2306112120,13554-2306091040--32480-0-10202-2306091420,London Heathrow,LHR,Budapest,BUD,160,2023-06-09T10:40:00,2023-06-09T14:20:00,British Airways,868,10202-2306111945--31915-0-16574-2306112120,Budapest,BUD,London Stansted,STN,155,2023-06-11T19:45:00,2023-06-11T21:20:00,Ryanair,3718,GotoGate,False,available,2.96,3.436568,3.812836,4.694636,3.6921,1.222016,609.99
16574-2306091830--31915-0-10202-2306092155|10202-2306111945--31915-0-16574-2306112120,16574-2306091830--31915-0-10202-2306092155,London Stansted,STN,Budapest,BUD,145,2023-06-09T18:30:00,2023-06-09T21:55:00,Ryanair,2518,10202-2306111945--31915-0-16574-2306112120,Budapest,BUD,London Stansted,STN,155,2023-06-11T19:45:00,2023-06-11T21:20:00,Ryanair,3718,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,271.0
13554-2306090810--32480-0-10202-2306091155|10202-2306111425--32480-0-13554-2306111605,13554-2306090810--32480-0-10202-2306091155,London Heathrow,LHR,Budapest,BUD,165,2023-06-09T08:10:00,2023-06-09T11:55:00,British Airways,866,10202-2306111425--32480-0-13554-2306111605,Budapest,BUD,London Heathrow,LHR,160,2023-06-11T14:25:00,2023-06-11T16:05:00,British Airways,869,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,536.28
13542-2306091255--31669-0-10202-2306091620|10202-2306111235--31669-0-13771-2306111415,13542-2306091255--31669-0-10202-2306091620,London Gatwick,LGW,Budapest,BUD,145,2023-06-09T12:55:00,2023-06-09T16:20:00,Wizz Air,2222,10202-2306111235--31669-0-13771-2306111415,Budapest,BUD,London Luton,LTN,160,2023-06-11T12:35:00,2023-06-11T14:15:00,Wizz Air,2205,Wizz Air,True,available,3.28,4.064476,4.25158,5.0,3.429948,1.384,189.77
13771-2306091455--31669-0-10202-2306091825|10202-2306111235--31669-0-13771-2306111415,13771-2306091455--31669-0-10202-2306091825,London Luton,LTN,Budapest,BUD,150,2023-06-09T14:55:00,2023-06-09T18:25:00,Wizz Air,2206,10202-2306111235--31669-0-13771-2306111415,Budapest,BUD,London Luton,LTN,160,2023-06-11T12:35:00,2023-06-11T14:15:00,Wizz Air,2205,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,206.85
13554-2306091040--32480-0-10202-2306091420|10202-2306111425--32480-0-13554-2306111605,13554-2306091040--32480-0-10202-2306091420,London Heathrow,LHR,Budapest,BUD,160,2023-06-09T10:40:00,2023-06-09T14:20:00,British Airways,868,10202-2306111425--32480-0-13554-2306111605,Budapest,BUD,London Heathrow,LHR,160,2023-06-11T14:25:00,2023-06-11T16:05:00,British Airways,869,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,612.2
16574-2306091615--31915-0-10202-2306091940|10202-2306111200--31669-0-13542-2306111345,16574-2306091615--31915-0-10202-2306091940,London Stansted,STN,Budapest,BUD,145,2023-06-09T16:15:00,2023-06-09T19:40:00,Ryanair,1658,10202-2306111200--31669-0-13542-2306111345,Budapest,BUD,London Gatwick,LGW,165,2023-06-11T12:00:00,2023-06-11T13:45:00,Wizz Air,2221,Ryanair,True,,,,,,,,191.41
16574-2306091330--31915-0-10202-2306091655|10202-2306111945--31915-0-16574-2306112120,16574-2306091330--31915-0-10202-2306091655,London Stansted,STN,Budapest,BUD,145,2023-06-09T13:30:00,2023-06-09T16:55:00,Ryanair,2516,10202-2306111945--31915-0-16574-2306112120,Budapest,BUD,London Stansted,STN,155,2023-06-11T19:45:00,2023-06-11T21:20:00,Ryanair,3718,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,350.9
16574-2306091615--31915-0-10202-2306091940|10202-2306110950--31915-0-16574-2306111125,16574-2306091615--31915-0-10202-2306091940,London Stansted,STN,Budapest,BUD,145,2023-06-09T16:15:00,2023-06-09T19:40:00,Ryanair,1658,10202-2306110950--31915-0-16574-2306111125,Budapest,BUD,London Stansted,STN,155,2023-06-11T09:50:00,2023-06-11T11:25:00,Ryanair,2517,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,221.0
16574-2306091615--31915-0-10202-2306091940|10202-2306111425--32480-0-13554-2306111605,16574-2306091615--31915-0-10202-2306091940,London Stansted,STN,Budapest,BUD,145,2023-06-09T16:15:00,2023-06-09T19:40:00,Ryanair,1658,10202-2306111425--32480-0-13554-2306111605,Budapest,BUD,London Heathrow,LHR,160,2023-06-11T14:25:00,2023-06-11T16:05:00,British Airways,869,lastminute.com,False,available,3.32,3.567616,4.226504,4.978944,3.3412,2.181412,433.98
13554-2306092130--32480-0-10202-2306100100|10202-2306111945--31915-0-16574-2306112120,13554-2306092130--32480-0-10202-2306100100,London Heathrow,LHR,Budapest,BUD,150,2023-06-09T21:30:00,2023-06-10T01:00:00,British Airways,870,10202-2306111945--31915-0-16574-2306112120,Budapest,BUD,London Stansted,STN,155,2023-06-11T19:45:00,2023-06-11T21:20:00,Ryanair,3718,Mytrip,False,available,3.42,3.793912,4.10722,4.872396,3.935076,1.95184,352.99
13554-2306092130--32480-0-10202-2306100100|10202-2306112140--32356-0-13542-2306112320,13554-2306092130--32480-0-10202-2306100100,London Heathrow,LHR,Budapest,BUD,150,2023-06-09T21:30:00,2023-06-10T01:00:00,British Airways,870,10202-2306112140--32356-0-13542-2306112320,Budapest,BUD,London Gatwick,LGW,160,2023-06-11T21:40:00,2023-06-11T23:20:00,easyJet,8736,Mytrip,False,available,3.42,3.793912,4.10722,4.872396,3.935076,1.95184,323.99
13542-2306091255--31669-0-10202-2306091620|10202-2306111425--32480-0-13554-2306111605,13542-2306091255--31669-0-10202-2306091620,London Gatwick,LGW,Budapest,BUD,145,2023-06-09T12:55:00,2023-06-09T16:20:00,Wizz Air,2222,10202-2306111425--32480-0-13554-2306111605,Budapest,BUD,London Heathrow,LHR,160,2023-06-11T14:25:00,2023-06-11T16:05:00,British Airways,869,GotoGate,False,available,2.96,3.436568,3.812836,4.694636,3.6921,1.222016,425.99
16574-2306091330--31915-0-10202-2306091655|10202-2306110600--31669-0-13771-2306110740,16574-2306091330--31915-0-10202-2306091655,London Stansted,STN,Budapest,BUD,145,2023-06-09T13:30:00,2023-06-09T16:55:00,Ryanair,2516,10202-2306110600--31669-0-13771-2306110740,Budapest,BUD,London Luton,LTN,160,2023-06-11T06:00:00,2023-06-11T07:40:00,Wizz Air,2201,Kiwi.com,False,available,3.31,3.478732,4.097496,4.933344,3.663232,2.06692,200.0
13771-2306090820--31669-0-10202-2306091150|10202-2306111945--31915-0-16574-2306112120,13771-2306090820--31669-0-10202-2306091150,London Luton,LTN,Budapest,BUD,150,2023-06-09T08:20:00,2023-06-09T11:50:00,Wizz Air,2202,10202-2306111945--31915-0-16574-2306112120,Budapest,BUD,London Stansted,STN,155,2023-06-11T19:45:00,2023-06-11T21:20:00,Ryanair,3718,Wizz Air,True,available,3.28,4.064476,4.25158,5.0,3.429948,1.384,319.22
13542-2306090735--32356-0-10202-2306091110|10202-2306111200--31669-0-13542-2306111345,13542-2306090735--32356-0-10202-2306091110,London Gatwick,LGW,Budapest,BUD,155,2023-06-09T07:35:00,2023-06-09T11:10:00,easyJet,8731,10202-2306111200--31669-0-13542-2306111345,Budapest,BUD,London Gatwick,LGW,165,2023-06-11T12:00:00,2023-06-11T13:45:00,Wizz Air,2221,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,375.98
16574-2306091830--31915-0-10202-2306092155|10202-2306110600--31669-0-13771-2306110740,16574-2306091830--31915-0-10202-2306092155,London Stansted,STN,Budapest,BUD,145,2023-06-09T18:30:00,2023-06-09T21:55:00,Ryanair,2518,10202-2306110600--31669-0-13771-2306110740,Budapest,BUD,London Luton,LTN,160,2023-06-11T06:00:00,2023-06-11T07:40:00,Wizz Air,2201,Kiwi.com,False,available,3.31,3.478732,4.097496,4.933344,3.663232,2.06692,119.0
13771-2306091455--31669-0-10202-2306091825|10202-2306112140--32356-0-13542-2306112320,13771-2306091455--31669-0-10202-2306091825,London Luton,LTN,Budapest,BUD,150,2023-06-09T14:55:00,2023-06-09T18:25:00,Wizz Air,2206,10202-2306112140--32356-0-13542-2306112320,Budapest,BUD,London Gatwick,LGW,160,2023-06-11T21:40:00,2023-06-11T23:20:00,easyJet,8736,Wizz Air,True,available,3.28,4.064476,4.25158,5.0,3.429948,1.384,289.62
16574-2306092000--31915-0-10202-2306092325|10202-2306110635--31915-0-16574-2306110810,16574-2306092000--31915-0-10202-2306092325,London Stansted,STN,Budapest,BUD,145,2023-06-09T20:00:00,2023-06-09T23:25:00,Ryanair,3717,10202-2306110635--31915-0-16574-2306110810,Budapest,BUD,London Stansted,STN,155,2023-06-11T06:35:00,2023-06-11T08:10:00,Ryanair,1659,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,237.9
13542-2306090735--32356-0-10202-2306091110|10202-2306110725--32480-0-13554-2306110915,13542-2306090735--32356-0-10202-2306091110,London Gatwick,LGW,Budapest,BUD,155,2023-06-09T07:35:00,2023-06-09T11:10:00,easyJet,8731,10202-2306110725--32480-0-13554-2306110915,Budapest,BUD,London Heathrow,LHR,170,2023-06-11T07:25:00,2023-06-11T09:15:00,British Airways,865,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,542.99
16574-2306091615--31915-0-10202-2306091940|10202-2306110725--32480-0-13554-2306110915,16574-2306091615--31915-0-10202-2306091940,London Stansted,STN,Budapest,BUD,145,2023-06-09T16:15:00,2023-06-09T19:40:00,Ryanair,1658,10202-2306110725--32480-0-13554-2306110915,Budapest,BUD,London Heathrow,LHR,170,2023-06-11T07:25:00,2023-06-11T09:15:00,British Airways,865,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,354.0
13554-2306091040--32480-0-10202-2306091420|10202-2306111235--31669-0-13771-2306111415,13554-2306091040--32480-0-10202-2306091420,London Heathrow,LHR,Budapest,BUD,160,2023-06-09T10:40:00,2023-06-09T14:20:00,British Airways,868,10202-2306111235--31669-0-13771-2306111415,Budapest,BUD,London Luton,LTN,160,2023-06-11T12:35:00,2023-06-11T14:15:00,Wizz Air,2205,GotoGate,False,available,2.96,3.436568,3.812836,4.694636,3.6921,1.222016,491.99
13554-2306091040--32480-0-10202-2306091420|10202-2306112140--32356-0-13542-2306112320,13554-2306091040--32480-0-10202-2306091420,London Heathrow,LHR,Budapest,BUD,160,2023-06-09T10:40:00,2023-06-09T14:20:00,British Airways,868,10202-2306112140--32356-0-13542-2306112320,Budapest,BUD,London Gatwick,LGW,160,2023-06-11T21:40:00,2023-06-11T23:20:00,easyJet,8736,GotoGate,False,available,2.96,3.436568,3.812836,4.694636,3.6921,1.222016,578.99
13542-2306161255--31669-0-10202-2306161620|10202-2306180950--31915-0-16574-2306181125,13542-2306161255--31669-0-10202-2306161620,London Gatwick,LGW,Budapest,BUD,145,2023-06-16T12:55:00,2023-06-16T16:20:00,Wizz Air,2222,10202-2306180950--31915-0-16574-2306181125,Budapest,BUD,London Stansted,STN,155,2023-06-18T09:50:00,2023-06-18T11:25:00,Ryanair,2517,Kiwi.com,False,available,3.31,3.478732,4.097496,4.933344,3.663232,2.06692,336.0
13542-2306160735--32356-0-10202-2306161110|10202-2306180635--31915-0-16574-2306180810,13542-2306160735--32356-0-10202-2306161110,London Gatwick,LGW,Budapest,BUD,155,2023-06-16T07:35:00,2023-06-16T11:10:00,easyJet,8731,10202-2306180635--31915-0-16574-2306180810,Budapest,BUD,London Stansted,STN,155,2023-06-18T06:35:00,2023-06-18T08:10:00,Ryanair,1659,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,238.1
13771-2306161455--31669-0-10202-2306161825|10202-2306181425--32480-0-13554-2306181605,13771-2306161455--31669-0-10202-2306161825,London Luton,LTN,Budapest,BUD,150,2023-06-16T14:55:00,2023-06-16T18:25:00,Wizz Air,2206,10202-2306181425--32480-0-13554-2306181605,Budapest,BUD,London Heathrow,LHR,160,2023-06-18T14:25:00,2023-06-18T16:05:00,British Airways,869,GotoGate,False,available,2.96,3.436568,3.812836,4.694636,3.6921,1.222016,405.99
13554-2306161325--32480-0-10202-2306161655|10202-2306181425--32480-0-13554-2306181605,13554-2306161325--32480-0-10202-2306161655,London Heathrow,LHR,Budapest,BUD,150,2023-06-16T13:25:00,2023-06-16T16:55:00,British Airways,874,10202-2306181425--32480-0-13554-2306181605,Budapest,BUD,London Heathrow,LHR,160,2023-06-18T14:25:00,2023-06-18T16:05:00,British Airways,869,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,824.2
16574-2306162000--31915-0-10202-2306162325|10202-2306180725--32480-0-13554-2306180915,16574-2306162000--31915-0-10202-2306162325,London Stansted,STN,Budapest,BUD,145,2023-06-16T20:00:00,2023-06-16T23:25:00,Ryanair,3717,10202-2306180725--32480-0-13554-2306180915,Budapest,BUD,London Heathrow,LHR,170,2023-06-18T07:25:00,2023-06-18T09:15:00,British Airways,865,lastminute.com,False,available,3.32,3.567616,4.226504,4.978944,3.3412,2.181412,404.99
13771-2306162000--31669-0-10202-2306162330|10202-2306180725--32480-0-13554-2306180915,13771-2306162000--31669-0-10202-2306162330,London Luton,LTN,Budapest,BUD,150,2023-06-16T20:00:00,2023-06-16T23:30:00,Wizz Air,2208,10202-2306180725--32480-0-13554-2306180915,Budapest,BUD,London Heathrow,LHR,170,2023-06-18T07:25:00,2023-06-18T09:15:00,British Airways,865,lastminute.com,False,available,3.32,3.567616,4.226504,4.978944,3.3412,2.181412,360.98
13554-2306160810--32480-0-10202-2306161155|10202-2306180950--31915-0-16574-2306181125,13554-2306160810--32480-0-10202-2306161155,London Heathrow,LHR,Budapest,BUD,165,2023-06-16T08:10:00,2023-06-16T11:55:00,British Airways,866,10202-2306180950--31915-0-16574-2306181125,Budapest,BUD,London Stansted,STN,155,2023-06-18T09:50:00,2023-06-18T11:25:00,Ryanair,2517,lastminute.com,False,available,3.32,3.567616,4.226504,4.978944,3.3412,2.181412,505.99
