id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13554-2306302015--32480-0-13577-2306302300,13554-2306302015--32480-0-13577-2306302300,London Heathrow,LHR,Lisbon,LIS,165,2023-06-30T20:15:00,2023-06-30T23:00:00,British Airways,504,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,252.88
13771-2306301820--32356-0-13577-2306302105,13771-2306301820--32356-0-13577-2306302105,London Luton,LTN,Lisbon,LIS,165,2023-06-30T18:20:00,2023-06-30T21:05:00,easyJet,2463,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,126.67
13554-2306300600--31781-0-13577-2306300840,13554-2306300600--31781-0-13577-2306300840,London Heathrow,LHR,Lisbon,LIS,160,2023-06-30T06:00:00,2023-06-30T08:40:00,TAP Air Portugal,1363,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,134.9
13771-2306300705--32356-0-13577-2306300955,13771-2306300705--32356-0-13577-2306300955,London Luton,LTN,Lisbon,LIS,170,2023-06-30T07:05:00,2023-06-30T09:55:00,easyJet,2459,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,172.73
13542-2306301710--32356-0-13577-2306302000,13542-2306301710--32356-0-13577-2306302000,London Gatwick,LGW,Lisbon,LIS,170,2023-06-30T17:10:00,2023-06-30T20:00:00,easyJet,8517,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,187.38
13554-2306301200--31781-0-13577-2306301440,13554-2306301200--31781-0-13577-2306301440,London Heathrow,LHR,Lisbon,LIS,160,2023-06-30T12:00:00,2023-06-30T14:40:00,TAP Air Portugal,1367,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,358.9
13554-2306301950--31781-0-13577-2306302230,13554-2306301950--31781-0-13577-2306302230,London Heathrow,LHR,Lisbon,LIS,160,2023-06-30T19:50:00,2023-06-30T22:30:00,TAP Air Portugal,1369,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,134.9
13542-2306302000--32356-0-13577-2306302250,13542-2306302000--32356-0-13577-2306302250,London Gatwick,LGW,Lisbon,LIS,170,2023-06-30T20:00:00,2023-06-30T22:50:00,easyJet,8515,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,140.28
16574-2306301550--31915-0-13577-2306301840,16574-2306301550--31915-0-13577-2306301840,London Stansted,STN,Lisbon,LIS,170,2023-06-30T15:50:00,2023-06-30T18:40:00,Ryanair,1884,Ryanair,True,,,,,,,,95.62
16574-2306301425--31915-0-13577-2306301710,16574-2306301425--31915-0-13577-2306301710,London Stansted,STN,Lisbon,LIS,165,2023-06-30T14:25:00,2023-06-30T17:10:00,Ryanair,1882,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,133.9
13554-2306301345--31781-0-13577-2306301625,13554-2306301345--31781-0-13577-2306301625,London Heathrow,LHR,Lisbon,LIS,160,2023-06-30T13:45:00,2023-06-30T16:25:00,TAP Air Portugal,1359,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,310.89
13771-2307071825--30972-0-13577-2307072115,13771-2307071825--30972-0-13577-2307072115,London Luton,LTN,Lisbon,LIS,170,2023-07-07T18:25:00,2023-07-07T21:15:00,Wizz Air UK,4493,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,79.9
13542-2307071005--32356-0-13577-2307071300,13542-2307071005--32356-0-13577-2307071300,London Gatwick,LGW,Lisbon,LIS,175,2023-07-07T10:05:00,2023-07-07T13:00:00,easyJet,8513,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,228.99
13554-2307070730--32480-0-13577-2307071015,13554-2307070730--32480-0-13577-2307071015,London Heathrow,LHR,Lisbon,LIS,165,2023-07-07T07:30:00,2023-07-07T10:15:00,British Airways,500,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,252.7
13554-2307070800--31781-0-13577-2307071040,13554-2307070800--31781-0-13577-2307071040,London Heathrow,LHR,Lisbon,LIS,160,2023-07-07T08:00:00,2023-07-07T10:40:00,TAP Air Portugal,1351,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,128.99
13554-2307071510--32480-0-13577-2307071755,13554-2307071510--32480-0-13577-2307071755,London Heathrow,LHR,Lisbon,LIS,165,2023-07-07T15:10:00,2023-07-07T17:55:00,British Airways,502,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,174.7
13554-2307071245--32480-0-13577-2307071535,13554-2307071245--32480-0-13577-2307071535,London Heathrow,LHR,Lisbon,LIS,170,2023-07-07T12:45:00,2023-07-07T15:35:00,British Airways,518,British Airways,True,available,3.77,4.4538,3.976396,4.996728,4.221608,2.4459,311.8
13554-2307071845--31781-0-13577-2307072125,13554-2307071845--31781-0-13577-2307072125,London Heathrow,LHR,Lisbon,LIS,160,2023-07-07T18:45:00,2023-07-07T21:25:00,TAP Air Portugal,1357,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,116.99
16574-2307071725--31915-0-13577-2307072015,16574-2307071725--31915-0-13577-2307072015,London Stansted,STN,Lisbon,LIS,170,2023-07-07T17:25:00,2023-07-07T20:15:00,Ryanair,1886,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,110.9
13771-2307071820--32356-0-13577-2307072105,13771-2307071820--32356-0-13577-2307072105,London Luton,LTN,Lisbon,LIS,165,2023-07-07T18:20:00,2023-07-07T21:05:00,easyJet,2463,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,94.99
13542-2307071035--31781-0-13577-2307071320,13542-2307071035--31781-0-13577-2307071320,London Gatwick,LGW,Lisbon,LIS,165,2023-07-07T10:35:00,2023-07-07T13:20:00,TAP Air Portugal,1339,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,328.99
13771-2307071225--32356-0-13577-2307071515,13771-2307071225--32356-0-13577-2307071515,London Luton,LTN,Lisbon,LIS,170,2023-07-07T12:25:00,2023-07-07T15:15:00,easyJet,2461,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,180.99
13554-2307072015--32480-0-13577-2307072300,13554-2307072015--32480-0-13577-2307072300,London Heathrow,LHR,Lisbon,LIS,165,2023-07-07T20:15:00,2023-07-07T23:00:00,British Airways,504,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,247.7
13542-2307071710--32356-0-13577-2307072000,13542-2307071710--32356-0-13577-2307072000,London Gatwick,LGW,Lisbon,LIS,170,2023-07-07T17:10:00,2023-07-07T20:00:00,easyJet,8517,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,184.99
16574-2307070725--31915-0-13577-2307071015,16574-2307070725--31915-0-13577-2307071015,London Stansted,STN,Lisbon,LIS,170,2023-07-07T07:25:00,2023-07-07T10:15:00,Ryanair,1080,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,95.7
13542-2307072000--32356-0-13577-2307072250,13542-2307072000--32356-0-13577-2307072250,London Gatwick,LGW,Lisbon,LIS,170,2023-07-07T20:00:00,2023-07-07T22:50:00,easyJet,8515,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,122.99
13554-2307070600--31781-0-13577-2307070840,13554-2307070600--31781-0-13577-2307070840,London Heathrow,LHR,Lisbon,LIS,160,2023-07-07T06:00:00,2023-07-07T08:40:00,TAP Air Portugal,1363,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,116.99
13554-2307071200--31781-0-13577-2307071440,13554-2307071200--31781-0-13577-2307071440,London Heathrow,LHR,Lisbon,LIS,160,2023-07-07T12:00:00,2023-07-07T14:40:00,TAP Air Portugal,1367,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,162.99
13771-2307070705--32356-0-13577-2307070955,13771-2307070705--32356-0-13577-2307070955,London Luton,LTN,Lisbon,LIS,170,2023-07-07T07:05:00,2023-07-07T09:55:00,easyJet,2459,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,203.99
16574-2307071550--31915-0-13577-2307071840,16574-2307071550--31915-0-13577-2307071840,London Stansted,STN,Lisbon,LIS,170,2023-07-07T15:50:00,2023-07-07T18:40:00,Ryanair,1884,eDreams,False,available,2.39,2.862864,3.6859,4.925788,1.750244,1.326276,98.4
13554-2307071345--31781-0-13577-2307071625,13554-2307071345--31781-0-13577-2307071625,London Heathrow,LHR,Lisbon,LIS,160,2023-07-07T13:45:00,2023-07-07T16:25:00,TAP Air Portugal,1359,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,145.99
16574-2307071425--31915-0-13577-2307071710,16574-2307071425--31915-0-13577-2307071710,London Stansted,STN,Lisbon,LIS,165,2023-07-07T14:25:00,2023-07-07T17:10:00,Ryanair,1882,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,120.7
13554-2307071950--31781-0-13577-2307072230,13554-2307071950--31781-0-13577-2307072230,London Heathrow,LHR,Lisbon,LIS,160,2023-07-07T19:50:00,2023-07-07T22:30:00,TAP Air Portugal,1369,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,116.99
13554-2307141245--32480-0-13577-2307141535,13554-2307141245--32480-0-13577-2307141535,London Heathrow,LHR,Lisbon,LIS,170,2023-07-14T12:45:00,2023-07-14T15:35:00,British Airways,518,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,397.58
13771-2307141825--30972-0-13577-2307142115,13771-2307141825--30972-0-13577-2307142115,London Luton,LTN,Lisbon,LIS,170,2023-07-14T18:25:00,2023-07-14T21:15:00,Wizz Air UK,4493,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,115.9
13554-2307140800--31781-0-13577-2307141040,13554-2307140800--31781-0-13577-2307141040,London Heathrow,LHR,Lisbon,LIS,160,2023-07-14T08:00:00,2023-07-14T10:40:00,TAP Air Portugal,1351,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,145.99
13554-2307141510--32480-0-13577-2307141755,13554-2307141510--32480-0-13577-2307141755,London Heathrow,LHR,Lisbon,LIS,165,2023-07-14T15:10:00,2023-07-14T17:55:00,British Airways,502,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,266.6
13554-2307142015--32480-0-13577-2307142300,13554-2307142015--32480-0-13577-2307142300,London Heathrow,LHR,Lisbon,LIS,165,2023-07-14T20:15:00,2023-07-14T23:00:00,British Airways,504,eDreams,False,available,2.39,2.862864,3.6859,4.925788,1.750244,1.326276,234.69
13771-2307140705--32356-0-13577-2307140955,13771-2307140705--32356-0-13577-2307140955,London Luton,LTN,Lisbon,LIS,170,2023-07-14T07:05:00,2023-07-14T09:55:00,easyJet,2459,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,132.99
13554-2307141845--31781-0-13577-2307142125,13554-2307141845--31781-0-13577-2307142125,London Heathrow,LHR,Lisbon,LIS,160,2023-07-14T18:45:00,2023-07-14T21:25:00,TAP Air Portugal,1357,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,128.99
13771-2307141225--32356-0-13577-2307141515,13771-2307141225--32356-0-13577-2307141515,London Luton,LTN,Lisbon,LIS,170,2023-07-14T12:25:00,2023-07-14T15:15:00,easyJet,2461,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,171.99
13542-2307141005--32356-0-13577-2307141300,13542-2307141005--32356-0-13577-2307141300,London Gatwick,LGW,Lisbon,LIS,175,2023-07-14T10:05:00,2023-07-14T13:00:00,easyJet,8513,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,144.99
16574-2307140725--31915-0-13577-2307141015,16574-2307140725--31915-0-13577-2307141015,London Stansted,STN,Lisbon,LIS,170,2023-07-14T07:25:00,2023-07-14T10:15:00,Ryanair,1080,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,128.9
13771-2307141820--32356-0-13577-2307142105,13771-2307141820--32356-0-13577-2307142105,London Luton,LTN,Lisbon,LIS,165,2023-07-14T18:20:00,2023-07-14T21:05:00,easyJet,2463,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,132.99
13542-2307141035--31781-0-13577-2307141320,13542-2307141035--31781-0-13577-2307141320,London Gatwick,LGW,Lisbon,LIS,165,2023-07-14T10:35:00,2023-07-14T13:20:00,TAP Air Portugal,1339,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,367.9
13554-2307141200--31781-0-13577-2307141440,13554-2307141200--31781-0-13577-2307141440,London Heathrow,LHR,Lisbon,LIS,160,2023-07-14T12:00:00,2023-07-14T14:40:00,TAP Air Portugal,1367,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,239.99
16574-2307141425--31915-0-13577-2307141710,16574-2307141425--31915-0-13577-2307141710,London Stansted,STN,Lisbon,LIS,165,2023-07-14T14:25:00,2023-07-14T17:10:00,Ryanair,1882,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,106.9
13554-2307141950--31781-0-13577-2307142230,13554-2307141950--31781-0-13577-2307142230,London Heathrow,LHR,Lisbon,LIS,160,2023-07-14T19:50:00,2023-07-14T22:30:00,TAP Air Portugal,1369,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,128.99
13554-2307140600--31781-0-13577-2307140840,13554-2307140600--31781-0-13577-2307140840,London Heathrow,LHR,Lisbon,LIS,160,2023-07-14T06:00:00,2023-07-14T08:40:00,TAP Air Portugal,1363,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,128.99
13542-2307141710--32356-0-13577-2307142000,13542-2307141710--32356-0-13577-2307142000,London Gatwick,LGW,Lisbon,LIS,170,2023-07-14T17:10:00,2023-07-14T20:00:00,easyJet,8517,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,217.99
16574-2307141725--31915-0-13577-2307142015,16574-2307141725--31915-0-13577-2307142015,London Stansted,STN,Lisbon,LIS,170,2023-07-14T17:25:00,2023-07-14T20:15:00,Ryanair,1886,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,113.9
16574-2307141550--31915-0-13577-2307141840,16574-2307141550--31915-0-13577-2307141840,London Stansted,STN,Lisbon,LIS,170,2023-07-14T15:50:00,2023-07-14T18:40:00,Ryanair,1884,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,112.9
13542-2307142000--32356-0-13577-2307142250,13542-2307142000--32356-0-13577-2307142250,London Gatwick,LGW,Lisbon,LIS,170,2023-07-14T20:00:00,2023-07-14T22:50:00,easyJet,8515,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,154.99
13554-2307140730--32480-0-13577-2307141015,13554-2307140730--32480-0-13577-2307141015,London Heathrow,LHR,Lisbon,LIS,165,2023-07-14T07:30:00,2023-07-14T10:15:00,British Airways,500,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,271.5
13554-2307141345--31781-0-13577-2307141625,13554-2307141345--31781-0-13577-2307141625,London Heathrow,LHR,Lisbon,LIS,160,2023-07-14T13:45:00,2023-07-14T16:25:00,TAP Air Portugal,1359,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,163.99
13771-2307211820--32356-0-13577-2307212105,13771-2307211820--32356-0-13577-2307212105,London Luton,LTN,Lisbon,LIS,165,2023-07-21T18:20:00,2023-07-21T21:05:00,easyJet,2463,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,212.99
13554-2307210800--31781-0-13577-2307211040,13554-2307210800--31781-0-13577-2307211040,London Heathrow,LHR,Lisbon,LIS,160,2023-07-21T08:00:00,2023-07-21T10:40:00,TAP Air Portugal,1351,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,286.99
13554-2307212015--32480-0-13577-2307212300,13554-2307212015--32480-0-13577-2307212300,London Heathrow,LHR,Lisbon,LIS,165,2023-07-21T20:15:00,2023-07-21T23:00:00,British Airways,504,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,186.5
16574-2307210725--31915-0-13577-2307211015,16574-2307210725--31915-0-13577-2307211015,London Stansted,STN,Lisbon,LIS,170,2023-07-21T07:25:00,2023-07-21T10:15:00,Ryanair,1080,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,173.9
13554-2307211510--32480-0-13577-2307211755,13554-2307211510--32480-0-13577-2307211755,London Heathrow,LHR,Lisbon,LIS,165,2023-07-21T15:10:00,2023-07-21T17:55:00,British Airways,502,British Airways,True,available,3.77,4.4538,3.976396,4.996728,4.221608,2.4459,311.8
13554-2307211245--32480-0-13577-2307211535,13554-2307211245--32480-0-13577-2307211535,London Heathrow,LHR,Lisbon,LIS,170,2023-07-21T12:45:00,2023-07-21T15:35:00,British Airways,518,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,472.6
13771-2307210705--32356-0-13577-2307210955,13771-2307210705--32356-0-13577-2307210955,London Luton,LTN,Lisbon,LIS,170,2023-07-21T07:05:00,2023-07-21T09:55:00,easyJet,2459,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,241.99
13554-2307211845--31781-0-13577-2307212125,13554-2307211845--31781-0-13577-2307212125,London Heathrow,LHR,Lisbon,LIS,160,2023-07-21T18:45:00,2023-07-21T21:25:00,TAP Air Portugal,1357,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,296.1
13542-2307211005--32356-0-13577-2307211300,13542-2307211005--32356-0-13577-2307211300,London Gatwick,LGW,Lisbon,LIS,175,2023-07-21T10:05:00,2023-07-21T13:00:00,easyJet,8513,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,264.99
13554-2307211345--31781-0-13577-2307211625,13554-2307211345--31781-0-13577-2307211625,London Heathrow,LHR,Lisbon,LIS,160,2023-07-21T13:45:00,2023-07-21T16:25:00,TAP Air Portugal,1359,travelup,False,available,3.33,3.566004,4.046092,4.903664,3.454564,2.347888,381.47
16574-2307211425--31915-0-13577-2307211710,16574-2307211425--31915-0-13577-2307211710,London Stansted,STN,Lisbon,LIS,165,2023-07-21T14:25:00,2023-07-21T17:10:00,Ryanair,1882,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,190.9
13542-2307211710--32356-0-13577-2307212000,13542-2307211710--32356-0-13577-2307212000,London Gatwick,LGW,Lisbon,LIS,170,2023-07-21T17:10:00,2023-07-21T20:00:00,easyJet,8517,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,313.99
16574-2307211550--31915-0-13577-2307211840,16574-2307211550--31915-0-13577-2307211840,London Stansted,STN,Lisbon,LIS,170,2023-07-21T15:50:00,2023-07-21T18:40:00,Ryanair,1884,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,155.9
13771-2307211225--32356-0-13577-2307211515,13771-2307211225--32356-0-13577-2307211515,London Luton,LTN,Lisbon,LIS,170,2023-07-21T12:25:00,2023-07-21T15:15:00,easyJet,2461,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,184.99
13554-2307211950--31781-0-13577-2307212230,13554-2307211950--31781-0-13577-2307212230,London Heathrow,LHR,Lisbon,LIS,160,2023-07-21T19:50:00,2023-07-21T22:30:00,TAP Air Portugal,1369,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,262.99
13554-2307210730--32480-0-13577-2307211015,13554-2307210730--32480-0-13577-2307211015,London Heathrow,LHR,Lisbon,LIS,165,2023-07-21T07:30:00,2023-07-21T10:15:00,British Airways,500,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,310.7
13542-2307212000--32356-0-13577-2307212250,13542-2307212000--32356-0-13577-2307212250,London Gatwick,LGW,Lisbon,LIS,170,2023-07-21T20:00:00,2023-07-21T22:50:00,easyJet,8515,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,215.99
13771-2307211825--30972-0-13577-2307212115,13771-2307211825--30972-0-13577-2307212115,London Luton,LTN,Lisbon,LIS,170,2023-07-21T18:25:00,2023-07-21T21:15:00,Wizz Air UK,4493,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,182.9
13554-2307210600--31781-0-13577-2307210840,13554-2307210600--31781-0-13577-2307210840,London Heathrow,LHR,Lisbon,LIS,160,2023-07-21T06:00:00,2023-07-21T08:40:00,TAP Air Portugal,1363,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,286.99
16574-2307211725--31915-0-13577-2307212015,16574-2307211725--31915-0-13577-2307212015,London Stansted,STN,Lisbon,LIS,170,2023-07-21T17:25:00,2023-07-21T20:15:00,Ryanair,1886,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,210.9
13554-2307211200--31781-0-13577-2307211440,13554-2307211200--31781-0-13577-2307211440,London Heathrow,LHR,Lisbon,LIS,160,2023-07-21T12:00:00,2023-07-21T14:40:00,TAP Air Portugal,1367,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,377.9
13542-2307281005--32356-0-13577-2307281300,13542-2307281005--32356-0-13577-2307281300,London Gatwick,LGW,Lisbon,LIS,175,2023-07-28T10:05:00,2023-07-28T13:00:00,easyJet,8513,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,262.99
13771-2307281825--30972-0-13577-2307282115,13771-2307281825--30972-0-13577-2307282115,London Luton,LTN,Lisbon,LIS,170,2023-07-28T18:25:00,2023-07-28T21:15:00,Wizz Air UK,4493,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,181.9
13554-2307280730--32480-0-13577-2307281015,13554-2307280730--32480-0-13577-2307281015,London Heathrow,LHR,Lisbon,LIS,165,2023-07-28T07:30:00,2023-07-28T10:15:00,British Airways,500,eDreams,False,available,2.39,2.862864,3.6859,4.925788,1.750244,1.326276,324.69
13554-2307280800--31781-0-13577-2307281040,13554-2307280800--31781-0-13577-2307281040,London Heathrow,LHR,Lisbon,LIS,160,2023-07-28T08:00:00,2023-07-28T10:40:00,TAP Air Portugal,1351,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,263.99
13771-2307281225--32356-0-13577-2307281515,13771-2307281225--32356-0-13577-2307281515,London Luton,LTN,Lisbon,LIS,170,2023-07-28T12:25:00,2023-07-28T15:15:00,easyJet,2461,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,192.99
13554-2307281345--31781-0-13577-2307281625,13554-2307281345--31781-0-13577-2307281625,London Heathrow,LHR,Lisbon,LIS,160,2023-07-28T13:45:00,2023-07-28T16:25:00,TAP Air Portugal,1359,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,289.1
13554-2307281200--31781-0-13577-2307281440,13554-2307281200--31781-0-13577-2307281440,London Heathrow,LHR,Lisbon,LIS,160,2023-07-28T12:00:00,2023-07-28T14:40:00,TAP Air Portugal,1367,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,289.1
16574-2307281725--31915-0-13577-2307282015,16574-2307281725--31915-0-13577-2307282015,London Stansted,STN,Lisbon,LIS,170,2023-07-28T17:25:00,2023-07-28T20:15:00,Ryanair,1886,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,151.9
13542-2307281710--32356-0-13577-2307282000,13542-2307281710--32356-0-13577-2307282000,London Gatwick,LGW,Lisbon,LIS,170,2023-07-28T17:10:00,2023-07-28T20:00:00,easyJet,8517,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,224.99
16574-2307280725--31915-0-13577-2307281015,16574-2307280725--31915-0-13577-2307281015,London Stansted,STN,Lisbon,LIS,170,2023-07-28T07:25:00,2023-07-28T10:15:00,Ryanair,1080,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,168.4
13542-2307282000--32356-0-13577-2307282250,13542-2307282000--32356-0-13577-2307282250,London Gatwick,LGW,Lisbon,LIS,170,2023-07-28T20:00:00,2023-07-28T22:50:00,easyJet,8515,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,224.99
13554-2307280600--31781-0-13577-2307280840,13554-2307280600--31781-0-13577-2307280840,London Heathrow,LHR,Lisbon,LIS,160,2023-07-28T06:00:00,2023-07-28T08:40:00,TAP Air Portugal,1363,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,289.1
16574-2307281425--31915-0-13577-2307281710,16574-2307281425--31915-0-13577-2307281710,London Stansted,STN,Lisbon,LIS,165,2023-07-28T14:25:00,2023-07-28T17:10:00,Ryanair,1882,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,177.9
13554-2307282015--32480-0-13577-2307282300,13554-2307282015--32480-0-13577-2307282300,London Heathrow,LHR,Lisbon,LIS,165,2023-07-28T20:15:00,2023-07-28T23:00:00,British Airways,504,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,228.1
16574-2307281550--31915-0-13577-2307281840,16574-2307281550--31915-0-13577-2307281840,London Stansted,STN,Lisbon,LIS,170,2023-07-28T15:50:00,2023-07-28T18:40:00,Ryanair,1884,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,148.4
13554-2307281950--31781-0-13577-2307282230,13554-2307281950--31781-0-13577-2307282230,London Heathrow,LHR,Lisbon,LIS,160,2023-07-28T19:50:00,2023-07-28T22:30:00,TAP Air Portugal,1369,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,238.99
13771-2307281820--32356-0-13577-2307282105,13771-2307281820--32356-0-13577-2307282105,London Luton,LTN,Lisbon,LIS,165,2023-07-28T18:20:00,2023-07-28T21:05:00,easyJet,2463,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,154.99
13542-2307281035--31781-0-13577-2307281320,13542-2307281035--31781-0-13577-2307281320,London Gatwick,LGW,Lisbon,LIS,165,2023-07-28T10:35:00,2023-07-28T13:20:00,TAP Air Portugal,1339,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,334.5
13554-2307281245--32480-0-13577-2307281535,13554-2307281245--32480-0-13577-2307281535,London Heathrow,LHR,Lisbon,LIS,170,2023-07-28T12:45:00,2023-07-28T15:35:00,British Airways,518,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,484.6
13554-2307281510--32480-0-13577-2307281755,13554-2307281510--32480-0-13577-2307281755,London Heathrow,LHR,Lisbon,LIS,165,2023-07-28T15:10:00,2023-07-28T17:55:00,British Airways,502,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,276.5
13554-2307281845--31781-0-13577-2307282125,13554-2307281845--31781-0-13577-2307282125,London Heathrow,LHR,Lisbon,LIS,160,2023-07-28T18:45:00,2023-07-28T21:25:00,TAP Air Portugal,1357,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,264.99
